epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
368,9318.52,0.8622,0.39248,0.00356,0.93481,0.84727,0.90995,0.66019,0.98106,0.4581,0.006,0.0027334,0.0027334,0.0027334
369,9343.97,0.8426,0.38503,0.00358,0.93786,0.84479,0.91066,0.66146,0.98008,0.45814,0.00599,0.0027136,0.0027136,0.0027136
370,9369.26,0.84474,0.38682,0.00362,0.93812,0.84499,0.91041,0.66124,0.98125,0.45804,0.00602,0.0026938,0.0026938,0.0026938
371,9394.58,0.83373,0.38902,0.00352,0.94065,0.84363,0.91051,0.66173,0.98112,0.45855,0.00601,0.002674,0.002674,0.002674
372,9420.24,0.84529,0.38967,0.00358,0.93975,0.8424,0.91025,0.66171,0.98032,0.45944,0.00601,0.0026542,0.0026542,0.0026542
373,9445.78,0.82901,0.37289,0.00363,0.93795,0.84503,0.91044,0.66039,0.9812,0.45849,0.00601,0.0026344,0.0026344,0.0026344
374,9471.03,0.8092,0.3711,0.00357,0.93808,0.84363,0.91035,0.65965,0.98085,0.45978,0.00601,0.0026146,0.0026146,0.0026146
375,9496.33,0.83447,0.38007,0.00341,0.94041,0.8429,0.91054,0.65946,0.98097,0.45924,0.006,0.0025948,0.0025948,0.0025948
376,9521.57,0.82875,0.38093,0.0035,0.94199,0.84226,0.91063,0.65986,0.98065,0.45903,0.006,0.002575,0.002575,0.002575
377,9546.97,0.83617,0.38931,0.00351,0.94224,0.84173,0.91046,0.65997,0.98028,0.45972,0.006,0.0025552,0.0025552,0.0025552
378,9572.4,0.79538,0.37302,0.0035,0.94032,0.8425,0.91028,0.66006,0.97887,0.45838,0.00593,0.0025354,0.0025354,0.0025354
379,9597.66,0.83456,0.37171,0.00347,0.94002,0.84276,0.91028,0.65958,0.97831,0.45818,0.00591,0.0025156,0.0025156,0.0025156
380,9622.9,0.83047,0.37174,0.00342,0.94151,0.84,0.91008,0.65997,0.9783,0.45833,0.00591,0.0024958,0.0024958,0.0024958
381,9648.21,0.83643,0.37877,0.00358,0.9414,0.83984,0.91008,0.65963,0.9781,0.45916,0.0059,0.002476,0.002476,0.002476
382,9673.58,0.83157,0.38704,0.00344,0.93938,0.84075,0.90946,0.65933,0.97777,0.46046,0.00589,0.0024562,0.0024562,0.0024562
383,9698.92,0.83402,0.38123,0.00345,0.9402,0.83904,0.90883,0.65862,0.97709,0.46239,0.00589,0.0024364,0.0024364,0.0024364
384,9724.26,0.82209,0.37758,0.00341,0.93883,0.83987,0.90939,0.65898,0.97681,0.4608,0.00589,0.0024166,0.0024166,0.0024166
385,9749.69,0.80245,0.36713,0.00352,0.94099,0.83862,0.90897,0.66002,0.97673,0.4604,0.00589,0.0023968,0.0023968,0.0023968
386,9774.96,0.81357,0.37281,0.00343,0.93826,0.84248,0.90928,0.65998,0.9769,0.45942,0.00589,0.002377,0.002377,0.002377
387,9800.28,0.80397,0.39723,0.00359,0.93593,0.84765,0.90943,0.66029,0.97668,0.45943,0.00589,0.0023572,0.0023572,0.0023572
388,9825.61,0.80232,0.37438,0.00348,0.93702,0.84593,0.90899,0.66036,0.97684,0.45946,0.00589,0.0023374,0.0023374,0.0023374
389,9850.9,0.8032,0.36712,0.00337,0.9378,0.84737,0.90985,0.66035,0.97753,0.45242,0.00591,0.0023176,0.0023176,0.0023176
390,9876.16,0.81845,0.3809,0.00338,0.93663,0.84566,0.9098,0.66061,0.97726,0.45236,0.0059,0.0022978,0.0022978,0.0022978
391,9901.52,0.84822,0.38571,0.00339,0.93888,0.84411,0.90971,0.66032,0.97886,0.45432,0.00597,0.002278,0.002278,0.002278
392,9926.85,0.81005,0.36572,0.00335,0.937,0.84661,0.90985,0.66098,0.97927,0.45363,0.00598,0.0022582,0.0022582,0.0022582
393,9952.25,0.80257,0.36337,0.00344,0.93523,0.84788,0.9097,0.66095,0.97746,0.45213,0.0059,0.0022384,0.0022384,0.0022384
394,9977.4,0.82126,0.37499,0.00346,0.9361,0.84607,0.90982,0.66134,0.97712,0.4515,0.0059,0.0022186,0.0022186,0.0022186
395,10002.6,0.81103,0.36749,0.00333,0.93479,0.84666,0.90917,0.661,0.97701,0.45258,0.0059,0.0021988,0.0021988,0.0021988
396,10027.9,0.81749,0.3697,0.00333,0.93847,0.84444,0.90933,0.66104,0.97704,0.45292,0.0059,0.002179,0.002179,0.002179
397,10053.3,0.80096,0.36804,0.00339,0.93534,0.84444,0.9089,0.6606,0.97616,0.45599,0.00589,0.0021592,0.0021592,0.0021592
398,10078.6,0.82654,0.38641,0.00356,0.94255,0.8429,0.90931,0.66042,0.97515,0.45572,0.00588,0.0021394,0.0021394,0.0021394
399,10103.9,0.79124,0.36355,0.00327,0.94171,0.84287,0.90928,0.66049,0.97511,0.45456,0.00588,0.0021196,0.0021196,0.0021196
400,10129.1,0.83278,0.37619,0.00331,0.9403,0.84345,0.90934,0.66066,0.97458,0.45503,0.00587,0.0020998,0.0020998,0.0020998
401,10154.5,0.81401,0.36326,0.00324,0.94029,0.84277,0.9093,0.66081,0.9752,0.45503,0.00588,0.00208,0.00208,0.00208
402,10179.9,0.80072,0.35756,0.00339,0.94195,0.8401,0.90893,0.66036,0.97453,0.4561,0.00588,0.0020602,0.0020602,0.0020602
403,10205.2,0.78303,0.3597,0.00338,0.93838,0.84251,0.90908,0.66089,0.97456,0.45546,0.00588,0.0020404,0.0020404,0.0020404
404,10230.5,0.78906,0.35563,0.00334,0.94066,0.84304,0.90916,0.66105,0.97438,0.45426,0.00588,0.0020206,0.0020206,0.0020206
405,10255.8,0.8118,0.36476,0.00325,0.94164,0.84186,0.90901,0.66114,0.97417,0.4558,0.00587,0.0020008,0.0020008,0.0020008
406,10281.1,0.81035,0.36894,0.00326,0.9402,0.84223,0.90927,0.66161,0.97392,0.45511,0.00587,0.001981,0.001981,0.001981
407,10306.5,0.79001,0.35593,0.00333,0.94129,0.83961,0.90908,0.66135,0.97406,0.45569,0.00587,0.0019612,0.0019612,0.0019612
408,10331.8,0.81286,0.37263,0.00342,0.93866,0.84002,0.90882,0.66089,0.97379,0.45647,0.00587,0.0019414,0.0019414,0.0019414
409,10357.3,0.79813,0.35929,0.00323,0.93969,0.83876,0.90893,0.66115,0.97377,0.45649,0.00587,0.0019216,0.0019216,0.0019216
410,10382.7,0.79211,0.35635,0.00337,0.94582,0.83679,0.90908,0.66119,0.97402,0.45632,0.00587,0.0019018,0.0019018,0.0019018
411,10408.1,0.80032,0.36688,0.0034,0.94225,0.83908,0.90871,0.66094,0.97396,0.45611,0.00587,0.001882,0.001882,0.001882
412,10433.4,0.8085,0.35749,0.0033,0.94378,0.83879,0.90859,0.66093,0.97409,0.45639,0.00587,0.0018622,0.0018622,0.0018622
413,10458.8,0.79859,0.3625,0.00331,0.93983,0.83961,0.90864,0.66131,0.9743,0.45605,0.00587,0.0018424,0.0018424,0.0018424
414,10484.2,0.79154,0.35804,0.00329,0.94095,0.84101,0.90894,0.66146,0.97375,0.45585,0.00587,0.0018226,0.0018226,0.0018226
415,10509.5,0.7941,0.35216,0.00335,0.94274,0.8406,0.90895,0.66159,0.97396,0.45598,0.00587,0.0018028,0.0018028,0.0018028
416,10534.9,0.7926,0.3594,0.00326,0.94078,0.84043,0.90828,0.66196,0.97388,0.45662,0.00587,0.001783,0.001783,0.001783
417,10560.2,0.7803,0.34847,0.00322,0.94024,0.84187,0.9084,0.66204,0.97374,0.45771,0.00586,0.0017632,0.0017632,0.0017632
418,10585.5,0.8,0.35616,0.00328,0.93823,0.8406,0.90786,0.66222,0.97331,0.45627,0.00586,0.0017434,0.0017434,0.0017434
419,10610.7,0.77608,0.35574,0.00319,0.9403,0.83983,0.90799,0.66231,0.97359,0.45582,0.00586,0.0017236,0.0017236,0.0017236
420,10636,0.80148,0.35664,0.00317,0.93936,0.83941,0.90791,0.66225,0.97322,0.45588,0.00586,0.0017038,0.0017038,0.0017038
421,10661.3,0.77568,0.34713,0.00326,0.93694,0.84239,0.90799,0.66164,0.97313,0.45665,0.00586,0.001684,0.001684,0.001684
422,10686.5,0.79544,0.361,0.00313,0.93415,0.84462,0.90786,0.66162,0.97343,0.45607,0.00586,0.0016642,0.0016642,0.0016642
423,10711.8,0.77808,0.35748,0.00327,0.93835,0.84608,0.90844,0.66219,0.97327,0.45438,0.00586,0.0016444,0.0016444,0.0016444
424,10737,0.79642,0.36444,0.00317,0.94183,0.84166,0.90828,0.66159,0.97296,0.45475,0.00585,0.0016246,0.0016246,0.0016246
425,10762.4,0.7761,0.35414,0.00332,0.93618,0.84178,0.90831,0.66163,0.97307,0.45478,0.00585,0.0016048,0.0016048,0.0016048
426,10787.7,0.78088,0.34747,0.00319,0.9419,0.84019,0.90818,0.66185,0.97289,0.45466,0.00585,0.001585,0.001585,0.001585
427,10813.2,0.77627,0.35241,0.0032,0.94069,0.84251,0.90843,0.66221,0.97223,0.45441,0.00584,0.0015652,0.0015652,0.0015652
428,10838.6,0.77515,0.34907,0.00314,0.93789,0.84312,0.90814,0.66171,0.97213,0.45561,0.00584,0.0015454,0.0015454,0.0015454
429,10863.8,0.78026,0.36331,0.00327,0.94148,0.84115,0.90864,0.66215,0.9723,0.45464,0.00585,0.0015256,0.0015256,0.0015256
430,10889.2,0.78193,0.34474,0.00311,0.94123,0.84224,0.90842,0.66208,0.97177,0.45481,0.00584,0.0015058,0.0015058,0.0015058
431,10914.6,0.76259,0.34426,0.00321,0.94381,0.83963,0.9086,0.6625,0.97212,0.45332,0.00586,0.001486,0.001486,0.001486
432,10940,0.78395,0.34434,0.00325,0.94091,0.84132,0.90861,0.66209,0.97212,0.45382,0.00585,0.0014662,0.0014662,0.0014662
433,10965.3,0.77625,0.34641,0.0032,0.94168,0.84149,0.90859,0.66216,0.9725,0.45351,0.00585,0.0014464,0.0014464,0.0014464
434,10990.6,0.77239,0.34993,0.00322,0.94267,0.84141,0.90851,0.66217,0.97234,0.45359,0.00585,0.0014266,0.0014266,0.0014266
435,11015.9,0.79235,0.36425,0.00318,0.94247,0.842,0.90856,0.66212,0.97195,0.45374,0.00585,0.0014068,0.0014068,0.0014068
436,11041.3,0.80195,0.36805,0.00346,0.94222,0.84308,0.90898,0.66209,0.97192,0.45463,0.00585,0.001387,0.001387,0.001387
437,11066.6,0.79159,0.35322,0.00328,0.94202,0.8434,0.90849,0.6625,0.97143,0.45384,0.00585,0.0013672,0.0013672,0.0013672
438,11091.8,0.7834,0.35342,0.00314,0.94251,0.84381,0.9089,0.66226,0.97136,0.45367,0.00585,0.0013474,0.0013474,0.0013474
439,11117.2,0.79377,0.35678,0.00311,0.94111,0.84421,0.90886,0.66245,0.97106,0.45475,0.00585,0.0013276,0.0013276,0.0013276
440,11142.5,0.78594,0.34741,0.00309,0.94142,0.84444,0.9088,0.66164,0.9714,0.45456,0.00584,0.0013078,0.0013078,0.0013078
441,11167.8,0.78037,0.36196,0.00312,0.94231,0.84446,0.90873,0.66184,0.97174,0.45556,0.00585,0.001288,0.001288,0.001288
442,11193.1,0.74361,0.34043,0.00347,0.94212,0.8441,0.907,0.6617,0.97139,0.45519,0.00585,0.0012682,0.0012682,0.0012682
443,11218.5,0.76035,0.3509,0.00313,0.94145,0.84363,0.90871,0.66215,0.97072,0.45531,0.00584,0.0012484,0.0012484,0.0012484
444,11243.8,0.76815,0.35611,0.00312,0.94035,0.84201,0.90858,0.66174,0.97047,0.45613,0.00584,0.0012286,0.0012286,0.0012286
445,11269,0.75912,0.34166,0.00305,0.93908,0.84231,0.90689,0.66129,0.97046,0.45617,0.00584,0.0012088,0.0012088,0.0012088
446,11294.4,0.77808,0.35003,0.00312,0.94075,0.84182,0.90693,0.66152,0.97124,0.45612,0.00584,0.001189,0.001189,0.001189
447,11319.8,0.77021,0.34896,0.00321,0.94156,0.84066,0.90832,0.66164,0.97125,0.45736,0.00584,0.0011692,0.0011692,0.0011692
448,11345.2,0.79768,0.35864,0.0031,0.94304,0.84127,0.90682,0.66224,0.97076,0.45682,0.00584,0.0011494,0.0011494,0.0011494
449,11370.6,0.75209,0.33873,0.00318,0.94174,0.84226,0.90845,0.66213,0.97131,0.4568,0.00584,0.0011296,0.0011296,0.0011296
450,11395.9,0.74042,0.34812,0.00311,0.94536,0.84179,0.90717,0.66273,0.97107,0.45513,0.00584,0.0011098,0.0011098,0.0011098
451,11421.3,0.7716,0.35878,0.00314,0.94583,0.84421,0.90723,0.66222,0.97303,0.45638,0.00594,0.00109,0.00109,0.00109
452,11446.6,0.77524,0.34847,0.00311,0.94508,0.84424,0.90729,0.6626,0.97265,0.45611,0.00592,0.0010702,0.0010702,0.0010702
453,11472,0.76055,0.34863,0.00306,0.94469,0.84444,0.90747,0.66293,0.97307,0.45567,0.00593,0.0010504,0.0010504,0.0010504
454,11497.3,0.77526,0.34972,0.00311,0.94545,0.84464,0.90674,0.66275,0.97281,0.45493,0.00593,0.0010306,0.0010306,0.0010306
455,11522.6,0.73574,0.33055,0.00301,0.94853,0.84299,0.90685,0.66254,0.97317,0.45335,0.00596,0.0010108,0.0010108,0.0010108
456,11548,0.75898,0.34179,0.00305,0.9486,0.84294,0.90683,0.66262,0.97304,0.45303,0.00596,0.000991,0.000991,0.000991
457,11573.3,0.75932,0.33786,0.00306,0.94846,0.8429,0.90689,0.66234,0.9731,0.45312,0.00596,0.0009712,0.0009712,0.0009712
458,11598.7,0.7694,0.3444,0.00311,0.949,0.84259,0.90698,0.6625,0.97355,0.45225,0.00596,0.0009514,0.0009514,0.0009514
459,11624.2,0.74371,0.33569,0.00307,0.94772,0.84218,0.90696,0.6625,0.97313,0.45249,0.00596,0.0009316,0.0009316,0.0009316
460,11649.4,0.7665,0.35283,0.00311,0.94831,0.84226,0.90696,0.66215,0.97284,0.45375,0.00595,0.0009118,0.0009118,0.0009118
461,11674.8,0.76086,0.34173,0.00308,0.94822,0.84247,0.90692,0.66274,0.97349,0.45305,0.00596,0.000892,0.000892,0.000892
462,11700.1,0.75825,0.35165,0.00325,0.94804,0.84177,0.90656,0.66244,0.97322,0.45231,0.00596,0.0008722,0.0008722,0.0008722
463,11725.4,0.75095,0.35184,0.00302,0.94768,0.84218,0.90691,0.66264,0.97253,0.45383,0.00594,0.0008524,0.0008524,0.0008524
464,11750.7,0.76336,0.36131,0.00304,0.94727,0.84218,0.90647,0.66362,0.97242,0.45396,0.00594,0.0008326,0.0008326,0.0008326
465,11776.1,0.74989,0.33909,0.00308,0.94679,0.84218,0.90655,0.66316,0.97231,0.45338,0.00594,0.0008128,0.0008128,0.0008128
466,11801.4,0.74732,0.3401,0.00303,0.94739,0.84233,0.90648,0.66322,0.9722,0.4546,0.00594,0.000793,0.000793,0.000793
467,11826.7,0.7413,0.34268,0.00304,0.94724,0.8426,0.90643,0.66309,0.97228,0.45343,0.00594,0.0007732,0.0007732,0.0007732
468,11851.9,0.76596,0.34752,0.00305,0.94745,0.8426,0.90642,0.66281,0.97193,0.45608,0.00592,0.0007534,0.0007534,0.0007534
469,11877.2,0.7453,0.33914,0.00297,0.94695,0.84262,0.90634,0.66274,0.97174,0.45638,0.00591,0.0007336,0.0007336,0.0007336
470,11902.7,0.75599,0.33973,0.00303,0.94769,0.84168,0.90635,0.66263,0.97173,0.45647,0.00591,0.0007138,0.0007138,0.0007138
471,11928.1,0.74169,0.34308,0.00326,0.94667,0.84292,0.90636,0.66277,0.97083,0.45883,0.00591,0.000694,0.000694,0.000694
472,11953.3,0.73351,0.33564,0.00298,0.94625,0.84247,0.90629,0.66238,0.97082,0.45894,0.00591,0.0006742,0.0006742,0.0006742
473,11978.6,0.75841,0.33983,0.00297,0.94506,0.84325,0.90629,0.66296,0.97086,0.45865,0.00591,0.0006544,0.0006544,0.0006544
474,12004,0.74541,0.33982,0.00295,0.94323,0.84365,0.9062,0.6626,0.97033,0.46048,0.00591,0.0006346,0.0006346,0.0006346
475,12029.4,0.74578,0.33843,0.00294,0.94454,0.84171,0.9061,0.66278,0.97048,0.46069,0.00591,0.0006148,0.0006148,0.0006148
476,12054.7,0.7399,0.34542,0.00303,0.94731,0.84059,0.90568,0.66245,0.9707,0.4607,0.00591,0.000595,0.000595,0.000595
477,12079.9,0.7404,0.32844,0.00291,0.94517,0.83986,0.90566,0.66241,0.97079,0.46181,0.00591,0.0005752,0.0005752,0.0005752
478,12105.2,0.73896,0.32862,0.00305,0.94557,0.83949,0.90557,0.66252,0.97088,0.46245,0.00591,0.0005554,0.0005554,0.0005554
479,12130.6,0.76324,0.35524,0.00304,0.94598,0.8413,0.90608,0.66233,0.97071,0.4619,0.00591,0.0005356,0.0005356,0.0005356
480,12155.9,0.74107,0.33875,0.00301,0.94473,0.84125,0.90552,0.66249,0.97113,0.46136,0.00591,0.0005158,0.0005158,0.0005158
481,12181.2,0.73548,0.32824,0.00294,0.94417,0.84078,0.9056,0.66232,0.97041,0.46178,0.00591,0.000496,0.000496,0.000496
482,12206.4,0.73323,0.33705,0.00297,0.94652,0.84039,0.90561,0.66268,0.97084,0.46133,0.00591,0.0004762,0.0004762,0.0004762
483,12231.7,0.73762,0.33309,0.00294,0.94692,0.8404,0.90569,0.66263,0.97026,0.46154,0.00591,0.0004564,0.0004564,0.0004564
484,12257.3,0.74337,0.32888,0.00294,0.94501,0.84078,0.90612,0.66289,0.97056,0.46123,0.00591,0.0004366,0.0004366,0.0004366
485,12282.7,0.75817,0.34287,0.003,0.94407,0.84255,0.90617,0.66264,0.96964,0.46291,0.00587,0.0004168,0.0004168,0.0004168
486,12307.9,0.75596,0.3375,0.0029,0.94695,0.84019,0.90612,0.6629,0.9696,0.4632,0.00587,0.000397,0.000397,0.000397
487,12333.1,0.73112,0.33224,0.00298,0.94583,0.83979,0.90807,0.66246,0.96964,0.46309,0.00587,0.0003772,0.0003772,0.0003772
488,12358.5,0.73374,0.33651,0.00296,0.9457,0.84078,0.90647,0.6622,0.96959,0.46296,0.00587,0.0003574,0.0003574,0.0003574
489,12383.7,0.73625,0.33487,0.00289,0.9454,0.84078,0.90586,0.66222,0.96945,0.46334,0.00587,0.0003376,0.0003376,0.0003376
490,12408.8,0.73761,0.3377,0.00298,0.94377,0.8406,0.9055,0.66274,0.96947,0.46463,0.00587,0.0003178,0.0003178,0.0003178
491,12445.4,0.72211,0.28661,0.0034,0.9463,0.84092,0.90646,0.66235,0.96923,0.46484,0.00586,0.000298,0.000298,0.000298
492,12470,0.72713,0.2863,0.00333,0.94577,0.84079,0.90824,0.66238,0.9694,0.46629,0.00586,0.0002782,0.0002782,0.0002782
493,12494.7,0.70746,0.27781,0.00315,0.94446,0.84178,0.90843,0.66203,0.96926,0.46679,0.00586,0.0002584,0.0002584,0.0002584
494,12519.4,0.69726,0.27405,0.00311,0.94407,0.84084,0.9059,0.66193,0.9692,0.4668,0.00586,0.0002386,0.0002386,0.0002386
495,12544.2,0.71225,0.30799,0.00347,0.9443,0.84119,0.90641,0.66178,0.96969,0.46648,0.00587,0.0002188,0.0002188,0.0002188
496,12568.9,0.69984,0.27983,0.00312,0.94634,0.84259,0.9069,0.66183,0.9695,0.46733,0.00587,0.000199,0.000199,0.000199
497,12593.7,0.6977,0.27752,0.00309,0.94475,0.84142,0.90649,0.66211,0.9697,0.46733,0.00587,0.0001792,0.0001792,0.0001792
498,12618.6,0.69806,0.28059,0.00316,0.94543,0.8413,0.9066,0.66182,0.96945,0.46616,0.00587,0.0001594,0.0001594,0.0001594
499,12643.2,0.69996,0.28332,0.00315,0.94437,0.84079,0.90662,0.66152,0.97017,0.46455,0.0059,0.0001396,0.0001396,0.0001396
500,12667.9,0.70797,0.28018,0.0032,0.94417,0.84218,0.90716,0.66185,0.96999,0.46565,0.00589,0.0001198,0.0001198,0.0001198
