epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
353,12147.3,1.58891,1.27442,0.00984,0.72916,0.58985,0.64114,0.3724,1.57174,1.27779,0.01378,0.000209037,0.000209037,0.000209037
354,12181.1,1.58486,1.27097,0.00999,0.72397,0.59303,0.64088,0.37242,1.57602,1.27133,0.01382,0.00020655,0.00020655,0.00020655
355,12214.8,1.62135,1.29678,0.01004,0.71972,0.59216,0.63889,0.37195,1.57109,1.27905,0.01376,0.000204075,0.000204075,0.000204075
356,12248.5,1.60637,1.27988,0.00993,0.72152,0.59045,0.6384,0.37235,1.57113,1.27844,0.01376,0.000201611,0.000201611,0.000201611
357,12282.6,1.57921,1.2734,0.00985,0.72109,0.59104,0.6383,0.37184,1.57269,1.27658,0.01377,0.000199159,0.000199159,0.000199159
358,12316.5,1.59751,1.27761,0.01005,0.72378,0.59231,0.64014,0.37184,1.57387,1.27275,0.01377,0.00019672,0.00019672,0.00019672
359,12350.1,1.60894,1.28218,0.01001,0.72561,0.59011,0.64047,0.37184,1.57264,1.2723,0.01375,0.000194293,0.000194293,0.000194293
360,12383.9,1.62118,1.30672,0.00979,0.72547,0.5905,0.6397,0.37227,1.57054,1.2737,0.01375,0.000191878,0.000191878,0.000191878
361,12417.7,1.57462,1.25472,0.00986,0.72835,0.58826,0.63941,0.37251,1.57289,1.26922,0.01378,0.000189475,0.000189475,0.000189475
362,12451.5,1.5899,1.26799,0.00969,0.72559,0.58929,0.6396,0.37254,1.57166,1.26941,0.01375,0.000187085,0.000187085,0.000187085
363,12485.2,1.54706,1.24187,0.01007,0.72865,0.59144,0.63967,0.37272,1.57082,1.27087,0.01376,0.000184707,0.000184707,0.000184707
364,12518.9,1.58192,1.27994,0.01023,0.73151,0.58977,0.64093,0.37341,1.57262,1.26846,0.01378,0.000182342,0.000182342,0.000182342
365,12552.5,1.58667,1.28342,0.01034,0.72989,0.59156,0.64132,0.37353,1.5724,1.2679,0.01379,0.00017999,0.00017999,0.00017999
366,12586.1,1.58181,1.26714,0.01002,0.73311,0.59001,0.64174,0.37367,1.5723,1.26781,0.0138,0.000177651,0.000177651,0.000177651
367,12620.1,1.58837,1.2569,0.00978,0.73507,0.58835,0.64153,0.37381,1.57015,1.26831,0.01376,0.000175324,0.000175324,0.000175324
368,12653.9,1.58042,1.25826,0.00993,0.73979,0.58875,0.64216,0.37394,1.57194,1.26787,0.01379,0.000173011,0.000173011,0.000173011
369,12687.5,1.56339,1.26873,0.01005,0.73007,0.59277,0.64142,0.37379,1.57178,1.26685,0.01374,0.00017071,0.00017071,0.00017071
370,12721.2,1.60157,1.28832,0.01,0.73415,0.5899,0.64164,0.37431,1.57064,1.26567,0.01372,0.000168423,0.000168423,0.000168423
371,12754.8,1.56889,1.25362,0.01,0.7299,0.59231,0.6424,0.37434,1.5711,1.26491,0.01375,0.000166149,0.000166149,0.000166149
372,12788.5,1.56925,1.27522,0.00988,0.72945,0.59373,0.64223,0.37442,1.57182,1.26289,0.01376,0.000163889,0.000163889,0.000163889
373,12822.3,1.60519,1.26613,0.00995,0.73164,0.59374,0.64225,0.37421,1.57134,1.26217,0.01375,0.000161642,0.000161642,0.000161642
374,12855.9,1.59363,1.30153,0.0102,0.73874,0.58907,0.64148,0.374,1.57301,1.26012,0.01373,0.000159408,0.000159408,0.000159408
375,12889.5,1.55858,1.27216,0.00998,0.73327,0.59144,0.64217,0.37483,1.57099,1.25996,0.01371,0.000157188,0.000157188,0.000157188
376,12923.2,1.52972,1.25573,0.00982,0.73645,0.5899,0.64291,0.37522,1.57112,1.2591,0.01373,0.000154982,0.000154982,0.000154982
377,12957.1,1.60597,1.27165,0.00998,0.74594,0.5892,0.64253,0.37476,1.57128,1.25898,0.01371,0.00015279,0.00015279,0.00015279
378,12990.8,1.585,1.25339,0.00995,0.74355,0.58917,0.64188,0.37484,1.57141,1.25853,0.01372,0.000150611,0.000150611,0.000150611
379,13024.4,1.5538,1.25674,0.00989,0.73901,0.58912,0.64248,0.37474,1.57361,1.25547,0.01374,0.000148447,0.000148447,0.000148447
380,13058,1.58792,1.24342,0.00969,0.73426,0.59072,0.64254,0.37528,1.57399,1.25494,0.01373,0.000146297,0.000146297,0.000146297
381,13091.7,1.57128,1.25437,0.00989,0.73369,0.5911,0.64254,0.37514,1.5728,1.25633,0.01374,0.000144161,0.000144161,0.000144161
382,13125.5,1.58142,1.26263,0.0099,0.73047,0.59231,0.64181,0.37582,1.57085,1.25685,0.01371,0.000142039,0.000142039,0.000142039
383,13159,1.59528,1.249,0.00955,0.73042,0.59187,0.6415,0.37563,1.57185,1.25553,0.01374,0.000139931,0.000139931,0.000139931
384,13192.7,1.561,1.27331,0.00984,0.73187,0.5929,0.64237,0.37528,1.57239,1.25475,0.01373,0.000137838,0.000137838,0.000137838
385,13226.3,1.57293,1.2764,0.00989,0.73633,0.58873,0.64187,0.37523,1.57219,1.2564,0.01373,0.000135759,0.000135759,0.000135759
386,13259.9,1.58165,1.25205,0.00963,0.73238,0.59038,0.64182,0.37539,1.57287,1.255,0.01373,0.000133695,0.000133695,0.000133695
387,13294,1.57778,1.23916,0.00944,0.73864,0.58936,0.64261,0.37516,1.57221,1.25465,0.01372,0.000131646,0.000131646,0.000131646
388,13327.8,1.58278,1.27166,0.00986,0.73585,0.59004,0.64288,0.37523,1.5727,1.25201,0.01375,0.000129611,0.000129611,0.000129611
389,13361.4,1.54504,1.2307,0.00987,0.74055,0.58962,0.64326,0.37533,1.57175,1.25203,0.01376,0.000127591,0.000127591,0.000127591
390,13395,1.55565,1.2572,0.00964,0.73852,0.58994,0.6437,0.37572,1.57185,1.25151,0.01373,0.000125586,0.000125586,0.000125586
391,13428.7,1.56186,1.2544,0.0098,0.73702,0.59029,0.64423,0.37561,1.57361,1.24909,0.01375,0.000123596,0.000123596,0.000123596
392,13462.4,1.57033,1.2467,0.01011,0.7395,0.58966,0.64393,0.37537,1.57265,1.25059,0.01374,0.000121621,0.000121621,0.000121621
393,13496.1,1.56096,1.23804,0.0098,0.73698,0.59327,0.64414,0.37575,1.57375,1.24633,0.01378,0.000119661,0.000119661,0.000119661
394,13529.9,1.58245,1.26576,0.00987,0.73807,0.59163,0.64319,0.3755,1.57479,1.24533,0.01377,0.000117717,0.000117717,0.000117717
395,13563.7,1.56402,1.23565,0.00962,0.73957,0.59144,0.64376,0.37538,1.57185,1.24909,0.01372,0.000115787,0.000115787,0.000115787
396,13597.2,1.52232,1.23951,0.00969,0.74032,0.59011,0.64317,0.37559,1.57332,1.24715,0.01375,0.000113873,0.000113873,0.000113873
397,13631.3,1.59272,1.24935,0.00942,0.74001,0.59043,0.64281,0.37544,1.57278,1.24712,0.01373,0.000111975,0.000111975,0.000111975
398,13665,1.53768,1.23806,0.00992,0.74519,0.58969,0.64432,0.37582,1.57261,1.24529,0.01375,0.000110092,0.000110092,0.000110092
399,13698.5,1.59343,1.27417,0.00996,0.75026,0.58811,0.64402,0.37554,1.57396,1.24324,0.01376,0.000108224,0.000108224,0.000108224
400,13732.2,1.55699,1.24005,0.00957,0.73779,0.59322,0.64526,0.37595,1.5742,1.24106,0.01381,0.000106373,0.000106373,0.000106373
401,13765.8,1.55619,1.24145,0.0097,0.74758,0.59207,0.64476,0.37604,1.57263,1.2424,0.01376,0.000104537,0.000104537,0.000104537
402,13799.4,1.5331,1.23443,0.01019,0.74353,0.59322,0.64553,0.37614,1.57255,1.24211,0.01377,0.000102716,0.000102716,0.000102716
403,13833.3,1.58469,1.25253,0.01003,0.74547,0.59248,0.64566,0.37606,1.57313,1.24118,0.01377,0.000100912,0.000100912,0.000100912
404,13867.1,1.56248,1.23307,0.00976,0.74932,0.59137,0.64557,0.37598,1.57401,1.24035,0.01381,9.91237e-05,9.91237e-05,9.91237e-05
405,13900.8,1.59225,1.25092,0.00953,0.75109,0.58963,0.64533,0.37618,1.5736,1.24035,0.0138,9.73514e-05,9.73514e-05,9.73514e-05
406,13934.5,1.58812,1.25882,0.00965,0.74584,0.59163,0.64573,0.37606,1.57459,1.23811,0.01381,9.55951e-05,9.55951e-05,9.55951e-05
407,13968.5,1.57044,1.25281,0.00981,0.74621,0.59043,0.6452,0.37556,1.57345,1.23854,0.01378,9.3855e-05,9.3855e-05,9.3855e-05
408,14002.3,1.55206,1.23323,0.00973,0.74547,0.59086,0.64539,0.37579,1.57226,1.2393,0.01377,9.21312e-05,9.21312e-05,9.21312e-05
409,14035.9,1.57615,1.2356,0.00968,0.74992,0.59125,0.64602,0.37606,1.57278,1.23866,0.01376,9.04236e-05,9.04236e-05,9.04236e-05
410,14069.5,1.58122,1.27025,0.01009,0.74981,0.59004,0.64625,0.37618,1.57274,1.23796,0.01376,8.87324e-05,8.87324e-05,8.87324e-05
411,14103.1,1.5473,1.2538,0.01005,0.75249,0.58686,0.6455,0.37639,1.57263,1.23843,0.01378,8.70577e-05,8.70577e-05,8.70577e-05
412,14136.8,1.59046,1.2779,0.01002,0.7471,0.58969,0.64581,0.37637,1.57353,1.23738,0.01379,8.53994e-05,8.53994e-05,8.53994e-05
413,14170.5,1.57175,1.25804,0.00985,0.75046,0.58807,0.6456,0.37663,1.57233,1.23805,0.01379,8.37577e-05,8.37577e-05,8.37577e-05
414,14204.4,1.56722,1.23958,0.00972,0.75066,0.58768,0.64581,0.37677,1.57295,1.23628,0.01379,8.21327e-05,8.21327e-05,8.21327e-05
415,14238.5,1.58762,1.25638,0.01004,0.74722,0.59156,0.64652,0.37687,1.57307,1.23549,0.01381,8.05243e-05,8.05243e-05,8.05243e-05
416,14272.3,1.53766,1.2444,0.00962,0.74861,0.58971,0.64542,0.37665,1.57263,1.2361,0.01381,7.89327e-05,7.89327e-05,7.89327e-05
417,14306.3,1.55529,1.24281,0.00947,0.74873,0.59009,0.64562,0.37674,1.57195,1.23666,0.0138,7.73579e-05,7.73579e-05,7.73579e-05
418,14340.1,1.56573,1.23025,0.00975,0.75041,0.58988,0.64651,0.3768,1.57184,1.2369,0.0138,7.58e-05,7.58e-05,7.58e-05
419,14373.8,1.5599,1.23687,0.01002,0.74808,0.58889,0.64611,0.37623,1.57193,1.23676,0.01378,7.4259e-05,7.4259e-05,7.4259e-05
420,14407.8,1.55622,1.25157,0.00958,0.74697,0.59207,0.64597,0.37672,1.57213,1.23516,0.0138,7.27351e-05,7.27351e-05,7.27351e-05
421,14441.7,1.54886,1.23545,0.0095,0.74381,0.59273,0.64634,0.37706,1.5727,1.23498,0.01379,7.12282e-05,7.12282e-05,7.12282e-05
422,14475.3,1.55826,1.25352,0.00977,0.74504,0.5925,0.64548,0.37696,1.5727,1.23478,0.0138,6.97384e-05,6.97384e-05,6.97384e-05
423,14508.8,1.55562,1.24976,0.00992,0.7462,0.59151,0.64603,0.37688,1.57214,1.23551,0.01379,6.82658e-05,6.82658e-05,6.82658e-05
424,14542.6,1.53948,1.22921,0.00994,0.74757,0.58909,0.64586,0.37691,1.57271,1.23441,0.0138,6.68105e-05,6.68105e-05,6.68105e-05
425,14576.3,1.56225,1.23402,0.00976,0.74753,0.59064,0.64585,0.37725,1.57218,1.23334,0.0138,6.53725e-05,6.53725e-05,6.53725e-05
426,14610.3,1.57019,1.2385,0.00989,0.74616,0.59289,0.64776,0.37791,1.57304,1.23218,0.01381,6.39518e-05,6.39518e-05,6.39518e-05
427,14644.1,1.56663,1.24285,0.00997,0.74557,0.59332,0.64697,0.37772,1.57269,1.23224,0.0138,6.25485e-05,6.25485e-05,6.25485e-05
428,14677.7,1.54359,1.22214,0.00969,0.74301,0.59371,0.647,0.37739,1.57255,1.23261,0.01379,6.11627e-05,6.11627e-05,6.11627e-05
429,14711.2,1.55966,1.23383,0.0097,0.74593,0.59332,0.64704,0.37751,1.57221,1.23141,0.01379,5.97944e-05,5.97944e-05,5.97944e-05
430,14744.8,1.54497,1.24408,0.00972,0.7425,0.59608,0.64716,0.37717,1.57347,1.23041,0.01382,5.84437e-05,5.84437e-05,5.84437e-05
431,14778.5,1.56137,1.24826,0.00981,0.74269,0.59434,0.64726,0.37754,1.57248,1.23243,0.0138,5.71106e-05,5.71106e-05,5.71106e-05
432,14812.5,1.53805,1.24609,0.00971,0.73557,0.59581,0.64729,0.37746,1.573,1.23165,0.01381,5.57952e-05,5.57952e-05,5.57952e-05
433,14846.3,1.56401,1.2427,0.00968,0.74129,0.5925,0.64753,0.37777,1.57314,1.23088,0.01382,5.44975e-05,5.44975e-05,5.44975e-05
434,14879.9,1.57249,1.22018,0.00942,0.74232,0.59301,0.64756,0.378,1.57303,1.23117,0.01382,5.32177e-05,5.32177e-05,5.32177e-05
435,14913.7,1.55521,1.23305,0.00967,0.74452,0.59371,0.64762,0.37779,1.57241,1.23247,0.01381,5.19556e-05,5.19556e-05,5.19556e-05
436,14947.5,1.53709,1.22274,0.00968,0.73722,0.59727,0.64753,0.37749,1.57252,1.23215,0.01378,5.07115e-05,5.07115e-05,5.07115e-05
437,14981.2,1.56802,1.25327,0.00964,0.74363,0.59294,0.64766,0.37737,1.57177,1.2323,0.01378,4.94852e-05,4.94852e-05,4.94852e-05
438,15014.8,1.52825,1.21455,0.00984,0.7458,0.59414,0.64769,0.37739,1.57179,1.23022,0.01378,4.8277e-05,4.8277e-05,4.8277e-05
439,15048.4,1.53772,1.23518,0.00968,0.75011,0.59096,0.64775,0.37773,1.57147,1.23114,0.01379,4.70868e-05,4.70868e-05,4.70868e-05
440,15082.5,1.55301,1.23667,0.00979,0.74425,0.59357,0.64792,0.37789,1.57123,1.23041,0.01378,4.59146e-05,4.59146e-05,4.59146e-05
441,15116.2,1.54402,1.2191,0.00971,0.75165,0.58927,0.64796,0.37781,1.57074,1.23101,0.01378,4.47606e-05,4.47606e-05,4.47606e-05
442,15149.8,1.55977,1.24534,0.00971,0.74302,0.59332,0.64803,0.378,1.57079,1.22972,0.01378,4.36248e-05,4.36248e-05,4.36248e-05
443,15183.4,1.53894,1.25908,0.00974,0.7494,0.59173,0.64807,0.37806,1.57179,1.22877,0.01379,4.25072e-05,4.25072e-05,4.25072e-05
444,15216.9,1.56662,1.22576,0.00956,0.7497,0.59056,0.64813,0.37835,1.5699,1.22956,0.01377,4.14078e-05,4.14078e-05,4.14078e-05
445,15250.6,1.55355,1.24087,0.00996,0.7482,0.5898,0.6476,0.37743,1.5717,1.22828,0.01379,4.03267e-05,4.03267e-05,4.03267e-05
446,15284.7,1.54437,1.22662,0.0097,0.74866,0.59057,0.64774,0.37798,1.57101,1.22991,0.01379,3.9264e-05,3.9264e-05,3.9264e-05
447,15318.6,1.58795,1.22633,0.00932,0.75193,0.59019,0.64728,0.37752,1.57069,1.23017,0.01378,3.82197e-05,3.82197e-05,3.82197e-05
448,15352.5,1.53137,1.22387,0.00958,0.75139,0.5898,0.64753,0.37758,1.56997,1.23078,0.01377,3.71938e-05,3.71938e-05,3.71938e-05
449,15386.2,1.55564,1.24423,0.00959,0.75017,0.59148,0.64732,0.37776,1.57065,1.22998,0.01377,3.61863e-05,3.61863e-05,3.61863e-05
450,15419.7,1.54164,1.25324,0.01001,0.74881,0.59173,0.64712,0.37744,1.57008,1.23084,0.01375,3.51974e-05,3.51974e-05,3.51974e-05
451,15453.3,1.57325,1.27098,0.00992,0.74952,0.59096,0.64716,0.37775,1.57043,1.22953,0.01377,3.4227e-05,3.4227e-05,3.4227e-05
452,15487,1.55842,1.23942,0.00963,0.75009,0.59129,0.64758,0.37811,1.57161,1.22888,0.01378,3.32752e-05,3.32752e-05,3.32752e-05
453,15520.6,1.54675,1.25026,0.00958,0.74932,0.59096,0.6475,0.37801,1.57034,1.23011,0.01378,3.23421e-05,3.23421e-05,3.23421e-05
454,15554.7,1.57182,1.25085,0.00975,0.74893,0.5898,0.64766,0.37811,1.57147,1.2286,0.01379,3.14275e-05,3.14275e-05,3.14275e-05
455,15588.5,1.56221,1.26209,0.00982,0.75053,0.59076,0.6476,0.37802,1.57129,1.22848,0.01379,3.05317e-05,3.05317e-05,3.05317e-05
456,15622.2,1.52934,1.20861,0.00929,0.74736,0.59289,0.64735,0.37812,1.57077,1.22838,0.01377,2.96546e-05,2.96546e-05,2.96546e-05
457,15656,1.52951,1.23057,0.00948,0.74442,0.59289,0.64723,0.37801,1.57024,1.22923,0.01377,2.87963e-05,2.87963e-05,2.87963e-05
458,15689.7,1.54481,1.21903,0.00958,0.74195,0.59327,0.64743,0.37815,1.5699,1.22818,0.01378,2.79568e-05,2.79568e-05,2.79568e-05
459,15723.4,1.5511,1.24171,0.00951,0.74775,0.59294,0.64719,0.377,1.56965,1.23021,0.01376,2.71361e-05,2.71361e-05,2.71361e-05
460,15756.9,1.55179,1.24016,0.00979,0.7493,0.59111,0.6471,0.37745,1.56998,1.22917,0.01377,2.63343e-05,2.63343e-05,2.63343e-05
461,15791,1.54866,1.23775,0.00924,0.75238,0.59127,0.64749,0.37733,1.57012,1.22879,0.01376,2.55513e-05,2.55513e-05,2.55513e-05
462,15824.6,1.53979,1.23067,0.00935,0.74678,0.5925,0.64711,0.37708,1.5701,1.22853,0.01378,2.47873e-05,2.47873e-05,2.47873e-05
463,15858.3,1.56059,1.22615,0.00966,0.74724,0.59255,0.64711,0.37689,1.56986,1.22821,0.01378,2.40423e-05,2.40423e-05,2.40423e-05
464,15891.9,1.55527,1.23852,0.00989,0.7499,0.59027,0.64742,0.37799,1.56872,1.22948,0.01377,2.33162e-05,2.33162e-05,2.33162e-05
465,15925.5,1.56405,1.22757,0.00934,0.75175,0.59117,0.64791,0.37835,1.56938,1.2297,0.01376,2.26092e-05,2.26092e-05,2.26092e-05
466,15959.1,1.54818,1.23143,0.00954,0.74963,0.59078,0.64792,0.37849,1.56814,1.22997,0.01378,2.19212e-05,2.19212e-05,2.19212e-05
467,15993.1,1.54493,1.23474,0.00963,0.74966,0.59134,0.6478,0.37836,1.56868,1.2296,0.01378,2.12523e-05,2.12523e-05,2.12523e-05
468,16027.1,1.54023,1.2205,0.00939,0.74609,0.59073,0.64805,0.37861,1.56778,1.23061,0.01376,2.06025e-05,2.06025e-05,2.06025e-05
469,16060.9,1.56085,1.2249,0.00991,0.74752,0.59116,0.64796,0.37867,1.56865,1.22911,0.01377,1.99717e-05,1.99717e-05,1.99717e-05
470,16094.6,1.54633,1.21979,0.00966,0.74855,0.59065,0.64794,0.3786,1.56786,1.22958,0.01375,1.93602e-05,1.93602e-05,1.93602e-05
471,16128.2,1.55801,1.24706,0.0097,0.74774,0.58985,0.64848,0.37883,1.56806,1.22904,0.01375,1.87678e-05,1.87678e-05,1.87678e-05
472,16161.9,1.55183,1.23451,0.00984,0.75185,0.5894,0.64871,0.37872,1.56755,1.22958,0.01375,1.81946e-05,1.81946e-05,1.81946e-05
473,16195.6,1.53396,1.2127,0.00958,0.75008,0.58777,0.64876,0.37895,1.56706,1.23048,0.01374,1.76407e-05,1.76407e-05,1.76407e-05
474,16229.6,1.54534,1.24244,0.00974,0.75048,0.58736,0.64855,0.37912,1.56772,1.22985,0.01372,1.71059e-05,1.71059e-05,1.71059e-05
475,16263.4,1.53284,1.21564,0.00944,0.74919,0.58971,0.64856,0.37882,1.56731,1.22951,0.01374,1.65905e-05,1.65905e-05,1.65905e-05
476,16296.9,1.54823,1.22852,0.00979,0.74192,0.5913,0.64863,0.37898,1.56703,1.23006,0.0137,1.60943e-05,1.60943e-05,1.60943e-05
477,16330.6,1.52424,1.19688,0.00931,0.74843,0.58855,0.64851,0.37892,1.56744,1.22919,0.01369,1.56174e-05,1.56174e-05,1.56174e-05
478,16364.6,1.54925,1.25876,0.00973,0.74718,0.58932,0.64849,0.37884,1.56765,1.2293,0.01373,1.51598e-05,1.51598e-05,1.51598e-05
479,16398.1,1.52512,1.19405,0.0095,0.74935,0.58932,0.64871,0.37914,1.56785,1.22893,0.0137,1.47216e-05,1.47216e-05,1.47216e-05
480,16431.8,1.56358,1.21258,0.00962,0.75176,0.58723,0.64869,0.37879,1.56889,1.22792,0.01378,1.43027e-05,1.43027e-05,1.43027e-05
481,16465.4,1.52791,1.20673,0.00967,0.75011,0.58811,0.64866,0.3788,1.56928,1.22784,0.01377,1.39032e-05,1.39032e-05,1.39032e-05
482,16499.4,1.57234,1.24584,0.00987,0.74983,0.5895,0.64879,0.37866,1.56829,1.22828,0.01374,1.35231e-05,1.35231e-05,1.35231e-05
483,16533.1,1.55501,1.24234,0.0098,0.74788,0.59044,0.64893,0.37932,1.56812,1.22701,0.01375,1.31624e-05,1.31624e-05,1.31624e-05
484,16566.8,1.5552,1.22986,0.0096,0.74778,0.58971,0.64894,0.37876,1.56995,1.22627,0.01378,1.28211e-05,1.28211e-05,1.28211e-05
485,16600.4,1.54855,1.24768,0.00962,0.74693,0.58946,0.6484,0.37868,1.56854,1.22736,0.01377,1.24992e-05,1.24992e-05,1.24992e-05
486,16634,1.52163,1.21508,0.00964,0.74478,0.59014,0.6484,0.37845,1.56843,1.22594,0.01377,1.21968e-05,1.21968e-05,1.21968e-05
487,16667.6,1.53328,1.21688,0.00966,0.74476,0.5905,0.6483,0.37844,1.56795,1.22631,0.01373,1.19139e-05,1.19139e-05,1.19139e-05
488,16701.3,1.56137,1.21442,0.00952,0.74507,0.59091,0.64852,0.37851,1.56958,1.22553,0.01378,1.16504e-05,1.16504e-05,1.16504e-05
489,16735.4,1.54694,1.25364,0.00981,0.73113,0.598,0.64848,0.37857,1.5682,1.2274,0.01377,1.14063e-05,1.14063e-05,1.14063e-05
490,16769.3,1.55911,1.2503,0.00991,0.74552,0.59028,0.64845,0.37865,1.56881,1.22539,0.01378,1.11818e-05,1.11818e-05,1.11818e-05
491,16814.7,1.56405,1.16785,0.01175,0.74007,0.59178,0.64838,0.3786,1.56823,1.22538,0.01377,1.09768e-05,1.09768e-05,1.09768e-05
492,16848,1.56295,1.14894,0.01139,0.73151,0.59602,0.64857,0.37816,1.56671,1.22755,0.01371,1.07912e-05,1.07912e-05,1.07912e-05
493,16881.4,1.5455,1.14544,0.01155,0.73211,0.59679,0.64834,0.37836,1.56717,1.22717,0.01376,1.06252e-05,1.06252e-05,1.06252e-05
494,16914.8,1.54881,1.13144,0.0114,0.73532,0.59617,0.64836,0.37841,1.56731,1.22644,0.01375,1.04787e-05,1.04787e-05,1.04787e-05
495,16948.1,1.53703,1.13724,0.01145,0.73392,0.59694,0.64817,0.37826,1.56573,1.22731,0.01368,1.03517e-05,1.03517e-05,1.03517e-05
496,16981.9,1.53575,1.11233,0.01143,0.73144,0.59856,0.64835,0.3781,1.56505,1.22863,0.01369,1.02443e-05,1.02443e-05,1.02443e-05
497,17015.3,1.5334,1.12573,0.01125,0.73049,0.5967,0.64855,0.37861,1.56557,1.22767,0.01372,1.01563e-05,1.01563e-05,1.01563e-05
498,17048.8,1.53201,1.1184,0.01152,0.7346,0.59629,0.6484,0.37877,1.56395,1.22875,0.01368,1.00879e-05,1.00879e-05,1.00879e-05
499,17082.6,1.54693,1.1156,0.01123,0.73405,0.59571,0.6488,0.37896,1.56648,1.22461,0.0137,1.00391e-05,1.00391e-05,1.00391e-05
500,17116,1.52653,1.12339,0.01139,0.74783,0.58823,0.64852,0.37863,1.56469,1.2265,0.01365,1.00098e-05,1.00098e-05,1.00098e-05
