epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
366,11194.3,0.83131,0.37394,0.00346,0.93877,0.84352,0.90725,0.66251,0.96301,0.47543,0.00576,0.002773,0.002773,0.002773
367,11225.5,0.80877,0.37571,0.00348,0.94015,0.8449,0.90779,0.66266,0.96301,0.47371,0.00576,0.0027532,0.0027532,0.0027532
368,11256.5,0.83904,0.37815,0.0034,0.94137,0.84364,0.90744,0.66237,0.96291,0.47639,0.00573,0.0027334,0.0027334,0.0027334
369,11287.5,0.81378,0.37244,0.00341,0.94139,0.84436,0.90785,0.6628,0.96305,0.47571,0.00572,0.0027136,0.0027136,0.0027136
370,11318.4,0.83019,0.37047,0.00348,0.94094,0.8467,0.90837,0.66253,0.96348,0.47526,0.00573,0.0026938,0.0026938,0.0026938
371,11349.3,0.81566,0.37639,0.00339,0.94133,0.84594,0.90819,0.66233,0.96216,0.47624,0.00571,0.002674,0.002674,0.002674
372,11380.2,0.81207,0.3751,0.00338,0.94206,0.84456,0.90821,0.66231,0.96166,0.47675,0.00571,0.0026542,0.0026542,0.0026542
373,11410.9,0.79916,0.37318,0.00338,0.94259,0.84371,0.90827,0.66286,0.96175,0.47593,0.00571,0.0026344,0.0026344,0.0026344
374,11441.9,0.78268,0.36546,0.0034,0.94029,0.84299,0.9086,0.66316,0.96214,0.47543,0.00571,0.0026146,0.0026146,0.0026146
375,11472.8,0.81335,0.36844,0.00334,0.93598,0.84956,0.90795,0.66296,0.96119,0.47509,0.0057,0.0025948,0.0025948,0.0025948
376,11503.6,0.80665,0.36784,0.00338,0.93511,0.85003,0.90819,0.66342,0.96092,0.47358,0.00569,0.002575,0.002575,0.002575
377,11534.5,0.80962,0.37497,0.0033,0.93566,0.85035,0.90817,0.66288,0.96085,0.47396,0.00568,0.0025552,0.0025552,0.0025552
378,11565.4,0.78043,0.36214,0.00341,0.93485,0.85096,0.90821,0.66317,0.9608,0.47566,0.00568,0.0025354,0.0025354,0.0025354
379,11596.3,0.81251,0.36821,0.00337,0.93265,0.85475,0.90814,0.66306,0.96003,0.47648,0.00568,0.0025156,0.0025156,0.0025156
380,11627.1,0.80513,0.36224,0.00327,0.93101,0.85399,0.90815,0.66258,0.96015,0.47794,0.00568,0.0024958,0.0024958,0.0024958
381,11657.8,0.81379,0.36225,0.0034,0.93537,0.85193,0.90596,0.66305,0.96035,0.4772,0.00568,0.002476,0.002476,0.002476
382,11688.8,0.8121,0.37376,0.00332,0.93515,0.85182,0.90549,0.66285,0.96005,0.47759,0.00568,0.0024562,0.0024562,0.0024562
383,11719.6,0.80474,0.36375,0.00325,0.93668,0.84859,0.90491,0.66264,0.95987,0.4768,0.00568,0.0024364,0.0024364,0.0024364
384,11750.6,0.80163,0.36126,0.00329,0.93273,0.84874,0.90445,0.66285,0.9601,0.47637,0.00569,0.0024166,0.0024166,0.0024166
385,11781.4,0.77757,0.35279,0.00335,0.93643,0.84827,0.9048,0.66298,0.95982,0.47615,0.00569,0.0023968,0.0023968,0.0023968
386,11812.3,0.78557,0.35791,0.00328,0.93298,0.85055,0.90487,0.66286,0.95978,0.47629,0.00569,0.002377,0.002377,0.002377
387,11843.2,0.7853,0.37322,0.00345,0.93319,0.84933,0.90472,0.66218,0.95943,0.47778,0.00569,0.0023572,0.0023572,0.0023572
388,11874,0.78273,0.3578,0.00336,0.9338,0.8484,0.90475,0.66249,0.95938,0.47802,0.0057,0.0023374,0.0023374,0.0023374
389,11904.7,0.78503,0.35588,0.00327,0.93753,0.84437,0.9046,0.66218,0.95978,0.47864,0.0057,0.0023176,0.0023176,0.0023176
390,11935.5,0.79556,0.36085,0.00329,0.92985,0.84874,0.90447,0.66174,0.95935,0.48008,0.0057,0.0022978,0.0022978,0.0022978
391,11966.4,0.81672,0.36817,0.00319,0.93601,0.84834,0.90491,0.66189,0.95974,0.48006,0.0057,0.002278,0.002278,0.002278
392,11997.1,0.78484,0.35447,0.00324,0.93688,0.84793,0.90506,0.66177,0.95967,0.47923,0.0057,0.0022582,0.0022582,0.0022582
393,12027.9,0.77838,0.35096,0.00327,0.93724,0.84755,0.9052,0.66171,0.9601,0.47748,0.0057,0.0022384,0.0022384,0.0022384
394,12058.7,0.79084,0.35905,0.0033,0.93627,0.85125,0.90597,0.66242,0.96025,0.47679,0.00571,0.0022186,0.0022186,0.0022186
395,12089.4,0.78261,0.35148,0.0032,0.93585,0.85091,0.90592,0.66274,0.96024,0.47668,0.00571,0.0021988,0.0021988,0.0021988
396,12120.2,0.80354,0.35948,0.00327,0.93255,0.85292,0.90587,0.66267,0.96099,0.47505,0.00572,0.002179,0.002179,0.002179
397,12151.1,0.77496,0.3556,0.0032,0.93533,0.8505,0.9059,0.66256,0.96109,0.47523,0.00572,0.0021592,0.0021592,0.0021592
398,12182.5,0.80374,0.36536,0.00334,0.93425,0.85107,0.90583,0.66305,0.95995,0.47602,0.0057,0.0021394,0.0021394,0.0021394
399,12213.3,0.76888,0.34365,0.00317,0.93794,0.85067,0.90601,0.66386,0.95989,0.47576,0.0057,0.0021196,0.0021196,0.0021196
400,12244.2,0.81018,0.3663,0.00318,0.93664,0.85034,0.90612,0.66341,0.96025,0.47431,0.0057,0.0020998,0.0020998,0.0020998
401,12275.5,0.78642,0.35559,0.00312,0.93788,0.84769,0.9062,0.66339,0.95981,0.47461,0.0057,0.00208,0.00208,0.00208
402,12306.5,0.77772,0.35207,0.00321,0.93551,0.84788,0.90606,0.66335,0.95973,0.47551,0.00569,0.0020602,0.0020602,0.0020602
403,12337.3,0.76286,0.34648,0.00323,0.93834,0.84576,0.90613,0.66308,0.95885,0.47358,0.00569,0.0020404,0.0020404,0.0020404
404,12368.1,0.76979,0.35019,0.0032,0.94086,0.8458,0.90657,0.66374,0.959,0.4759,0.00569,0.0020206,0.0020206,0.0020206
405,12399,0.79205,0.35019,0.00313,0.93943,0.84607,0.90638,0.66382,0.95777,0.47417,0.00569,0.0020008,0.0020008,0.0020008
406,12429.8,0.79458,0.35571,0.00312,0.94271,0.84432,0.9064,0.66331,0.95793,0.47432,0.00568,0.001981,0.001981,0.001981
407,12460.6,0.76726,0.34544,0.00322,0.94206,0.84427,0.90632,0.66298,0.95807,0.47382,0.00569,0.0019612,0.0019612,0.0019612
408,12491.3,0.78648,0.35952,0.0033,0.94274,0.84327,0.9065,0.66352,0.95814,0.47293,0.00569,0.0019414,0.0019414,0.0019414
409,12522.2,0.77604,0.35108,0.00308,0.94606,0.84164,0.90656,0.66308,0.95797,0.47383,0.00569,0.0019216,0.0019216,0.0019216
410,12553.2,0.7736,0.3431,0.00324,0.94637,0.84118,0.90669,0.66319,0.95841,0.4736,0.00571,0.0019018,0.0019018,0.0019018
411,12583.9,0.77551,0.34878,0.00326,0.94502,0.84208,0.90655,0.66326,0.95803,0.47413,0.00571,0.001882,0.001882,0.001882
412,12614.6,0.77373,0.34569,0.0031,0.94453,0.84203,0.90634,0.66331,0.95764,0.4762,0.0057,0.0018622,0.0018622,0.0018622
413,12645.5,0.78048,0.34884,0.0032,0.94469,0.84272,0.90656,0.66361,0.95796,0.4745,0.0057,0.0018424,0.0018424,0.0018424
414,12676.5,0.76584,0.35187,0.00313,0.94434,0.84265,0.90638,0.6638,0.95778,0.47477,0.0057,0.0018226,0.0018226,0.0018226
415,12707.2,0.76789,0.34201,0.00315,0.94393,0.84303,0.90668,0.66337,0.95804,0.47456,0.0057,0.0018028,0.0018028,0.0018028
416,12737.9,0.76404,0.34902,0.00311,0.94324,0.84289,0.90666,0.66308,0.95821,0.47534,0.00571,0.001783,0.001783,0.001783
417,12768.6,0.75951,0.34234,0.00309,0.94476,0.84314,0.90666,0.66363,0.95791,0.47689,0.0057,0.0017632,0.0017632,0.0017632
418,12799.4,0.77943,0.34481,0.00317,0.94556,0.84265,0.90674,0.66371,0.95826,0.47661,0.00571,0.0017434,0.0017434,0.0017434
419,12830.3,0.75382,0.34323,0.00311,0.94298,0.84293,0.90653,0.66418,0.95758,0.47734,0.0057,0.0017236,0.0017236,0.0017236
420,12861,0.77254,0.34739,0.00301,0.94229,0.84212,0.90656,0.66362,0.95772,0.47661,0.0057,0.0017038,0.0017038,0.0017038
421,12891.9,0.74815,0.33663,0.00308,0.94244,0.84293,0.90682,0.66374,0.95736,0.47699,0.0057,0.001684,0.001684,0.001684
422,12922.7,0.76946,0.34687,0.003,0.94243,0.84251,0.90669,0.66401,0.95737,0.4764,0.00571,0.0016642,0.0016642,0.0016642
423,12953.4,0.75239,0.35318,0.00314,0.9421,0.84402,0.90681,0.66408,0.95757,0.47604,0.00571,0.0016444,0.0016444,0.0016444
424,12984.1,0.77459,0.35286,0.00303,0.94139,0.84358,0.90656,0.66376,0.95764,0.47592,0.00571,0.0016246,0.0016246,0.0016246
425,13015.3,0.75733,0.34845,0.00322,0.94074,0.84648,0.90669,0.66412,0.95775,0.47568,0.00571,0.0016048,0.0016048,0.0016048
426,13046.4,0.75565,0.33569,0.00302,0.93885,0.84848,0.90681,0.6647,0.95816,0.47622,0.00572,0.001585,0.001585,0.001585
427,13077.1,0.75416,0.34649,0.0031,0.94137,0.84729,0.90677,0.66454,0.95839,0.47562,0.00573,0.0015652,0.0015652,0.0015652
428,13108,0.74758,0.34078,0.00299,0.9422,0.84575,0.90662,0.6648,0.9582,0.47558,0.00572,0.0015454,0.0015454,0.0015454
429,13138.8,0.75313,0.34911,0.00311,0.94129,0.84648,0.90649,0.66416,0.9565,0.48164,0.00569,0.0015256,0.0015256,0.0015256
430,13169.6,0.76015,0.33353,0.00297,0.94051,0.84811,0.90665,0.66457,0.95681,0.48045,0.0057,0.0015058,0.0015058,0.0015058
431,13200.5,0.73963,0.33097,0.00307,0.94339,0.84531,0.90653,0.66473,0.95676,0.48039,0.0057,0.001486,0.001486,0.001486
432,13231.3,0.75216,0.33439,0.00309,0.9394,0.84692,0.90654,0.66485,0.95649,0.48022,0.00569,0.0014662,0.0014662,0.0014662
433,13262.3,0.74946,0.33795,0.00304,0.94096,0.84756,0.90644,0.66467,0.95602,0.48201,0.00568,0.0014464,0.0014464,0.0014464
434,13293.1,0.74494,0.33935,0.00307,0.94306,0.84498,0.90656,0.66469,0.9563,0.48106,0.00568,0.0014266,0.0014266,0.0014266
435,13323.8,0.76648,0.35621,0.00303,0.94142,0.84869,0.90669,0.66496,0.95613,0.4799,0.00569,0.0014068,0.0014068,0.0014068
436,13354.7,0.77316,0.35529,0.00323,0.94121,0.84772,0.90651,0.66458,0.9564,0.48066,0.00569,0.001387,0.001387,0.001387
437,13385.7,0.761,0.33813,0.0031,0.94292,0.84747,0.90686,0.66473,0.95632,0.47973,0.00569,0.0013672,0.0013672,0.0013672
438,13416.6,0.76009,0.3383,0.00302,0.94481,0.84653,0.90711,0.66449,0.95627,0.47936,0.0057,0.0013474,0.0013474,0.0013474
439,13447.5,0.76663,0.34557,0.00295,0.94308,0.84706,0.9071,0.6643,0.95664,0.47898,0.00571,0.0013276,0.0013276,0.0013276
440,13478.3,0.75997,0.3368,0.00296,0.9435,0.84686,0.90714,0.66463,0.95582,0.47913,0.00569,0.0013078,0.0013078,0.0013078
441,13509.2,0.75522,0.34065,0.00301,0.94239,0.8477,0.90721,0.66449,0.95571,0.47822,0.00568,0.001288,0.001288,0.001288
442,13540,0.71957,0.33315,0.00324,0.94305,0.84788,0.90722,0.66446,0.95564,0.47767,0.00569,0.0012682,0.0012682,0.0012682
443,13570.7,0.73569,0.33287,0.003,0.94404,0.84676,0.90751,0.66455,0.95632,0.47626,0.0057,0.0012484,0.0012484,0.0012484
444,13601.6,0.74274,0.3401,0.00298,0.94289,0.84855,0.90725,0.66424,0.95634,0.47589,0.00571,0.0012286,0.0012286,0.0012286
445,13632.4,0.73263,0.32729,0.00292,0.94334,0.84755,0.90709,0.66438,0.95632,0.47712,0.0057,0.0012088,0.0012088,0.0012088
446,13663.2,0.75154,0.33669,0.00305,0.94328,0.84704,0.90717,0.66445,0.95609,0.47757,0.0057,0.001189,0.001189,0.001189
447,13694,0.74532,0.3327,0.00307,0.94498,0.84862,0.90736,0.66505,0.95619,0.47567,0.0057,0.0011692,0.0011692,0.0011692
448,13724.9,0.76995,0.34962,0.00298,0.94535,0.84898,0.90744,0.66501,0.95641,0.47495,0.0057,0.0011494,0.0011494,0.0011494
449,13755.8,0.72877,0.33112,0.00303,0.94483,0.84746,0.90738,0.66533,0.95601,0.47501,0.0057,0.0011296,0.0011296,0.0011296
450,13786.9,0.71949,0.33423,0.00301,0.94519,0.84811,0.90733,0.66531,0.95603,0.47498,0.0057,0.0011098,0.0011098,0.0011098
451,13817.7,0.74791,0.34734,0.00303,0.94519,0.8477,0.90741,0.66515,0.95593,0.47436,0.0057,0.00109,0.00109,0.00109
452,13848.4,0.75615,0.33789,0.003,0.94594,0.84789,0.90727,0.66561,0.95566,0.47401,0.0057,0.0010702,0.0010702,0.0010702
453,13879.1,0.73301,0.33497,0.00294,0.94639,0.84681,0.90717,0.66547,0.95558,0.47484,0.0057,0.0010504,0.0010504,0.0010504
454,13910,0.74882,0.3355,0.00293,0.94385,0.84869,0.90708,0.66535,0.95564,0.47346,0.0057,0.0010306,0.0010306,0.0010306
455,13940.8,0.71593,0.31779,0.00287,0.93909,0.8499,0.90733,0.66536,0.95572,0.47382,0.00571,0.0010108,0.0010108,0.0010108
456,13971.8,0.73937,0.33276,0.0029,0.94292,0.85009,0.90745,0.66551,0.95538,0.47312,0.00571,0.000991,0.000991,0.000991
457,14002.4,0.72992,0.32844,0.00291,0.94362,0.8505,0.90725,0.66551,0.95539,0.47247,0.00571,0.0009712,0.0009712,0.0009712
458,14033.2,0.74393,0.33262,0.00298,0.94411,0.85012,0.90738,0.66596,0.9558,0.47259,0.00571,0.0009514,0.0009514,0.0009514
459,14063.9,0.72427,0.32673,0.00295,0.9441,0.85053,0.90765,0.66589,0.95571,0.47279,0.0057,0.0009316,0.0009316,0.0009316
460,14094.6,0.73865,0.34216,0.00294,0.94423,0.84951,0.90747,0.66563,0.95583,0.47177,0.00571,0.0009118,0.0009118,0.0009118
461,14125.4,0.73136,0.32613,0.00294,0.9434,0.84977,0.90784,0.6655,0.95569,0.47242,0.00571,0.000892,0.000892,0.000892
462,14156.1,0.73299,0.33996,0.00295,0.94339,0.84951,0.90784,0.66558,0.95573,0.47262,0.00571,0.0008722,0.0008722,0.0008722
463,14186.9,0.72244,0.32359,0.00287,0.94555,0.8505,0.90775,0.66561,0.95591,0.47265,0.00571,0.0008524,0.0008524,0.0008524
464,14217.8,0.74014,0.3468,0.00291,0.94561,0.85009,0.9077,0.66569,0.95579,0.47215,0.00571,0.0008326,0.0008326,0.0008326
465,14248.5,0.72067,0.3249,0.00292,0.94432,0.8491,0.9077,0.66587,0.95566,0.47236,0.00571,0.0008128,0.0008128,0.0008128
466,14279.2,0.72197,0.33013,0.00293,0.94448,0.8491,0.90785,0.6659,0.95554,0.47215,0.00571,0.000793,0.000793,0.000793
467,14310.1,0.71603,0.33339,0.0029,0.94622,0.8505,0.90776,0.66576,0.95592,0.4721,0.00571,0.0007732,0.0007732,0.0007732
468,14341.2,0.73844,0.33345,0.00289,0.9455,0.8505,0.90808,0.66591,0.95621,0.47359,0.00572,0.0007534,0.0007534,0.0007534
469,14372.1,0.72094,0.32319,0.00286,0.94582,0.85,0.90798,0.66573,0.95559,0.47264,0.00571,0.0007336,0.0007336,0.0007336
470,14403,0.73359,0.32731,0.0029,0.94577,0.84873,0.90767,0.66551,0.95613,0.47395,0.00572,0.0007138,0.0007138,0.0007138
471,14433.6,0.72274,0.33326,0.00312,0.94475,0.84951,0.90805,0.66577,0.95591,0.47361,0.00572,0.000694,0.000694,0.000694
472,14464.8,0.71371,0.31711,0.00285,0.94525,0.84811,0.90775,0.66547,0.95635,0.47345,0.00572,0.0006742,0.0006742,0.0006742
473,14495.4,0.73133,0.32208,0.00285,0.94507,0.84826,0.90805,0.66538,0.95621,0.47372,0.00572,0.0006544,0.0006544,0.0006544
474,14526,0.71888,0.31842,0.0028,0.94397,0.85114,0.90782,0.66516,0.95608,0.47304,0.00572,0.0006346,0.0006346,0.0006346
475,14556.5,0.72058,0.32341,0.00284,0.94475,0.85023,0.9078,0.665,0.95615,0.47427,0.00572,0.0006148,0.0006148,0.0006148
476,14587.3,0.71756,0.33545,0.00293,0.94454,0.84999,0.90774,0.66473,0.95618,0.47476,0.00572,0.000595,0.000595,0.000595
477,14618,0.71707,0.31629,0.00278,0.94396,0.85076,0.90788,0.66499,0.95623,0.4726,0.00574,0.0005752,0.0005752,0.0005752
478,14648.6,0.71131,0.31866,0.00287,0.94477,0.85028,0.9079,0.66533,0.95607,0.47283,0.00574,0.0005554,0.0005554,0.0005554
479,14679.2,0.74189,0.33708,0.0029,0.94482,0.852,0.90786,0.6648,0.95656,0.47281,0.00574,0.0005356,0.0005356,0.0005356
480,14709.9,0.71343,0.32455,0.00287,0.94598,0.8502,0.90791,0.66481,0.95633,0.4726,0.00574,0.0005158,0.0005158,0.0005158
481,14740.6,0.71268,0.32023,0.00279,0.94372,0.85162,0.9078,0.66457,0.95594,0.47287,0.00574,0.000496,0.000496,0.000496
482,14771.2,0.71295,0.3214,0.00283,0.94289,0.85154,0.90781,0.66484,0.9561,0.47291,0.00574,0.0004762,0.0004762,0.0004762
483,14802,0.71326,0.3164,0.0028,0.94283,0.84984,0.90779,0.66472,0.95602,0.47342,0.00574,0.0004564,0.0004564,0.0004564
484,14833,0.71758,0.32403,0.00281,0.94394,0.85052,0.90775,0.66467,0.95625,0.47348,0.00574,0.0004366,0.0004366,0.0004366
485,14863.9,0.73224,0.32812,0.00283,0.94407,0.84837,0.90737,0.66459,0.95602,0.47343,0.00574,0.0004168,0.0004168,0.0004168
486,14894.7,0.73432,0.33269,0.00279,0.9434,0.85078,0.90767,0.6648,0.95568,0.47287,0.00574,0.000397,0.000397,0.000397
487,14925.3,0.70454,0.31799,0.00281,0.94429,0.85127,0.90786,0.66454,0.95551,0.47287,0.00574,0.0003772,0.0003772,0.0003772
488,14956.3,0.7069,0.32447,0.00282,0.94279,0.85169,0.90797,0.66474,0.95618,0.4726,0.00574,0.0003574,0.0003574,0.0003574
489,14987.3,0.71626,0.32582,0.0028,0.94391,0.85268,0.90774,0.6647,0.95598,0.47244,0.00574,0.0003376,0.0003376,0.0003376
490,15018,0.71237,0.32667,0.00285,0.94419,0.85037,0.9078,0.66455,0.9558,0.47272,0.00574,0.0003178,0.0003178,0.0003178
491,15061.6,0.70364,0.2772,0.00323,0.94386,0.85318,0.90784,0.66441,0.95579,0.47252,0.00574,0.000298,0.000298,0.000298
492,15091.9,0.70118,0.27414,0.00317,0.9434,0.85117,0.90756,0.66461,0.95599,0.47241,0.00574,0.0002782,0.0002782,0.0002782
493,15122.4,0.68193,0.26346,0.00307,0.94292,0.85138,0.90748,0.6644,0.95636,0.47274,0.00574,0.0002584,0.0002584,0.0002584
494,15152.7,0.68065,0.26691,0.00298,0.94351,0.85233,0.90756,0.6644,0.95668,0.47236,0.00574,0.0002386,0.0002386,0.0002386
495,15183.2,0.68878,0.29621,0.00335,0.94291,0.8507,0.90764,0.66477,0.95638,0.47252,0.00574,0.0002188,0.0002188,0.0002188
496,15213.8,0.66687,0.26162,0.00294,0.94291,0.85078,0.90779,0.6648,0.95646,0.47265,0.00574,0.000199,0.000199,0.000199
497,15244.3,0.67047,0.25471,0.00295,0.94385,0.85038,0.90778,0.66491,0.95617,0.47272,0.00574,0.0001792,0.0001792,0.0001792
498,15274.9,0.67705,0.2655,0.003,0.94309,0.85014,0.90781,0.66448,0.95624,0.47261,0.00574,0.0001594,0.0001594,0.0001594
499,15305.3,0.67226,0.271,0.00299,0.94313,0.85106,0.9078,0.66477,0.95613,0.47394,0.00574,0.0001396,0.0001396,0.0001396
500,15335.9,0.67599,0.27179,0.00301,0.94215,0.85151,0.90778,0.66458,0.95631,0.47362,0.00574,0.0001198,0.0001198,0.0001198
