epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
369,11934.9,0.85799,0.40698,0.00384,0.89832,0.82066,0.87633,0.62143,1.02511,0.57853,0.00671,0.0027136,0.0027136,0.0027136
370,11965.8,0.88176,0.42072,0.00376,0.90315,0.82107,0.87686,0.62252,1.0252,0.57869,0.00671,0.0026938,0.0026938,0.0026938
371,11997.3,0.86007,0.41098,0.00377,0.90068,0.82262,0.87688,0.62269,1.02604,0.57726,0.00673,0.002674,0.002674,0.002674
372,12028.4,0.85021,0.40497,0.00375,0.90047,0.82421,0.87575,0.62224,1.02537,0.5774,0.00671,0.0026542,0.0026542,0.0026542
373,12059.8,0.888,0.4242,0.00378,0.89896,0.82222,0.87558,0.62209,1.02456,0.58066,0.0067,0.0026344,0.0026344,0.0026344
374,12090.9,0.86808,0.4188,0.00383,0.90106,0.81881,0.87511,0.62158,1.02377,0.58694,0.00671,0.0026146,0.0026146,0.0026146
375,12122.1,0.84915,0.40822,0.00378,0.90361,0.82093,0.87685,0.62292,1.02312,0.58278,0.00671,0.0025948,0.0025948,0.0025948
376,12155,0.82643,0.39973,0.00372,0.90519,0.82261,0.87575,0.62227,1.02379,0.58444,0.00671,0.002575,0.002575,0.002575
377,12191.7,0.87793,0.41273,0.00382,0.90528,0.82026,0.87598,0.62223,1.02347,0.5854,0.00671,0.0025552,0.0025552,0.0025552
378,12226.3,0.86018,0.4048,0.00372,0.90471,0.82095,0.87598,0.62153,1.02425,0.58349,0.00673,0.0025354,0.0025354,0.0025354
379,12257.3,0.84575,0.40503,0.00376,0.90428,0.82215,0.87499,0.62225,1.02159,0.58944,0.00669,0.0025156,0.0025156,0.0025156
380,12288.1,0.87419,0.40617,0.00363,0.90595,0.82183,0.87607,0.62127,1.02332,0.58766,0.00676,0.0024958,0.0024958,0.0024958
381,12321,0.85127,0.41149,0.0037,0.9089,0.81828,0.87576,0.62181,1.02354,0.58666,0.00675,0.002476,0.002476,0.002476
382,12356.2,0.86052,0.4147,0.00373,0.90737,0.81936,0.87568,0.62212,1.02346,0.58538,0.00675,0.0024562,0.0024562,0.0024562
383,12388.5,0.87319,0.39997,0.00357,0.9073,0.82064,0.87568,0.62212,1.02219,0.58797,0.00673,0.0024364,0.0024364,0.0024364
384,12422,0.84953,0.41296,0.00368,0.9061,0.8246,0.87711,0.62198,1.02265,0.58678,0.00673,0.0024166,0.0024166,0.0024166
385,12455.5,0.85224,0.40238,0.00375,0.90583,0.82483,0.87556,0.62158,1.0221,0.58782,0.00673,0.0023968,0.0023968,0.0023968
386,12488.3,0.86091,0.41516,0.00365,0.9073,0.82383,0.8757,0.62145,1.0226,0.58879,0.00674,0.002377,0.002377,0.002377
387,12520.3,0.86886,0.4069,0.00356,0.9048,0.82504,0.87583,0.62171,1.02318,0.58463,0.00674,0.0023572,0.0023572,0.0023572
388,12551,0.85599,0.4127,0.00369,0.90483,0.82215,0.87729,0.62179,1.02285,0.58592,0.00671,0.0023374,0.0023374,0.0023374
389,12582.2,0.83223,0.38783,0.00364,0.90818,0.82202,0.87591,0.62206,1.02286,0.58552,0.0067,0.0023176,0.0023176,0.0023176
390,12612.6,0.84504,0.39497,0.0036,0.90553,0.82426,0.87576,0.6222,1.02315,0.58574,0.00672,0.0022978,0.0022978,0.0022978
391,12643.5,0.84746,0.40662,0.0037,0.90845,0.82187,0.87564,0.6221,1.0218,0.58685,0.00665,0.002278,0.002278,0.002278
392,12674.4,0.84775,0.40793,0.00374,0.91031,0.82062,0.87574,0.62233,1.02068,0.58892,0.00663,0.0022582,0.0022582,0.0022582
393,12705,0.83702,0.39928,0.00366,0.90977,0.81708,0.87509,0.62204,1.02071,0.58873,0.00663,0.0022384,0.0022384,0.0022384
394,12740.7,0.86163,0.40929,0.00369,0.90914,0.81997,0.87506,0.62167,1.0209,0.58949,0.00663,0.0022186,0.0022186,0.0022186
395,12776.4,0.83913,0.3914,0.00361,0.90563,0.82137,0.87519,0.62201,1.02118,0.58825,0.00663,0.0021988,0.0021988,0.0021988
396,12810.6,0.817,0.38525,0.0036,0.90795,0.81753,0.87493,0.62218,1.02175,0.58664,0.00663,0.002179,0.002179,0.002179
397,12844.9,0.86969,0.40343,0.00348,0.90681,0.82021,0.87532,0.62251,1.02186,0.58549,0.00664,0.0021592,0.0021592,0.0021592
398,12878.9,0.8162,0.38401,0.00363,0.90744,0.81582,0.87523,0.62263,1.02142,0.58663,0.00663,0.0021394,0.0021394,0.0021394
399,12909.4,0.84641,0.41222,0.00365,0.90709,0.819,0.87577,0.623,1.02198,0.58492,0.00665,0.0021196,0.0021196,0.0021196
400,12939.9,0.82664,0.39368,0.00353,0.90937,0.81904,0.87583,0.62287,1.02154,0.58618,0.00665,0.0020998,0.0020998,0.0020998
401,12971.2,0.83347,0.38679,0.00359,0.9105,0.81664,0.87603,0.62287,1.02018,0.58935,0.00666,0.00208,0.00208,0.00208
402,13003.4,0.80773,0.38995,0.00372,0.90852,0.81667,0.87583,0.62253,1.02102,0.58936,0.00665,0.0020602,0.0020602,0.0020602
403,13035.3,0.84655,0.39679,0.00364,0.91144,0.81709,0.8755,0.62237,1.02132,0.58924,0.00665,0.0020404,0.0020404,0.0020404
404,13067.2,0.83983,0.39114,0.00352,0.91291,0.81669,0.87541,0.62283,1.02094,0.59091,0.00664,0.0020206,0.0020206,0.0020206
405,13099.5,0.86089,0.40629,0.00349,0.91249,0.81443,0.87531,0.62291,1.02119,0.58966,0.00666,0.0020008,0.0020008,0.0020008
406,13132.1,0.86068,0.40365,0.00357,0.91764,0.81142,0.87548,0.62293,1.02076,0.59061,0.00665,0.001981,0.001981,0.001981
407,13164.4,0.85074,0.41159,0.00362,0.9155,0.8133,0.87499,0.62284,1.02136,0.58875,0.00665,0.0019612,0.0019612,0.0019612
408,13196.6,0.82561,0.39611,0.00354,0.91218,0.81347,0.8742,0.6226,1.02069,0.58881,0.00664,0.0019414,0.0019414,0.0019414
409,13229,0.82898,0.395,0.00351,0.9147,0.81176,0.87391,0.62275,1.02081,0.59062,0.00668,0.0019216,0.0019216,0.0019216
410,13260.7,0.85548,0.40512,0.00373,0.91549,0.81253,0.87411,0.62274,1.02038,0.59141,0.00668,0.0019018,0.0019018,0.0019018
411,13292.2,0.81686,0.39087,0.00358,0.91383,0.81248,0.87411,0.62288,1.01992,0.5931,0.00667,0.001882,0.001882,0.001882
412,13323.5,0.84891,0.40894,0.00363,0.91124,0.81432,0.87375,0.62265,1.01922,0.59402,0.00666,0.0018622,0.0018622,0.0018622
413,13354.8,0.83667,0.4075,0.00359,0.9114,0.81307,0.87338,0.62206,1.02011,0.59274,0.00667,0.0018424,0.0018424,0.0018424
414,13386,0.82412,0.39232,0.00351,0.91239,0.81427,0.87381,0.62236,1.02053,0.59043,0.00668,0.0018226,0.0018226,0.0018226
415,13417.7,0.84369,0.40001,0.0036,0.91175,0.81436,0.87385,0.62248,1.02041,0.58957,0.00668,0.0018028,0.0018028,0.0018028
416,13449.9,0.82401,0.37986,0.00351,0.91126,0.8147,0.874,0.62284,1.01983,0.58942,0.00664,0.001783,0.001783,0.001783
417,13482.3,0.82815,0.3981,0.00346,0.91169,0.81553,0.87443,0.62291,1.02029,0.5898,0.00669,0.0017632,0.0017632,0.0017632
418,13514.1,0.82322,0.38832,0.00345,0.91104,0.81354,0.8739,0.62322,1.01917,0.59072,0.00664,0.0017434,0.0017434,0.0017434
419,13545.9,0.80755,0.38277,0.00351,0.91081,0.81461,0.87402,0.62307,1.01839,0.59132,0.00664,0.0017236,0.0017236,0.0017236
420,13577.8,0.82405,0.39537,0.00345,0.90982,0.81217,0.87407,0.62349,1.01862,0.59224,0.00663,0.0017038,0.0017038,0.0017038
421,13609.4,0.81956,0.38276,0.0034,0.90732,0.81433,0.87405,0.62292,1.01918,0.59261,0.00663,0.001684,0.001684,0.001684
422,13641,0.82269,0.39403,0.00352,0.90606,0.81524,0.87391,0.62255,1.01892,0.59378,0.00663,0.0016642,0.0016642,0.0016642
423,13672.2,0.81569,0.38802,0.00354,0.90648,0.81655,0.87405,0.62296,1.01842,0.59337,0.00663,0.0016444,0.0016444,0.0016444
424,13704,0.79971,0.38273,0.00348,0.90632,0.81507,0.87369,0.62309,1.01855,0.59327,0.00664,0.0016246,0.0016246,0.0016246
425,13736.3,0.82537,0.38669,0.00345,0.9064,0.81592,0.87438,0.62294,1.01905,0.593,0.00664,0.0016048,0.0016048,0.0016048
426,13767.9,0.82481,0.39065,0.00349,0.90824,0.81435,0.87357,0.6228,1.01896,0.59125,0.00665,0.001585,0.001585,0.001585
427,13799.8,0.82481,0.39207,0.00353,0.90846,0.81636,0.87408,0.62253,1.01879,0.59275,0.00665,0.0015652,0.0015652,0.0015652
428,13831.8,0.80376,0.38547,0.00344,0.9097,0.81428,0.87348,0.62247,1.01904,0.59244,0.00663,0.0015454,0.0015454,0.0015454
429,13864.2,0.82759,0.39578,0.00352,0.90873,0.81546,0.87357,0.62262,1.01916,0.59117,0.00664,0.0015256,0.0015256,0.0015256
430,13896.3,0.80432,0.38769,0.00347,0.90799,0.81552,0.87332,0.62238,1.01674,0.59746,0.00662,0.0015058,0.0015058,0.0015058
431,13928.2,0.8211,0.38899,0.00351,0.90692,0.81443,0.87331,0.62268,1.01709,0.59749,0.00662,0.001486,0.001486,0.001486
432,13959.9,0.80154,0.37624,0.00339,0.90835,0.81536,0.87358,0.62235,1.01707,0.59738,0.00663,0.0014662,0.0014662,0.0014662
433,13992,0.82426,0.38838,0.00343,0.90634,0.81736,0.87361,0.62234,1.01626,0.59801,0.00663,0.0014464,0.0014464,0.0014464
434,14023.7,0.82666,0.37724,0.00332,0.90728,0.81576,0.87355,0.62194,1.01701,0.59843,0.00663,0.0014266,0.0014266,0.0014266
435,14054.7,0.81048,0.3734,0.00341,0.9101,0.81597,0.8735,0.62187,1.01674,0.5989,0.00664,0.0014068,0.0014068,0.0014068
436,14086,0.80303,0.36811,0.0034,0.90887,0.81676,0.87348,0.62161,1.01685,0.60038,0.00663,0.001387,0.001387,0.001387
437,14117.5,0.83133,0.38967,0.00341,0.91023,0.81502,0.87349,0.62177,1.01789,0.60043,0.0067,0.0013672,0.0013672,0.0013672
438,14149.3,0.78744,0.37382,0.00343,0.91171,0.81258,0.8736,0.62206,1.01774,0.59962,0.0067,0.0013474,0.0013474,0.0013474
439,14181.3,0.79517,0.37856,0.00337,0.90907,0.81427,0.873,0.62193,1.01813,0.59932,0.0067,0.0013276,0.0013276,0.0013276
440,14213.4,0.80389,0.37676,0.00348,0.91187,0.81182,0.87353,0.62209,1.01721,0.60141,0.0067,0.0013078,0.0013078,0.0013078
441,14246.1,0.7943,0.36838,0.00333,0.91,0.81127,0.87295,0.62221,1.01736,0.60123,0.0067,0.001288,0.001288,0.001288
442,14278.2,0.81346,0.38493,0.00337,0.90972,0.81057,0.8729,0.62211,1.01684,0.60182,0.0067,0.0012682,0.0012682,0.0012682
443,14310.9,0.79291,0.3763,0.00346,0.90972,0.811,0.87285,0.62228,1.01687,0.60156,0.0067,0.0012484,0.0012484,0.0012484
444,14343.2,0.8223,0.38569,0.00335,0.91036,0.81107,0.87291,0.62221,1.01709,0.602,0.0067,0.0012286,0.0012286,0.0012286
445,14375.5,0.80771,0.38566,0.00347,0.91081,0.81118,0.87274,0.62222,1.01715,0.60204,0.0067,0.0012088,0.0012088,0.0012088
446,14407.1,0.79289,0.37589,0.00335,0.91096,0.81115,0.87297,0.62238,1.01653,0.60157,0.00669,0.001189,0.001189,0.001189
447,14438.8,0.82716,0.38705,0.00325,0.91004,0.81072,0.87123,0.62237,1.01714,0.60095,0.0067,0.0011692,0.0011692,0.0011692
448,14470.4,0.79319,0.36706,0.00335,0.91212,0.81143,0.87206,0.6225,1.01668,0.60226,0.0067,0.0011494,0.0011494,0.0011494
449,14503,0.81486,0.37796,0.00342,0.91225,0.8115,0.87341,0.62284,1.01728,0.60043,0.00669,0.0011296,0.0011296,0.0011296
450,14534.9,0.79057,0.37725,0.00346,0.91447,0.80951,0.8718,0.62271,1.01642,0.6027,0.0067,0.0011098,0.0011098,0.0011098
451,14566.8,0.81759,0.39592,0.00342,0.91218,0.80679,0.87109,0.62221,1.01614,0.60376,0.00668,0.00109,0.00109,0.00109
452,14598.8,0.80419,0.37931,0.00336,0.91151,0.80983,0.87171,0.6222,1.01662,0.6016,0.00669,0.0010702,0.0010702,0.0010702
453,14631.2,0.79589,0.37546,0.00332,0.91106,0.81047,0.87179,0.62248,1.01616,0.60253,0.00669,0.0010504,0.0010504,0.0010504
454,14663.3,0.80604,0.38413,0.00331,0.91074,0.81092,0.87184,0.62297,1.01627,0.60224,0.00669,0.0010306,0.0010306,0.0010306
455,14694.9,0.80552,0.39112,0.0034,0.91008,0.81092,0.87176,0.62281,1.01553,0.60278,0.00669,0.0010108,0.0010108,0.0010108
456,14727.3,0.78593,0.3697,0.00324,0.91096,0.80933,0.87377,0.62316,1.01568,0.60257,0.00666,0.000991,0.000991,0.000991
457,14758.7,0.79438,0.38529,0.00323,0.90982,0.8103,0.87375,0.62284,1.01549,0.60239,0.00667,0.0009712,0.0009712,0.0009712
458,14790,0.79215,0.37727,0.00327,0.91196,0.80891,0.87376,0.62265,1.01638,0.60192,0.00666,0.0009514,0.0009514,0.0009514
459,14821.4,0.80857,0.37979,0.00331,0.91056,0.80926,0.8737,0.62249,1.01649,0.60192,0.00666,0.0009316,0.0009316,0.0009316
460,14853.3,0.78112,0.37654,0.00334,0.91114,0.80981,0.87218,0.62223,1.01598,0.60142,0.00664,0.0009118,0.0009118,0.0009118
461,14885.5,0.81085,0.37727,0.00318,0.91116,0.80754,0.87164,0.62236,1.01592,0.59995,0.00665,0.000892,0.000892,0.000892
462,14916.9,0.7894,0.37494,0.00321,0.91274,0.80732,0.87226,0.62219,1.01545,0.60064,0.00665,0.0008722,0.0008722,0.0008722
463,14949.5,0.8082,0.37641,0.0033,0.91161,0.8075,0.87222,0.6221,1.0153,0.60148,0.00665,0.0008524,0.0008524,0.0008524
464,14981.6,0.79198,0.37402,0.00335,0.91292,0.80795,0.87233,0.62229,1.01622,0.59925,0.00667,0.0008326,0.0008326,0.0008326
465,15013.7,0.79758,0.37124,0.00313,0.91288,0.80828,0.87157,0.62269,1.01554,0.59981,0.00664,0.0008128,0.0008128,0.0008128
466,15046.1,0.79937,0.37309,0.00327,0.91576,0.80364,0.87207,0.62233,1.0157,0.60132,0.00666,0.000793,0.000793,0.000793
467,15077.9,0.78627,0.37713,0.00329,0.91093,0.80532,0.87141,0.62233,1.01711,0.59812,0.00666,0.0007732,0.0007732,0.0007732
468,15110,0.7834,0.36797,0.00313,0.91323,0.80693,0.8721,0.62271,1.01574,0.60019,0.00664,0.0007534,0.0007534,0.0007534
469,15141.4,0.78334,0.36756,0.00328,0.9166,0.80396,0.87206,0.62237,1.01675,0.59845,0.00666,0.0007336,0.0007336,0.0007336
470,15173.7,0.78066,0.36645,0.00327,0.9155,0.80396,0.87199,0.62258,1.01727,0.59907,0.00666,0.0007138,0.0007138,0.0007138
471,15205.9,0.78653,0.37612,0.00329,0.91444,0.80396,0.87186,0.62283,1.0168,0.59957,0.00665,0.000694,0.000694,0.000694
472,15238.2,0.78792,0.3744,0.0033,0.91335,0.80396,0.87168,0.62248,1.01631,0.60126,0.00665,0.0006742,0.0006742,0.0006742
473,15269.7,0.78347,0.37048,0.00323,0.91446,0.80392,0.87098,0.62247,1.01641,0.60001,0.00665,0.0006544,0.0006544,0.0006544
474,15301.6,0.78252,0.36878,0.00328,0.91371,0.80435,0.87166,0.62224,1.01625,0.59957,0.00665,0.0006346,0.0006346,0.0006346
475,15333.3,0.78923,0.37024,0.00329,0.91634,0.80396,0.87174,0.62221,1.01676,0.59828,0.00666,0.0006148,0.0006148,0.0006148
476,15365.5,0.76904,0.37046,0.00323,0.91323,0.80396,0.87163,0.62187,1.01668,0.59904,0.00666,0.000595,0.000595,0.000595
477,15397.4,0.76756,0.35576,0.00312,0.91475,0.80435,0.87158,0.62186,1.01652,0.59893,0.00665,0.0005752,0.0005752,0.0005752
478,15429.5,0.77778,0.38253,0.00328,0.91517,0.80358,0.87164,0.62172,1.01646,0.59812,0.00665,0.0005554,0.0005554,0.0005554
479,15461.8,0.76757,0.36658,0.00319,0.91139,0.80443,0.87154,0.62155,1.01638,0.59981,0.00666,0.0005356,0.0005356,0.0005356
480,15493.2,0.7918,0.37256,0.00323,0.91228,0.80404,0.87151,0.62197,1.01649,0.59888,0.00666,0.0005158,0.0005158,0.0005158
481,15524.8,0.75101,0.35913,0.00325,0.91282,0.80479,0.87141,0.62182,1.01634,0.59834,0.00665,0.000496,0.000496,0.000496
482,15555.9,0.80257,0.3866,0.00334,0.91259,0.80512,0.87132,0.62208,1.0167,0.59782,0.00665,0.0004762,0.0004762,0.0004762
483,15587.2,0.78096,0.37595,0.00324,0.91245,0.80529,0.87133,0.62216,1.01721,0.59734,0.00666,0.0004564,0.0004564,0.0004564
484,15619.6,0.77479,0.36425,0.00318,0.91335,0.8043,0.87131,0.6219,1.01693,0.59755,0.00665,0.0004366,0.0004366,0.0004366
485,15651.6,0.78151,0.3762,0.00326,0.9132,0.80266,0.87131,0.62197,1.01645,0.59871,0.00665,0.0004168,0.0004168,0.0004168
486,15683.6,0.7659,0.36308,0.00323,0.91246,0.80751,0.87119,0.62203,1.01695,0.59932,0.00666,0.000397,0.000397,0.000397
487,15715.3,0.75972,0.36007,0.00319,0.91385,0.80317,0.87108,0.62173,1.01656,0.60065,0.00665,0.0003772,0.0003772,0.0003772
488,15747,0.78285,0.35722,0.00317,0.91352,0.80553,0.87112,0.62183,1.0163,0.60101,0.00665,0.0003574,0.0003574,0.0003574
489,15778.6,0.77966,0.38119,0.00333,0.90971,0.80902,0.87011,0.62169,1.01677,0.60148,0.00665,0.0003376,0.0003376,0.0003376
490,15810.7,0.77798,0.36763,0.00326,0.9093,0.80953,0.87009,0.6213,1.01769,0.60007,0.00665,0.0003178,0.0003178,0.0003178
491,15854.1,0.7685,0.31801,0.00367,0.91341,0.80637,0.87106,0.62168,1.01733,0.60099,0.00666,0.000298,0.000298,0.000298
492,15885.5,0.7497,0.30667,0.00352,0.90818,0.80898,0.87,0.62183,1.01715,0.60139,0.00665,0.0002782,0.0002782,0.0002782
493,15916.5,0.74294,0.30224,0.00356,0.90811,0.80859,0.8699,0.62104,1.01725,0.60178,0.00665,0.0002584,0.0002584,0.0002584
494,15948,0.74182,0.30293,0.00344,0.91041,0.80859,0.86989,0.62143,1.01753,0.59999,0.00666,0.0002386,0.0002386,0.0002386
495,15979.7,0.73658,0.29861,0.00351,0.90974,0.80876,0.86988,0.6214,1.0179,0.60005,0.00665,0.0002188,0.0002188,0.0002188
496,16011.7,0.73834,0.29999,0.00341,0.9088,0.80738,0.86926,0.62125,1.01779,0.59978,0.00665,0.000199,0.000199,0.000199
497,16043.5,0.73577,0.2999,0.00333,0.90856,0.80898,0.86967,0.62163,1.01746,0.59969,0.00665,0.0001792,0.0001792,0.0001792
498,16074.9,0.73449,0.29797,0.00347,0.90822,0.81079,0.86969,0.62161,1.01723,0.60029,0.00664,0.0001594,0.0001594,0.0001594
499,16106.7,0.74114,0.30258,0.00339,0.89622,0.81549,0.86976,0.62179,1.01781,0.59842,0.00664,0.0001396,0.0001396,0.0001396
500,16138.2,0.72522,0.29973,0.00337,0.90636,0.81005,0.86912,0.62203,1.01687,0.59972,0.00664,0.0001198,0.0001198,0.0001198
