epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
185,5845.92,1.12075,0.94322,0.0064,0.77358,0.69199,0.7521,0.4941,1.22132,1.06146,0.00911,0.000211332,0.000211332,0.000211332
186,5877.63,1.1015,0.92967,0.00657,0.76705,0.6869,0.75337,0.4957,1.22019,1.06046,0.00909,0.000210476,0.000210476,0.000210476
187,5909.09,1.10821,0.92998,0.00649,0.76177,0.69481,0.75337,0.49505,1.21726,1.06175,0.00905,0.000209619,0.000209619,0.000209619
188,5940.43,1.09513,0.90901,0.0067,0.74538,0.70293,0.75204,0.49565,1.21834,1.05727,0.00904,0.000208759,0.000208759,0.000208759
189,5971.84,1.08213,0.91355,0.00643,0.75503,0.70662,0.75379,0.49838,1.20706,1.05406,0.00898,0.000207897,0.000207897,0.000207897
190,6003.35,1.10646,0.91627,0.00628,0.7574,0.70116,0.75402,0.49818,1.20594,1.05052,0.00902,0.000207033,0.000207033,0.000207033
191,6034.75,1.07389,0.90211,0.00643,0.77001,0.68582,0.75804,0.49922,1.20836,1.04934,0.00903,0.000206166,0.000206166,0.000206166
192,6066.12,1.10064,0.91755,0.00634,0.7818,0.68963,0.75831,0.49917,1.20652,1.04204,0.00895,0.000205298,0.000205298,0.000205298
193,6098,1.10099,0.91255,0.00639,0.78989,0.68703,0.7606,0.50049,1.20574,1.04019,0.00891,0.000204427,0.000204427,0.000204427
194,6129.27,1.09174,0.91875,0.00654,0.78394,0.68737,0.76128,0.50147,1.20865,1.03804,0.00897,0.000203554,0.000203554,0.000203554
195,6160.65,1.08271,0.89596,0.00648,0.78818,0.68987,0.76164,0.50115,1.21025,1.03957,0.00898,0.000202679,0.000202679,0.000202679
196,6192.17,1.08395,0.8827,0.00634,0.78883,0.68973,0.75938,0.50128,1.20715,1.04191,0.00893,0.000201803,0.000201803,0.000201803
197,6224.27,1.08685,0.90184,0.0065,0.77947,0.69431,0.75864,0.4988,1.20477,1.03689,0.00886,0.000200924,0.000200924,0.000200924
198,6255.51,1.08037,0.8892,0.0063,0.79066,0.69136,0.75717,0.49804,1.20464,1.03178,0.00886,0.000200043,0.000200043,0.000200043
199,6287.27,1.08673,0.90341,0.00639,0.7936,0.68679,0.75875,0.49945,1.20419,1.02818,0.00884,0.00019916,0.00019916,0.00019916
200,6318.9,1.09199,0.88603,0.00649,0.7916,0.68289,0.759,0.50049,1.20521,1.02907,0.00891,0.000198275,0.000198275,0.000198275
201,6350.4,1.07059,0.87769,0.00641,0.79665,0.68327,0.76018,0.5007,1.20556,1.02401,0.00889,0.000197389,0.000197389,0.000197389
202,6382.19,1.08293,0.88374,0.00654,0.81129,0.67402,0.76156,0.49974,1.20684,1.02599,0.00888,0.000196501,0.000196501,0.000196501
203,6413.79,1.09848,0.88351,0.00617,0.79963,0.67908,0.75973,0.50046,1.2021,1.02467,0.00886,0.000195611,0.000195611,0.000195611
204,6445.39,1.08961,0.87404,0.00629,0.8052,0.67908,0.75931,0.5015,1.19825,1.02295,0.00887,0.000194719,0.000194719,0.000194719
205,6476.88,1.08425,0.87677,0.00641,0.81547,0.66958,0.75982,0.50093,1.20153,1.01889,0.00887,0.000193825,0.000193825,0.000193825
206,6508.14,1.06594,0.87069,0.00651,0.79281,0.68467,0.75978,0.50096,1.20191,1.01662,0.00887,0.00019293,0.00019293,0.00019293
207,6539.43,1.06804,0.85884,0.00621,0.80373,0.68328,0.76118,0.50253,1.19978,1.01429,0.00888,0.000192033,0.000192033,0.000192033
208,6571.16,1.07711,0.86001,0.00645,0.79641,0.68766,0.763,0.50491,1.19801,1.00713,0.00883,0.000191135,0.000191135,0.000191135
209,6602.74,1.08224,0.87008,0.00619,0.78319,0.70014,0.76299,0.50583,1.1947,1.00272,0.00879,0.000190235,0.000190235,0.000190235
210,6634.26,1.09219,0.87262,0.00623,0.78559,0.69656,0.76309,0.50557,1.19563,1.00202,0.00875,0.000189333,0.000189333,0.000189333
211,6665.73,1.07832,0.86607,0.00631,0.79562,0.69575,0.76524,0.50478,1.19499,1.00329,0.00877,0.00018843,0.00018843,0.00018843
212,6697.2,1.06392,0.84632,0.00615,0.79443,0.6973,0.76446,0.50502,1.19645,1.00224,0.00877,0.000187526,0.000187526,0.000187526
213,6728.72,1.08052,0.84522,0.00627,0.78819,0.70077,0.76425,0.50539,1.19371,1.00246,0.00873,0.00018662,0.00018662,0.00018662
214,6760.02,1.08527,0.85926,0.00619,0.7946,0.69344,0.76404,0.50614,1.19296,0.99919,0.00877,0.000185713,0.000185713,0.000185713
215,6791.66,1.07734,0.85435,0.00624,0.78971,0.69884,0.76462,0.50613,1.18834,1.00315,0.00868,0.000184804,0.000184804,0.000184804
216,6823.24,1.0802,0.84692,0.00636,0.80007,0.69739,0.76604,0.50773,1.18935,0.99982,0.00878,0.000183894,0.000183894,0.000183894
217,6854.63,1.06161,0.84816,0.00625,0.80665,0.69064,0.76522,0.50786,1.18704,1.00573,0.00865,0.000182983,0.000182983,0.000182983
218,6886.14,1.06971,0.85389,0.00626,0.81239,0.6889,0.7649,0.50593,1.18896,1.00033,0.00869,0.000182071,0.000182071,0.000182071
219,6917.54,1.05567,0.84985,0.00616,0.80909,0.69257,0.76508,0.50659,1.1885,0.996,0.00866,0.000181157,0.000181157,0.000181157
220,6949.43,1.04738,0.83181,0.00622,0.80944,0.6909,0.76613,0.50756,1.19128,0.99261,0.00866,0.000180242,0.000180242,0.000180242
221,6980.79,1.07936,0.87013,0.00623,0.80089,0.70051,0.76583,0.50935,1.19162,0.99086,0.0087,0.000179326,0.000179326,0.000179326
222,7012.47,1.04068,0.84034,0.00633,0.80148,0.70398,0.76693,0.50954,1.19181,0.98633,0.00869,0.000178409,0.000178409,0.000178409
223,7043.8,1.06512,0.84301,0.00618,0.80142,0.70337,0.76856,0.51109,1.19187,0.98166,0.00873,0.000177491,0.000177491,0.000177491
224,7075.9,1.07447,0.84917,0.00618,0.80928,0.69764,0.7705,0.51187,1.19226,0.97813,0.00874,0.000176572,0.000176572,0.000176572
225,7107.75,1.06288,0.84101,0.00618,0.80147,0.70073,0.77178,0.51205,1.18899,0.97685,0.00872,0.000175652,0.000175652,0.000175652
226,7139.24,1.08618,0.85764,0.00624,0.79892,0.70402,0.77127,0.51217,1.19109,0.9734,0.00872,0.000174731,0.000174731,0.000174731
227,7170.82,1.07642,0.83976,0.00623,0.79663,0.70537,0.77098,0.51302,1.18729,0.97509,0.00867,0.000173808,0.000173808,0.000173808
228,7202.39,1.0738,0.84626,0.00629,0.79369,0.70531,0.7705,0.51298,1.18575,0.97625,0.00864,0.000172886,0.000172886,0.000172886
229,7233.78,1.06249,0.84233,0.00623,0.79374,0.70406,0.7707,0.51334,1.18364,0.97024,0.00861,0.000171962,0.000171962,0.000171962
230,7265.2,1.07248,0.83455,0.00619,0.78478,0.70889,0.77058,0.51292,1.18482,0.96655,0.00861,0.000171037,0.000171037,0.000171037
231,7297,1.03848,0.81624,0.00603,0.78698,0.70843,0.77051,0.51389,1.18307,0.96212,0.00849,0.000170112,0.000170112,0.000170112
232,7328.46,1.05185,0.82689,0.00597,0.79829,0.69855,0.76995,0.5131,1.18309,0.96314,0.00848,0.000169186,0.000169186,0.000169186
233,7360.04,1.07511,0.82781,0.0061,0.79918,0.70058,0.77069,0.51375,1.18344,0.96328,0.00857,0.000168259,0.000168259,0.000168259
234,7391.43,1.08057,0.82816,0.00606,0.79827,0.70389,0.77102,0.51446,1.18226,0.9599,0.00858,0.000167332,0.000167332,0.000167332
235,7423.01,1.06837,0.82274,0.00604,0.79389,0.70013,0.77099,0.51346,1.18177,0.96054,0.00857,0.000166404,0.000166404,0.000166404
236,7454.58,1.03225,0.80646,0.00599,0.79349,0.70427,0.76997,0.51309,1.18136,0.96161,0.00857,0.000165475,0.000165475,0.000165475
237,7486.29,1.05501,0.80732,0.00597,0.79826,0.70488,0.77133,0.51423,1.18433,0.9575,0.00858,0.000164546,0.000164546,0.000164546
238,7517.97,1.05212,0.8148,0.00608,0.80328,0.70294,0.77251,0.51398,1.18406,0.95755,0.00859,0.000163616,0.000163616,0.000163616
239,7549.77,1.06362,0.8179,0.00593,0.80388,0.70614,0.77207,0.51372,1.18427,0.95289,0.00859,0.000162686,0.000162686,0.000162686
240,7581.35,1.05456,0.80012,0.00604,0.80262,0.71057,0.77411,0.51403,1.18613,0.94918,0.00861,0.000161755,0.000161755,0.000161755
241,7612.86,1.07773,0.82905,0.00598,0.80428,0.71408,0.77556,0.51516,1.18647,0.94795,0.00862,0.000160824,0.000160824,0.000160824
242,7644.42,1.02533,0.80045,0.00597,0.79888,0.71248,0.77479,0.51484,1.18457,0.94589,0.0086,0.000159893,0.000159893,0.000159893
243,7676.23,1.04337,0.80526,0.00599,0.79777,0.71202,0.77684,0.51554,1.1824,0.94445,0.00858,0.000158961,0.000158961,0.000158961
244,7707.92,1.06385,0.81295,0.00614,0.79813,0.71045,0.77769,0.51637,1.18429,0.94149,0.00859,0.000158029,0.000158029,0.000158029
245,7739.55,1.03734,0.79011,0.00589,0.79902,0.70972,0.77794,0.51663,1.18129,0.94171,0.00858,0.000157097,0.000157097,0.000157097
246,7770.94,1.02816,0.80641,0.00598,0.79357,0.71287,0.77731,0.51722,1.18196,0.94271,0.00858,0.000156164,0.000156164,0.000156164
247,7802.45,1.08764,0.80649,0.00588,0.79491,0.71287,0.77679,0.51696,1.18132,0.94244,0.00858,0.000155232,0.000155232,0.000155232
248,7834.27,1.04571,0.79538,0.00605,0.79586,0.71247,0.77645,0.51707,1.18254,0.94257,0.00855,0.000154299,0.000154299,0.000154299
249,7865.66,1.05468,0.81406,0.00602,0.79814,0.7092,0.77699,0.51682,1.18204,0.94315,0.00855,0.000153366,0.000153366,0.000153366
250,7897.14,1.04534,0.79546,0.00588,0.79851,0.7123,0.7776,0.51704,1.17873,0.94511,0.00854,0.000152433,0.000152433,0.000152433
251,7928.74,1.0454,0.79273,0.00595,0.80003,0.7103,0.77715,0.51766,1.18027,0.94113,0.00855,0.0001515,0.0001515,0.0001515
252,7960.1,1.07024,0.80234,0.00599,0.80304,0.7115,0.77804,0.51795,1.18025,0.93906,0.00855,0.000150567,0.000150567,0.000150567
253,7991.53,1.04308,0.77969,0.00582,0.80338,0.70898,0.77706,0.51789,1.17878,0.93967,0.00854,0.000149634,0.000149634,0.000149634
254,8023.59,1.05596,0.79027,0.00604,0.80799,0.70814,0.77838,0.51845,1.18087,0.93502,0.00852,0.000148701,0.000148701,0.000148701
255,8055.08,1.05873,0.801,0.00592,0.80705,0.70655,0.77834,0.51855,1.17972,0.93596,0.00851,0.000147768,0.000147768,0.000147768
256,8086.66,1.04452,0.78244,0.00584,0.8063,0.70927,0.78078,0.51927,1.17919,0.93395,0.00857,0.000146836,0.000146836,0.000146836
257,8118.15,1.04298,0.78047,0.00611,0.8046,0.7091,0.77899,0.51976,1.17993,0.93292,0.00855,0.000145903,0.000145903,0.000145903
258,8149.8,1.05897,0.79067,0.00591,0.80687,0.70943,0.77838,0.51961,1.17891,0.93292,0.00855,0.000144971,0.000144971,0.000144971
259,8181.29,1.06833,0.80261,0.00595,0.80403,0.71003,0.77888,0.51942,1.1799,0.93041,0.00856,0.000144039,0.000144039,0.000144039
260,8212.92,1.03588,0.78521,0.00586,0.80453,0.70921,0.7789,0.52025,1.18015,0.9274,0.00858,0.000143107,0.000143107,0.000143107
261,8244.72,1.01729,0.77317,0.006,0.80496,0.71036,0.78038,0.52061,1.1802,0.92741,0.00858,0.000142176,0.000142176,0.000142176
262,8276.33,1.04061,0.78756,0.00596,0.80945,0.70943,0.77976,0.5206,1.17851,0.92663,0.00856,0.000141245,0.000141245,0.000141245
263,8307.87,1.04639,0.78285,0.00606,0.80852,0.70984,0.77985,0.52002,1.17959,0.92551,0.00856,0.000140314,0.000140314,0.000140314
264,8339.96,1.04504,0.78264,0.00591,0.80655,0.7116,0.77903,0.52026,1.17785,0.92768,0.00855,0.000139384,0.000139384,0.000139384
265,8371.68,1.0518,0.78801,0.00592,0.80694,0.70859,0.77842,0.52063,1.17746,0.92444,0.00852,0.000138454,0.000138454,0.000138454
266,8403.1,1.01929,0.77881,0.00599,0.80957,0.70992,0.77929,0.52057,1.17609,0.92626,0.00853,0.000137525,0.000137525,0.000137525
267,8434.6,1.03123,0.78822,0.00584,0.80645,0.70713,0.77864,0.5203,1.17677,0.92524,0.0085,0.000136596,0.000136596,0.000136596
268,8465.99,1.01351,0.77379,0.00566,0.80715,0.71055,0.77883,0.52046,1.17831,0.92412,0.00852,0.000135668,0.000135668,0.000135668
269,8497.44,1.03414,0.76901,0.00577,0.8074,0.712,0.77916,0.52068,1.17672,0.92424,0.00848,0.000134741,0.000134741,0.000134741
270,8528.93,1.05364,0.77505,0.00582,0.80933,0.71039,0.7797,0.52074,1.17633,0.92256,0.00849,0.000133814,0.000133814,0.000133814
271,8560.53,1.04317,0.77377,0.00582,0.81062,0.71192,0.78051,0.52115,1.1775,0.91898,0.0085,0.000132888,0.000132888,0.000132888
272,8591.87,1.0262,0.76463,0.00585,0.80867,0.7125,0.78113,0.52163,1.17708,0.91613,0.0085,0.000131963,0.000131963,0.000131963
273,8623.5,1.05145,0.77421,0.00582,0.80934,0.71301,0.78128,0.52214,1.17706,0.9152,0.00849,0.000131038,0.000131038,0.000131038
274,8655.2,1.02174,0.77236,0.00582,0.81021,0.71484,0.78164,0.52236,1.17672,0.91468,0.0085,0.000130114,0.000130114,0.000130114
275,8686.63,1.03238,0.78484,0.00591,0.80804,0.71479,0.7822,0.52285,1.17573,0.91474,0.00852,0.000129192,0.000129192,0.000129192
276,8718.29,1.05654,0.76808,0.00595,0.80269,0.71666,0.78296,0.52399,1.17517,0.91545,0.00851,0.000128269,0.000128269,0.000128269
277,8750.11,1.0371,0.77245,0.00582,0.79937,0.71908,0.78278,0.52273,1.17716,0.91614,0.00851,0.000127348,0.000127348,0.000127348
278,8781.52,1.03647,0.75777,0.00582,0.80887,0.71267,0.78275,0.52264,1.17578,0.91594,0.00851,0.000126428,0.000126428,0.000126428
279,8813.13,1.02857,0.76534,0.00585,0.80195,0.71711,0.78283,0.52275,1.17543,0.91518,0.0085,0.000125509,0.000125509,0.000125509
280,8845.27,1.03961,0.7661,0.00581,0.79827,0.72191,0.78351,0.52313,1.17545,0.91225,0.00851,0.000124591,0.000124591,0.000124591
281,8877.22,1.02657,0.75299,0.00578,0.80032,0.72215,0.78401,0.52347,1.17547,0.91122,0.00856,0.000123674,0.000123674,0.000123674
282,8908.87,1.02981,0.7525,0.00562,0.80244,0.72106,0.78397,0.52367,1.17395,0.9139,0.00853,0.000122758,0.000122758,0.000122758
283,8940.25,1.00606,0.75664,0.00571,0.80564,0.7147,0.78388,0.52357,1.17572,0.91172,0.00853,0.000121843,0.000121843,0.000121843
284,8971.75,1.02355,0.76067,0.00578,0.80243,0.7143,0.78172,0.52326,1.1751,0.9114,0.00851,0.000120929,0.000120929,0.000120929
285,9003.39,1.02196,0.76405,0.00586,0.80468,0.7156,0.78318,0.52347,1.1747,0.91028,0.0085,0.000120017,0.000120017,0.000120017
286,9034.6,1.01556,0.75616,0.00589,0.80327,0.71629,0.78252,0.52338,1.17404,0.91056,0.00849,0.000119106,0.000119106,0.000119106
287,9066.22,1.01818,0.7547,0.00568,0.80277,0.71623,0.78218,0.52319,1.17313,0.91123,0.00848,0.000118196,0.000118196,0.000118196
288,9098.09,1.01152,0.74435,0.00578,0.80161,0.7183,0.78164,0.52339,1.17122,0.91219,0.00844,0.000117287,0.000117287,0.000117287
289,9129.69,1.0198,0.74818,0.00579,0.80484,0.71633,0.782,0.52336,1.17205,0.91062,0.00844,0.00011638,0.00011638,0.00011638
290,9161.45,1.03767,0.75921,0.00588,0.80761,0.71156,0.78206,0.52367,1.1731,0.90854,0.00845,0.000115474,0.000115474,0.000115474
291,9193.01,1.00328,0.74178,0.00574,0.81093,0.71277,0.78259,0.52421,1.17402,0.90852,0.00847,0.00011457,0.00011457,0.00011457
292,9224.59,1.0221,0.7545,0.00573,0.80224,0.71733,0.78273,0.52449,1.17277,0.90784,0.00847,0.000113667,0.000113667,0.000113667
293,9256.32,1.04623,0.75318,0.00565,0.80349,0.71834,0.78266,0.52453,1.17241,0.90751,0.00847,0.000112765,0.000112765,0.000112765
294,9288.66,1.02997,0.75523,0.00571,0.80332,0.71821,0.78219,0.52392,1.17198,0.90857,0.00846,0.000111865,0.000111865,0.000111865
295,9320.19,1.01925,0.74646,0.00554,0.80029,0.71592,0.78249,0.52394,1.17303,0.90462,0.00847,0.000110967,0.000110967,0.000110967
296,9351.75,1.03762,0.75953,0.00579,0.80667,0.71555,0.78292,0.52435,1.17327,0.90284,0.00848,0.00011007,0.00011007,0.00011007
297,9383.23,0.99812,0.73342,0.00575,0.80805,0.71543,0.78213,0.52417,1.17238,0.90311,0.00845,0.000109175,0.000109175,0.000109175
298,9414.86,1.01628,0.74639,0.00576,0.80884,0.7159,0.7825,0.52401,1.1715,0.90413,0.00844,0.000108281,0.000108281,0.000108281
299,9446.59,1.01242,0.74118,0.00566,0.81079,0.71436,0.78246,0.52417,1.17114,0.90222,0.00843,0.000107389,0.000107389,0.000107389
300,9478.65,1.02894,0.75512,0.00564,0.81241,0.71378,0.78307,0.52487,1.17126,0.90126,0.00844,0.000106499,0.000106499,0.000106499
301,9510.37,0.9826,0.72258,0.00549,0.80875,0.71518,0.78333,0.52519,1.17112,0.89933,0.00845,0.000105611,0.000105611,0.000105611
302,9541.84,1.02579,0.74142,0.00555,0.80867,0.71489,0.78334,0.52533,1.17019,0.90005,0.00843,0.000104725,0.000104725,0.000104725
303,9573.4,0.99285,0.73936,0.00579,0.80902,0.7132,0.78329,0.52502,1.17066,0.89973,0.00844,0.00010384,0.00010384,0.00010384
304,9604.93,1.02744,0.75689,0.00593,0.80905,0.7135,0.78321,0.52528,1.17094,0.89832,0.00844,0.000102957,0.000102957,0.000102957
305,9636.49,1.00493,0.7346,0.00567,0.80975,0.71277,0.78279,0.52553,1.17003,0.89896,0.00843,0.000102076,0.000102076,0.000102076
306,9668.17,1.05121,0.76061,0.00571,0.8087,0.71375,0.78323,0.5262,1.17161,0.89604,0.00845,0.000101197,0.000101197,0.000101197
307,9699.92,1.00598,0.74333,0.00572,0.80557,0.71759,0.78371,0.5267,1.17154,0.89403,0.00846,0.000100321,0.000100321,0.000100321
308,9732,1.02971,0.75345,0.0057,0.80293,0.71797,0.78242,0.52611,1.17146,0.89399,0.00846,9.94457e-05,9.94457e-05,9.94457e-05
309,9763.52,1.03517,0.75753,0.0056,0.80398,0.71664,0.78232,0.52607,1.17048,0.89498,0.00846,9.85728e-05,9.85728e-05,9.85728e-05
310,9795.37,1.02746,0.75105,0.00553,0.8069,0.71918,0.78241,0.52589,1.17093,0.894,0.00845,9.77021e-05,9.77021e-05,9.77021e-05
311,9827.07,1.02022,0.7454,0.00577,0.80616,0.71771,0.78272,0.52591,1.17095,0.89282,0.00846,9.68335e-05,9.68335e-05,9.68335e-05
312,9858.41,1.02464,0.75002,0.00574,0.80869,0.716,0.78266,0.52594,1.17116,0.89174,0.00846,9.59671e-05,9.59671e-05,9.59671e-05
313,9890.22,0.9924,0.73875,0.00569,0.80847,0.71815,0.78268,0.52602,1.16964,0.8929,0.00845,9.51028e-05,9.51028e-05,9.51028e-05
314,9921.89,1.00298,0.73059,0.00579,0.80689,0.72195,0.78274,0.52611,1.16949,0.89239,0.00844,9.42408e-05,9.42408e-05,9.42408e-05
315,9953.54,1.01056,0.74146,0.00583,0.80972,0.7171,0.78294,0.52622,1.16959,0.89128,0.00844,9.3381e-05,9.3381e-05,9.3381e-05
316,9985.13,1.00901,0.72449,0.00551,0.81113,0.71677,0.7829,0.52638,1.16954,0.89109,0.00844,9.25235e-05,9.25235e-05,9.25235e-05
317,10016.7,1.02475,0.72877,0.00561,0.80903,0.71854,0.78297,0.52625,1.16928,0.89071,0.00843,9.16684e-05,9.16684e-05,9.16684e-05
318,10048.3,1.03235,0.74805,0.00577,0.80864,0.71953,0.78318,0.52673,1.16964,0.8891,0.00843,9.08156e-05,9.08156e-05,9.08156e-05
319,10079.8,1.001,0.71996,0.00573,0.81147,0.71593,0.78335,0.52683,1.16957,0.88894,0.00842,8.99652e-05,8.99652e-05,8.99652e-05
320,10111.4,1.03239,0.72052,0.0058,0.80886,0.72122,0.7832,0.52674,1.17001,0.88946,0.00842,8.91173e-05,8.91173e-05,8.91173e-05
321,10143.1,0.98612,0.71121,0.00564,0.80996,0.71784,0.78332,0.52681,1.16932,0.88877,0.00842,8.82718e-05,8.82718e-05,8.82718e-05
322,10175.3,1.02754,0.73327,0.0057,0.81078,0.71758,0.78387,0.52684,1.16955,0.88802,0.00841,8.74288e-05,8.74288e-05,8.74288e-05
323,10206.9,1.00094,0.72457,0.00559,0.81118,0.7186,0.784,0.52665,1.16873,0.88769,0.00841,8.65883e-05,8.65883e-05,8.65883e-05
324,10238.5,1.02985,0.74458,0.00571,0.81145,0.71988,0.7842,0.52718,1.16798,0.88668,0.00836,8.57504e-05,8.57504e-05,8.57504e-05
325,10270,1.01362,0.72538,0.00555,0.81158,0.72088,0.78574,0.52777,1.16887,0.88565,0.00836,8.49151e-05,8.49151e-05,8.49151e-05
326,10301.7,1.00252,0.73149,0.0057,0.8109,0.72191,0.78581,0.52779,1.16945,0.88475,0.00836,8.40824e-05,8.40824e-05,8.40824e-05
327,10333.3,1.00858,0.74428,0.00562,0.80775,0.72357,0.78714,0.5281,1.16898,0.88381,0.00836,8.32524e-05,8.32524e-05,8.32524e-05
328,10364.7,1.03134,0.72647,0.00542,0.80841,0.72229,0.78502,0.52781,1.16946,0.8833,0.00836,8.24251e-05,8.24251e-05,8.24251e-05
329,10396.3,1.01399,0.72758,0.00558,0.80638,0.7235,0.78562,0.5282,1.16979,0.8829,0.0084,8.16005e-05,8.16005e-05,8.16005e-05
330,10427.9,0.99963,0.73023,0.0057,0.80764,0.72394,0.78669,0.52844,1.16947,0.8847,0.00838,8.07786e-05,8.07786e-05,8.07786e-05
331,10459.3,1.00974,0.73,0.00573,0.80578,0.72435,0.7859,0.52886,1.16745,0.88464,0.00837,7.99596e-05,7.99596e-05,7.99596e-05
332,10490.8,1.02508,0.73265,0.00555,0.80627,0.72448,0.78662,0.52906,1.16826,0.88264,0.00837,7.91434e-05,7.91434e-05,7.91434e-05
333,10522.5,1.02468,0.72685,0.00551,0.80398,0.72477,0.78682,0.52901,1.16788,0.88295,0.00837,7.833e-05,7.833e-05,7.833e-05
334,10554.1,1.01373,0.72958,0.00562,0.80468,0.72439,0.78705,0.52927,1.16764,0.88206,0.00837,7.75195e-05,7.75195e-05,7.75195e-05
335,10586,1.01568,0.72598,0.00558,0.80493,0.72554,0.78719,0.52972,1.167,0.88097,0.00836,7.6712e-05,7.6712e-05,7.6712e-05
336,10617.9,1.0019,0.71176,0.00556,0.80891,0.72066,0.78693,0.52955,1.16676,0.8814,0.00836,7.59073e-05,7.59073e-05,7.59073e-05
337,10649.5,1.01207,0.72766,0.00556,0.80601,0.72395,0.78812,0.52998,1.16649,0.88127,0.00836,7.51057e-05,7.51057e-05,7.51057e-05
338,10681.1,1.01913,0.74127,0.00573,0.8054,0.72422,0.78774,0.53011,1.16657,0.88051,0.00836,7.43071e-05,7.43071e-05,7.43071e-05
339,10712.6,0.99884,0.71787,0.00568,0.80516,0.7246,0.78852,0.53004,1.16649,0.87885,0.00835,7.35116e-05,7.35116e-05,7.35116e-05
340,10743.9,0.99644,0.71887,0.00565,0.80718,0.7239,0.78828,0.52992,1.16647,0.87844,0.00835,7.27191e-05,7.27191e-05,7.27191e-05
341,10775.3,1.01437,0.73486,0.00555,0.80605,0.72328,0.78798,0.53035,1.16673,0.87788,0.00837,7.19297e-05,7.19297e-05,7.19297e-05
342,10806.8,1.00663,0.71331,0.00575,0.8076,0.72388,0.78817,0.53007,1.16632,0.87824,0.00836,7.11435e-05,7.11435e-05,7.11435e-05
343,10838.2,0.99873,0.71456,0.00556,0.80703,0.72405,0.78834,0.53075,1.16506,0.87877,0.00836,7.03604e-05,7.03604e-05,7.03604e-05
344,10869.4,0.96212,0.69962,0.00568,0.81129,0.72414,0.78928,0.53034,1.1644,0.87985,0.00834,6.95806e-05,6.95806e-05,6.95806e-05
345,10901.1,1.01874,0.72778,0.00554,0.81221,0.72277,0.78869,0.53092,1.16403,0.878,0.00834,6.8804e-05,6.8804e-05,6.8804e-05
346,10932.5,1.01152,0.73488,0.00569,0.8101,0.72498,0.78895,0.53095,1.164,0.87759,0.00834,6.80306e-05,6.80306e-05,6.80306e-05
347,10964.6,1.01378,0.72602,0.0058,0.81009,0.72123,0.78874,0.53102,1.16518,0.87587,0.00834,6.72606e-05,6.72606e-05,6.72606e-05
348,10996.1,1.02015,0.73194,0.00576,0.81012,0.72214,0.78824,0.5313,1.16474,0.87629,0.00834,6.64938e-05,6.64938e-05,6.64938e-05
349,11027.7,0.98941,0.71709,0.00563,0.808,0.72137,0.78915,0.53125,1.16496,0.87477,0.00834,6.57305e-05,6.57305e-05,6.57305e-05
350,11059.6,1.00615,0.70566,0.00568,0.80752,0.72303,0.78954,0.53107,1.16426,0.87595,0.00832,6.49705e-05,6.49705e-05,6.49705e-05
351,11091.3,1.00838,0.72985,0.00563,0.80892,0.72347,0.78952,0.53117,1.16435,0.87487,0.00833,6.42139e-05,6.42139e-05,6.42139e-05
352,11123.1,1.0055,0.71004,0.00545,0.80618,0.72424,0.78966,0.53097,1.16379,0.87529,0.00832,6.34608e-05,6.34608e-05,6.34608e-05
353,11155.1,1.00058,0.71687,0.00563,0.80659,0.72506,0.79042,0.53118,1.16352,0.87423,0.00832,6.27111e-05,6.27111e-05,6.27111e-05
354,11187,0.99782,0.7101,0.00542,0.80666,0.72462,0.79102,0.53164,1.16393,0.87358,0.00832,6.1965e-05,6.1965e-05,6.1965e-05
355,11219,0.99751,0.73031,0.00568,0.80507,0.72544,0.79119,0.53164,1.16303,0.87419,0.00831,6.12224e-05,6.12224e-05,6.12224e-05
356,11251.5,1.00292,0.712,0.00575,0.806,0.72544,0.79189,0.53192,1.16304,0.87294,0.00831,6.04833e-05,6.04833e-05,6.04833e-05
357,11283.3,1.01209,0.71851,0.00561,0.80471,0.72424,0.79101,0.532,1.16302,0.87376,0.00831,5.97478e-05,5.97478e-05,5.97478e-05
358,11315.5,0.99513,0.71306,0.00557,0.80576,0.72491,0.79167,0.5319,1.16366,0.87275,0.00831,5.9016e-05,5.9016e-05,5.9016e-05
359,11347.1,1.00432,0.72104,0.00561,0.80544,0.72462,0.79229,0.53218,1.16327,0.8729,0.0083,5.82878e-05,5.82878e-05,5.82878e-05
360,11378.7,1.03146,0.72991,0.00559,0.80601,0.7248,0.79223,0.53188,1.16385,0.87198,0.0083,5.75633e-05,5.75633e-05,5.75633e-05
361,11410.2,1.0222,0.73615,0.00552,0.8056,0.72504,0.79167,0.532,1.16312,0.8711,0.0083,5.68425e-05,5.68425e-05,5.68425e-05
362,11441.7,0.99987,0.71595,0.00559,0.80546,0.72491,0.7919,0.53208,1.16301,0.87192,0.00829,5.61255e-05,5.61255e-05,5.61255e-05
363,11473,0.99956,0.70986,0.00553,0.8052,0.72446,0.79263,0.53203,1.1631,0.87129,0.00829,5.54122e-05,5.54122e-05,5.54122e-05
364,11504.6,0.98842,0.70545,0.00551,0.80704,0.72381,0.79276,0.53266,1.16347,0.87076,0.0083,5.47027e-05,5.47027e-05,5.47027e-05
365,11536.3,0.99377,0.71811,0.00565,0.80614,0.7244,0.79292,0.53224,1.16345,0.87162,0.0083,5.3997e-05,5.3997e-05,5.3997e-05
