epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
372,13330.4,0.89639,0.41122,0.00406,0.92949,0.83602,0.89922,0.64615,1.00383,0.46369,0.00647,0.0026542,0.0026542,0.0026542
373,13367,0.89499,0.41341,0.00426,0.92896,0.83902,0.89978,0.64617,1.00462,0.46217,0.00648,0.0026344,0.0026344,0.0026344
374,13403.4,0.87168,0.40322,0.00418,0.93098,0.83605,0.89991,0.64644,1.00396,0.46236,0.00647,0.0026146,0.0026146,0.0026146
375,13439.7,0.90003,0.40629,0.00408,0.93173,0.83681,0.9,0.64626,1.00384,0.46271,0.00647,0.0025948,0.0025948,0.0025948
376,13476.3,0.89139,0.41051,0.0041,0.929,0.83875,0.90092,0.64632,1.00388,0.46211,0.00647,0.002575,0.002575,0.002575
377,13513.1,0.90049,0.418,0.00405,0.9267,0.83826,0.90028,0.6453,1.00338,0.4653,0.00647,0.0025552,0.0025552,0.0025552
378,13549.5,0.85762,0.39965,0.00413,0.92929,0.83785,0.89912,0.64592,1.00364,0.46341,0.00647,0.0025354,0.0025354,0.0025354
379,13585.9,0.90009,0.40878,0.00401,0.92958,0.83465,0.89862,0.64576,1.0032,0.46524,0.00646,0.0025156,0.0025156,0.0025156
380,13622.4,0.89712,0.40605,0.00396,0.93334,0.83544,0.90033,0.64595,1.00409,0.46319,0.00646,0.0024958,0.0024958,0.0024958
381,13658.7,0.90762,0.41419,0.00422,0.93281,0.83649,0.89915,0.64623,1.00382,0.46311,0.00646,0.002476,0.002476,0.002476
382,13695.2,0.89952,0.40088,0.004,0.93277,0.83798,0.90117,0.64613,1.00371,0.46317,0.00646,0.0024562,0.0024562,0.0024562
383,13731.7,0.89735,0.40475,0.00401,0.93439,0.8366,0.9012,0.64629,1.00252,0.46464,0.00645,0.0024364,0.0024364,0.0024364
384,13767.9,0.88794,0.39692,0.00398,0.93148,0.83943,0.90135,0.64594,1.00239,0.46592,0.00645,0.0024166,0.0024166,0.0024166
385,13804.1,0.86808,0.39145,0.00406,0.93481,0.83985,0.90145,0.64584,1.00213,0.46699,0.00643,0.0023968,0.0023968,0.0023968
386,13840.4,0.86967,0.39762,0.00396,0.94089,0.83504,0.90148,0.64577,1.00183,0.46486,0.00642,0.002377,0.002377,0.002377
387,13876.6,0.86942,0.40811,0.00415,0.93298,0.83867,0.90173,0.64624,1.00073,0.46572,0.00642,0.0023572,0.0023572,0.0023572
388,13912.8,0.87287,0.39024,0.00407,0.9357,0.8403,0.90195,0.64629,1.00124,0.46502,0.00643,0.0023374,0.0023374,0.0023374
389,13949,0.86964,0.39494,0.00391,0.93368,0.8407,0.90363,0.64599,1.00098,0.46556,0.00642,0.0023176,0.0023176,0.0023176
390,13985.1,0.88455,0.40059,0.00395,0.93343,0.8403,0.90404,0.64639,1.00098,0.4649,0.00642,0.0022978,0.0022978,0.0022978
391,14021.2,0.9157,0.41227,0.00397,0.93139,0.8431,0.904,0.64628,1.00185,0.46293,0.00645,0.002278,0.002278,0.002278
392,14057.5,0.8742,0.38904,0.00386,0.93476,0.84167,0.90209,0.64651,1.00172,0.46234,0.00645,0.0022582,0.0022582,0.0022582
393,14093.8,0.86624,0.39039,0.00394,0.9326,0.84007,0.90174,0.64624,1.00077,0.4646,0.00644,0.0022384,0.0022384,0.0022384
394,14130,0.88723,0.40219,0.00408,0.93287,0.84199,0.90017,0.64657,1.00032,0.46425,0.00644,0.0022186,0.0022186,0.0022186
395,14166.2,0.87101,0.39022,0.0039,0.93718,0.83903,0.90135,0.64616,1.00049,0.46509,0.00644,0.0021988,0.0021988,0.0021988
396,14202,0.88337,0.39854,0.00392,0.93197,0.84137,0.90136,0.64637,1.00055,0.46388,0.00643,0.002179,0.002179,0.002179
397,14238.2,0.85694,0.38792,0.00387,0.935,0.83943,0.90112,0.64629,1.00075,0.4625,0.00644,0.0021592,0.0021592,0.0021592
398,14274.1,0.89944,0.40862,0.00416,0.93355,0.84145,0.90115,0.64566,1.00005,0.46338,0.00643,0.0021394,0.0021394,0.0021394
399,14310,0.85675,0.37479,0.00388,0.93374,0.83937,0.89974,0.64539,0.99975,0.46227,0.00643,0.0021196,0.0021196,0.0021196
400,14345.7,0.8989,0.40413,0.00384,0.93192,0.84088,0.89955,0.64579,0.99926,0.46316,0.00643,0.0020998,0.0020998,0.0020998
401,14381.4,0.87844,0.39076,0.00379,0.93373,0.83803,0.90004,0.64633,0.99927,0.4624,0.00643,0.00208,0.00208,0.00208
402,14417,0.86682,0.38889,0.00396,0.93262,0.83745,0.89981,0.64666,0.99917,0.46225,0.00643,0.0020602,0.0020602,0.0020602
403,14452.8,0.84733,0.39174,0.00393,0.93393,0.83704,0.89998,0.64722,0.99922,0.46218,0.00643,0.0020404,0.0020404,0.0020404
404,14488.7,0.85152,0.38047,0.00385,0.93749,0.83645,0.90062,0.64732,0.99938,0.46073,0.00644,0.0020206,0.0020206,0.0020206
405,14524.4,0.87469,0.39382,0.00383,0.93183,0.83975,0.90191,0.6473,0.99926,0.46087,0.00644,0.0020008,0.0020008,0.0020008
406,14560,0.8806,0.39367,0.00377,0.92801,0.8403,0.90196,0.64635,0.99875,0.4614,0.00643,0.001981,0.001981,0.001981
407,14596.3,0.85078,0.38037,0.00389,0.92844,0.83742,0.90136,0.64684,0.99894,0.46151,0.00643,0.0019612,0.0019612,0.0019612
408,14632,0.88097,0.39795,0.00399,0.93361,0.83629,0.9015,0.64687,0.99868,0.46157,0.00643,0.0019414,0.0019414,0.0019414
409,14667.8,0.86093,0.38306,0.00376,0.93283,0.83645,0.90123,0.64637,0.99851,0.46185,0.00643,0.0019216,0.0019216,0.0019216
410,14703.5,0.86074,0.38321,0.00399,0.93349,0.8361,0.90121,0.64653,0.99834,0.46102,0.00643,0.0019018,0.0019018,0.0019018
411,14739.2,0.86284,0.39084,0.00395,0.92985,0.83735,0.90111,0.64647,0.99793,0.46106,0.00642,0.001882,0.001882,0.001882
412,14774.8,0.867,0.38462,0.0038,0.93613,0.83307,0.89908,0.64617,0.99777,0.46212,0.00641,0.0018622,0.0018622,0.0018622
413,14810.7,0.8678,0.38828,0.0039,0.93123,0.83594,0.90072,0.64643,0.99752,0.4618,0.00641,0.0018424,0.0018424,0.0018424
414,14846.3,0.8536,0.38707,0.0038,0.93104,0.83724,0.90081,0.64578,0.99743,0.46217,0.0064,0.0018226,0.0018226,0.0018226
415,14882,0.85717,0.37683,0.00384,0.93699,0.83427,0.90074,0.6456,0.99705,0.46268,0.00639,0.0018028,0.0018028,0.0018028
416,14917.6,0.85576,0.38542,0.00377,0.93109,0.83793,0.90115,0.64615,0.99724,0.46348,0.00639,0.001783,0.001783,0.001783
417,14954.2,0.8397,0.3766,0.00376,0.93316,0.83608,0.90124,0.64625,0.99652,0.46581,0.00639,0.0017632,0.0017632,0.0017632
418,14989.8,0.85821,0.38396,0.0038,0.93197,0.83605,0.90164,0.6469,0.99643,0.46506,0.00638,0.0017434,0.0017434,0.0017434
419,15025.4,0.83552,0.37222,0.00373,0.92865,0.83663,0.90195,0.64722,0.99694,0.46461,0.00638,0.0017236,0.0017236,0.0017236
420,15060.6,0.86131,0.38403,0.00367,0.9328,0.83302,0.90141,0.64727,0.99642,0.46363,0.00638,0.0017038,0.0017038,0.0017038
421,15095.6,0.8376,0.37419,0.00381,0.93485,0.83248,0.90103,0.64704,0.99599,0.46434,0.00637,0.001684,0.001684,0.001684
422,15130.4,0.85341,0.38436,0.00366,0.93589,0.83345,0.90086,0.64724,0.99627,0.4643,0.00637,0.0016642,0.0016642,0.0016642
423,15165.3,0.8377,0.3836,0.00376,0.93693,0.83271,0.90085,0.64696,0.99645,0.46473,0.00637,0.0016444,0.0016444,0.0016444
424,15200.3,0.85378,0.39195,0.0037,0.93658,0.8344,0.90146,0.64715,0.99508,0.46607,0.00636,0.0016246,0.0016246,0.0016246
425,15235.1,0.84163,0.38744,0.00391,0.93617,0.83541,0.90125,0.64712,0.99518,0.4652,0.00636,0.0016048,0.0016048,0.0016048
426,15270.3,0.84104,0.37664,0.00362,0.93672,0.83192,0.90125,0.64774,0.99513,0.46517,0.00636,0.001585,0.001585,0.001585
427,15306.1,0.84271,0.37128,0.00379,0.9371,0.83273,0.90136,0.64733,0.99473,0.46532,0.00636,0.0015652,0.0015652,0.0015652
428,15341,0.83967,0.37141,0.00365,0.93655,0.83302,0.90141,0.64731,0.9947,0.46558,0.00635,0.0015454,0.0015454,0.0015454
429,15376.1,0.83427,0.37352,0.00374,0.93059,0.83465,0.90145,0.64766,0.99474,0.46571,0.00635,0.0015256,0.0015256,0.0015256
430,15411,0.8421,0.37679,0.00365,0.9379,0.8291,0.90161,0.64677,0.99476,0.46557,0.00635,0.0015058,0.0015058,0.0015058
431,15446,0.82685,0.36862,0.00382,0.93582,0.83193,0.9008,0.64726,0.99475,0.46615,0.00636,0.001486,0.001486,0.001486
432,15480.8,0.83242,0.36776,0.00369,0.93758,0.82903,0.90092,0.64716,0.99437,0.46635,0.00635,0.0014662,0.0014662,0.0014662
433,15515.6,0.83814,0.36559,0.00378,0.93504,0.83116,0.9011,0.64689,0.99436,0.46632,0.00635,0.0014464,0.0014464,0.0014464
434,15550.6,0.83238,0.37341,0.00374,0.93824,0.83035,0.90097,0.64704,0.99417,0.46695,0.00635,0.0014266,0.0014266,0.0014266
435,15585.4,0.85092,0.38536,0.00366,0.93287,0.83329,0.901,0.64653,0.99441,0.46754,0.00635,0.0014068,0.0014068,0.0014068
436,15620.2,0.86049,0.39037,0.00381,0.93878,0.83075,0.90118,0.64686,0.99447,0.46718,0.00636,0.001387,0.001387,0.001387
437,15655.6,0.85197,0.373,0.00384,0.93538,0.83201,0.90101,0.64672,0.99423,0.4673,0.00635,0.0013672,0.0013672,0.0013672
438,15690.8,0.84442,0.37625,0.00367,0.93778,0.82933,0.9009,0.64673,0.9943,0.46787,0.00635,0.0013474,0.0013474,0.0013474
439,15726.2,0.8575,0.3939,0.00361,0.93571,0.82854,0.90078,0.64688,0.99428,0.46825,0.00635,0.0013276,0.0013276,0.0013276
440,15760.9,0.84498,0.36994,0.00359,0.93486,0.83221,0.90093,0.64659,0.99459,0.46824,0.00635,0.0013078,0.0013078,0.0013078
441,15796,0.83473,0.38407,0.00361,0.93846,0.82823,0.90078,0.64633,0.99469,0.46825,0.00635,0.001288,0.001288,0.001288
442,15830.9,0.8101,0.36673,0.004,0.93906,0.82887,0.90079,0.6468,0.99437,0.46778,0.00635,0.0012682,0.0012682,0.0012682
443,15865.7,0.82062,0.37335,0.00367,0.93752,0.82984,0.9006,0.64656,0.99403,0.46803,0.00635,0.0012484,0.0012484,0.0012484
444,15900.7,0.82584,0.37348,0.00363,0.93881,0.82913,0.90083,0.64695,0.99403,0.46737,0.00635,0.0012286,0.0012286,0.0012286
445,15935.5,0.81805,0.36124,0.00354,0.93823,0.82856,0.90077,0.64699,0.99407,0.4681,0.00635,0.0012088,0.0012088,0.0012088
446,15970.3,0.8359,0.3743,0.00365,0.93859,0.82774,0.90094,0.64678,0.9939,0.46821,0.00635,0.001189,0.001189,0.001189
447,16005.4,0.83251,0.37222,0.00377,0.94001,0.82689,0.90106,0.64691,0.99367,0.46761,0.00634,0.0011692,0.0011692,0.0011692
448,16040.8,0.85474,0.37999,0.00359,0.94164,0.82755,0.90117,0.64712,0.99347,0.46735,0.00634,0.0011494,0.0011494,0.0011494
449,16075.9,0.81358,0.3634,0.00369,0.94196,0.82786,0.90107,0.64687,0.99342,0.46713,0.00635,0.0011296,0.0011296,0.0011296
450,16111.3,0.8107,0.3637,0.00367,0.93879,0.82836,0.90112,0.64689,0.9938,0.4675,0.00635,0.0011098,0.0011098,0.0011098
451,16146.4,0.83093,0.37998,0.00365,0.94154,0.82813,0.9009,0.6466,0.99342,0.46733,0.00635,0.00109,0.00109,0.00109
452,16181.2,0.84335,0.37374,0.00367,0.94158,0.82755,0.90082,0.64681,0.99329,0.4672,0.00635,0.0010702,0.0010702,0.0010702
453,16216.1,0.81634,0.36957,0.00354,0.94136,0.82665,0.90075,0.64615,0.99335,0.46795,0.00635,0.0010504,0.0010504,0.0010504
454,16251,0.83601,0.37477,0.00357,0.94248,0.82816,0.90079,0.64592,0.99356,0.46814,0.00635,0.0010306,0.0010306,0.0010306
455,16285.9,0.80251,0.35337,0.00353,0.93946,0.83003,0.90071,0.64659,0.9932,0.46853,0.00635,0.0010108,0.0010108,0.0010108
456,16320.8,0.82273,0.36534,0.00359,0.94088,0.82988,0.90075,0.64681,0.99315,0.46817,0.00635,0.000991,0.000991,0.000991
457,16355.6,0.81648,0.368,0.00356,0.93875,0.82901,0.90076,0.64643,0.99364,0.46797,0.00635,0.0009712,0.0009712,0.0009712
458,16391.2,0.82195,0.36437,0.00357,0.9403,0.82828,0.90057,0.64677,0.9935,0.46772,0.00635,0.0009514,0.0009514,0.0009514
459,16426.1,0.80566,0.36649,0.00358,0.93977,0.83044,0.90045,0.6471,0.99335,0.46763,0.00635,0.0009316,0.0009316,0.0009316
460,16461.3,0.83036,0.37636,0.00362,0.9422,0.82934,0.90062,0.64723,0.99355,0.46649,0.00634,0.0009118,0.0009118,0.0009118
461,16496.1,0.8247,0.36181,0.0036,0.943,0.82782,0.90087,0.64721,0.99376,0.46681,0.00635,0.000892,0.000892,0.000892
462,16531.1,0.81794,0.36457,0.00363,0.94224,0.8297,0.90076,0.64719,0.9938,0.46703,0.00635,0.0008722,0.0008722,0.0008722
463,16566,0.80405,0.37188,0.00349,0.94071,0.82944,0.90057,0.6478,0.99365,0.46661,0.00635,0.0008524,0.0008524,0.0008524
464,16600.9,0.83059,0.39017,0.00355,0.94168,0.82696,0.90033,0.6475,0.99334,0.4675,0.00634,0.0008326,0.0008326,0.0008326
465,16635.9,0.81461,0.36381,0.00365,0.94356,0.82737,0.9013,0.648,0.99331,0.46699,0.00635,0.0008128,0.0008128,0.0008128
466,16670.7,0.80971,0.36714,0.00358,0.9386,0.8276,0.90093,0.64791,0.99346,0.46801,0.00634,0.000793,0.000793,0.000793
467,16705.5,0.80184,0.35923,0.00347,0.9385,0.82688,0.90116,0.64778,0.9934,0.46806,0.00635,0.0007732,0.0007732,0.0007732
468,16740.8,0.82953,0.36656,0.00358,0.9365,0.82792,0.90116,0.64781,0.99308,0.46829,0.00634,0.0007534,0.0007534,0.0007534
469,16775.9,0.8062,0.36327,0.00346,0.94077,0.82819,0.90102,0.64798,0.99307,0.46811,0.00634,0.0007336,0.0007336,0.0007336
470,16811.3,0.8245,0.3669,0.00354,0.9409,0.82661,0.90119,0.64766,0.99343,0.46889,0.00634,0.0007138,0.0007138,0.0007138
471,16846.1,0.80418,0.36913,0.00378,0.93984,0.82696,0.90113,0.64758,0.99348,0.46932,0.00634,0.000694,0.000694,0.000694
472,16881.2,0.79897,0.3557,0.00352,0.94023,0.82788,0.90124,0.64788,0.99409,0.46916,0.00635,0.0006742,0.0006742,0.0006742
473,16916.1,0.81728,0.36282,0.00343,0.94018,0.8278,0.90132,0.64795,0.99411,0.46922,0.00635,0.0006544,0.0006544,0.0006544
474,16951,0.80527,0.35653,0.00345,0.94063,0.82716,0.90127,0.64818,0.99422,0.46924,0.00634,0.0006346,0.0006346,0.0006346
475,16986,0.806,0.36603,0.00347,0.9404,0.82819,0.90121,0.64793,0.99422,0.46946,0.00634,0.0006148,0.0006148,0.0006148
476,17020.8,0.80255,0.36588,0.00351,0.9395,0.82918,0.90092,0.64787,0.99395,0.46933,0.00634,0.000595,0.000595,0.000595
477,17055.6,0.79964,0.35333,0.00338,0.93838,0.82958,0.90126,0.64842,0.99392,0.46897,0.00635,0.0005752,0.0005752,0.0005752
478,17090.8,0.80303,0.35326,0.00356,0.93797,0.83016,0.90094,0.64857,0.9938,0.46935,0.00634,0.0005554,0.0005554,0.0005554
479,17126.1,0.82484,0.37505,0.0035,0.93674,0.8307,0.90114,0.64839,0.99402,0.46925,0.00635,0.0005356,0.0005356,0.0005356
480,17161.4,0.80355,0.36104,0.0035,0.93593,0.83092,0.90116,0.64842,0.9932,0.46991,0.00634,0.0005158,0.0005158,0.0005158
481,17196.3,0.79748,0.34826,0.00344,0.93775,0.8336,0.90102,0.64862,0.99346,0.46908,0.00634,0.000496,0.000496,0.000496
482,17231.3,0.79733,0.35138,0.0035,0.93603,0.83251,0.901,0.64876,0.99345,0.46953,0.00634,0.0004762,0.0004762,0.0004762
483,17266.4,0.80125,0.35966,0.00347,0.93645,0.83366,0.90094,0.64852,0.99369,0.46958,0.00635,0.0004564,0.0004564,0.0004564
484,17301.4,0.80643,0.36089,0.00344,0.93091,0.83916,0.90097,0.64885,0.9935,0.46887,0.00634,0.0004366,0.0004366,0.0004366
485,17336.4,0.81636,0.37656,0.00347,0.93663,0.83206,0.90092,0.64892,0.99312,0.46927,0.00634,0.0004168,0.0004168,0.0004168
486,17371.5,0.81572,0.372,0.00336,0.93773,0.83185,0.90077,0.64902,0.99319,0.46931,0.00634,0.000397,0.000397,0.000397
487,17406.4,0.79114,0.35596,0.00347,0.93787,0.83261,0.9012,0.64888,0.99339,0.46927,0.00634,0.0003772,0.0003772,0.0003772
488,17441.5,0.79533,0.37123,0.00343,0.93885,0.83039,0.90082,0.64875,0.99299,0.46942,0.00634,0.0003574,0.0003574,0.0003574
489,17477.2,0.79804,0.3548,0.0034,0.93615,0.83069,0.90081,0.64938,0.99333,0.46994,0.00634,0.0003376,0.0003376,0.0003376
490,17512.3,0.79571,0.3601,0.0035,0.939,0.82931,0.90096,0.64905,0.99346,0.4695,0.00635,0.0003178,0.0003178,0.0003178
491,17560.5,0.78369,0.30323,0.00393,0.94028,0.83063,0.90094,0.64907,0.99348,0.46913,0.00635,0.000298,0.000298,0.000298
492,17595.4,0.78868,0.30258,0.00389,0.93741,0.83119,0.90079,0.64938,0.9933,0.46833,0.00634,0.0002782,0.0002782,0.0002782
493,17630.4,0.76117,0.29211,0.00368,0.93955,0.83081,0.90104,0.64915,0.9933,0.46876,0.00634,0.0002584,0.0002584,0.0002584
494,17665.1,0.76046,0.29432,0.00362,0.93599,0.83343,0.90085,0.64897,0.99323,0.46836,0.00634,0.0002386,0.0002386,0.0002386
495,17700.2,0.77647,0.31945,0.00409,0.93547,0.83211,0.90095,0.64908,0.99331,0.46861,0.00634,0.0002188,0.0002188,0.0002188
496,17735.2,0.75208,0.28748,0.00357,0.93263,0.83284,0.90108,0.64901,0.99315,0.46785,0.00634,0.000199,0.000199,0.000199
497,17770.1,0.74404,0.28493,0.00357,0.93371,0.83488,0.90123,0.64915,0.99299,0.46737,0.00634,0.0001792,0.0001792,0.0001792
498,17805.1,0.75515,0.30191,0.00363,0.93835,0.83162,0.90145,0.64967,0.99228,0.46894,0.00633,0.0001594,0.0001594,0.0001594
499,17840.5,0.7592,0.29308,0.00365,0.93522,0.83343,0.9015,0.64942,0.99299,0.46722,0.00634,0.0001396,0.0001396,0.0001396
500,17875.6,0.75833,0.29927,0.00367,0.94057,0.83127,0.90163,0.64959,0.99135,0.47015,0.00631,0.0001198,0.0001198,0.0001198
