epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
378,23909,70.2147,1.8478,0.00433,0.43455,0.56253,0.44241,0.30636,131.951,2.47446,0.00678,0.0025354,0.0025354,0.0025354
379,23974.9,75.8026,1.82602,0.00419,0.43477,0.55982,0.44217,0.30622,133.284,2.46833,0.00677,0.0025156,0.0025156,0.0025156
380,24039,74.601,1.82934,0.00417,0.43462,0.56129,0.44213,0.30633,132.57,2.46647,0.00676,0.0024958,0.0024958,0.0024958
381,24102.9,73.1962,1.8588,0.00444,0.43343,0.56291,0.44246,0.30615,134.809,2.46473,0.00677,0.002476,0.002476,0.002476
382,24174.3,76.0956,1.81825,0.00417,0.43374,0.55654,0.44291,0.30633,133.55,2.46253,0.00677,0.0024562,0.0024562,0.0024562
383,24238,72.7934,1.83083,0.00417,0.43336,0.55472,0.44302,0.30654,131.36,2.4602,0.00677,0.0024364,0.0024364,0.0024364
384,24301.9,73.806,1.81209,0.00418,0.43734,0.5524,0.44317,0.30661,132.304,2.45657,0.00677,0.0024166,0.0024166,0.0024166
385,24365.5,72.3393,1.80733,0.00434,0.43302,0.55571,0.44337,0.30705,132.002,2.45167,0.00677,0.0023968,0.0023968,0.0023968
386,24429.6,70.3997,1.84572,0.00415,0.43549,0.56031,0.44393,0.30682,132.468,2.4497,0.00677,0.002377,0.002377,0.002377
387,24493.3,71.3525,1.83071,0.00441,0.43669,0.55629,0.44402,0.30706,132.418,2.44596,0.00676,0.0023572,0.0023572,0.0023572
388,24557.2,72.0078,1.81745,0.00428,0.43615,0.55308,0.44426,0.30728,131.625,2.44329,0.00674,0.0023374,0.0023374,0.0023374
389,24620.8,72.5931,1.8071,0.00411,0.43558,0.55736,0.44408,0.30753,129.99,2.44144,0.00673,0.0023176,0.0023176,0.0023176
390,24684.6,73.2849,1.81222,0.00411,0.43717,0.55364,0.44401,0.30728,131.649,2.43877,0.00675,0.0022978,0.0022978,0.0022978
391,24748.7,76.6727,1.83133,0.00411,0.43646,0.55335,0.44478,0.30816,133.974,2.4367,0.00674,0.002278,0.002278,0.002278
392,24812.9,74.3407,1.78391,0.00409,0.43816,0.55413,0.44548,0.30892,130.731,2.4346,0.00674,0.0022582,0.0022582,0.0022582
393,24876.8,72.6185,1.7719,0.00415,0.43943,0.55413,0.44524,0.30856,131.376,2.4307,0.00677,0.0022384,0.0022384,0.0022384
394,24940.7,73.1808,1.80643,0.00424,0.4404,0.55504,0.44599,0.30901,130.884,2.42808,0.00678,0.0022186,0.0022186,0.0022186
395,25004.5,72.456,1.81149,0.00413,0.43924,0.55734,0.44638,0.30899,130.981,2.42563,0.00677,0.0021988,0.0021988,0.0021988
396,25068.5,75.0024,1.79304,0.00412,0.43541,0.56217,0.44692,0.30909,130.877,2.42312,0.00676,0.002179,0.002179,0.002179
397,25133.4,69.2663,1.79024,0.004,0.43715,0.56095,0.44677,0.30897,131.347,2.42081,0.00676,0.0021592,0.0021592,0.0021592
398,25197.5,75.5587,1.80276,0.00427,0.43581,0.56176,0.44667,0.30906,131.678,2.41886,0.00676,0.0021394,0.0021394,0.0021394
399,25261.3,71.5659,1.78105,0.00401,0.4339,0.56339,0.44703,0.30907,130.78,2.41862,0.00675,0.0021196,0.0021196,0.0021196
400,25325.2,73.0606,1.80878,0.00403,0.43618,0.56258,0.44735,0.30938,132.77,2.41562,0.00676,0.0020998,0.0020998,0.0020998
401,25389,74.7496,1.75637,0.00398,0.43534,0.56438,0.44734,0.30931,132.008,2.41567,0.00676,0.00208,0.00208,0.00208
402,25452.8,72.1899,1.7754,0.00412,0.43679,0.56252,0.44749,0.30918,131.917,2.41257,0.00675,0.0020602,0.0020602,0.0020602
403,25516.6,68.2817,1.799,0.00413,0.43619,0.56276,0.44718,0.30948,130.343,2.40772,0.00677,0.0020404,0.0020404,0.0020404
404,25580.5,70.0587,1.77362,0.00412,0.43455,0.56461,0.44713,0.30935,131.815,2.40576,0.00676,0.0020206,0.0020206,0.0020206
405,25644.3,71.8898,1.77927,0.00402,0.43543,0.56386,0.44702,0.30922,130.873,2.40411,0.00676,0.0020008,0.0020008,0.0020008
406,25707.9,73.8099,1.75945,0.004,0.4451,0.55914,0.44721,0.30924,131.875,2.40265,0.00676,0.001981,0.001981,0.001981
407,25771.6,68.7751,1.75776,0.00409,0.43527,0.568,0.44721,0.3092,129.897,2.40115,0.00676,0.0019612,0.0019612,0.0019612
408,25835.4,70.7974,1.77363,0.00413,0.43582,0.5666,0.44756,0.30929,130.099,2.39758,0.00677,0.0019414,0.0019414,0.0019414
409,25899.8,72.7,1.72641,0.00385,0.43812,0.56678,0.44764,0.30944,130.23,2.3941,0.00678,0.0019216,0.0019216,0.0019216
410,25963.7,68.878,1.75919,0.00409,0.43587,0.57202,0.44825,0.30956,129.672,2.39222,0.00679,0.0019018,0.0019018,0.0019018
411,26035.3,70.5255,1.75488,0.00409,0.44486,0.55951,0.44849,0.30964,130.38,2.39218,0.00677,0.001882,0.001882,0.001882
412,26099.1,70.9982,1.76076,0.00398,0.44274,0.56095,0.44887,0.30984,130.735,2.38884,0.00679,0.0018622,0.0018622,0.0018622
413,26163.4,70.6573,1.77256,0.00399,0.44317,0.56113,0.44877,0.30957,131.275,2.38561,0.00679,0.0018424,0.0018424,0.0018424
414,26227.3,69.2857,1.73797,0.00401,0.4398,0.56433,0.44873,0.30977,131.427,2.38246,0.00677,0.0018226,0.0018226,0.0018226
415,26299.2,70.6247,1.73302,0.004,0.44362,0.56358,0.4489,0.31026,129.737,2.37935,0.00679,0.0018028,0.0018028,0.0018028
416,26363,69.8134,1.73447,0.00394,0.44442,0.56393,0.44841,0.31008,130.236,2.37723,0.00678,0.001783,0.001783,0.001783
417,26426.5,67.3751,1.73601,0.0039,0.44174,0.56718,0.44863,0.31025,128.92,2.37452,0.00679,0.0017632,0.0017632,0.0017632
418,26490.8,71.7322,1.72279,0.00396,0.44264,0.56678,0.44855,0.31027,130.525,2.37254,0.00678,0.0017434,0.0017434,0.0017434
419,26554.7,68.0952,1.73119,0.00389,0.4437,0.56718,0.44872,0.31031,130.889,2.36975,0.00678,0.0017236,0.0017236,0.0017236
420,26618.6,70.2992,1.70376,0.0038,0.44318,0.568,0.44883,0.31037,130.044,2.36906,0.00678,0.0017038,0.0017038,0.0017038
421,26682.2,65.6008,1.71683,0.00392,0.44781,0.56515,0.44877,0.31053,129.058,2.3674,0.00677,0.001684,0.001684,0.001684
422,26745.8,68.7717,1.72636,0.0038,0.44747,0.56497,0.44927,0.31059,128.887,2.36618,0.00677,0.0016642,0.0016642,0.0016642
423,26809.6,65.7971,1.74806,0.0039,0.44608,0.56497,0.44902,0.31034,130.097,2.3641,0.00677,0.0016444,0.0016444,0.0016444
424,26873.3,68.4698,1.73011,0.00378,0.44648,0.56555,0.44932,0.31054,129.885,2.36129,0.00678,0.0016246,0.0016246,0.0016246
425,26937.6,66.8905,1.72824,0.00401,0.44797,0.56555,0.44899,0.31065,130.631,2.35622,0.00677,0.0016048,0.0016048,0.0016048
426,27001.1,68.2785,1.70436,0.00371,0.44819,0.56767,0.44964,0.31066,129.342,2.35556,0.00676,0.001585,0.001585,0.001585
427,27072.1,66.4721,1.72085,0.00392,0.44782,0.56446,0.44986,0.31102,130.297,2.35281,0.00676,0.0015652,0.0015652,0.0015652
428,27135.9,67.7245,1.73357,0.00381,0.44774,0.56521,0.44954,0.31103,129.752,2.35129,0.00675,0.0015454,0.0015454,0.0015454
429,27199.4,64.9966,1.72095,0.00388,0.44904,0.56295,0.45004,0.31156,129.464,2.35025,0.00675,0.0015256,0.0015256,0.0015256
430,27263.3,68.9546,1.67076,0.00375,0.44911,0.568,0.45,0.31146,128.475,2.34942,0.00673,0.0015058,0.0015058,0.0015058
431,27327.6,65.6537,1.72507,0.00395,0.44754,0.56741,0.44985,0.3115,128.925,2.34792,0.00673,0.001486,0.001486,0.001486
432,27391.2,66.436,1.72026,0.00383,0.4495,0.56421,0.45031,0.31174,130.421,2.34646,0.00672,0.0014662,0.0014662,0.0014662
433,27455,67.4278,1.69557,0.0038,0.4506,0.56455,0.45004,0.31167,127.654,2.34482,0.00672,0.0014464,0.0014464,0.0014464
434,27518.5,64.9329,1.67998,0.00383,0.44975,0.5655,0.45017,0.31194,128.63,2.34391,0.00673,0.0014266,0.0014266,0.0014266
435,27582.4,67.9902,1.70849,0.00377,0.45297,0.5638,0.45019,0.31177,129.714,2.34176,0.00672,0.0014068,0.0014068,0.0014068
436,27646.4,67.7912,1.7188,0.00384,0.45424,0.56299,0.45061,0.31221,128.636,2.33767,0.00671,0.001387,0.001387,0.001387
437,27710.7,68.4948,1.6685,0.00379,0.45571,0.56072,0.45042,0.31196,129.526,2.33443,0.00671,0.0013672,0.0013672,0.0013672
438,27774.4,68.6117,1.69097,0.00376,0.45415,0.56339,0.45045,0.3122,129.322,2.332,0.0067,0.0013474,0.0013474,0.0013474
439,27838.3,68.9741,1.68854,0.00365,0.45553,0.56228,0.4506,0.31211,129.559,2.33099,0.0067,0.0013276,0.0013276,0.0013276
440,27902,66.5594,1.68019,0.00367,0.45619,0.56258,0.45047,0.31228,128.781,2.32939,0.0067,0.0013078,0.0013078,0.0013078
441,27965.7,66.6513,1.69336,0.00366,0.45344,0.5652,0.45072,0.31222,129.038,2.32857,0.00669,0.001288,0.001288,0.001288
442,28029.6,62.5484,1.67403,0.0041,0.45123,0.5666,0.45082,0.31238,127.899,2.32708,0.00669,0.0012682,0.0012682,0.0012682
443,28093.2,62.1985,1.68776,0.00372,0.4511,0.5652,0.45058,0.31254,128.194,2.32498,0.0067,0.0012484,0.0012484,0.0012484
444,28159.8,65.3531,1.67908,0.00368,0.45312,0.56561,0.4506,0.31254,127.526,2.32301,0.00669,0.0012286,0.0012286,0.0012286
445,28223.6,64.4842,1.67357,0.00365,0.45116,0.56783,0.4508,0.31274,128.127,2.32062,0.00663,0.0012088,0.0012088,0.0012088
446,28287.5,66.811,1.65259,0.00366,0.4503,0.56685,0.45143,0.31283,127.53,2.31925,0.00667,0.001189,0.001189,0.001189
447,28351.4,65.953,1.66574,0.00377,0.4517,0.5652,0.45075,0.31267,128.83,2.31868,0.00662,0.0011692,0.0011692,0.0011692
448,28415.6,71.5793,1.67103,0.00365,0.45458,0.56619,0.45104,0.31314,129.085,2.31641,0.00662,0.0011494,0.0011494,0.0011494
449,28479.5,63.1407,1.65132,0.00371,0.45364,0.567,0.45129,0.313,125.98,2.31565,0.00661,0.0011296,0.0011296,0.0011296
450,28543.2,63.517,1.6554,0.0037,0.45464,0.56438,0.45029,0.31337,127.292,2.31139,0.00659,0.0011098,0.0011098,0.0011098
451,28607,63.6991,1.65861,0.00374,0.45507,0.5652,0.45047,0.31331,127.018,2.30895,0.00659,0.00109,0.00109,0.00109
452,28670.5,64.0261,1.66294,0.00371,0.45283,0.56479,0.45068,0.31337,128.676,2.30718,0.00659,0.0010702,0.0010702,0.0010702
453,28734.4,63.6422,1.64252,0.00361,0.45209,0.56405,0.45089,0.31357,126.755,2.30809,0.00658,0.0010504,0.0010504,0.0010504
454,28798.4,68.4021,1.63079,0.00364,0.4538,0.56222,0.45091,0.31347,126.206,2.30707,0.00657,0.0010306,0.0010306,0.0010306
455,28864.5,62.0936,1.63397,0.00359,0.45403,0.56082,0.45111,0.31381,128.173,2.30577,0.00655,0.0010108,0.0010108,0.0010108
456,28928,64.7513,1.62957,0.00362,0.45495,0.56198,0.45134,0.31381,126.296,2.30376,0.00655,0.000991,0.000991,0.000991
457,28991.2,62.485,1.64629,0.00356,0.45038,0.56344,0.45122,0.31387,125.479,2.30379,0.00653,0.0009712,0.0009712,0.0009712
458,29057.8,65.5861,1.62964,0.00358,0.45254,0.56164,0.45139,0.31399,128.018,2.30246,0.00652,0.0009514,0.0009514,0.0009514
459,29121.6,59.9228,1.64355,0.00363,0.45139,0.56245,0.45132,0.31425,126.841,2.3001,0.00652,0.0009316,0.0009316,0.0009316
460,29185.5,65.3366,1.6255,0.0036,0.45113,0.56245,0.45143,0.3143,126.96,2.29882,0.00651,0.0009118,0.0009118,0.0009118
461,29249.2,62.5721,1.63514,0.00356,0.45137,0.56286,0.45155,0.31422,125.016,2.29644,0.00651,0.000892,0.000892,0.000892
462,29313,64.8445,1.66014,0.00371,0.4507,0.56237,0.45222,0.31432,126.4,2.2935,0.00652,0.0008722,0.0008722,0.0008722
463,29376.7,60.9458,1.63595,0.00355,0.44979,0.56184,0.45216,0.31431,127.238,2.2939,0.0065,0.0008524,0.0008524,0.0008524
464,29448.9,64.7211,1.64994,0.00358,0.4508,0.56367,0.45223,0.31467,127.305,2.29038,0.0065,0.0008326,0.0008326,0.0008326
465,29512.9,61.6198,1.6352,0.00359,0.45288,0.55965,0.45222,0.31445,125.768,2.2889,0.00649,0.0008128,0.0008128,0.0008128
466,29576.9,63.2685,1.62301,0.00358,0.45226,0.56286,0.45224,0.3145,125.922,2.28719,0.00648,0.000793,0.000793,0.000793
467,29640.8,64.7318,1.61313,0.00355,0.45186,0.56239,0.45248,0.31464,124.975,2.28863,0.00648,0.0007732,0.0007732,0.0007732
468,29704.4,63.5837,1.63755,0.00358,0.45222,0.56128,0.45244,0.31453,126.807,2.28575,0.00646,0.0007534,0.0007534,0.0007534
469,29768.1,61.1283,1.61544,0.00347,0.45293,0.56233,0.45279,0.31494,124.877,2.28368,0.00648,0.0007336,0.0007336,0.0007336
470,29832.1,62.2491,1.61585,0.0035,0.45118,0.5635,0.45233,0.31489,125.845,2.28224,0.00648,0.0007138,0.0007138,0.0007138
471,29895.8,60.2972,1.65048,0.00379,0.45232,0.56169,0.45227,0.31467,125.503,2.28126,0.00647,0.000694,0.000694,0.000694
472,29959.7,61.3764,1.60398,0.00346,0.45095,0.56449,0.45257,0.3147,125.462,2.27955,0.00647,0.0006742,0.0006742,0.0006742
473,30023.9,64.5379,1.60059,0.00337,0.45048,0.56354,0.4527,0.31462,124.248,2.27841,0.00648,0.0006544,0.0006544,0.0006544
474,30087.6,61.1324,1.62204,0.00339,0.45132,0.56262,0.4527,0.31511,123.621,2.27525,0.00648,0.0006346,0.0006346,0.0006346
475,30151.4,60.794,1.61373,0.00347,0.45197,0.56313,0.45314,0.31494,125.373,2.27385,0.00648,0.0006148,0.0006148,0.0006148
476,30215.5,61.469,1.62664,0.00347,0.45384,0.56309,0.45337,0.31513,125.931,2.27227,0.00647,0.000595,0.000595,0.000595
477,30279.4,61.5185,1.5672,0.00335,0.45288,0.56536,0.4527,0.31503,125.34,2.27022,0.00647,0.0005752,0.0005752,0.0005752
478,30343.3,61.4753,1.6055,0.00347,0.45711,0.55558,0.4534,0.31555,125.152,2.26956,0.00647,0.0005554,0.0005554,0.0005554
479,30407.1,62.8744,1.61687,0.00348,0.45388,0.56472,0.4533,0.31532,126.249,2.26763,0.00648,0.0005356,0.0005356,0.0005356
480,30470.8,61.1699,1.60323,0.0034,0.45428,0.56103,0.45319,0.31562,124.096,2.26457,0.00648,0.0005158,0.0005158,0.0005158
481,30535.1,61.4964,1.59326,0.0034,0.4573,0.55848,0.45338,0.31571,123.476,2.26589,0.00646,0.000496,0.000496,0.000496
482,30598.8,59.5798,1.59784,0.00344,0.45667,0.55248,0.4537,0.31609,124.302,2.26335,0.00646,0.0004762,0.0004762,0.0004762
483,30662.5,57.5043,1.61132,0.00338,0.45747,0.55379,0.45408,0.3159,125.547,2.26087,0.00646,0.0004564,0.0004564,0.0004564
484,30726.2,60.9154,1.59716,0.0034,0.45702,0.55975,0.45412,0.31613,125.991,2.25974,0.00646,0.0004366,0.0004366,0.0004366
485,30789.9,61.1501,1.62129,0.00342,0.45771,0.55511,0.45432,0.31624,126.339,2.25785,0.00647,0.0004168,0.0004168,0.0004168
486,30854.3,63.5409,1.59254,0.00329,0.45685,0.55988,0.45434,0.31634,123.235,2.25724,0.00646,0.000397,0.000397,0.000397
487,30918.3,57.7167,1.60252,0.00342,0.45797,0.55668,0.45417,0.31614,124.062,2.2563,0.00644,0.0003772,0.0003772,0.0003772
488,30982.1,59.8359,1.60523,0.00339,0.45744,0.55569,0.45407,0.31627,125.665,2.25527,0.00644,0.0003574,0.0003574,0.0003574
489,31045.9,59.8563,1.60077,0.00331,0.45745,0.55708,0.45427,0.31633,124.905,2.25468,0.00643,0.0003376,0.0003376,0.0003376
490,31109.5,58.1111,1.59372,0.0034,0.45749,0.5561,0.4546,0.31653,124.144,2.25358,0.0064,0.0003178,0.0003178,0.0003178
491,31185.2,37.8614,1.76654,0.00413,0.45844,0.55329,0.45485,0.31669,122.063,2.25196,0.00641,0.000298,0.000298,0.000298
492,31248.2,37.084,1.76315,0.00391,0.45831,0.5537,0.45485,0.31632,121.647,2.24999,0.0064,0.0002782,0.0002782,0.0002782
493,31311.2,35.8846,1.74924,0.00374,0.45944,0.55568,0.45501,0.31689,118.264,2.24817,0.00641,0.0002584,0.0002584,0.0002584
494,31374,35.9701,1.73672,0.00371,0.45899,0.55828,0.45512,0.31683,121.516,2.2481,0.0064,0.0002386,0.0002386,0.0002386
495,31436.7,35.1201,1.75395,0.00415,0.46068,0.55934,0.4553,0.31698,126.269,2.24722,0.0064,0.0002188,0.0002188,0.0002188
496,31499.5,34.6151,1.73385,0.00365,0.46002,0.55948,0.45559,0.31733,117.165,2.24619,0.00639,0.000199,0.000199,0.000199
497,31562.2,34.5375,1.70469,0.00365,0.45917,0.56017,0.45557,0.31741,118.581,2.24464,0.00639,0.0001792,0.0001792,0.0001792
498,31625.3,34.3184,1.73751,0.00366,0.45976,0.56087,0.45589,0.31741,119.988,2.24274,0.00639,0.0001594,0.0001594,0.0001594
499,31688,34.8047,1.70667,0.00366,0.45962,0.55907,0.45581,0.31744,120.068,2.24094,0.0064,0.0001396,0.0001396,0.0001396
500,31750.7,33.8704,1.71708,0.00361,0.46149,0.56047,0.45613,0.31783,121.542,2.23907,0.00639,0.0001198,0.0001198,0.0001198
