epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
358,11920.6,0.84302,0.38439,0.00368,0.93125,0.84281,0.90709,0.65581,0.98398,0.44189,0.00606,0.0029314,0.0029314,0.0029314
359,11954.6,0.86634,0.38477,0.00365,0.92646,0.84187,0.90666,0.65589,0.98331,0.4441,0.00606,0.0029116,0.0029116,0.0029116
360,11988.9,0.85103,0.38852,0.0037,0.92846,0.84104,0.906,0.65603,0.98306,0.44582,0.00605,0.0028918,0.0028918,0.0028918
361,12023,0.85128,0.38307,0.00363,0.92382,0.84291,0.9058,0.65608,0.9834,0.44539,0.00606,0.002872,0.002872,0.002872
362,12057.1,0.86931,0.38191,0.00373,0.92955,0.84226,0.90606,0.65633,0.98251,0.44482,0.00604,0.0028522,0.0028522,0.0028522
363,12091.3,0.85622,0.37572,0.00369,0.92735,0.84179,0.90586,0.65617,0.98298,0.44458,0.00605,0.0028324,0.0028324,0.0028324
364,12125.4,0.84597,0.37298,0.00362,0.92105,0.84529,0.90601,0.65606,0.98232,0.4437,0.00604,0.0028126,0.0028126,0.0028126
365,12159.6,0.85042,0.39432,0.00368,0.9227,0.84561,0.90601,0.65669,0.9824,0.44381,0.00604,0.0027928,0.0027928,0.0027928
366,12193.8,0.8547,0.38991,0.00368,0.92155,0.84355,0.90592,0.65627,0.98238,0.44805,0.00604,0.002773,0.002773,0.002773
367,12227.9,0.83748,0.39138,0.00372,0.9209,0.84937,0.90601,0.65621,0.98179,0.44955,0.00602,0.0027532,0.0027532,0.0027532
368,12262,0.86868,0.39287,0.00369,0.92268,0.84483,0.90614,0.65619,0.98151,0.44901,0.00602,0.0027334,0.0027334,0.0027334
369,12296.1,0.8447,0.3761,0.00366,0.93156,0.84058,0.90627,0.65636,0.98085,0.44876,0.006,0.0027136,0.0027136,0.0027136
370,12330.3,0.85333,0.38646,0.00367,0.9283,0.84986,0.90758,0.65616,0.98122,0.44741,0.00602,0.0026938,0.0026938,0.0026938
371,12364.4,0.84468,0.37825,0.00364,0.93096,0.84894,0.90651,0.65643,0.98108,0.44576,0.00601,0.002674,0.002674,0.002674
372,12398.6,0.83815,0.37298,0.00359,0.93166,0.84821,0.90812,0.65725,0.98163,0.44514,0.00602,0.0026542,0.0026542,0.0026542
373,12432.8,0.83318,0.37847,0.00372,0.93386,0.84709,0.90778,0.65692,0.98123,0.44729,0.00601,0.0026344,0.0026344,0.0026344
374,12467,0.80882,0.37092,0.00364,0.9287,0.84833,0.90728,0.65665,0.98131,0.44772,0.00601,0.0026146,0.0026146,0.0026146
375,12501,0.83733,0.37018,0.00352,0.93018,0.84677,0.90755,0.65737,0.98107,0.44723,0.00601,0.0025948,0.0025948,0.0025948
376,12535.2,0.84592,0.37845,0.00378,0.92872,0.84541,0.90744,0.65668,0.98104,0.44654,0.00601,0.002575,0.002575,0.002575
377,12569.3,0.84298,0.37087,0.00361,0.93176,0.84013,0.90634,0.65663,0.98102,0.44413,0.00601,0.0025552,0.0025552,0.0025552
378,12603.4,0.80254,0.36355,0.00364,0.92874,0.8432,0.90644,0.65693,0.98089,0.44325,0.00601,0.0025354,0.0025354,0.0025354
379,12637.6,0.83424,0.37224,0.00348,0.93072,0.83948,0.90664,0.65743,0.97983,0.4427,0.006,0.0025156,0.0025156,0.0025156
380,12671.7,0.83413,0.36588,0.00351,0.93228,0.84331,0.90687,0.65759,0.97954,0.44128,0.00599,0.0024958,0.0024958,0.0024958
381,12706.2,0.84284,0.37481,0.00371,0.93128,0.84476,0.90687,0.65756,0.97992,0.44364,0.00599,0.002476,0.002476,0.002476
382,12740.3,0.83989,0.37236,0.00354,0.93089,0.84518,0.90678,0.65752,0.97943,0.44368,0.00599,0.0024562,0.0024562,0.0024562
383,12774.2,0.83762,0.37618,0.00352,0.92799,0.84555,0.90693,0.65804,0.97939,0.44235,0.00598,0.0024364,0.0024364,0.0024364
384,12808.4,0.83073,0.37001,0.00351,0.92414,0.84688,0.90649,0.65812,0.97929,0.44387,0.00598,0.0024166,0.0024166,0.0024166
385,12842.8,0.80188,0.36308,0.00355,0.92545,0.84577,0.90642,0.65868,0.97955,0.44309,0.00598,0.0023968,0.0023968,0.0023968
386,12876.8,0.81732,0.36527,0.00352,0.92625,0.84772,0.90694,0.65817,0.97919,0.4426,0.00598,0.002377,0.002377,0.002377
387,12911,0.8111,0.38061,0.00367,0.92722,0.84982,0.90713,0.65864,0.97915,0.44129,0.00598,0.0023572,0.0023572,0.0023572
388,12945.1,0.80603,0.3615,0.00354,0.92752,0.85073,0.90725,0.65855,0.97895,0.43992,0.00598,0.0023374,0.0023374,0.0023374
389,12979.3,0.81111,0.361,0.00345,0.9294,0.84932,0.90784,0.65846,0.97821,0.44171,0.00597,0.0023176,0.0023176,0.0023176
390,13013.5,0.82716,0.37288,0.00348,0.92776,0.85154,0.90804,0.65815,0.97905,0.44013,0.00599,0.0022978,0.0022978,0.0022978
391,13047.9,0.8528,0.38087,0.00346,0.9265,0.85154,0.90831,0.65819,0.97866,0.44147,0.00598,0.002278,0.002278,0.002278
392,13082.1,0.81262,0.36403,0.00343,0.92828,0.85075,0.90852,0.65835,0.97864,0.44139,0.00599,0.0022582,0.0022582,0.0022582
393,13116.2,0.80718,0.36283,0.00348,0.92698,0.85214,0.90854,0.65883,0.97864,0.44153,0.00598,0.0022384,0.0022384,0.0022384
394,13150.3,0.81758,0.37593,0.00358,0.92884,0.84994,0.9083,0.65825,0.97873,0.44179,0.00598,0.0022186,0.0022186,0.0022186
395,13184.4,0.81856,0.36358,0.00347,0.93036,0.84787,0.90854,0.65893,0.97866,0.44178,0.00598,0.0021988,0.0021988,0.0021988
396,13218.7,0.82805,0.37013,0.00344,0.9321,0.8496,0.90847,0.65868,0.97815,0.4414,0.00598,0.002179,0.002179,0.002179
397,13252.8,0.79639,0.36192,0.00339,0.93075,0.85075,0.9085,0.65857,0.9786,0.44131,0.00598,0.0021592,0.0021592,0.0021592
398,13286.9,0.83385,0.37437,0.00358,0.93143,0.84955,0.90851,0.65851,0.9782,0.44228,0.00598,0.0021394,0.0021394,0.0021394
399,13321,0.79592,0.35248,0.0034,0.92986,0.85198,0.90867,0.65826,0.97876,0.44079,0.00598,0.0021196,0.0021196,0.0021196
400,13355.1,0.84472,0.3813,0.00342,0.93063,0.85144,0.90868,0.65841,0.97873,0.44015,0.00599,0.0020998,0.0020998,0.0020998
401,13389.4,0.81242,0.35971,0.00333,0.93003,0.85151,0.90848,0.65802,0.97838,0.44025,0.00598,0.00208,0.00208,0.00208
402,13423.7,0.80975,0.35455,0.00343,0.92965,0.84957,0.90812,0.65792,0.97846,0.44142,0.00598,0.0020602,0.0020602,0.0020602
403,13457.8,0.79505,0.35542,0.00344,0.92901,0.84607,0.90802,0.65817,0.97714,0.44272,0.00598,0.0020404,0.0020404,0.0020404
404,13491.5,0.79466,0.35371,0.00342,0.93081,0.84892,0.90777,0.65793,0.97699,0.44387,0.00598,0.0020206,0.0020206,0.0020206
405,13524.6,0.8256,0.35773,0.00342,0.9276,0.84674,0.90763,0.65797,0.97688,0.44316,0.00598,0.0020008,0.0020008,0.0020008
406,13557.9,0.82533,0.35799,0.00338,0.93019,0.84676,0.90759,0.65846,0.97694,0.44237,0.00598,0.001981,0.001981,0.001981
407,13591.2,0.79526,0.35298,0.00342,0.93284,0.84735,0.90732,0.65826,0.97627,0.44305,0.00597,0.0019612,0.0019612,0.0019612
408,13624.3,0.81699,0.36931,0.00351,0.93058,0.84735,0.90729,0.65804,0.97641,0.44362,0.00597,0.0019414,0.0019414,0.0019414
409,13657.5,0.80025,0.36177,0.00328,0.93034,0.84635,0.90704,0.65781,0.97619,0.44456,0.00597,0.0019216,0.0019216,0.0019216
410,13690.7,0.79865,0.368,0.00348,0.92866,0.84572,0.90641,0.65758,0.97604,0.44492,0.00597,0.0019018,0.0019018,0.0019018
411,13724.2,0.80928,0.35934,0.00348,0.92989,0.84678,0.90647,0.65764,0.97603,0.44427,0.00596,0.001882,0.001882,0.001882
412,13757.4,0.80475,0.35589,0.00334,0.93104,0.84699,0.90659,0.65724,0.9762,0.44394,0.00597,0.0018622,0.0018622,0.0018622
413,13790.6,0.81047,0.35899,0.0034,0.9298,0.84572,0.9065,0.65685,0.97596,0.4456,0.00596,0.0018424,0.0018424,0.0018424
414,13823.6,0.79758,0.35958,0.00337,0.9276,0.84612,0.90612,0.65646,0.97672,0.44496,0.00596,0.0018226,0.0018226,0.0018226
415,13856.6,0.80018,0.34967,0.0034,0.92988,0.84639,0.90616,0.65633,0.97633,0.44568,0.00596,0.0018028,0.0018028,0.0018028
416,13889.8,0.79658,0.36255,0.0033,0.93016,0.84589,0.90609,0.65617,0.97648,0.44543,0.00596,0.001783,0.001783,0.001783
417,13923,0.78463,0.34481,0.00334,0.92973,0.84625,0.90614,0.65626,0.97554,0.44563,0.00596,0.0017632,0.0017632,0.0017632
418,13956,0.7963,0.35829,0.0033,0.92753,0.84603,0.90601,0.65583,0.97689,0.4441,0.00597,0.0017434,0.0017434,0.0017434
419,13988.9,0.78314,0.35663,0.00332,0.92645,0.84533,0.90582,0.65593,0.97678,0.44448,0.00597,0.0017236,0.0017236,0.0017236
420,14022,0.80349,0.35678,0.00324,0.92561,0.84474,0.90568,0.65599,0.97682,0.44485,0.00596,0.0017038,0.0017038,0.0017038
421,14055.1,0.78628,0.35026,0.00339,0.92852,0.84581,0.90611,0.65678,0.97701,0.44319,0.00596,0.001684,0.001684,0.001684
422,14088.2,0.79854,0.3596,0.00326,0.92932,0.84396,0.90626,0.65683,0.97654,0.44269,0.00597,0.0016642,0.0016642,0.0016642
423,14121.2,0.78569,0.35717,0.00337,0.92967,0.84315,0.90648,0.65729,0.97644,0.44118,0.00596,0.0016444,0.0016444,0.0016444
424,14154.4,0.80603,0.3592,0.0033,0.93102,0.84315,0.90644,0.6571,0.97641,0.44172,0.00594,0.0016246,0.0016246,0.0016246
425,14187.8,0.78485,0.35849,0.00345,0.93186,0.84522,0.90658,0.65705,0.97616,0.44096,0.00594,0.0016048,0.0016048,0.0016048
426,14220.8,0.78488,0.34846,0.0032,0.93244,0.84577,0.90675,0.65702,0.97627,0.44055,0.00594,0.001585,0.001585,0.001585
427,14253.9,0.78246,0.34645,0.00327,0.93298,0.84529,0.90664,0.65697,0.97636,0.44107,0.00594,0.0015652,0.0015652,0.0015652
428,14287.1,0.78059,0.34286,0.0032,0.93173,0.84419,0.90657,0.6572,0.97631,0.4416,0.00594,0.0015454,0.0015454,0.0015454
429,14320.4,0.7828,0.35251,0.00337,0.93324,0.84455,0.90667,0.6571,0.9764,0.44102,0.00595,0.0015256,0.0015256,0.0015256
430,14353.7,0.79016,0.34091,0.00326,0.93194,0.84513,0.90664,0.65695,0.97648,0.44075,0.00595,0.0015058,0.0015058,0.0015058
431,14386.7,0.77345,0.34488,0.00335,0.93126,0.84617,0.90671,0.65704,0.97627,0.44086,0.00596,0.001486,0.001486,0.001486
432,14419.7,0.78014,0.34674,0.00326,0.9321,0.84674,0.90663,0.65738,0.97619,0.44124,0.00595,0.0014662,0.0014662,0.0014662
433,14452.9,0.78194,0.34177,0.00329,0.92953,0.84556,0.90634,0.65658,0.97658,0.44185,0.00595,0.0014464,0.0014464,0.0014464
434,14485.9,0.78049,0.34883,0.00332,0.93245,0.84615,0.90659,0.6567,0.9762,0.44121,0.00595,0.0014266,0.0014266,0.0014266
435,14519.1,0.79546,0.35499,0.00328,0.93195,0.84785,0.90654,0.65688,0.97658,0.44144,0.00595,0.0014068,0.0014068,0.0014068
436,14552.3,0.804,0.35891,0.00345,0.92934,0.84805,0.9068,0.65687,0.9755,0.44345,0.00595,0.001387,0.001387,0.001387
437,14585.3,0.78768,0.35065,0.00332,0.9303,0.84712,0.90675,0.65734,0.97633,0.44213,0.00595,0.0013672,0.0013672,0.0013672
438,14618.5,0.78749,0.35117,0.00321,0.93077,0.84844,0.90647,0.65713,0.97606,0.4423,0.00595,0.0013474,0.0013474,0.0013474
439,14651.8,0.79767,0.35811,0.00316,0.92981,0.8466,0.90618,0.65689,0.97595,0.44381,0.00595,0.0013276,0.0013276,0.0013276
440,14685,0.7857,0.34544,0.00315,0.93075,0.84933,0.90643,0.65691,0.97564,0.44395,0.00594,0.0013078,0.0013078,0.0013078
441,14718,0.77992,0.35357,0.00318,0.93119,0.84717,0.90675,0.65685,0.97518,0.44341,0.00594,0.001288,0.001288,0.001288
442,14751,0.75007,0.34439,0.00354,0.93067,0.84554,0.90675,0.6572,0.974,0.44522,0.00593,0.0012682,0.0012682,0.0012682
443,14784.1,0.76967,0.34657,0.00322,0.92988,0.84739,0.90672,0.65659,0.97492,0.44365,0.00597,0.0012484,0.0012484,0.0012484
444,14817.1,0.76917,0.34394,0.00318,0.93138,0.84829,0.90673,0.65703,0.97512,0.44391,0.00597,0.0012286,0.0012286,0.0012286
445,14850.2,0.75525,0.33226,0.00307,0.92888,0.8477,0.90614,0.65697,0.97376,0.44657,0.00593,0.0012088,0.0012088,0.0012088
446,14883.3,0.78631,0.35274,0.00326,0.92909,0.84806,0.90635,0.65629,0.97368,0.44711,0.00592,0.001189,0.001189,0.001189
447,14916.3,0.77513,0.34699,0.0033,0.92971,0.84612,0.90657,0.65577,0.97456,0.44654,0.00597,0.0011692,0.0011692,0.0011692
448,14949.2,0.8014,0.35399,0.00318,0.9315,0.84502,0.90624,0.65546,0.97371,0.44891,0.00593,0.0011494,0.0011494,0.0011494
449,14982.3,0.75951,0.33726,0.00326,0.92952,0.84578,0.90594,0.65573,0.97365,0.44903,0.00593,0.0011296,0.0011296,0.0011296
450,15015.5,0.74687,0.33929,0.00323,0.92835,0.84355,0.90596,0.65606,0.97355,0.44939,0.00593,0.0011098,0.0011098,0.0011098
451,15048.5,0.77607,0.35119,0.00323,0.92985,0.84373,0.90613,0.65588,0.9734,0.44892,0.00592,0.00109,0.00109,0.00109
452,15081.5,0.78385,0.34434,0.00322,0.92999,0.84373,0.90619,0.65619,0.97327,0.44978,0.00593,0.0010702,0.0010702,0.0010702
453,15114.4,0.76589,0.34537,0.00314,0.92824,0.84466,0.90605,0.65619,0.97315,0.44961,0.00593,0.0010504,0.0010504,0.0010504
454,15147.4,0.77899,0.34702,0.00315,0.92939,0.84475,0.90638,0.65666,0.97398,0.44713,0.00597,0.0010306,0.0010306,0.0010306
455,15180.5,0.74569,0.33075,0.00311,0.92911,0.8452,0.90633,0.65654,0.97305,0.4481,0.00593,0.0010108,0.0010108,0.0010108
456,15213.6,0.76959,0.33902,0.00318,0.92807,0.84435,0.90631,0.65693,0.97305,0.44828,0.00593,0.000991,0.000991,0.000991
457,15246.5,0.75849,0.33227,0.00311,0.92778,0.84595,0.90638,0.65726,0.97409,0.44648,0.00597,0.0009712,0.0009712,0.0009712
458,15279.6,0.77205,0.33234,0.00317,0.92925,0.84279,0.9064,0.65737,0.97302,0.44773,0.00593,0.0009514,0.0009514,0.0009514
459,15312.6,0.75144,0.33649,0.00315,0.92909,0.84373,0.90627,0.65744,0.97258,0.44893,0.00592,0.0009316,0.0009316,0.0009316
460,15345.7,0.76734,0.34419,0.00311,0.92711,0.84557,0.90643,0.65721,0.97256,0.44882,0.00592,0.0009118,0.0009118,0.0009118
461,15379.1,0.75663,0.33737,0.00315,0.93094,0.84235,0.90628,0.65743,0.97246,0.44858,0.00593,0.000892,0.000892,0.000892
462,15412,0.76566,0.33299,0.00334,0.9283,0.84488,0.90637,0.65747,0.97259,0.44807,0.00592,0.0008722,0.0008722,0.0008722
463,15445.3,0.75049,0.32842,0.00308,0.93107,0.84333,0.90625,0.65721,0.97203,0.44855,0.00592,0.0008524,0.0008524,0.0008524
464,15478.4,0.77749,0.3505,0.00318,0.93314,0.84054,0.90608,0.6576,0.97216,0.44888,0.00592,0.0008326,0.0008326,0.0008326
465,15511.4,0.76161,0.33591,0.00325,0.93094,0.8417,0.9061,0.65724,0.97308,0.44768,0.00596,0.0008128,0.0008128,0.0008128
466,15544.4,0.75093,0.33813,0.00315,0.92915,0.8421,0.90614,0.65713,0.97276,0.44782,0.00596,0.000793,0.000793,0.000793
467,15577.5,0.73998,0.33341,0.00306,0.92804,0.8421,0.90609,0.65725,0.97139,0.45048,0.00591,0.0007732,0.0007732,0.0007732
468,15610.6,0.7744,0.33602,0.00316,0.92847,0.84257,0.90595,0.6574,0.97146,0.45051,0.00591,0.0007534,0.0007534,0.0007534
469,15643.4,0.75199,0.33269,0.00309,0.93013,0.84292,0.9059,0.65743,0.97163,0.45054,0.00591,0.0007336,0.0007336,0.0007336
470,15676.2,0.76309,0.33115,0.00311,0.92909,0.84278,0.90584,0.6569,0.97159,0.45105,0.00591,0.0007138,0.0007138,0.0007138
471,15709.4,0.75236,0.34079,0.00335,0.93087,0.84167,0.90594,0.6572,0.97164,0.45049,0.00591,0.000694,0.000694,0.000694
472,15742.6,0.74584,0.3226,0.00311,0.93169,0.84255,0.90836,0.65699,0.97124,0.45124,0.00591,0.0006742,0.0006742,0.0006742
473,15775.6,0.75992,0.33087,0.00304,0.93047,0.84119,0.90821,0.65687,0.97118,0.45297,0.00591,0.0006544,0.0006544,0.0006544
474,15808.7,0.74847,0.32512,0.00306,0.93156,0.84066,0.90601,0.65679,0.9712,0.4511,0.0059,0.0006346,0.0006346,0.0006346
475,15841.6,0.7508,0.33339,0.00306,0.92936,0.84513,0.90831,0.65716,0.97097,0.45233,0.00591,0.0006148,0.0006148,0.0006148
476,15874.8,0.75225,0.33825,0.00316,0.93093,0.84181,0.90838,0.65731,0.9709,0.45257,0.0059,0.000595,0.000595,0.000595
477,15908,0.74315,0.32572,0.00301,0.93079,0.8438,0.9086,0.65765,0.97086,0.4531,0.00591,0.0005752,0.0005752,0.0005752
478,15941.2,0.74394,0.32522,0.00312,0.93144,0.84364,0.90868,0.65781,0.97075,0.45277,0.0059,0.0005554,0.0005554,0.0005554
479,15974.3,0.76915,0.34222,0.00311,0.93224,0.84323,0.90868,0.65794,0.97096,0.45224,0.00591,0.0005356,0.0005356,0.0005356
480,16007.2,0.74622,0.33293,0.00312,0.93261,0.84278,0.90884,0.65775,0.97098,0.4527,0.00591,0.0005158,0.0005158,0.0005158
481,16040.3,0.7429,0.32191,0.00304,0.93303,0.84533,0.9091,0.65766,0.97141,0.45145,0.00592,0.000496,0.000496,0.000496
482,16073.4,0.74016,0.32302,0.00306,0.93194,0.84587,0.9089,0.65729,0.97181,0.45111,0.00591,0.0004762,0.0004762,0.0004762
483,16106.6,0.74786,0.32871,0.00302,0.93177,0.84388,0.90904,0.65696,0.97199,0.45056,0.00591,0.0004564,0.0004564,0.0004564
484,16139.6,0.74982,0.33078,0.00304,0.93685,0.84172,0.90866,0.65685,0.97192,0.45069,0.00593,0.0004366,0.0004366,0.0004366
485,16172.6,0.76218,0.34102,0.00306,0.93252,0.84411,0.90914,0.6574,0.97196,0.44951,0.00593,0.0004168,0.0004168,0.0004168
486,16205.6,0.76068,0.33684,0.00297,0.93043,0.84653,0.90939,0.65723,0.97199,0.44905,0.00593,0.000397,0.000397,0.000397
487,16238.6,0.73129,0.32273,0.00305,0.93101,0.84563,0.90927,0.65737,0.97226,0.44838,0.00593,0.0003772,0.0003772,0.0003772
488,16271.5,0.74041,0.33628,0.00305,0.93013,0.84735,0.90943,0.65785,0.97195,0.44785,0.00592,0.0003574,0.0003574,0.0003574
489,16304.6,0.74413,0.32894,0.00299,0.93423,0.84432,0.90978,0.65802,0.9718,0.44759,0.00592,0.0003376,0.0003376,0.0003376
490,16337.7,0.74185,0.33025,0.00308,0.93135,0.84393,0.90951,0.65808,0.97208,0.4473,0.00592,0.0003178,0.0003178,0.0003178
491,16382.8,0.73293,0.28089,0.00348,0.931,0.84543,0.90955,0.65845,0.97172,0.44777,0.00592,0.000298,0.000298,0.000298
492,16415.5,0.7282,0.28236,0.00338,0.92985,0.84591,0.90964,0.65842,0.97185,0.44705,0.00592,0.0002782,0.0002782,0.0002782
493,16448.5,0.7088,0.26916,0.00322,0.92828,0.84595,0.90955,0.65858,0.97177,0.44794,0.00593,0.0002584,0.0002584,0.0002584
494,16481.3,0.70721,0.26806,0.00317,0.92876,0.84525,0.9098,0.65872,0.97169,0.44911,0.00593,0.0002386,0.0002386,0.0002386
495,16514.3,0.71694,0.30767,0.00354,0.92794,0.84554,0.9098,0.65875,0.97174,0.44878,0.00593,0.0002188,0.0002188,0.0002188
