epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
369,12174.3,0.81386,0.37584,0.00344,0.92213,0.84671,0.9109,0.66611,0.95715,0.48642,0.00571,0.0027136,0.0027136,0.0027136
370,12207.1,0.8251,0.377,0.00343,0.92991,0.84065,0.91098,0.6655,0.95738,0.4943,0.00571,0.0026938,0.0026938,0.0026938
371,12239.9,0.81489,0.36645,0.0034,0.93296,0.83884,0.91108,0.66514,0.9573,0.50246,0.0057,0.002674,0.002674,0.002674
372,12273,0.81389,0.37048,0.00337,0.9361,0.83526,0.91116,0.66534,0.95462,0.50212,0.00568,0.0026542,0.0026542,0.0026542
373,12305.9,0.79809,0.36882,0.00336,0.93095,0.84296,0.91105,0.66534,0.95468,0.4958,0.00568,0.0026344,0.0026344,0.0026344
374,12338.7,0.77817,0.36363,0.00339,0.93222,0.84303,0.91097,0.66557,0.95451,0.49287,0.00567,0.0026146,0.0026146,0.0026146
375,12371.4,0.81297,0.36381,0.00334,0.93786,0.83758,0.91115,0.66601,0.95428,0.48818,0.00567,0.0025948,0.0025948,0.0025948
376,12404.5,0.80472,0.36621,0.00337,0.93041,0.84264,0.91131,0.66583,0.95455,0.48611,0.00568,0.002575,0.002575,0.002575
377,12437.4,0.80731,0.37768,0.0033,0.93848,0.83916,0.911,0.66565,0.95459,0.48648,0.00567,0.0025552,0.0025552,0.0025552
378,12470.3,0.77674,0.36228,0.00339,0.92379,0.84831,0.91096,0.6657,0.95439,0.48644,0.00567,0.0025354,0.0025354,0.0025354
379,12503.3,0.80668,0.3682,0.00329,0.93472,0.84386,0.9107,0.66514,0.95438,0.48754,0.00567,0.0025156,0.0025156,0.0025156
380,12536.1,0.80299,0.36118,0.00326,0.93334,0.84386,0.91109,0.66539,0.95428,0.48705,0.00567,0.0024958,0.0024958,0.0024958
381,12568.7,0.81238,0.36285,0.00341,0.93088,0.84246,0.91081,0.66505,0.95447,0.48872,0.00567,0.002476,0.002476,0.002476
382,12601.5,0.81371,0.36723,0.00331,0.92593,0.85034,0.91065,0.66521,0.95383,0.49024,0.00566,0.0024562,0.0024562,0.0024562
383,12634.4,0.80665,0.36998,0.00333,0.92949,0.84263,0.90842,0.66478,0.95413,0.4898,0.00566,0.0024364,0.0024364,0.0024364
384,12667.4,0.79734,0.36075,0.00327,0.93159,0.84467,0.91045,0.66512,0.95496,0.48797,0.00568,0.0024166,0.0024166,0.0024166
385,12700.2,0.77601,0.35935,0.00337,0.929,0.84379,0.91064,0.66546,0.95405,0.49067,0.00565,0.0023968,0.0023968,0.0023968
386,12733,0.78419,0.35993,0.00326,0.92945,0.84259,0.9109,0.66529,0.95449,0.48601,0.00569,0.002377,0.002377,0.002377
387,12765.9,0.78592,0.37522,0.00345,0.93997,0.83843,0.91105,0.66565,0.95454,0.48432,0.0057,0.0023572,0.0023572,0.0023572
388,12798.6,0.77737,0.3589,0.00332,0.93879,0.84065,0.91115,0.66576,0.95436,0.4854,0.00569,0.0023374,0.0023374,0.0023374
389,12831.5,0.78591,0.35327,0.00325,0.93948,0.83925,0.91033,0.66581,0.95405,0.48632,0.00569,0.0023176,0.0023176,0.0023176
390,12864.3,0.79197,0.35822,0.00325,0.93343,0.84101,0.91014,0.66539,0.9549,0.48505,0.0057,0.0022978,0.0022978,0.0022978
391,12897.1,0.82003,0.36646,0.00322,0.93712,0.83857,0.91006,0.66564,0.95484,0.48445,0.00569,0.002278,0.002278,0.002278
392,12929.9,0.78931,0.35658,0.00325,0.93121,0.84253,0.90977,0.66547,0.9545,0.48471,0.00568,0.0022582,0.0022582,0.0022582
393,12962.7,0.77671,0.35451,0.00325,0.93239,0.84483,0.90971,0.66586,0.95478,0.484,0.00569,0.0022384,0.0022384,0.0022384
394,12995.7,0.79175,0.35903,0.0033,0.93185,0.8436,0.90829,0.66564,0.95483,0.4843,0.00569,0.0022186,0.0022186,0.0022186
395,13028.4,0.78828,0.35414,0.00321,0.93092,0.84246,0.9082,0.66554,0.95463,0.48366,0.00569,0.0021988,0.0021988,0.0021988
396,13061.1,0.79567,0.35901,0.00322,0.93078,0.84805,0.90835,0.66605,0.95438,0.48445,0.00569,0.002179,0.002179,0.002179
397,13093.9,0.76609,0.35356,0.00315,0.93327,0.84216,0.90895,0.66595,0.95368,0.48131,0.00561,0.0021592,0.0021592,0.0021592
398,13127.1,0.79817,0.36514,0.00335,0.93685,0.8417,0.90905,0.66613,0.95315,0.48006,0.0056,0.0021394,0.0021394,0.0021394
399,13159.9,0.77034,0.34534,0.00317,0.93395,0.84317,0.91053,0.66662,0.95247,0.48122,0.0056,0.0021196,0.0021196,0.0021196
400,13192.7,0.81037,0.36268,0.00321,0.9354,0.84293,0.9101,0.66641,0.95269,0.48057,0.0056,0.0020998,0.0020998,0.0020998
401,13225.6,0.78472,0.3505,0.00309,0.93139,0.84859,0.91043,0.66604,0.95295,0.47959,0.00561,0.00208,0.00208,0.00208
402,13258.4,0.77645,0.3455,0.0032,0.93364,0.84715,0.91024,0.66541,0.95317,0.48158,0.00561,0.0020602,0.0020602,0.0020602
403,13291.3,0.75602,0.34593,0.00324,0.93063,0.84635,0.91043,0.66528,0.9532,0.48121,0.0056,0.0020404,0.0020404,0.0020404
404,13324.1,0.76624,0.34188,0.00321,0.92819,0.84954,0.9101,0.66523,0.95277,0.48342,0.0056,0.0020206,0.0020206,0.0020206
405,13357,0.79148,0.3475,0.00316,0.9284,0.84694,0.91025,0.66572,0.95282,0.48203,0.0056,0.0020008,0.0020008,0.0020008
406,13389.8,0.79431,0.35211,0.0031,0.92889,0.84558,0.90823,0.66539,0.95242,0.48219,0.0056,0.001981,0.001981,0.001981
407,13422.6,0.7666,0.34575,0.0032,0.93224,0.84453,0.90998,0.66538,0.95237,0.48436,0.0056,0.0019612,0.0019612,0.0019612
408,13455.4,0.78991,0.35736,0.00334,0.93416,0.84065,0.90787,0.66537,0.95214,0.48569,0.00559,0.0019414,0.0019414,0.0019414
409,13488.5,0.77714,0.34352,0.0031,0.92564,0.84874,0.90991,0.66605,0.95175,0.48548,0.00559,0.0019216,0.0019216,0.0019216
410,13521.4,0.7709,0.34695,0.00326,0.93544,0.8417,0.90995,0.66589,0.95179,0.48506,0.00559,0.0019018,0.0019018,0.0019018
411,13554.3,0.77428,0.35214,0.00323,0.93168,0.84219,0.90805,0.66583,0.95146,0.48672,0.00559,0.001882,0.001882,0.001882
412,13587.1,0.77124,0.34227,0.00314,0.92651,0.84808,0.9082,0.66603,0.95186,0.4853,0.0056,0.0018622,0.0018622,0.0018622
413,13620,0.78235,0.34755,0.00321,0.92815,0.84694,0.90801,0.66551,0.95205,0.48502,0.0056,0.0018424,0.0018424,0.0018424
414,13652.8,0.76444,0.3495,0.00314,0.92595,0.84775,0.90799,0.66523,0.952,0.48534,0.0056,0.0018226,0.0018226,0.0018226
415,13685.6,0.76819,0.33608,0.00317,0.92511,0.84956,0.90805,0.66569,0.95194,0.48457,0.0056,0.0018028,0.0018028,0.0018028
416,13718.7,0.7656,0.34512,0.0031,0.92697,0.84808,0.90585,0.66506,0.95295,0.48816,0.00568,0.001783,0.001783,0.001783
417,13751.4,0.75571,0.33905,0.00308,0.9232,0.84843,0.9059,0.66555,0.9524,0.48863,0.00568,0.0017632,0.0017632,0.0017632
418,13784.3,0.77646,0.34538,0.00314,0.92693,0.8468,0.90579,0.66535,0.952,0.48791,0.00568,0.0017434,0.0017434,0.0017434
419,13817.2,0.75012,0.3425,0.00309,0.93073,0.84391,0.90593,0.66524,0.95217,0.4875,0.00568,0.0017236,0.0017236,0.0017236
420,13850.3,0.77495,0.34605,0.00305,0.9275,0.84671,0.90592,0.66538,0.95198,0.48828,0.00568,0.0017038,0.0017038,0.0017038
421,13883.1,0.74664,0.33561,0.00312,0.92374,0.8473,0.90597,0.66592,0.95225,0.48806,0.00569,0.001684,0.001684,0.001684
422,13916,0.76595,0.34397,0.003,0.92784,0.84743,0.90625,0.66554,0.95214,0.48699,0.00569,0.0016642,0.0016642,0.0016642
423,13948.8,0.75427,0.35033,0.00312,0.92896,0.84686,0.90637,0.66592,0.95198,0.48686,0.00568,0.0016444,0.0016444,0.0016444
424,13981.6,0.7715,0.3524,0.00305,0.93282,0.84495,0.90623,0.66642,0.95206,0.48773,0.00569,0.0016246,0.0016246,0.0016246
425,14014.6,0.75109,0.34274,0.0032,0.93224,0.84487,0.90623,0.66536,0.95188,0.48833,0.00568,0.0016048,0.0016048,0.0016048
426,14047.6,0.75289,0.33127,0.00301,0.93119,0.84574,0.90617,0.66583,0.9519,0.48996,0.00569,0.001585,0.001585,0.001585
427,14080.4,0.75001,0.34178,0.00308,0.92849,0.84758,0.906,0.66571,0.95201,0.49049,0.00568,0.0015652,0.0015652,0.0015652
428,14113.2,0.75412,0.33586,0.00301,0.93227,0.84264,0.90623,0.6663,0.95206,0.48885,0.00568,0.0015454,0.0015454,0.0015454
429,14145.9,0.75172,0.34486,0.00311,0.93185,0.84284,0.90611,0.66564,0.9525,0.48783,0.0057,0.0015256,0.0015256,0.0015256
430,14178.9,0.75572,0.32959,0.00298,0.92409,0.84878,0.90609,0.66535,0.95265,0.48892,0.0057,0.0015058,0.0015058,0.0015058
431,14212,0.74324,0.32692,0.00311,0.92503,0.84784,0.90606,0.66553,0.95338,0.48729,0.0057,0.001486,0.001486,0.001486
432,14244.8,0.75483,0.32865,0.00311,0.92875,0.84477,0.9061,0.66547,0.95359,0.48644,0.0057,0.0014662,0.0014662,0.0014662
433,14277.8,0.75159,0.33485,0.00309,0.92682,0.84869,0.90605,0.66557,0.95329,0.48688,0.0057,0.0014464,0.0014464,0.0014464
434,14310.5,0.74875,0.33618,0.00311,0.92525,0.84824,0.90595,0.66584,0.9531,0.48753,0.0057,0.0014266,0.0014266,0.0014266
435,14343.5,0.77337,0.34642,0.00306,0.92604,0.84627,0.90597,0.66593,0.95284,0.48799,0.0057,0.0014068,0.0014068,0.0014068
436,14376.3,0.77174,0.35463,0.0032,0.92078,0.85021,0.90599,0.66511,0.95304,0.48905,0.0057,0.001387,0.001387,0.001387
437,14409.2,0.75968,0.33464,0.00312,0.92366,0.84874,0.90607,0.66618,0.95297,0.48764,0.0057,0.0013672,0.0013672,0.0013672
438,14442.2,0.76455,0.34029,0.00302,0.92181,0.85035,0.90611,0.66582,0.95291,0.48808,0.0057,0.0013474,0.0013474,0.0013474
439,14475,0.76619,0.34338,0.00299,0.92256,0.84918,0.90609,0.66598,0.95265,0.48788,0.0057,0.0013276,0.0013276,0.0013276
440,14508,0.75839,0.33521,0.00294,0.92229,0.85078,0.90614,0.66572,0.95298,0.48756,0.0057,0.0013078,0.0013078,0.0013078
441,14540.9,0.75606,0.34345,0.00302,0.92232,0.84979,0.90608,0.66626,0.95298,0.4868,0.0057,0.001288,0.001288,0.001288
442,14573.8,0.71855,0.33477,0.00322,0.92325,0.85037,0.90604,0.66624,0.95281,0.48721,0.0057,0.0012682,0.0012682,0.0012682
443,14606.6,0.73663,0.33054,0.00297,0.92548,0.84978,0.90716,0.66608,0.9529,0.48744,0.0057,0.0012484,0.0012484,0.0012484
444,14639.6,0.74872,0.3387,0.00305,0.92204,0.85014,0.9072,0.66634,0.95322,0.48767,0.00571,0.0012286,0.0012286,0.0012286
445,14672.4,0.73286,0.32141,0.00292,0.92262,0.84856,0.90727,0.6656,0.95295,0.48792,0.0057,0.0012088,0.0012088,0.0012088
446,14705.2,0.75415,0.33636,0.00302,0.92573,0.84757,0.9074,0.6664,0.95279,0.48762,0.00571,0.001189,0.001189,0.001189
447,14738.1,0.742,0.326,0.00305,0.92513,0.84817,0.90741,0.66599,0.95296,0.48684,0.00571,0.0011692,0.0011692,0.0011692
448,14771.1,0.76928,0.3442,0.00296,0.92654,0.84935,0.90847,0.66613,0.95287,0.48639,0.00571,0.0011494,0.0011494,0.0011494
449,14804.1,0.72946,0.32335,0.00307,0.92608,0.8494,0.9084,0.66594,0.95329,0.48684,0.00571,0.0011296,0.0011296,0.0011296
450,14837.1,0.71883,0.32899,0.003,0.92572,0.84815,0.90851,0.66613,0.95277,0.48685,0.00571,0.0011098,0.0011098,0.0011098
451,14869.8,0.74956,0.3402,0.00301,0.92243,0.8516,0.90842,0.66593,0.95257,0.4877,0.0057,0.00109,0.00109,0.00109
452,14902.8,0.75193,0.33038,0.00299,0.91773,0.85358,0.90741,0.66584,0.95238,0.48758,0.0057,0.0010702,0.0010702,0.0010702
453,14935.9,0.73076,0.33108,0.00293,0.92023,0.85326,0.90759,0.66616,0.95231,0.4875,0.0057,0.0010504,0.0010504,0.0010504
454,14968.9,0.74683,0.3325,0.00291,0.91927,0.85145,0.90732,0.66605,0.95226,0.487,0.0057,0.0010306,0.0010306,0.0010306
455,15001.8,0.71485,0.31457,0.00288,0.9189,0.85177,0.90732,0.6661,0.95235,0.48751,0.00571,0.0010108,0.0010108,0.0010108
456,15034.7,0.73619,0.32914,0.00291,0.91861,0.85348,0.90825,0.66607,0.95222,0.48871,0.0057,0.000991,0.000991,0.000991
457,15067.5,0.72907,0.32346,0.00293,0.9187,0.85436,0.90839,0.66598,0.95205,0.4888,0.0057,0.0009712,0.0009712,0.0009712
458,15100.5,0.74291,0.32882,0.00296,0.91815,0.85358,0.90813,0.66613,0.95195,0.4891,0.0057,0.0009514,0.0009514,0.0009514
459,15133.7,0.72414,0.32453,0.00296,0.9167,0.85358,0.90808,0.66608,0.95196,0.48895,0.0057,0.0009316,0.0009316,0.0009316
460,15166.8,0.74746,0.32995,0.00297,0.91791,0.85276,0.90799,0.66618,0.9519,0.48987,0.0057,0.0009118,0.0009118,0.0009118
461,15199.5,0.73675,0.32726,0.00297,0.91195,0.85678,0.90783,0.66594,0.95205,0.49009,0.0057,0.000892,0.000892,0.000892
462,15232.3,0.73474,0.32804,0.00303,0.91744,0.8516,0.90781,0.66618,0.95181,0.49032,0.0057,0.0008722,0.0008722,0.0008722
463,15265.1,0.72417,0.32688,0.00288,0.91849,0.85136,0.90783,0.66593,0.95165,0.49041,0.0057,0.0008524,0.0008524,0.0008524
464,15298.1,0.73608,0.34984,0.00289,0.91892,0.85425,0.9081,0.66594,0.95178,0.48905,0.0057,0.0008326,0.0008326,0.0008326
465,15330.9,0.72641,0.31774,0.00294,0.91952,0.85236,0.90802,0.66552,0.95231,0.48979,0.0057,0.0008128,0.0008128,0.0008128
466,15363.7,0.71924,0.32413,0.00292,0.91854,0.85254,0.90802,0.66571,0.95194,0.48963,0.0057,0.000793,0.000793,0.000793
467,15396.5,0.71526,0.33194,0.00291,0.9181,0.85086,0.90797,0.66572,0.95184,0.49018,0.0057,0.0007732,0.0007732,0.0007732
468,15429.3,0.73958,0.33452,0.00293,0.92173,0.8522,0.90823,0.66628,0.95208,0.48867,0.0057,0.0007534,0.0007534,0.0007534
469,15462.2,0.72132,0.32421,0.00287,0.92064,0.85344,0.90817,0.66578,0.95227,0.48848,0.0057,0.0007336,0.0007336,0.0007336
470,15495,0.73087,0.32995,0.00286,0.92102,0.85326,0.90808,0.66558,0.95202,0.48976,0.0057,0.0007138,0.0007138,0.0007138
471,15527.9,0.71807,0.33448,0.00311,0.91973,0.85436,0.9082,0.6657,0.95202,0.48936,0.0057,0.000694,0.000694,0.000694
472,15560.6,0.7102,0.31433,0.00285,0.91849,0.85468,0.9076,0.66528,0.95181,0.48892,0.0057,0.0006742,0.0006742,0.0006742
473,15593.5,0.73175,0.32081,0.00286,0.91949,0.85467,0.90765,0.66585,0.95211,0.4895,0.0057,0.0006544,0.0006544,0.0006544
474,15626.5,0.71841,0.31585,0.00281,0.91927,0.85377,0.90821,0.66564,0.95166,0.48911,0.0057,0.0006346,0.0006346,0.0006346
475,15659.5,0.72494,0.32079,0.00286,0.91944,0.85222,0.90786,0.66586,0.95157,0.48906,0.0057,0.0006148,0.0006148,0.0006148
476,15692.3,0.71513,0.3271,0.00292,0.91963,0.85328,0.90778,0.66574,0.95153,0.49133,0.00568,0.000595,0.000595,0.000595
477,15725.1,0.71644,0.31603,0.00276,0.91835,0.85324,0.90802,0.66626,0.95125,0.49103,0.00568,0.0005752,0.0005752,0.0005752
478,15758.1,0.71133,0.31323,0.00288,0.9188,0.85263,0.90805,0.66619,0.95123,0.49094,0.00568,0.0005554,0.0005554,0.0005554
479,15790.9,0.74215,0.3362,0.00293,0.91859,0.85276,0.90807,0.66638,0.95136,0.491,0.00568,0.0005356,0.0005356,0.0005356
480,15823.7,0.71751,0.32365,0.00289,0.9153,0.85794,0.90801,0.6662,0.95144,0.49162,0.00567,0.0005158,0.0005158,0.0005158
481,15856.6,0.70891,0.32158,0.00281,0.91813,0.85421,0.90787,0.66609,0.95155,0.49166,0.00568,0.000496,0.000496,0.000496
482,15889.7,0.71171,0.32088,0.00283,0.91914,0.8522,0.90776,0.66535,0.95181,0.49168,0.00567,0.0004762,0.0004762,0.0004762
483,15922.4,0.71699,0.319,0.00282,0.92052,0.85097,0.90777,0.666,0.95165,0.49198,0.00568,0.0004564,0.0004564,0.0004564
484,15955.1,0.72188,0.31894,0.00282,0.91985,0.85271,0.90583,0.66568,0.95193,0.49167,0.00568,0.0004366,0.0004366,0.0004366
485,15988.1,0.73621,0.33699,0.00287,0.91837,0.85189,0.90788,0.66547,0.95215,0.49144,0.00568,0.0004168,0.0004168,0.0004168
486,16021.2,0.73134,0.32766,0.00278,0.91863,0.85413,0.90817,0.66602,0.95194,0.49095,0.00568,0.000397,0.000397,0.000397
487,16054,0.70587,0.31962,0.00283,0.91566,0.8562,0.90796,0.6661,0.95207,0.49074,0.00568,0.0003772,0.0003772,0.0003772
488,16086.8,0.70873,0.32666,0.00282,0.91495,0.85592,0.90819,0.66552,0.95202,0.49109,0.00568,0.0003574,0.0003574,0.0003574
489,16119.8,0.71681,0.32296,0.00279,0.91974,0.85205,0.90799,0.6655,0.95175,0.49148,0.00568,0.0003376,0.0003376,0.0003376
490,16152.7,0.71374,0.32588,0.00287,0.92068,0.85402,0.90808,0.66549,0.9517,0.49115,0.00568,0.0003178,0.0003178,0.0003178
491,16198.1,0.70496,0.27774,0.00327,0.91865,0.85416,0.90822,0.66577,0.95193,0.49077,0.00568,0.000298,0.000298,0.000298
492,16230.6,0.70199,0.26584,0.00319,0.91883,0.85416,0.90833,0.66531,0.95172,0.49018,0.00568,0.0002782,0.0002782,0.0002782
493,16263.1,0.67559,0.26103,0.00299,0.91896,0.85468,0.90814,0.66558,0.95188,0.49028,0.00568,0.0002584,0.0002584,0.0002584
494,16295.5,0.67663,0.26043,0.00298,0.91912,0.85447,0.90812,0.6656,0.95186,0.49079,0.00568,0.0002386,0.0002386,0.0002386
495,16328,0.68177,0.2898,0.00327,0.91663,0.8545,0.90804,0.66526,0.95209,0.49088,0.00568,0.0002188,0.0002188,0.0002188
496,16360.8,0.66708,0.26046,0.00294,0.91693,0.85531,0.90811,0.66538,0.95221,0.49087,0.00568,0.000199,0.000199,0.000199
497,16393.4,0.66645,0.25594,0.00292,0.91601,0.85924,0.90823,0.66567,0.95181,0.49074,0.00568,0.0001792,0.0001792,0.0001792
498,16426,0.67036,0.26233,0.00295,0.91595,0.85529,0.90801,0.66547,0.9521,0.49131,0.00568,0.0001594,0.0001594,0.0001594
499,16458.6,0.67472,0.26497,0.00299,0.91499,0.85685,0.90814,0.66558,0.95244,0.49149,0.00568,0.0001396,0.0001396,0.0001396
