epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
373,12154,0.92092,0.4556,0.00394,0.88577,0.81828,0.86891,0.61777,1.01525,0.60755,0.0069,0.0026344,0.0026344,0.0026344
374,12187.3,0.90178,0.45192,0.00398,0.88992,0.8151,0.86867,0.61702,1.01562,0.60739,0.00689,0.0026146,0.0026146,0.0026146
375,12219.9,0.87356,0.44457,0.00389,0.88616,0.81867,0.86877,0.61641,1.01559,0.60777,0.00689,0.0025948,0.0025948,0.0025948
376,12252.4,0.85318,0.43527,0.00381,0.88539,0.81903,0.86876,0.61626,1.01492,0.61104,0.00688,0.002575,0.002575,0.002575
377,12285,0.9032,0.45211,0.00393,0.8895,0.81656,0.86917,0.61681,1.01587,0.60983,0.00688,0.0025552,0.0025552,0.0025552
378,12317.5,0.89318,0.45329,0.00385,0.88724,0.8185,0.86904,0.6168,1.01531,0.61129,0.00689,0.0025354,0.0025354,0.0025354
379,12350.2,0.8714,0.44035,0.00389,0.88894,0.81621,0.86923,0.61641,1.01507,0.61181,0.00683,0.0025156,0.0025156,0.0025156
380,12382.9,0.89952,0.44197,0.00377,0.88844,0.81582,0.86989,0.61671,1.01574,0.61094,0.00683,0.0024958,0.0024958,0.0024958
381,12415.4,0.87965,0.44312,0.00387,0.8882,0.81741,0.87025,0.61698,1.01555,0.6091,0.00682,0.002476,0.002476,0.002476
382,12448.2,0.8887,0.44721,0.00384,0.88501,0.82016,0.86998,0.61642,1.01584,0.60935,0.0068,0.0024562,0.0024562,0.0024562
383,12481.6,0.91203,0.43844,0.00374,0.88793,0.8182,0.8683,0.61621,1.0155,0.60981,0.00681,0.0024364,0.0024364,0.0024364
384,12514.3,0.88205,0.44938,0.00388,0.88571,0.8196,0.86962,0.61603,1.01452,0.61016,0.00681,0.0024166,0.0024166,0.0024166
385,12546.7,0.88501,0.44684,0.00392,0.8862,0.81764,0.86915,0.61686,1.01381,0.611,0.00681,0.0023968,0.0023968,0.0023968
386,12579.4,0.89298,0.44585,0.00377,0.88666,0.81621,0.86776,0.61646,1.01324,0.61312,0.00681,0.002377,0.002377,0.002377
387,12611.8,0.88771,0.44314,0.00368,0.89043,0.81919,0.86791,0.61689,1.01332,0.61246,0.0068,0.0023572,0.0023572,0.0023572
388,12644.2,0.88704,0.44492,0.00383,0.88787,0.82175,0.86864,0.61704,1.01281,0.61119,0.0068,0.0023374,0.0023374,0.0023374
389,12676.6,0.85683,0.4189,0.00379,0.88839,0.81914,0.86879,0.6178,1.01307,0.60842,0.00678,0.0023176,0.0023176,0.0023176
390,12709,0.88065,0.43956,0.0038,0.89029,0.82207,0.86873,0.6176,1.01307,0.60705,0.00679,0.0022978,0.0022978,0.0022978
391,12741.8,0.87985,0.44615,0.00381,0.8911,0.82314,0.86929,0.61815,1.01433,0.60411,0.00681,0.002278,0.002278,0.002278
392,12774,0.87121,0.43268,0.00384,0.89182,0.81947,0.86913,0.61794,1.01353,0.60441,0.0068,0.0022582,0.0022582,0.0022582
393,12806.6,0.8648,0.43033,0.00379,0.89041,0.81973,0.86903,0.61748,1.01391,0.60698,0.0068,0.0022384,0.0022384,0.0022384
394,12840,0.89334,0.4485,0.00388,0.89068,0.81593,0.86887,0.61823,1.01376,0.60758,0.0068,0.0022186,0.0022186,0.0022186
395,12872.8,0.86739,0.42749,0.00374,0.89245,0.81558,0.86861,0.61761,1.01401,0.60892,0.00681,0.0021988,0.0021988,0.0021988
396,12905.4,0.84457,0.43188,0.00375,0.8926,0.81459,0.86842,0.61755,1.01392,0.60832,0.00681,0.002179,0.002179,0.002179
397,12937.8,0.90628,0.44229,0.00363,0.89334,0.81418,0.86828,0.61816,1.01372,0.60845,0.0068,0.0021592,0.0021592,0.0021592
398,12970.2,0.84655,0.42652,0.0038,0.89472,0.81302,0.86833,0.6177,1.01267,0.6062,0.00674,0.0021394,0.0021394,0.0021394
399,13002.6,0.88324,0.44706,0.00381,0.89157,0.81857,0.86845,0.61825,1.0123,0.60666,0.00674,0.0021196,0.0021196,0.0021196
400,13035.3,0.86531,0.43286,0.0037,0.89479,0.81445,0.86853,0.61837,1.01245,0.60638,0.00674,0.0020998,0.0020998,0.0020998
401,13068,0.86371,0.4289,0.00377,0.89106,0.81982,0.86867,0.61831,1.01256,0.60649,0.00673,0.00208,0.00208,0.00208
402,13100.8,0.83226,0.42136,0.00385,0.89547,0.81377,0.86821,0.61876,1.01436,0.60803,0.00686,0.0020602,0.0020602,0.0020602
403,13133.5,0.87166,0.42501,0.00378,0.89483,0.81183,0.86775,0.61881,1.01418,0.60503,0.00687,0.0020404,0.0020404,0.0020404
404,13167,0.86791,0.43146,0.00364,0.89741,0.81002,0.86757,0.6183,1.01457,0.60511,0.00687,0.0020206,0.0020206,0.0020206
405,13199.7,0.89664,0.44702,0.00361,0.89799,0.81085,0.86805,0.61861,1.01412,0.60481,0.00687,0.0020008,0.0020008,0.0020008
406,13232.5,0.88692,0.43583,0.00368,0.89411,0.8153,0.86787,0.61854,1.013,0.60199,0.00677,0.001981,0.001981,0.001981
407,13265.1,0.88088,0.44124,0.0038,0.89615,0.81396,0.86775,0.6182,1.01322,0.60188,0.00677,0.0019612,0.0019612,0.0019612
408,13297.6,0.8517,0.42606,0.00366,0.89432,0.81423,0.8677,0.61841,1.01323,0.60303,0.00678,0.0019414,0.0019414,0.0019414
409,13330.1,0.86025,0.43012,0.0036,0.89428,0.81531,0.86788,0.6185,1.01283,0.60318,0.00678,0.0019216,0.0019216,0.0019216
410,13362.5,0.87794,0.43508,0.00388,0.89567,0.81664,0.86806,0.6186,1.01275,0.60338,0.00678,0.0019018,0.0019018,0.0019018
411,13395,0.84568,0.42391,0.00375,0.89498,0.81627,0.86805,0.61837,1.01268,0.60549,0.00682,0.001882,0.001882,0.001882
412,13427.6,0.8832,0.44306,0.00379,0.89075,0.8159,0.86742,0.61799,1.01245,0.60716,0.00682,0.0018622,0.0018622,0.0018622
413,13460.1,0.86467,0.43975,0.00372,0.89073,0.81738,0.86756,0.6182,1.01224,0.60582,0.00683,0.0018424,0.0018424,0.0018424
414,13493.4,0.85329,0.42372,0.00367,0.89138,0.81664,0.86707,0.61819,1.01159,0.60664,0.00677,0.0018226,0.0018226,0.0018226
415,13526,0.87191,0.43245,0.00371,0.89327,0.81736,0.86749,0.61879,1.01193,0.60502,0.00679,0.0018028,0.0018028,0.0018028
416,13558.8,0.84958,0.42269,0.00362,0.89551,0.8169,0.86769,0.61891,1.01156,0.60412,0.00679,0.001783,0.001783,0.001783
417,13591.5,0.85599,0.42881,0.00359,0.89333,0.81788,0.868,0.61882,1.01266,0.60305,0.00683,0.0017632,0.0017632,0.0017632
418,13624.2,0.85544,0.42295,0.00358,0.89628,0.81659,0.86859,0.61917,1.01203,0.60263,0.0068,0.0017434,0.0017434,0.0017434
419,13656.8,0.84359,0.4173,0.0037,0.89313,0.8195,0.86866,0.61986,1.01284,0.60054,0.00681,0.0017236,0.0017236,0.0017236
420,13689.3,0.85933,0.42924,0.00361,0.8928,0.82141,0.86867,0.61962,1.01251,0.60139,0.00681,0.0017038,0.0017038,0.0017038
421,13722,0.84339,0.42328,0.00352,0.8905,0.81803,0.8686,0.61952,1.01168,0.6025,0.00681,0.001684,0.001684,0.001684
422,13755.2,0.85393,0.42841,0.00364,0.89995,0.81084,0.86895,0.62004,1.01241,0.60152,0.00683,0.0016642,0.0016642,0.0016642
423,13787.9,0.84635,0.41653,0.00366,0.89685,0.81659,0.86891,0.62012,1.01208,0.60112,0.00683,0.0016444,0.0016444,0.0016444
424,13820.6,0.83432,0.41423,0.00364,0.89614,0.81574,0.86875,0.61975,1.01186,0.60177,0.00681,0.0016246,0.0016246,0.0016246
425,13853.3,0.85269,0.42178,0.0036,0.89685,0.81429,0.86849,0.61947,1.01223,0.60142,0.00682,0.0016048,0.0016048,0.0016048
426,13885.9,0.85798,0.42568,0.00364,0.89633,0.81449,0.86849,0.61975,1.01095,0.60255,0.00681,0.001585,0.001585,0.001585
427,13918.6,0.85303,0.43067,0.00364,0.89793,0.81227,0.86791,0.61963,1.01047,0.60375,0.0068,0.0015652,0.0015652,0.0015652
428,13951.4,0.83012,0.42122,0.00356,0.89722,0.81445,0.86776,0.61892,1.01145,0.60399,0.00681,0.0015454,0.0015454,0.0015454
429,13984.6,0.85382,0.42966,0.00362,0.89567,0.81229,0.868,0.61969,1.01193,0.60276,0.00681,0.0015256,0.0015256,0.0015256
430,14016.9,0.83654,0.41482,0.0036,0.89713,0.81117,0.86806,0.61969,1.01121,0.60363,0.00681,0.0015058,0.0015058,0.0015058
431,14049.5,0.85362,0.42612,0.00363,0.89651,0.81292,0.86816,0.61981,1.01138,0.60319,0.00681,0.001486,0.001486,0.001486
432,14082,0.82853,0.4152,0.00357,0.89697,0.81308,0.86823,0.62005,1.01055,0.60435,0.00679,0.0014662,0.0014662,0.0014662
433,14114.4,0.85884,0.4224,0.00359,0.89729,0.81434,0.86833,0.61989,1.01115,0.60226,0.00681,0.0014464,0.0014464,0.0014464
434,14147.1,0.85203,0.42147,0.00345,0.88906,0.82064,0.8679,0.61999,1.01098,0.60209,0.0068,0.0014266,0.0014266,0.0014266
435,14179.8,0.84005,0.41279,0.00354,0.88981,0.81966,0.86792,0.61972,1.01128,0.6027,0.00679,0.0014068,0.0014068,0.0014068
436,14212.5,0.82805,0.40418,0.00351,0.89492,0.81518,0.86801,0.61973,1.01216,0.60067,0.00681,0.001387,0.001387,0.001387
437,14245.6,0.8637,0.42802,0.00355,0.89325,0.81587,0.86801,0.62008,1.01064,0.60244,0.00681,0.0013672,0.0013672,0.0013672
438,14278.7,0.82066,0.40879,0.00356,0.895,0.81517,0.86793,0.61973,1.01111,0.60371,0.00679,0.0013474,0.0013474,0.0013474
439,14311.4,0.82488,0.40859,0.00354,0.89634,0.81542,0.86788,0.6197,1.01183,0.60309,0.00679,0.0013276,0.0013276,0.0013276
440,14344.2,0.83343,0.40973,0.0036,0.89606,0.8157,0.8679,0.61985,1.01102,0.60516,0.00679,0.0013078,0.0013078,0.0013078
441,14376.7,0.82676,0.40552,0.00351,0.90017,0.81343,0.86771,0.61972,1.01131,0.60448,0.00679,0.001288,0.001288,0.001288
442,14409.1,0.84648,0.42398,0.00354,0.89725,0.81515,0.86786,0.61955,1.01201,0.6044,0.00679,0.0012682,0.0012682,0.0012682
443,14441.6,0.81971,0.41596,0.00353,0.89267,0.81871,0.86795,0.61958,1.01206,0.60444,0.0068,0.0012484,0.0012484,0.0012484
444,14474,0.85738,0.41577,0.00347,0.901,0.8124,0.8677,0.6201,1.01126,0.6049,0.0068,0.0012286,0.0012286,0.0012286
445,14506.5,0.83495,0.41874,0.00362,0.90012,0.81312,0.86771,0.61972,1.01196,0.60491,0.0068,0.0012088,0.0012088,0.0012088
446,14540,0.8264,0.40656,0.00347,0.89935,0.81317,0.86737,0.6194,1.01218,0.60489,0.0068,0.001189,0.001189,0.001189
447,14572.8,0.86565,0.42115,0.00341,0.89909,0.81244,0.86759,0.61942,1.01209,0.60528,0.0068,0.0011692,0.0011692,0.0011692
448,14605.4,0.8245,0.41021,0.00351,0.89794,0.81341,0.86736,0.61927,1.01178,0.60597,0.0068,0.0011494,0.0011494,0.0011494
449,14638.3,0.84659,0.41815,0.00354,0.90026,0.81476,0.86812,0.61955,1.01208,0.60594,0.0068,0.0011296,0.0011296,0.0011296
450,14671.4,0.81757,0.41183,0.0036,0.90022,0.81313,0.86775,0.61949,1.01228,0.60702,0.0068,0.0011098,0.0011098,0.0011098
451,14704.3,0.85347,0.4303,0.00358,0.89889,0.81361,0.86799,0.61943,1.01284,0.60538,0.0068,0.00109,0.00109,0.00109
452,14736.7,0.83703,0.4108,0.00346,0.89889,0.81322,0.86765,0.61973,1.01146,0.60766,0.00679,0.0010702,0.0010702,0.0010702
453,14769.8,0.82077,0.40699,0.00343,0.89758,0.81279,0.86764,0.61924,1.01221,0.60824,0.00679,0.0010504,0.0010504,0.0010504
454,14802.2,0.8414,0.41429,0.00343,0.89627,0.8124,0.86752,0.61961,1.01186,0.60812,0.00679,0.0010306,0.0010306,0.0010306
455,14834.8,0.8394,0.42841,0.00358,0.89351,0.81521,0.86757,0.61966,1.01217,0.60789,0.00679,0.0010108,0.0010108,0.0010108
456,14867.4,0.81181,0.40735,0.00336,0.89451,0.81459,0.86736,0.62005,1.0118,0.60794,0.00678,0.000991,0.000991,0.000991
457,14900.2,0.83189,0.41694,0.00339,0.89869,0.81322,0.86778,0.6198,1.01184,0.60792,0.00678,0.0009712,0.0009712,0.0009712
458,14932.8,0.81867,0.40586,0.00339,0.89339,0.81426,0.86795,0.62034,1.01142,0.60766,0.00678,0.0009514,0.0009514,0.0009514
459,14965.3,0.83396,0.41243,0.00342,0.89876,0.81346,0.86793,0.62008,1.01232,0.60657,0.00679,0.0009316,0.0009316,0.0009316
460,14998.5,0.81906,0.4042,0.00348,0.89848,0.81361,0.86783,0.62047,1.01132,0.6075,0.00678,0.0009118,0.0009118,0.0009118
461,15031.5,0.83897,0.40876,0.00335,0.89628,0.8142,0.86774,0.62018,1.01202,0.60813,0.00677,0.000892,0.000892,0.000892
462,15064,0.82223,0.41515,0.00334,0.89552,0.81394,0.8677,0.62016,1.011,0.60806,0.00677,0.0008722,0.0008722,0.0008722
463,15096.6,0.83441,0.42066,0.00342,0.89853,0.81279,0.86744,0.62004,1.01127,0.60819,0.00678,0.0008524,0.0008524,0.0008524
464,15129,0.82395,0.41702,0.0035,0.8999,0.81278,0.86749,0.6199,1.01136,0.60769,0.00678,0.0008326,0.0008326,0.0008326
465,15161.8,0.83269,0.40688,0.00331,0.90394,0.81015,0.86762,0.62007,1.01228,0.60634,0.00678,0.0008128,0.0008128,0.0008128
466,15194.3,0.83336,0.41456,0.0034,0.90214,0.81047,0.86771,0.62,1.01196,0.60733,0.00678,0.000793,0.000793,0.000793
467,15226.8,0.81141,0.41192,0.00341,0.90138,0.81061,0.86752,0.62021,1.01223,0.60696,0.00678,0.0007732,0.0007732,0.0007732
468,15260.2,0.814,0.40495,0.0033,0.89962,0.81404,0.86771,0.62044,1.01122,0.60747,0.00678,0.0007534,0.0007534,0.0007534
469,15292.8,0.81376,0.39967,0.00341,0.89627,0.81545,0.86824,0.62051,1.01201,0.60723,0.00679,0.0007336,0.0007336,0.0007336
470,15325.2,0.80996,0.40266,0.00337,0.8951,0.81493,0.86837,0.62031,1.01129,0.60826,0.00678,0.0007138,0.0007138,0.0007138
471,15358.1,0.81812,0.41747,0.00344,0.89511,0.81481,0.86834,0.62058,1.01086,0.60886,0.00678,0.000694,0.000694,0.000694
472,15391.1,0.81723,0.40594,0.00344,0.89342,0.81463,0.86813,0.62051,1.01111,0.61093,0.00677,0.0006742,0.0006742,0.0006742
473,15423.7,0.81319,0.40269,0.00334,0.89425,0.81609,0.86813,0.6207,1.01136,0.60893,0.00677,0.0006544,0.0006544,0.0006544
474,15456.2,0.81626,0.40078,0.00343,0.89527,0.81381,0.86867,0.62089,1.01149,0.60819,0.00677,0.0006346,0.0006346,0.0006346
475,15489.3,0.81877,0.40546,0.00339,0.89562,0.81561,0.86899,0.62105,1.01254,0.61033,0.00684,0.0006148,0.0006148,0.0006148
476,15522,0.80066,0.40211,0.00332,0.89668,0.8154,0.86864,0.62099,1.01251,0.6107,0.00684,0.000595,0.000595,0.000595
477,15554.5,0.79564,0.39105,0.00321,0.89706,0.81584,0.86828,0.62113,1.01244,0.61087,0.00683,0.0005752,0.0005752,0.0005752
478,15586.9,0.8068,0.41436,0.0034,0.89793,0.81597,0.86781,0.62125,1.01233,0.6109,0.00683,0.0005554,0.0005554,0.0005554
479,15619.7,0.79931,0.39287,0.00328,0.8962,0.81572,0.8682,0.62112,1.01254,0.61171,0.00683,0.0005356,0.0005356,0.0005356
480,15652.2,0.82565,0.40958,0.00341,0.8988,0.81597,0.86837,0.62118,1.0116,0.61232,0.00683,0.0005158,0.0005158,0.0005158
481,15684.8,0.78043,0.3946,0.0034,0.89659,0.81588,0.86828,0.62146,1.01196,0.61198,0.00683,0.000496,0.000496,0.000496
482,15718.3,0.82604,0.41649,0.00343,0.89752,0.81515,0.86804,0.62134,1.01267,0.61076,0.00686,0.0004762,0.0004762,0.0004762
483,15751.4,0.81357,0.41306,0.0034,0.89897,0.81476,0.86843,0.6212,1.01319,0.60953,0.00686,0.0004564,0.0004564,0.0004564
484,15784.3,0.81032,0.40105,0.00332,0.89726,0.81553,0.86865,0.62114,1.01292,0.60947,0.00686,0.0004366,0.0004366,0.0004366
485,15816.7,0.81072,0.41205,0.00337,0.89728,0.81495,0.86806,0.62092,1.01359,0.60945,0.00686,0.0004168,0.0004168,0.0004168
486,15849.3,0.78806,0.4018,0.00335,0.89672,0.81597,0.86878,0.62119,1.01311,0.60869,0.00687,0.000397,0.000397,0.000397
487,15881.7,0.79132,0.39241,0.00334,0.8962,0.8162,0.86878,0.62118,1.01279,0.60914,0.00687,0.0003772,0.0003772,0.0003772
488,15914.9,0.8129,0.39587,0.00329,0.89691,0.81644,0.86876,0.62145,1.01361,0.60933,0.00687,0.0003574,0.0003574,0.0003574
489,15947.4,0.8105,0.41559,0.00345,0.89565,0.81661,0.86868,0.62106,1.01349,0.60994,0.00687,0.0003376,0.0003376,0.0003376
490,15980.3,0.79914,0.40589,0.00334,0.89813,0.81648,0.86813,0.62093,1.01407,0.60911,0.00688,0.0003178,0.0003178,0.0003178
491,16024.5,0.79245,0.35407,0.00374,0.89847,0.81498,0.86888,0.6212,1.01333,0.61007,0.00687,0.000298,0.000298,0.000298
492,16056.7,0.77957,0.3388,0.0036,0.89699,0.81515,0.86891,0.62115,1.01321,0.61034,0.00686,0.0002782,0.0002782,0.0002782
493,16089.3,0.77173,0.33818,0.00368,0.8967,0.81553,0.86879,0.62134,1.01347,0.60917,0.00689,0.0002584,0.0002584,0.0002584
494,16121.8,0.76655,0.3389,0.0036,0.8969,0.81543,0.86893,0.62092,1.01338,0.60986,0.00687,0.0002386,0.0002386,0.0002386
495,16154.7,0.75935,0.33661,0.00363,0.89612,0.81635,0.86901,0.62107,1.01281,0.61,0.00687,0.0002188,0.0002188,0.0002188
496,16186.9,0.76744,0.33515,0.00347,0.89698,0.81562,0.86901,0.62078,1.01302,0.61049,0.00688,0.000199,0.000199,0.000199
497,16219.2,0.76425,0.33274,0.00347,0.89649,0.81491,0.86906,0.62056,1.01219,0.61048,0.00687,0.0001792,0.0001792,0.0001792
498,16251.4,0.7609,0.33198,0.00356,0.89472,0.8151,0.86898,0.62054,1.01243,0.61026,0.00687,0.0001594,0.0001594,0.0001594
499,16283.5,0.77634,0.33665,0.00352,0.89507,0.81471,0.86909,0.6205,1.01279,0.61066,0.00688,0.0001396,0.0001396,0.0001396
500,16316.1,0.75246,0.32928,0.00348,0.89789,0.81463,0.86912,0.62068,1.01218,0.61116,0.00688,0.0001198,0.0001198,0.0001198
