epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
369,9870.78,0.94281,0.43749,0.00447,0.88664,0.8188,0.87165,0.60929,1.07434,0.55347,0.00759,0.0027136,0.0027136,0.0027136
370,9897.37,0.97292,0.45164,0.00442,0.89836,0.81034,0.87311,0.60982,1.07307,0.55176,0.00756,0.0026938,0.0026938,0.0026938
371,9924.04,0.94717,0.451,0.0044,0.89995,0.80907,0.87301,0.60962,1.07325,0.55219,0.00757,0.002674,0.002674,0.002674
372,9950.76,0.93454,0.43674,0.00438,0.89924,0.80869,0.87321,0.60956,1.07318,0.55302,0.00758,0.0026542,0.0026542,0.0026542
373,9977.38,0.97069,0.45392,0.00443,0.89957,0.81093,0.873,0.60937,1.07394,0.55402,0.00759,0.0026344,0.0026344,0.0026344
374,10004.1,0.95743,0.4556,0.00447,0.89827,0.80982,0.87349,0.60926,1.07306,0.55619,0.00759,0.0026146,0.0026146,0.0026146
375,10031,0.93447,0.4432,0.00441,0.89883,0.80976,0.87322,0.60847,1.07274,0.55954,0.00758,0.0025948,0.0025948,0.0025948
376,10058.2,0.90486,0.42692,0.0043,0.89941,0.81061,0.87331,0.6085,1.07312,0.55821,0.00758,0.002575,0.002575,0.002575
377,10085,0.95702,0.44695,0.00442,0.89094,0.81669,0.87326,0.60859,1.07332,0.55788,0.00759,0.0025552,0.0025552,0.0025552
378,10111.4,0.94879,0.44282,0.00436,0.89233,0.81342,0.87267,0.60873,1.07243,0.55826,0.00758,0.0025354,0.0025354,0.0025354
379,10137.8,0.93042,0.43616,0.0044,0.89335,0.81051,0.87259,0.60814,1.07209,0.56022,0.00757,0.0025156,0.0025156,0.0025156
380,10164.4,0.95655,0.43902,0.00425,0.89407,0.81518,0.87246,0.60866,1.07193,0.55819,0.00757,0.0024958,0.0024958,0.0024958
381,10191,0.93178,0.43947,0.00428,0.8927,0.81433,0.87254,0.60875,1.07194,0.55676,0.00756,0.002476,0.002476,0.002476
382,10217.6,0.94128,0.44791,0.0043,0.89365,0.81466,0.87308,0.60929,1.07216,0.55585,0.00756,0.0024562,0.0024562,0.0024562
383,10244.4,0.9537,0.43295,0.00416,0.89577,0.80674,0.87247,0.60923,1.07249,0.55587,0.00759,0.0024364,0.0024364,0.0024364
384,10271.1,0.94118,0.44757,0.00436,0.892,0.81163,0.87277,0.60909,1.07233,0.55786,0.00758,0.0024166,0.0024166,0.0024166
385,10297.6,0.93141,0.43609,0.00437,0.89279,0.81008,0.87309,0.60945,1.07236,0.55721,0.00758,0.0023968,0.0023968,0.0023968
386,10324.7,0.94258,0.43886,0.0042,0.89497,0.81084,0.87198,0.60953,1.0727,0.55692,0.00758,0.002377,0.002377,0.002377
387,10351.7,0.95768,0.44438,0.00423,0.89496,0.8104,0.87221,0.60966,1.07213,0.55735,0.00758,0.0023572,0.0023572,0.0023572
388,10378.4,0.9425,0.43976,0.00431,0.89922,0.8083,0.87196,0.60991,1.07283,0.55624,0.00759,0.0023374,0.0023374,0.0023374
389,10405.1,0.90999,0.42035,0.00431,0.90249,0.8083,0.87218,0.60987,1.07342,0.55615,0.0076,0.0023176,0.0023176,0.0023176
390,10431.9,0.93069,0.42934,0.00423,0.89349,0.81661,0.8724,0.60984,1.07378,0.55483,0.00761,0.0022978,0.0022978,0.0022978
391,10458.6,0.92802,0.43282,0.00422,0.89087,0.8172,0.87254,0.60941,1.07433,0.55782,0.00761,0.002278,0.002278,0.002278
392,10485.3,0.93102,0.43605,0.00442,0.89823,0.81078,0.87224,0.61016,1.07438,0.55594,0.00762,0.0022582,0.0022582,0.0022582
393,10511.7,0.91891,0.42884,0.00424,0.891,0.81476,0.87285,0.61035,1.07324,0.55391,0.00753,0.0022384,0.0022384,0.0022384
394,10538.1,0.9395,0.43652,0.00425,0.88998,0.81468,0.8724,0.61034,1.07246,0.55346,0.00753,0.0022186,0.0022186,0.0022186
395,10564.6,0.92607,0.42642,0.00419,0.89833,0.81212,0.87277,0.61078,1.07363,0.55588,0.0076,0.0021988,0.0021988,0.0021988
396,10591.9,0.89605,0.42122,0.00415,0.89089,0.81635,0.87253,0.61075,1.07263,0.55825,0.00759,0.002179,0.002179,0.002179
397,10618.6,0.95653,0.43321,0.00404,0.89388,0.81366,0.87193,0.61011,1.07302,0.55658,0.0076,0.0021592,0.0021592,0.0021592
398,10645.2,0.89781,0.41895,0.00423,0.89108,0.81326,0.87173,0.61034,1.07363,0.55659,0.0076,0.0021394,0.0021394,0.0021394
399,10671.7,0.93298,0.43611,0.00427,0.89403,0.81279,0.87154,0.61062,1.07357,0.55899,0.0076,0.0021196,0.0021196,0.0021196
400,10698.2,0.91821,0.4262,0.00418,0.89673,0.81476,0.8721,0.61089,1.07463,0.55564,0.00763,0.0020998,0.0020998,0.0020998
401,10724.9,0.91059,0.42578,0.00414,0.89414,0.81356,0.87179,0.61033,1.07487,0.558,0.00763,0.00208,0.00208,0.00208
402,10751.7,0.8857,0.41484,0.00435,0.89983,0.81038,0.87189,0.61073,1.07485,0.5567,0.00764,0.0020602,0.0020602,0.0020602
403,10778.4,0.92043,0.43283,0.00423,0.89622,0.81345,0.87201,0.6111,1.07462,0.55276,0.0076,0.0020404,0.0020404,0.0020404
404,10805.1,0.92143,0.42378,0.00413,0.8953,0.81393,0.87212,0.61114,1.07447,0.5551,0.00758,0.0020206,0.0020206,0.0020206
405,10831.7,0.94426,0.44174,0.00406,0.89453,0.81365,0.87246,0.61096,1.07436,0.55617,0.00759,0.0020008,0.0020008,0.0020008
406,10858.8,0.93889,0.4354,0.00408,0.89725,0.81081,0.87192,0.61083,1.07502,0.55516,0.0076,0.001981,0.001981,0.001981
407,10885.7,0.92732,0.43442,0.00425,0.90044,0.80956,0.8723,0.61082,1.07461,0.55481,0.0076,0.0019612,0.0019612,0.0019612
408,10912.4,0.90982,0.42299,0.00416,0.89491,0.81252,0.87215,0.61061,1.07449,0.55408,0.00759,0.0019414,0.0019414,0.0019414
409,10939.1,0.91181,0.42548,0.00406,0.89552,0.81293,0.87197,0.61078,1.07344,0.55571,0.00759,0.0019216,0.0019216,0.0019216
410,10966,0.92459,0.4328,0.00429,0.89592,0.81235,0.872,0.61091,1.07481,0.5533,0.0076,0.0019018,0.0019018,0.0019018
411,10992.6,0.90008,0.42805,0.00424,0.89733,0.81031,0.87187,0.61069,1.07419,0.55395,0.00758,0.001882,0.001882,0.001882
412,11019.1,0.93271,0.43556,0.00428,0.89629,0.81099,0.87193,0.61084,1.07368,0.55535,0.00758,0.0018622,0.0018622,0.0018622
413,11045.7,0.91238,0.44082,0.00412,0.89363,0.81078,0.87181,0.61085,1.07393,0.55506,0.00758,0.0018424,0.0018424,0.0018424
414,11072.2,0.90837,0.42611,0.00407,0.89431,0.80952,0.87153,0.6109,1.07385,0.55577,0.00757,0.0018226,0.0018226,0.0018226
415,11099.6,0.92025,0.43277,0.00416,0.89354,0.80962,0.87114,0.61088,1.07328,0.55571,0.00757,0.0018028,0.0018028,0.0018028
416,11126.5,0.89968,0.41114,0.00404,0.89707,0.81038,0.87151,0.61084,1.07397,0.55346,0.00756,0.001783,0.001783,0.001783
417,11153.3,0.90561,0.41947,0.004,0.89165,0.81192,0.87152,0.61084,1.07292,0.55501,0.00756,0.0017632,0.0017632,0.0017632
418,11180,0.90432,0.40937,0.004,0.89628,0.81239,0.87184,0.61113,1.07394,0.55548,0.0076,0.0017434,0.0017434,0.0017434
419,11206.7,0.88658,0.42026,0.00406,0.89368,0.81432,0.87195,0.61102,1.07419,0.55582,0.00761,0.0017236,0.0017236,0.0017236
420,11233.5,0.90966,0.42333,0.00407,0.89459,0.81393,0.87192,0.61103,1.07432,0.5552,0.0076,0.0017038,0.0017038,0.0017038
421,11260.2,0.89934,0.41719,0.00396,0.89337,0.81619,0.87186,0.61102,1.07372,0.55668,0.0076,0.001684,0.001684,0.001684
422,11286.9,0.90673,0.42857,0.00404,0.89174,0.81641,0.8716,0.61102,1.07531,0.55534,0.00762,0.0016642,0.0016642,0.0016642
423,11313.8,0.88825,0.41868,0.00406,0.89163,0.8176,0.87172,0.61099,1.07394,0.55767,0.00761,0.0016444,0.0016444,0.0016444
424,11341.2,0.88239,0.41346,0.00406,0.89441,0.81197,0.87205,0.61118,1.07378,0.557,0.00762,0.0016246,0.0016246,0.0016246
425,11368,0.90184,0.41611,0.00402,0.89237,0.81646,0.87222,0.61158,1.07317,0.55315,0.00756,0.0016048,0.0016048,0.0016048
426,11394.5,0.90598,0.41989,0.00402,0.89271,0.81604,0.87198,0.61148,1.07434,0.55555,0.00764,0.001585,0.001585,0.001585
427,11420.9,0.89868,0.42482,0.00406,0.89031,0.81949,0.87196,0.61148,1.07255,0.55487,0.00754,0.0015652,0.0015652,0.0015652
428,11447.4,0.88787,0.4151,0.00401,0.89482,0.81074,0.87268,0.61143,1.07427,0.55654,0.00761,0.0015454,0.0015454,0.0015454
429,11473.9,0.90463,0.42419,0.00404,0.89743,0.81033,0.87184,0.61141,1.07368,0.55793,0.0076,0.0015256,0.0015256,0.0015256
430,11500.6,0.88036,0.4142,0.00401,0.89488,0.80943,0.8717,0.61129,1.07357,0.55837,0.00759,0.0015058,0.0015058,0.0015058
431,11527.4,0.89928,0.41079,0.00406,0.89424,0.80951,0.87186,0.61147,1.07367,0.55834,0.00759,0.001486,0.001486,0.001486
432,11554,0.87478,0.41541,0.00395,0.88618,0.82477,0.87244,0.61124,1.07369,0.55812,0.00759,0.0014662,0.0014662,0.0014662
433,11581,0.90438,0.4153,0.00395,0.89408,0.80985,0.87193,0.611,1.07378,0.55892,0.00759,0.0014464,0.0014464,0.0014464
434,11607.7,0.90477,0.4119,0.00391,0.89033,0.8179,0.87168,0.61099,1.07389,0.55939,0.00759,0.0014266,0.0014266,0.0014266
435,11634.3,0.88853,0.40627,0.00392,0.89612,0.81134,0.87234,0.61122,1.07338,0.56034,0.00758,0.0014068,0.0014068,0.0014068
436,11661.1,0.87657,0.39477,0.00392,0.89353,0.81187,0.87216,0.61107,1.07382,0.55892,0.00759,0.001387,0.001387,0.001387
437,11687.8,0.914,0.41859,0.00396,0.89146,0.81251,0.87178,0.61075,1.07423,0.55816,0.00761,0.0013672,0.0013672,0.0013672
438,11714.4,0.86241,0.4067,0.00398,0.8919,0.81094,0.87224,0.61094,1.07459,0.55978,0.00759,0.0013474,0.0013474,0.0013474
439,11740.9,0.86767,0.40836,0.00388,0.88958,0.818,0.87171,0.61086,1.07471,0.55923,0.00759,0.0013276,0.0013276,0.0013276
440,11767.5,0.88199,0.40814,0.00405,0.88612,0.82272,0.87182,0.61115,1.07427,0.55821,0.00759,0.0013078,0.0013078,0.0013078
441,11794.4,0.8719,0.40289,0.00387,0.8893,0.81772,0.87182,0.61114,1.07428,0.55777,0.0076,0.001288,0.001288,0.001288
442,11821.1,0.89103,0.41021,0.00394,0.88802,0.82336,0.87219,0.61095,1.07438,0.55779,0.00758,0.0012682,0.0012682,0.0012682
443,11847.6,0.87143,0.41419,0.00394,0.89326,0.81033,0.87156,0.61124,1.0737,0.55867,0.00757,0.0012484,0.0012484,0.0012484
444,11874.1,0.90003,0.40836,0.00386,0.89345,0.81093,0.87238,0.61117,1.07448,0.55744,0.00758,0.0012286,0.0012286,0.0012286
445,11900.5,0.88452,0.41228,0.00401,0.88956,0.82233,0.87195,0.61096,1.07457,0.55834,0.0076,0.0012088,0.0012088,0.0012088
446,11927.3,0.87089,0.40367,0.00384,0.89335,0.81176,0.87224,0.61094,1.07437,0.5573,0.0076,0.001189,0.001189,0.001189
447,11953.8,0.90746,0.41228,0.00375,0.89307,0.81215,0.87223,0.61123,1.07439,0.55661,0.00759,0.0011692,0.0011692,0.0011692
448,11980.2,0.86615,0.3948,0.00389,0.89395,0.81125,0.87217,0.61141,1.07393,0.55642,0.0076,0.0011494,0.0011494,0.0011494
449,12007.7,0.88779,0.40539,0.00387,0.89367,0.81135,0.87249,0.6113,1.07394,0.55635,0.00758,0.0011296,0.0011296,0.0011296
450,12034.7,0.85993,0.40673,0.004,0.89172,0.82019,0.87238,0.61126,1.07395,0.55591,0.0076,0.0011098,0.0011098,0.0011098
451,12061.2,0.90177,0.4276,0.004,0.8961,0.81475,0.87321,0.61171,1.0738,0.5558,0.00758,0.00109,0.00109,0.00109
452,12087.6,0.87493,0.39991,0.00385,0.89458,0.81337,0.87308,0.61161,1.07369,0.55655,0.00758,0.0010702,0.0010702,0.0010702
453,12114.1,0.8696,0.3979,0.00384,0.89567,0.81385,0.87328,0.61159,1.07369,0.55504,0.00758,0.0010504,0.0010504,0.0010504
454,12140.7,0.88552,0.40897,0.00382,0.89214,0.82166,0.87324,0.61199,1.07335,0.55654,0.0076,0.0010306,0.0010306,0.0010306
455,12167.4,0.88352,0.41135,0.00397,0.89306,0.81797,0.87341,0.61177,1.0737,0.55565,0.00758,0.0010108,0.0010108,0.0010108
456,12194.6,0.85203,0.39386,0.00368,0.89241,0.82016,0.87346,0.61203,1.07329,0.55613,0.00758,0.000991,0.000991,0.000991
457,12221.5,0.87061,0.40255,0.00375,0.88746,0.827,0.87305,0.61198,1.07343,0.55686,0.00758,0.0009712,0.0009712,0.0009712
458,12248.5,0.86095,0.39472,0.00378,0.89499,0.8123,0.8731,0.61202,1.07377,0.55682,0.00758,0.0009514,0.0009514,0.0009514
459,12275.1,0.88507,0.40838,0.00385,0.89305,0.81532,0.87322,0.6123,1.07375,0.55696,0.00761,0.0009316,0.0009316,0.0009316
460,12301.4,0.85882,0.39927,0.00383,0.89383,0.8123,0.87285,0.6121,1.07347,0.55844,0.0076,0.0009118,0.0009118,0.0009118
461,12327.8,0.8857,0.4091,0.00373,0.8969,0.81159,0.87308,0.61203,1.07348,0.55878,0.00759,0.000892,0.000892,0.000892
462,12354.6,0.86664,0.40551,0.00373,0.89369,0.81872,0.87314,0.61206,1.07403,0.55795,0.00761,0.0008722,0.0008722,0.0008722
463,12381.7,0.87952,0.40387,0.00379,0.8922,0.81949,0.87288,0.61204,1.07388,0.55698,0.00761,0.0008524,0.0008524,0.0008524
464,12408.6,0.86951,0.40347,0.0039,0.89465,0.81323,0.87271,0.61223,1.07415,0.55678,0.00761,0.0008326,0.0008326,0.0008326
465,12435.2,0.87061,0.39419,0.00363,0.89853,0.81109,0.87315,0.61231,1.07404,0.55688,0.00761,0.0008128,0.0008128,0.0008128
466,12461.9,0.8727,0.40018,0.00377,0.89583,0.81274,0.87291,0.61222,1.07387,0.55614,0.00761,0.000793,0.000793,0.000793
467,12488.3,0.85804,0.39907,0.00382,0.88948,0.82098,0.87335,0.6122,1.07374,0.55744,0.00763,0.0007732,0.0007732,0.0007732
468,12514.8,0.85554,0.38906,0.00367,0.89858,0.81112,0.8734,0.61189,1.07391,0.55733,0.00763,0.0007534,0.0007534,0.0007534
469,12541.6,0.85648,0.39228,0.00381,0.89876,0.8098,0.87311,0.61226,1.07244,0.55618,0.00754,0.0007336,0.0007336,0.0007336
470,12568.7,0.85276,0.39084,0.00377,0.88846,0.81871,0.87275,0.6119,1.07255,0.55661,0.00755,0.0007138,0.0007138,0.0007138
471,12595.7,0.8633,0.39708,0.00378,0.8998,0.80688,0.87262,0.61187,1.07251,0.55677,0.00754,0.000694,0.000694,0.000694
472,12622.3,0.86586,0.39967,0.0039,0.90003,0.80848,0.8729,0.61192,1.07272,0.55692,0.00754,0.0006742,0.0006742,0.0006742
473,12648.8,0.85036,0.40114,0.0037,0.89727,0.80956,0.87294,0.61173,1.07252,0.55587,0.00755,0.0006544,0.0006544,0.0006544
474,12675.5,0.85609,0.39227,0.00378,0.91538,0.79796,0.87244,0.61147,1.07279,0.55661,0.00755,0.0006346,0.0006346,0.0006346
475,12702,0.85731,0.39056,0.00373,0.91541,0.79825,0.87253,0.61116,1.07294,0.55701,0.00754,0.0006148,0.0006148,0.0006148
476,12728.8,0.83986,0.39161,0.00371,0.91462,0.7989,0.87249,0.61197,1.07248,0.55544,0.00755,0.000595,0.000595,0.000595
477,12756.2,0.83871,0.3812,0.00362,0.91531,0.79965,0.87249,0.61144,1.07207,0.5564,0.00755,0.0005752,0.0005752,0.0005752
478,12783,0.84801,0.40557,0.00382,0.91349,0.79895,0.8723,0.61131,1.07197,0.55612,0.00755,0.0005554,0.0005554,0.0005554
479,12809.6,0.83218,0.38922,0.0036,0.91697,0.79704,0.87196,0.61112,1.07214,0.55721,0.00757,0.0005356,0.0005356,0.0005356
480,12836.1,0.86905,0.40229,0.00377,0.91721,0.79934,0.87212,0.61154,1.07243,0.55714,0.00757,0.0005158,0.0005158,0.0005158
481,12862.7,0.82982,0.37826,0.00378,0.89903,0.80676,0.87193,0.61134,1.07243,0.55614,0.00754,0.000496,0.000496,0.000496
482,12889.3,0.87308,0.40382,0.00384,0.89395,0.81109,0.87205,0.61116,1.0723,0.55846,0.00756,0.0004762,0.0004762,0.0004762
483,12915.8,0.85931,0.39911,0.0038,0.89638,0.8087,0.8716,0.61149,1.07197,0.55687,0.00756,0.0004564,0.0004564,0.0004564
484,12943.2,0.85152,0.39052,0.00367,0.91493,0.7978,0.87169,0.61109,1.07204,0.55816,0.00755,0.0004366,0.0004366,0.0004366
485,12970.1,0.85544,0.40278,0.00378,0.91651,0.79586,0.87186,0.61111,1.07203,0.55643,0.00756,0.0004168,0.0004168,0.0004168
486,12996.8,0.83483,0.39091,0.00372,0.91699,0.79791,0.87199,0.61163,1.0714,0.55759,0.00754,0.000397,0.000397,0.000397
487,13023.3,0.83032,0.38437,0.00367,0.9153,0.7976,0.8714,0.61154,1.07202,0.55604,0.00756,0.0003772,0.0003772,0.0003772
488,13049.6,0.85324,0.39341,0.00366,0.91748,0.79838,0.8721,0.61164,1.07172,0.55608,0.00756,0.0003574,0.0003574,0.0003574
489,13076.2,0.84963,0.41186,0.00382,0.91578,0.79889,0.87194,0.61138,1.07142,0.55692,0.00755,0.0003376,0.0003376,0.0003376
490,13103,0.84721,0.38833,0.00375,0.91743,0.79789,0.87202,0.61074,1.07226,0.55615,0.00756,0.0003178,0.0003178,0.0003178
491,13143.6,0.8409,0.34267,0.00427,0.91587,0.79962,0.87138,0.61096,1.07219,0.55542,0.00756,0.000298,0.000298,0.000298
492,13169.8,0.82455,0.33625,0.00412,0.91455,0.79895,0.87149,0.6116,1.07122,0.55745,0.00754,0.0002782,0.0002782,0.0002782
493,13196.1,0.80483,0.32344,0.00409,0.89284,0.81107,0.87195,0.61139,1.07232,0.55646,0.00756,0.0002584,0.0002584,0.0002584
494,13222.3,0.80379,0.33301,0.00398,0.9143,0.79784,0.87129,0.61103,1.07223,0.5564,0.00756,0.0002386,0.0002386,0.0002386
495,13248.4,0.80922,0.32461,0.00412,0.89675,0.81045,0.87241,0.61171,1.07208,0.55581,0.00756,0.0002188,0.0002188,0.0002188
496,13274.6,0.80657,0.32228,0.00399,0.91352,0.7977,0.87132,0.61179,1.07117,0.55704,0.00754,0.000199,0.000199,0.000199
497,13300.8,0.80059,0.32086,0.0039,0.91484,0.79886,0.87146,0.61169,1.07218,0.55514,0.00757,0.0001792,0.0001792,0.0001792
498,13327.6,0.7984,0.32931,0.00405,0.91402,0.79913,0.87139,0.61157,1.07263,0.55505,0.00758,0.0001594,0.0001594,0.0001594
499,13354,0.80497,0.33256,0.00385,0.91466,0.7989,0.87265,0.61187,1.07237,0.55579,0.00756,0.0001396,0.0001396,0.0001396
500,13380.1,0.7914,0.32081,0.00394,0.9152,0.79842,0.87158,0.61196,1.07229,0.55509,0.00756,0.0001198,0.0001198,0.0001198
