epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
369,15318.6,0.84119,0.38419,0.0037,0.93255,0.85294,0.90429,0.65918,0.96269,0.4656,0.00612,0.0027136,0.0027136,0.0027136
370,15360,0.84618,0.38368,0.00369,0.93455,0.8483,0.90428,0.65988,0.96272,0.46329,0.00613,0.0026938,0.0026938,0.0026938
371,15401.5,0.83909,0.37508,0.00369,0.9328,0.84868,0.90389,0.66023,0.96266,0.46301,0.00613,0.002674,0.002674,0.002674
372,15443,0.84191,0.37816,0.00364,0.94321,0.84409,0.90423,0.66057,0.96242,0.46121,0.00613,0.0026542,0.0026542,0.0026542
373,15484.4,0.82621,0.38242,0.00376,0.94081,0.84715,0.90471,0.66036,0.96244,0.45985,0.00613,0.0026344,0.0026344,0.0026344
374,15526.4,0.8052,0.36933,0.00363,0.94293,0.84355,0.90515,0.66029,0.96231,0.45915,0.00612,0.0026146,0.0026146,0.0026146
375,15568.3,0.83669,0.36952,0.0036,0.93755,0.84712,0.90498,0.66009,0.96211,0.45839,0.00611,0.0025948,0.0025948,0.0025948
376,15609.6,0.83387,0.37298,0.00372,0.93668,0.84653,0.90481,0.66024,0.96167,0.4597,0.00611,0.002575,0.002575,0.002575
377,15650.9,0.83769,0.38173,0.00358,0.93998,0.84667,0.90491,0.65995,0.9622,0.45873,0.00611,0.0025552,0.0025552,0.0025552
378,15692.2,0.79508,0.36669,0.00365,0.93741,0.84791,0.90468,0.66003,0.96172,0.46047,0.00611,0.0025354,0.0025354,0.0025354
379,15733.4,0.83128,0.36548,0.00352,0.93822,0.84947,0.90493,0.65953,0.96166,0.46137,0.00611,0.0025156,0.0025156,0.0025156
380,15774.7,0.82399,0.36193,0.00347,0.93629,0.84813,0.90462,0.65947,0.9621,0.46314,0.00611,0.0024958,0.0024958,0.0024958
381,15815.7,0.83543,0.37222,0.00367,0.93967,0.84937,0.90652,0.66015,0.96195,0.46234,0.00611,0.002476,0.002476,0.002476
382,15857.2,0.83438,0.37122,0.00352,0.93858,0.84535,0.90605,0.66036,0.96236,0.46165,0.00612,0.0024562,0.0024562,0.0024562
383,15898.8,0.82869,0.37443,0.00351,0.93723,0.85012,0.90627,0.66025,0.96251,0.46029,0.00612,0.0024364,0.0024364,0.0024364
384,15940.6,0.82848,0.36976,0.00355,0.93702,0.845,0.9062,0.66062,0.96277,0.46122,0.00613,0.0024166,0.0024166,0.0024166
385,15981.8,0.79723,0.35311,0.00358,0.93727,0.85014,0.90631,0.66036,0.96315,0.46152,0.00613,0.0023968,0.0023968,0.0023968
386,16023.3,0.81161,0.36026,0.00347,0.93598,0.84997,0.90617,0.6604,0.96275,0.46216,0.00612,0.002377,0.002377,0.002377
387,16064.4,0.80699,0.37212,0.00368,0.93973,0.84606,0.90642,0.66073,0.96245,0.46222,0.00611,0.0023572,0.0023572,0.0023572
388,16105.7,0.80433,0.37072,0.00358,0.93794,0.85044,0.90648,0.6612,0.963,0.46036,0.00612,0.0023374,0.0023374,0.0023374
389,16146.9,0.80514,0.34955,0.00344,0.94054,0.84821,0.90677,0.66116,0.96294,0.46028,0.00612,0.0023176,0.0023176,0.0023176
390,16188.1,0.8146,0.3641,0.00348,0.93907,0.84883,0.90639,0.66131,0.96229,0.46169,0.00611,0.0022978,0.0022978,0.0022978
391,16230,0.84156,0.377,0.00346,0.94028,0.84814,0.9068,0.6617,0.96173,0.46352,0.00608,0.002278,0.002278,0.002278
392,16271.4,0.81203,0.35739,0.00342,0.9352,0.84882,0.90639,0.6622,0.96195,0.46371,0.00608,0.0022582,0.0022582,0.0022582
393,16313.2,0.79972,0.36205,0.00346,0.93441,0.84831,0.90632,0.66236,0.9615,0.46493,0.00608,0.0022384,0.0022384,0.0022384
394,16354.7,0.8176,0.36123,0.0036,0.93905,0.84743,0.90623,0.66181,0.96166,0.46502,0.00608,0.0022186,0.0022186,0.0022186
395,16396.1,0.81014,0.36041,0.00346,0.93413,0.84862,0.90631,0.66158,0.96142,0.46625,0.00608,0.0021988,0.0021988,0.0021988
396,16437.2,0.81959,0.36492,0.0034,0.93676,0.84739,0.90595,0.66113,0.96165,0.46592,0.00609,0.002179,0.002179,0.002179
397,16478.4,0.79369,0.35463,0.00337,0.93565,0.85052,0.90612,0.66203,0.96168,0.46338,0.00609,0.0021592,0.0021592,0.0021592
398,16519.6,0.82404,0.36963,0.00356,0.93766,0.85091,0.90608,0.66168,0.96178,0.46218,0.00608,0.0021394,0.0021394,0.0021394
399,16560.8,0.78907,0.34494,0.00337,0.93749,0.85135,0.90665,0.66202,0.96144,0.46251,0.00608,0.0021196,0.0021196,0.0021196
400,16602.5,0.83363,0.36694,0.00337,0.93834,0.85149,0.90673,0.66198,0.96109,0.46175,0.00607,0.0020998,0.0020998,0.0020998
401,16644,0.81472,0.35306,0.00332,0.93622,0.85385,0.90681,0.66205,0.96088,0.46083,0.00607,0.00208,0.00208,0.00208
402,16686,0.79978,0.34761,0.00343,0.93653,0.8526,0.90686,0.6614,0.96165,0.45647,0.0061,0.0020602,0.0020602,0.0020602
403,16727.3,0.78466,0.35135,0.00341,0.93587,0.85252,0.90683,0.66125,0.96177,0.45691,0.0061,0.0020404,0.0020404,0.0020404
404,16768.5,0.79238,0.3459,0.00342,0.93448,0.85149,0.90695,0.66165,0.96148,0.45564,0.00611,0.0020206,0.0020206,0.0020206
405,16809.7,0.81358,0.35363,0.00338,0.93457,0.8531,0.9073,0.66145,0.96164,0.45642,0.00611,0.0020008,0.0020008,0.0020008
406,16851,0.81532,0.35618,0.00334,0.93672,0.85131,0.90667,0.66127,0.96167,0.45816,0.0061,0.001981,0.001981,0.001981
407,16892.1,0.79285,0.35165,0.0034,0.93527,0.85223,0.90687,0.6611,0.9613,0.45848,0.0061,0.0019612,0.0019612,0.0019612
408,16933.5,0.81276,0.36167,0.0035,0.93605,0.85014,0.90657,0.66138,0.96106,0.45858,0.0061,0.0019414,0.0019414,0.0019414
409,16975.2,0.79362,0.34893,0.00329,0.93534,0.85114,0.90656,0.66099,0.96125,0.45953,0.0061,0.0019216,0.0019216,0.0019216
410,17016.8,0.79692,0.35328,0.00351,0.9339,0.84908,0.90556,0.66103,0.96113,0.4592,0.0061,0.0019018,0.0019018,0.0019018
411,17058,0.79492,0.35697,0.00352,0.93402,0.84986,0.90579,0.66171,0.961,0.45863,0.0061,0.001882,0.001882,0.001882
412,17099.3,0.80094,0.35172,0.00333,0.93251,0.84964,0.90574,0.66155,0.96107,0.45941,0.0061,0.0018622,0.0018622,0.0018622
413,17140.5,0.80301,0.35398,0.00339,0.93471,0.85075,0.90593,0.66196,0.96161,0.45922,0.0061,0.0018424,0.0018424,0.0018424
414,17181.8,0.78438,0.3613,0.00332,0.93495,0.85062,0.90598,0.66187,0.96135,0.45906,0.0061,0.0018226,0.0018226,0.0018226
415,17223.1,0.79163,0.34069,0.00338,0.93449,0.85155,0.90604,0.66146,0.9613,0.45949,0.0061,0.0018028,0.0018028,0.0018028
416,17264.4,0.79481,0.35464,0.00333,0.93301,0.85101,0.90604,0.66151,0.96139,0.46048,0.00608,0.001783,0.001783,0.001783
417,17306,0.78056,0.34591,0.00332,0.93231,0.85335,0.90664,0.66131,0.96097,0.46043,0.00608,0.0017632,0.0017632,0.0017632
418,17347.4,0.79927,0.3507,0.00335,0.93384,0.85278,0.90683,0.66177,0.96068,0.46146,0.00607,0.0017434,0.0017434,0.0017434
419,17388.9,0.77305,0.34722,0.00328,0.93392,0.85458,0.90654,0.662,0.96115,0.46298,0.00606,0.0017236,0.0017236,0.0017236
420,17430.2,0.80087,0.35584,0.00325,0.93201,0.85393,0.90693,0.66183,0.96138,0.46038,0.00607,0.0017038,0.0017038,0.0017038
421,17471.6,0.7714,0.34524,0.00335,0.93159,0.85452,0.90649,0.66227,0.96104,0.46068,0.00607,0.001684,0.001684,0.001684
422,17512.6,0.7947,0.35141,0.00323,0.93389,0.85282,0.90701,0.66269,0.96079,0.46027,0.00606,0.0016642,0.0016642,0.0016642
423,17554,0.77864,0.35121,0.00333,0.93457,0.85595,0.90761,0.66276,0.96102,0.45886,0.00606,0.0016444,0.0016444,0.0016444
424,17595.1,0.79431,0.36026,0.00328,0.93427,0.85554,0.90756,0.66242,0.96097,0.45921,0.00606,0.0016246,0.0016246,0.0016246
425,17636.4,0.77743,0.35346,0.00345,0.93103,0.85561,0.90691,0.66201,0.96127,0.46076,0.00607,0.0016048,0.0016048,0.0016048
426,17678.2,0.77854,0.34338,0.00316,0.93384,0.8579,0.90767,0.66211,0.96103,0.45958,0.00606,0.001585,0.001585,0.001585
427,17719.7,0.77753,0.35056,0.00332,0.93586,0.85528,0.9079,0.66216,0.95965,0.45971,0.00604,0.0015652,0.0015652,0.0015652
428,17761.7,0.77454,0.3425,0.00319,0.93534,0.85513,0.90763,0.66202,0.96026,0.46062,0.00606,0.0015454,0.0015454,0.0015454
429,17803.1,0.77328,0.35656,0.00333,0.93561,0.85494,0.9076,0.66169,0.9604,0.46036,0.00606,0.0015256,0.0015256,0.0015256
430,17844.5,0.78013,0.34185,0.00318,0.93476,0.85561,0.90724,0.66213,0.96014,0.4592,0.00604,0.0015058,0.0015058,0.0015058
431,17885.7,0.76252,0.33908,0.00335,0.93535,0.85528,0.9078,0.66231,0.96025,0.45955,0.00604,0.001486,0.001486,0.001486
432,17927.1,0.77157,0.35199,0.00328,0.93489,0.85646,0.90776,0.6624,0.96031,0.45998,0.00604,0.0014662,0.0014662,0.0014662
433,17968.4,0.7771,0.33512,0.00332,0.93347,0.85428,0.90738,0.66202,0.95958,0.4589,0.00604,0.0014464,0.0014464,0.0014464
434,18009.9,0.76625,0.34684,0.00327,0.93541,0.85536,0.90785,0.66213,0.95968,0.45968,0.00604,0.0014266,0.0014266,0.0014266
435,18051.8,0.7924,0.35229,0.00326,0.93527,0.85473,0.90765,0.66193,0.9599,0.45935,0.00605,0.0014068,0.0014068,0.0014068
436,18093.6,0.79517,0.35347,0.00335,0.93443,0.85532,0.90765,0.66171,0.95989,0.45994,0.00604,0.001387,0.001387,0.001387
437,18135.6,0.78161,0.34505,0.00332,0.93392,0.8535,0.90763,0.66145,0.95905,0.46335,0.00601,0.0013672,0.0013672,0.0013672
438,18177.2,0.77877,0.34464,0.00321,0.93276,0.85333,0.90705,0.66134,0.95883,0.46371,0.00602,0.0013474,0.0013474,0.0013474
439,18218.6,0.79093,0.35605,0.00317,0.93342,0.85406,0.90714,0.66176,0.95914,0.46355,0.00602,0.0013276,0.0013276,0.0013276
440,18260,0.78053,0.34662,0.00316,0.93379,0.85452,0.90782,0.66158,0.9586,0.46328,0.00602,0.0013078,0.0013078,0.0013078
441,18301.4,0.77921,0.34567,0.00318,0.93427,0.85404,0.90784,0.66198,0.95898,0.46331,0.00602,0.001288,0.001288,0.001288
442,18342.7,0.74256,0.33794,0.0035,0.93387,0.85494,0.90791,0.66158,0.95859,0.46518,0.00602,0.0012682,0.0012682,0.0012682
443,18384.5,0.75639,0.34303,0.00318,0.93098,0.85271,0.90634,0.6609,0.95848,0.46597,0.00602,0.0012484,0.0012484,0.0012484
444,18426.1,0.76036,0.34241,0.00317,0.93265,0.8537,0.90705,0.66125,0.95869,0.46652,0.00602,0.0012286,0.0012286,0.0012286
445,18468,0.75149,0.3331,0.0031,0.93254,0.85271,0.90733,0.66149,0.95784,0.4678,0.00601,0.0012088,0.0012088,0.0012088
446,18509.7,0.76688,0.34698,0.00313,0.93239,0.85079,0.90675,0.66119,0.95851,0.46835,0.00602,0.001189,0.001189,0.001189
447,18551.2,0.76521,0.34588,0.00329,0.93014,0.85312,0.90674,0.66092,0.95814,0.46835,0.00601,0.0011692,0.0011692,0.0011692
448,18592.6,0.79104,0.35194,0.00315,0.92996,0.85265,0.90603,0.66092,0.95828,0.46822,0.00602,0.0011494,0.0011494,0.0011494
449,18634.1,0.75561,0.33537,0.00324,0.92895,0.85393,0.90596,0.66087,0.95834,0.46883,0.00601,0.0011296,0.0011296,0.0011296
450,18675.4,0.74948,0.33516,0.00325,0.92889,0.85042,0.9058,0.66025,0.95837,0.46937,0.00602,0.0011098,0.0011098,0.0011098
451,18716.8,0.76652,0.35152,0.00324,0.9293,0.85473,0.9066,0.66048,0.95799,0.46996,0.00599,0.00109,0.00109,0.00109
452,18759.1,0.78267,0.34511,0.00324,0.9276,0.85569,0.90656,0.66006,0.95798,0.46976,0.00599,0.0010702,0.0010702,0.0010702
453,18800.7,0.75707,0.33378,0.00313,0.92798,0.85443,0.90643,0.66033,0.95821,0.4704,0.00599,0.0010504,0.0010504,0.0010504
454,18842.2,0.7701,0.34192,0.00313,0.92667,0.8519,0.90573,0.66045,0.95803,0.47,0.00599,0.0010306,0.0010306,0.0010306
455,18883.9,0.7392,0.327,0.00308,0.92687,0.85284,0.90676,0.66054,0.95824,0.47004,0.00599,0.0010108,0.0010108,0.0010108
456,18925.3,0.76294,0.33747,0.00316,0.92954,0.85103,0.90639,0.66048,0.95783,0.47296,0.00598,0.000991,0.000991,0.000991
457,18966.7,0.75274,0.33415,0.00312,0.92701,0.85179,0.90644,0.66046,0.95774,0.47339,0.00599,0.0009712,0.0009712,0.0009712
458,19008.4,0.76662,0.33897,0.00314,0.92784,0.8502,0.90651,0.65979,0.95749,0.47359,0.00598,0.0009514,0.0009514,0.0009514
459,19049.8,0.74651,0.33262,0.00316,0.92529,0.85112,0.90538,0.65992,0.95735,0.47318,0.00598,0.0009316,0.0009316,0.0009316
460,19091.5,0.76464,0.34201,0.00316,0.92405,0.85039,0.90621,0.65996,0.95726,0.47262,0.00598,0.0009118,0.0009118,0.0009118
461,19133.5,0.75626,0.33047,0.00311,0.92528,0.84928,0.90594,0.65963,0.95714,0.47396,0.00598,0.000892,0.000892,0.000892
462,19175.5,0.75805,0.33818,0.00329,0.92618,0.84928,0.90603,0.65948,0.95693,0.47385,0.00598,0.0008722,0.0008722,0.0008722
463,19216.9,0.74429,0.33044,0.0031,0.92792,0.84928,0.90517,0.65944,0.95705,0.47256,0.00598,0.0008524,0.0008524,0.0008524
464,19258.6,0.76694,0.35096,0.00313,0.92608,0.84846,0.90511,0.66016,0.95779,0.47142,0.00598,0.0008326,0.0008326,0.0008326
465,19300,0.75237,0.33389,0.00323,0.92716,0.84846,0.90503,0.65954,0.95691,0.47207,0.00597,0.0008128,0.0008128,0.0008128
466,19341.6,0.74138,0.33474,0.00311,0.92362,0.84986,0.90507,0.65976,0.9559,0.47058,0.0059,0.000793,0.000793,0.000793
467,19383.1,0.7381,0.33703,0.00313,0.92858,0.84747,0.9051,0.6601,0.95724,0.47154,0.00598,0.0007732,0.0007732,0.0007732
468,19424.5,0.75964,0.33902,0.00312,0.92617,0.84846,0.90564,0.65978,0.95714,0.47261,0.00597,0.0007534,0.0007534,0.0007534
469,19466.4,0.74786,0.33352,0.0031,0.9286,0.84806,0.90564,0.65955,0.95732,0.47307,0.00598,0.0007336,0.0007336,0.0007336
470,19508,0.75956,0.33402,0.00311,0.92608,0.84648,0.90474,0.65923,0.95675,0.47251,0.00597,0.0007138,0.0007138,0.0007138
471,19550,0.74949,0.34009,0.00337,0.92406,0.84846,0.90571,0.65909,0.95712,0.47231,0.00597,0.000694,0.000694,0.000694
472,19591.5,0.74513,0.32639,0.00318,0.92418,0.84806,0.90578,0.65895,0.95759,0.4703,0.00599,0.0006742,0.0006742,0.0006742
473,19633.2,0.75688,0.33121,0.00308,0.92403,0.84892,0.90573,0.65945,0.95756,0.46983,0.00599,0.0006544,0.0006544,0.0006544
474,19674.7,0.73857,0.32411,0.00302,0.92483,0.84928,0.90591,0.65957,0.95801,0.46996,0.00598,0.0006346,0.0006346,0.0006346
475,19716.2,0.7453,0.33556,0.00307,0.92654,0.84944,0.90619,0.65946,0.95805,0.46955,0.00599,0.0006148,0.0006148,0.0006148
476,19757.6,0.73891,0.33306,0.00312,0.92529,0.85147,0.9065,0.65988,0.9582,0.46806,0.006,0.000595,0.000595,0.000595
477,19799.2,0.73972,0.32396,0.00298,0.92624,0.84869,0.9064,0.65977,0.95831,0.46803,0.006,0.0005752,0.0005752,0.0005752
478,19841.3,0.73723,0.32391,0.0031,0.92519,0.85015,0.90659,0.65938,0.95885,0.46515,0.00603,0.0005554,0.0005554,0.0005554
479,19882.9,0.76479,0.33922,0.00313,0.92463,0.84954,0.90627,0.65972,0.95856,0.46863,0.00602,0.0005356,0.0005356,0.0005356
480,19924.5,0.7423,0.32932,0.00313,0.92352,0.84998,0.90644,0.6595,0.95863,0.46791,0.00601,0.0005158,0.0005158,0.0005158
481,19966,0.7337,0.31663,0.003,0.92406,0.84885,0.90647,0.6596,0.95976,0.46578,0.00606,0.000496,0.000496,0.000496
482,20007.5,0.73588,0.32625,0.00307,0.92452,0.84851,0.90636,0.65956,0.96002,0.46532,0.00605,0.0004762,0.0004762,0.0004762
483,20049,0.73869,0.32738,0.00305,0.92496,0.84963,0.90682,0.65925,0.95999,0.46525,0.00605,0.0004564,0.0004564,0.0004564
484,20090.5,0.74658,0.32688,0.00306,0.92425,0.84834,0.90661,0.65907,0.95978,0.46485,0.00605,0.0004366,0.0004366,0.0004366
485,20132,0.75731,0.33872,0.00308,0.92403,0.85032,0.90623,0.65923,0.95983,0.46467,0.00604,0.0004168,0.0004168,0.0004168
486,20173.6,0.75656,0.33252,0.00298,0.92577,0.84941,0.90453,0.65919,0.95952,0.46504,0.00604,0.000397,0.000397,0.000397
487,20215.6,0.72698,0.32251,0.00305,0.92618,0.84972,0.90473,0.65942,0.95966,0.46492,0.00606,0.0003772,0.0003772,0.0003772
488,20257.6,0.73475,0.33349,0.00303,0.92695,0.85047,0.90489,0.65941,0.95906,0.46563,0.00606,0.0003574,0.0003574,0.0003574
489,20299.1,0.74322,0.32281,0.00304,0.92656,0.84951,0.90491,0.6594,0.95929,0.46527,0.00606,0.0003376,0.0003376,0.0003376
490,20340.8,0.72951,0.32403,0.00304,0.92596,0.85005,0.90474,0.65896,0.95947,0.46517,0.00606,0.0003178,0.0003178,0.0003178
491,20394.4,0.73012,0.27785,0.00352,0.92465,0.85101,0.90472,0.65963,0.95837,0.46855,0.00601,0.000298,0.000298,0.000298
492,20435.6,0.72933,0.27609,0.00343,0.92578,0.85245,0.90673,0.6593,0.95929,0.46723,0.00604,0.0002782,0.0002782,0.0002782
493,20476.7,0.70294,0.2725,0.00324,0.92536,0.85304,0.90661,0.65971,0.95924,0.46743,0.00604,0.0002584,0.0002584,0.0002584
494,20517.9,0.6956,0.26883,0.00311,0.92639,0.85153,0.9067,0.65997,0.95893,0.46773,0.00603,0.0002386,0.0002386,0.0002386
495,20559.8,0.70525,0.29659,0.00346,0.92578,0.85255,0.90479,0.65955,0.95907,0.46751,0.00603,0.0002188,0.0002188,0.0002188
496,20601.2,0.69693,0.26807,0.00315,0.92506,0.85357,0.90659,0.65943,0.95948,0.46743,0.00603,0.000199,0.000199,0.000199
497,20642.6,0.69194,0.25835,0.00313,0.92431,0.85242,0.90652,0.65957,0.95811,0.46688,0.00596,0.0001792,0.0001792,0.0001792
498,20683.9,0.7018,0.2705,0.00322,0.92537,0.85108,0.90436,0.65938,0.95789,0.46729,0.00596,0.0001594,0.0001594,0.0001594
499,20725.2,0.69961,0.27173,0.00324,0.92675,0.85263,0.90637,0.65962,0.95784,0.46751,0.00596,0.0001396,0.0001396,0.0001396
500,20766.5,0.69876,0.27802,0.0032,0.92526,0.8519,0.90656,0.65986,0.95806,0.46738,0.00596,0.0001198,0.0001198,0.0001198
