epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
368,9301.73,1.00184,0.47813,0.00439,0.91012,0.82748,0.88771,0.63439,1.03633,0.49856,0.00642,0.0027334,0.0027334,0.0027334
369,9327.32,0.98025,0.48002,0.00438,0.90914,0.82729,0.88823,0.63408,1.03423,0.49436,0.00641,0.0027136,0.0027136,0.0027136
370,9353.08,0.98449,0.47346,0.00447,0.90635,0.82765,0.8878,0.63426,1.03502,0.49376,0.00642,0.0026938,0.0026938,0.0026938
371,9378.95,0.98372,0.47261,0.00442,0.90253,0.82913,0.8876,0.63389,1.03519,0.49604,0.00643,0.002674,0.002674,0.002674
372,9404.69,0.97633,0.47274,0.00434,0.89709,0.83442,0.8873,0.63381,1.03494,0.49671,0.00642,0.0026542,0.0026542,0.0026542
373,9430.39,0.96164,0.46742,0.00447,0.90266,0.83102,0.88782,0.63387,1.03503,0.49423,0.00643,0.0026344,0.0026344,0.0026344
374,9456.04,0.94029,0.45734,0.00439,0.90001,0.83383,0.88781,0.63427,1.03463,0.49444,0.00643,0.0026146,0.0026146,0.0026146
375,9481.81,0.9724,0.46777,0.00433,0.9025,0.83419,0.88795,0.63461,1.03538,0.49699,0.00642,0.0025948,0.0025948,0.0025948
376,9507.55,0.96746,0.45823,0.00441,0.89879,0.83453,0.88767,0.63387,1.03369,0.49573,0.00641,0.002575,0.002575,0.002575
377,9533.3,0.9805,0.46273,0.00436,0.89846,0.83172,0.88706,0.63346,1.03509,0.49697,0.00641,0.0025552,0.0025552,0.0025552
378,9558.87,0.93246,0.44505,0.00438,0.89789,0.83386,0.8872,0.63461,1.0336,0.49223,0.0064,0.0025354,0.0025354,0.0025354
379,9584.56,0.96395,0.4605,0.00421,0.89556,0.8332,0.88682,0.63426,1.03318,0.49259,0.0064,0.0025156,0.0025156,0.0025156
380,9610.3,0.96438,0.45417,0.00418,0.89958,0.83139,0.88575,0.63443,1.03389,0.49297,0.00642,0.0024958,0.0024958,0.0024958
381,9636.04,0.97547,0.4642,0.00446,0.90401,0.82952,0.88614,0.63434,1.03384,0.4926,0.00642,0.002476,0.002476,0.002476
382,9661.68,0.96903,0.45999,0.0043,0.89462,0.83623,0.88538,0.6341,1.03302,0.49273,0.00642,0.0024562,0.0024562,0.0024562
383,9687.22,0.97069,0.46044,0.0043,0.89176,0.83739,0.88545,0.63352,1.03317,0.49306,0.00641,0.0024364,0.0024364,0.0024364
384,9712.82,0.95941,0.45901,0.00425,0.89029,0.83722,0.8853,0.63355,1.03307,0.49372,0.00641,0.0024166,0.0024166,0.0024166
385,9738.51,0.93102,0.44494,0.00431,0.88949,0.8377,0.88497,0.63341,1.03297,0.49484,0.00641,0.0023968,0.0023968,0.0023968
386,9764.04,0.94798,0.44874,0.00427,0.89403,0.83313,0.88504,0.63359,1.03408,0.49826,0.00641,0.002377,0.002377,0.002377
387,9789.66,0.9486,0.46838,0.00446,0.90288,0.82806,0.88451,0.63385,1.03408,0.4989,0.00641,0.0023572,0.0023572,0.0023572
388,9815.42,0.93815,0.45502,0.0043,0.89767,0.83367,0.88485,0.63402,1.03317,0.50045,0.0064,0.0023374,0.0023374,0.0023374
389,9841.05,0.9387,0.44565,0.00418,0.90365,0.82958,0.88495,0.63449,1.03275,0.49884,0.0064,0.0023176,0.0023176,0.0023176
390,9866.88,0.95973,0.46175,0.0042,0.89561,0.83727,0.885,0.63456,1.03257,0.49256,0.00641,0.0022978,0.0022978,0.0022978
391,9892.62,0.98041,0.46211,0.00417,0.90842,0.82864,0.88513,0.63484,1.03286,0.49921,0.0064,0.002278,0.002278,0.002278
392,9918.41,0.95048,0.45247,0.00417,0.90711,0.82946,0.88524,0.63533,1.03139,0.49477,0.00639,0.0022582,0.0022582,0.0022582
393,9944.09,0.93897,0.45296,0.00424,0.90769,0.82954,0.88546,0.6356,1.03347,0.49776,0.00641,0.0022384,0.0022384,0.0022384
394,9969.72,0.95032,0.45906,0.00422,0.90851,0.82955,0.8856,0.63587,1.03175,0.49544,0.0064,0.0022186,0.0022186,0.0022186
395,9995.29,0.945,0.44634,0.00421,0.90915,0.82615,0.88576,0.63568,1.03387,0.49714,0.0064,0.0021988,0.0021988,0.0021988
396,10021.1,0.95966,0.45456,0.00419,0.90827,0.8295,0.88574,0.63611,1.03323,0.4978,0.0064,0.002179,0.002179,0.002179
397,10046.8,0.92373,0.44704,0.0041,0.90899,0.8268,0.8858,0.63607,1.03366,0.4971,0.0064,0.0021592,0.0021592,0.0021592
398,10072.4,0.9533,0.46866,0.00421,0.90942,0.82877,0.88596,0.63668,1.03378,0.49666,0.0064,0.0021394,0.0021394,0.0021394
399,10098.1,0.91954,0.44301,0.00409,0.90465,0.83058,0.88554,0.63665,1.03347,0.4986,0.0064,0.0021196,0.0021196,0.0021196
400,10123.8,0.96797,0.46003,0.0041,0.90289,0.83085,0.88533,0.63645,1.0341,0.4978,0.0064,0.0020998,0.0020998,0.0020998
401,10149.5,0.94961,0.4474,0.00402,0.9032,0.8341,0.88579,0.63644,1.03375,0.49799,0.0064,0.00208,0.00208,0.00208
402,10175.1,0.93301,0.43974,0.00414,0.90197,0.83506,0.88578,0.63649,1.033,0.49915,0.0064,0.0020602,0.0020602,0.0020602
403,10200.5,0.91638,0.44141,0.00417,0.9062,0.82673,0.88569,0.63649,1.03367,0.49816,0.0064,0.0020404,0.0020404,0.0020404
404,10226.1,0.92184,0.43408,0.00417,0.90594,0.82757,0.88578,0.6366,1.03258,0.49869,0.00639,0.0020206,0.0020206,0.0020206
405,10251.7,0.94265,0.44895,0.00403,0.90465,0.82845,0.8856,0.63614,1.03308,0.49918,0.00639,0.0020008,0.0020008,0.0020008
406,10277.4,0.95409,0.44862,0.00406,0.90238,0.82988,0.88564,0.63617,1.03358,0.49923,0.00639,0.001981,0.001981,0.001981
407,10306.8,0.91773,0.43977,0.00411,0.90375,0.82639,0.88551,0.6367,1.03359,0.49943,0.0064,0.0019612,0.0019612,0.0019612
408,10338.5,0.94117,0.45336,0.00422,0.9032,0.82777,0.88538,0.63609,1.03313,0.50009,0.00639,0.0019414,0.0019414,0.0019414
409,10370,0.92804,0.44067,0.00396,0.90218,0.83097,0.88537,0.6361,1.0326,0.50117,0.00638,0.0019216,0.0019216,0.0019216
410,10401.3,0.92603,0.43894,0.00418,0.90284,0.82923,0.88543,0.63529,1.03313,0.50058,0.00639,0.0019018,0.0019018,0.0019018
411,10432.9,0.92577,0.43802,0.00417,0.90558,0.82882,0.88562,0.63602,1.03312,0.49948,0.00639,0.001882,0.001882,0.001882
412,10464,0.93068,0.43691,0.00408,0.90637,0.82882,0.88569,0.63559,1.03341,0.49839,0.00639,0.0018622,0.0018622,0.0018622
413,10495.1,0.93053,0.44604,0.00412,0.90846,0.82842,0.88557,0.63534,1.03364,0.4993,0.00639,0.0018424,0.0018424,0.0018424
414,10526.8,0.92337,0.43899,0.00407,0.90798,0.82811,0.88558,0.63552,1.0327,0.49996,0.00638,0.0018226,0.0018226,0.0018226
415,10553.5,0.91114,0.43302,0.00399,0.90589,0.82842,0.88538,0.63567,1.03286,0.49891,0.0064,0.0018028,0.0018028,0.0018028
416,10579.2,0.92053,0.43654,0.00396,0.9068,0.82842,0.8855,0.63576,1.03239,0.49943,0.00639,0.001783,0.001783,0.001783
417,10604.7,0.91398,0.42827,0.00401,0.90506,0.82864,0.88525,0.63472,1.03291,0.50056,0.0064,0.0017632,0.0017632,0.0017632
418,10630.2,0.93094,0.43681,0.00409,0.91231,0.826,0.88547,0.63538,1.0321,0.50036,0.00639,0.0017434,0.0017434,0.0017434
419,10655.9,0.9061,0.42673,0.00397,0.90944,0.82638,0.88477,0.63574,1.03224,0.50163,0.00639,0.0017236,0.0017236,0.0017236
420,10681.4,0.93047,0.43495,0.00394,0.91179,0.82556,0.88463,0.63643,1.03263,0.50054,0.0064,0.0017038,0.0017038,0.0017038
421,10707,0.89066,0.41575,0.00394,0.91002,0.82737,0.88441,0.63607,1.03232,0.50122,0.00639,0.001684,0.001684,0.001684
422,10732.5,0.92576,0.43796,0.00392,0.90964,0.8276,0.88421,0.63588,1.03222,0.50345,0.00639,0.0016642,0.0016642,0.0016642
423,10758.1,0.90846,0.43893,0.00404,0.91277,0.82753,0.88551,0.63579,1.0319,0.50273,0.00638,0.0016444,0.0016444,0.0016444
424,10783.7,0.92538,0.44452,0.00392,0.91203,0.82743,0.8851,0.63568,1.03158,0.50212,0.00637,0.0016246,0.0016246,0.0016246
425,10809.2,0.90348,0.43622,0.00412,0.91112,0.82737,0.88506,0.63569,1.03184,0.50191,0.00638,0.0016048,0.0016048,0.0016048
426,10834.7,0.9022,0.43176,0.00387,0.9102,0.82908,0.88506,0.63504,1.03202,0.50213,0.00638,0.001585,0.001585,0.001585
427,10860.3,0.91189,0.4297,0.00401,0.91226,0.82746,0.88504,0.6357,1.0318,0.50199,0.00637,0.0015652,0.0015652,0.0015652
428,10885.8,0.90908,0.42964,0.00392,0.91038,0.82758,0.8851,0.63515,1.03178,0.50294,0.00637,0.0015454,0.0015454,0.0015454
429,10911.3,0.90312,0.43831,0.00401,0.9085,0.82823,0.88483,0.63518,1.03202,0.50366,0.00638,0.0015256,0.0015256,0.0015256
430,10936.8,0.90888,0.4239,0.00386,0.91304,0.82721,0.88484,0.63505,1.03173,0.50357,0.00638,0.0015058,0.0015058,0.0015058
431,10962.4,0.89392,0.41807,0.00401,0.91508,0.82739,0.88511,0.6355,1.03137,0.5035,0.00637,0.001486,0.001486,0.001486
432,10987.9,0.89674,0.4355,0.00394,0.91348,0.82623,0.88547,0.63573,1.03099,0.50273,0.00637,0.0014662,0.0014662,0.0014662
433,11013.5,0.89573,0.42454,0.00391,0.90918,0.82918,0.88506,0.63579,1.0311,0.50234,0.00638,0.0014464,0.0014464,0.0014464
434,11039.1,0.89753,0.4251,0.00396,0.91219,0.82856,0.88562,0.63627,1.03005,0.49784,0.00638,0.0014266,0.0014266,0.0014266
435,11064.8,0.92275,0.44329,0.004,0.91427,0.82696,0.88575,0.63635,1.03108,0.49634,0.00638,0.0014068,0.0014068,0.0014068
436,11090.4,0.92628,0.43786,0.00421,0.91258,0.8283,0.88569,0.63664,1.02966,0.49725,0.00637,0.001387,0.001387,0.001387
437,11115.9,0.9087,0.42543,0.00398,0.91063,0.82778,0.88559,0.63638,1.02972,0.49762,0.00636,0.0013672,0.0013672,0.0013672
438,11141.7,0.91379,0.42077,0.00386,0.91737,0.82368,0.88557,0.63696,1.02995,0.49675,0.00638,0.0013474,0.0013474,0.0013474
439,11167.2,0.92035,0.43421,0.00384,0.91173,0.82802,0.88567,0.63632,1.02964,0.49792,0.00636,0.0013276,0.0013276,0.0013276
440,11192.7,0.90931,0.42922,0.00387,0.91593,0.82114,0.88469,0.63616,1.0299,0.49836,0.00635,0.0013078,0.0013078,0.0013078
441,11218.4,0.89963,0.43588,0.00384,0.91556,0.82323,0.88443,0.63654,1.02976,0.49823,0.00635,0.001288,0.001288,0.001288
442,11244,0.87117,0.42189,0.0043,0.91446,0.82392,0.88471,0.63611,1.02956,0.49853,0.00635,0.0012682,0.0012682,0.0012682
443,11269.5,0.88442,0.4226,0.00391,0.91511,0.82338,0.88465,0.63683,1.02947,0.4979,0.00634,0.0012484,0.0012484,0.0012484
444,11295,0.8962,0.42475,0.00387,0.91529,0.82231,0.88444,0.63681,1.02974,0.49735,0.00634,0.0012286,0.0012286,0.0012286
445,11320.6,0.88814,0.41482,0.0038,0.91646,0.82453,0.88474,0.63681,1.02918,0.49812,0.00634,0.0012088,0.0012088,0.0012088
446,11346.1,0.90162,0.42668,0.00381,0.9169,0.82334,0.88458,0.63676,1.02921,0.49754,0.00634,0.001189,0.001189,0.001189
447,11371.9,0.89441,0.42453,0.00398,0.9167,0.82263,0.88462,0.63703,1.02977,0.49691,0.00634,0.0011692,0.0011692,0.0011692
448,11397.4,0.92761,0.43527,0.00384,0.91243,0.82418,0.8845,0.63657,1.02917,0.49705,0.00633,0.0011494,0.0011494,0.0011494
449,11423,0.87877,0.41184,0.00387,0.91344,0.82263,0.88448,0.63689,1.02947,0.49677,0.00634,0.0011296,0.0011296,0.0011296
450,11448.4,0.8685,0.41683,0.0039,0.91713,0.82073,0.88466,0.6368,1.02942,0.49716,0.00634,0.0011098,0.0011098,0.0011098
451,11474,0.89635,0.43463,0.00387,0.91419,0.82163,0.88452,0.63695,1.02898,0.49774,0.00633,0.00109,0.00109,0.00109
452,11499.6,0.9074,0.43449,0.0039,0.91619,0.82032,0.88451,0.6369,1.03002,0.49733,0.00634,0.0010702,0.0010702,0.0010702
453,11525.1,0.88215,0.42339,0.00378,0.9111,0.82405,0.88449,0.63675,1.03005,0.49691,0.00634,0.0010504,0.0010504,0.0010504
454,11550.8,0.89781,0.42269,0.00377,0.91528,0.82339,0.88459,0.63677,1.03038,0.49712,0.00634,0.0010306,0.0010306,0.0010306
455,11576.3,0.86351,0.40038,0.00376,0.91424,0.82298,0.8844,0.63658,1.03073,0.49643,0.00634,0.0010108,0.0010108,0.0010108
456,11601.8,0.88399,0.41473,0.00376,0.91434,0.82421,0.88417,0.63678,1.03006,0.49608,0.00634,0.000991,0.000991,0.000991
457,11627.4,0.88765,0.41481,0.00384,0.91626,0.82004,0.88402,0.6364,1.03017,0.49654,0.00634,0.0009712,0.0009712,0.0009712
458,11653,0.8824,0.4165,0.00375,0.91349,0.82097,0.88414,0.63649,1.03,0.4973,0.00634,0.0009514,0.0009514,0.0009514
459,11678.5,0.86625,0.41481,0.00383,0.91364,0.8205,0.88414,0.63667,1.0289,0.49911,0.00631,0.0009316,0.0009316,0.0009316
460,11704,0.89525,0.42282,0.00383,0.91482,0.8205,0.88422,0.63685,1.02962,0.49774,0.00631,0.0009118,0.0009118,0.0009118
461,11729.5,0.88231,0.42234,0.00382,0.91273,0.82129,0.88418,0.63706,1.02875,0.49932,0.0063,0.000892,0.000892,0.000892
462,11755,0.8818,0.41672,0.00395,0.9066,0.82813,0.88414,0.63734,1.02855,0.49935,0.0063,0.0008722,0.0008722,0.0008722
463,11780.6,0.8675,0.41065,0.00373,0.90908,0.8291,0.88437,0.63684,1.0289,0.49887,0.0063,0.0008524,0.0008524,0.0008524
464,11806.2,0.89234,0.42388,0.00377,0.91062,0.82877,0.88412,0.63703,1.02892,0.49955,0.0063,0.0008326,0.0008326,0.0008326
465,11831.7,0.87725,0.41117,0.00384,0.91022,0.82548,0.88409,0.63727,1.02888,0.4995,0.0063,0.0008128,0.0008128,0.0008128
466,11857.3,0.86996,0.41046,0.00379,0.90826,0.82765,0.88374,0.6372,1.0285,0.50049,0.00629,0.000793,0.000793,0.000793
467,11882.8,0.86548,0.42867,0.00374,0.91355,0.8262,0.88393,0.63698,1.02857,0.50048,0.00629,0.0007732,0.0007732,0.0007732
468,11908.5,0.88993,0.41929,0.00377,0.91552,0.82249,0.88351,0.63712,1.02922,0.49822,0.00631,0.0007534,0.0007534,0.0007534
469,11934.1,0.86687,0.41282,0.00367,0.9178,0.82252,0.88355,0.6372,1.02859,0.50053,0.00629,0.0007336,0.0007336,0.0007336
470,11959.7,0.88306,0.42397,0.00374,0.9095,0.82592,0.88324,0.63674,1.02879,0.50042,0.00629,0.0007138,0.0007138,0.0007138
471,11985.2,0.8688,0.42285,0.00396,0.91266,0.82465,0.88327,0.63702,1.02853,0.50146,0.00628,0.000694,0.000694,0.000694
472,12010.8,0.86144,0.40936,0.00372,0.91234,0.82583,0.88332,0.63726,1.02766,0.50143,0.00628,0.0006742,0.0006742,0.0006742
473,12036.5,0.87909,0.41202,0.00367,0.91971,0.82005,0.88316,0.63691,1.0284,0.50083,0.00628,0.0006544,0.0006544,0.0006544
474,12062.1,0.8648,0.40607,0.0036,0.91948,0.82016,0.883,0.63715,1.02798,0.50034,0.00628,0.0006346,0.0006346,0.0006346
475,12087.7,0.86511,0.40032,0.00367,0.91675,0.82288,0.883,0.63704,1.02742,0.5018,0.00628,0.0006148,0.0006148,0.0006148
476,12113.3,0.86333,0.41215,0.00374,0.91099,0.82714,0.88303,0.63693,1.02797,0.50122,0.00628,0.000595,0.000595,0.000595
477,12138.8,0.86622,0.39914,0.00358,0.91191,0.82695,0.88189,0.63706,1.0278,0.50098,0.00627,0.0005752,0.0005752,0.0005752
478,12164.5,0.86216,0.39341,0.00375,0.91087,0.82796,0.88381,0.63743,1.02783,0.50079,0.00628,0.0005554,0.0005554,0.0005554
479,12190,0.88734,0.41354,0.00372,0.91175,0.82656,0.88313,0.63698,1.02764,0.50035,0.00627,0.0005356,0.0005356,0.0005356
480,12215.4,0.85917,0.40821,0.00372,0.91518,0.82468,0.88208,0.63708,1.02731,0.5009,0.00627,0.0005158,0.0005158,0.0005158
481,12241,0.85554,0.40277,0.00359,0.91062,0.82788,0.88034,0.63697,1.02772,0.50003,0.00628,0.000496,0.000496,0.000496
482,12266.6,0.85545,0.41002,0.00369,0.91203,0.82615,0.88017,0.63703,1.02752,0.50004,0.00627,0.0004762,0.0004762,0.0004762
483,12292.3,0.86348,0.39898,0.0036,0.91393,0.82765,0.88199,0.63732,1.0273,0.49944,0.00626,0.0004564,0.0004564,0.0004564
484,12317.8,0.86521,0.40101,0.0036,0.91356,0.82805,0.88234,0.63727,1.02706,0.50005,0.00626,0.0004366,0.0004366,0.0004366
485,12343.4,0.87537,0.41733,0.00365,0.91425,0.82755,0.88234,0.63738,1.02738,0.49976,0.00627,0.0004168,0.0004168,0.0004168
486,12369,0.88417,0.4138,0.00356,0.91395,0.82854,0.88249,0.63745,1.0273,0.49931,0.00627,0.000397,0.000397,0.000397
487,12394.5,0.85033,0.40327,0.00362,0.91395,0.82755,0.88216,0.6377,1.02714,0.49936,0.00627,0.0003772,0.0003772,0.0003772
488,12420.2,0.85828,0.41353,0.00362,0.91267,0.8281,0.88236,0.63735,1.02709,0.49947,0.00626,0.0003574,0.0003574,0.0003574
489,12445.8,0.85991,0.41231,0.00361,0.91369,0.82773,0.88106,0.63727,1.0274,0.49946,0.00627,0.0003376,0.0003376,0.0003376
490,12471.2,0.85312,0.41051,0.00368,0.91424,0.82773,0.88105,0.63744,1.0271,0.49922,0.00626,0.0003178,0.0003178,0.0003178
491,12509.7,0.85103,0.35233,0.00412,0.91444,0.82813,0.88129,0.63688,1.02651,0.49994,0.00626,0.000298,0.000298,0.000298
492,12535.1,0.8449,0.346,0.00402,0.9099,0.82844,0.88131,0.63722,1.02643,0.50062,0.00626,0.0002782,0.0002782,0.0002782
493,12560.9,0.83228,0.34043,0.00389,0.91084,0.82778,0.88129,0.63746,1.02654,0.50063,0.00626,0.0002584,0.0002584,0.0002584
494,12586.2,0.81546,0.33185,0.00375,0.91148,0.82714,0.88126,0.6374,1.02637,0.50074,0.00626,0.0002386,0.0002386,0.0002386
495,12611.4,0.82884,0.35405,0.00409,0.90967,0.82714,0.88125,0.63733,1.02663,0.50077,0.00626,0.0002188,0.0002188,0.0002188
496,12636.6,0.80507,0.3277,0.0037,0.91205,0.82714,0.88129,0.63736,1.02648,0.50103,0.00626,0.000199,0.000199,0.000199
497,12661.8,0.81276,0.32909,0.00378,0.91167,0.82796,0.88122,0.63715,1.02675,0.50025,0.00627,0.0001792,0.0001792,0.0001792
498,12687,0.82066,0.33399,0.00383,0.91093,0.82714,0.88128,0.63728,1.02675,0.50068,0.00627,0.0001594,0.0001594,0.0001594
499,12712.3,0.81239,0.33437,0.00379,0.90589,0.82877,0.88125,0.6375,1.02662,0.50039,0.00627,0.0001396,0.0001396,0.0001396
500,12737.5,0.82025,0.33124,0.00385,0.90967,0.82696,0.88119,0.63758,1.02634,0.50043,0.00626,0.0001198,0.0001198,0.0001198
