epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
368,10202.1,0.92778,0.4147,0.00409,0.92563,0.84822,0.90426,0.64806,1.00364,0.46803,0.00634,0.0027334,0.0027334,0.0027334
369,10230.5,0.90381,0.41549,0.00413,0.92624,0.84793,0.90484,0.64831,1.00171,0.4666,0.00625,0.0027136,0.0027136,0.0027136
370,10259.1,0.91558,0.4147,0.00415,0.92924,0.84508,0.90603,0.64856,1.00168,0.46695,0.00625,0.0026938,0.0026938,0.0026938
371,10287.2,0.90548,0.41398,0.00409,0.92914,0.84486,0.90569,0.64833,1.0001,0.47158,0.00623,0.002674,0.002674,0.002674
372,10315.4,0.89991,0.41043,0.00403,0.93069,0.84797,0.90385,0.64831,0.99965,0.4709,0.00622,0.0026542,0.0026542,0.0026542
373,10344,0.89654,0.41658,0.00414,0.93091,0.84467,0.90343,0.64757,0.9987,0.47206,0.00622,0.0026344,0.0026344,0.0026344
374,10373.4,0.87198,0.39623,0.00411,0.93116,0.84386,0.903,0.64731,0.99914,0.47323,0.00622,0.0026146,0.0026146,0.0026146
375,10402,0.90341,0.40179,0.00406,0.92983,0.84508,0.90336,0.64828,1.00083,0.47352,0.0063,0.0025948,0.0025948,0.0025948
376,10430.5,0.89514,0.40874,0.00409,0.92856,0.84659,0.90381,0.64841,1.00127,0.4717,0.0063,0.002575,0.002575,0.002575
377,10458.7,0.90335,0.41896,0.00403,0.92822,0.84619,0.90362,0.64837,1.00128,0.47605,0.0063,0.0025552,0.0025552,0.0025552
378,10486.9,0.86551,0.40516,0.00414,0.92798,0.8431,0.90341,0.64799,1.00209,0.47808,0.00631,0.0025354,0.0025354,0.0025354
379,10515.3,0.89944,0.41229,0.00397,0.92909,0.84729,0.90353,0.64828,1.00331,0.48817,0.00632,0.0025156,0.0025156,0.0025156
380,10543.9,0.89561,0.40535,0.00393,0.92842,0.84386,0.90332,0.6483,1.00312,0.48366,0.00632,0.0024958,0.0024958,0.0024958
381,10572.2,0.90701,0.41203,0.0042,0.9289,0.84444,0.9035,0.64752,1.00238,0.48217,0.0063,0.002476,0.002476,0.002476
382,10600.5,0.894,0.4094,0.00399,0.92796,0.84814,0.90357,0.64799,1.00291,0.47875,0.00632,0.0024562,0.0024562,0.0024562
383,10628.8,0.90398,0.417,0.00404,0.93007,0.84668,0.90361,0.64754,1.0021,0.47891,0.00631,0.0024364,0.0024364,0.0024364
384,10656.9,0.88924,0.40378,0.00395,0.92887,0.84678,0.9038,0.64768,1.00301,0.47679,0.00632,0.0024166,0.0024166,0.0024166
385,10685.3,0.86434,0.40018,0.004,0.92542,0.84789,0.90368,0.64747,1.0032,0.47742,0.00631,0.0023968,0.0023968,0.0023968
386,10713.3,0.88061,0.40031,0.00398,0.926,0.8503,0.90368,0.64739,1.00244,0.47799,0.00631,0.002377,0.002377,0.002377
387,10741.6,0.86647,0.41479,0.00413,0.92322,0.84911,0.90349,0.64735,1.00272,0.47755,0.00632,0.0023572,0.0023572,0.0023572
388,10770,0.87142,0.40341,0.00405,0.92581,0.84855,0.90343,0.64675,0.99963,0.47777,0.00621,0.0023374,0.0023374,0.0023374
389,10798.5,0.87331,0.39522,0.00387,0.92611,0.85102,0.90352,0.6465,0.99972,0.47642,0.00622,0.0023176,0.0023176,0.0023176
390,10826.9,0.88798,0.40888,0.00394,0.92765,0.85055,0.90364,0.64701,1.00018,0.47587,0.00623,0.0022978,0.0022978,0.0022978
391,10855.4,0.90854,0.41187,0.00387,0.92539,0.8503,0.90365,0.64675,1.00011,0.47486,0.00622,0.002278,0.002278,0.002278
392,10883.6,0.87827,0.39333,0.00386,0.92766,0.85092,0.90359,0.64667,1.00055,0.47574,0.00622,0.0022582,0.0022582,0.0022582
393,10911.8,0.87151,0.39481,0.00395,0.92728,0.84866,0.90358,0.64701,1.0006,0.47452,0.00623,0.0022384,0.0022384,0.0022384
394,10940.2,0.88501,0.40987,0.00406,0.92565,0.84858,0.90372,0.64674,1.00078,0.47455,0.00623,0.0022186,0.0022186,0.0022186
395,10968.3,0.87704,0.39852,0.00394,0.9249,0.85122,0.90357,0.64619,1.00068,0.47488,0.00622,0.0021988,0.0021988,0.0021988
396,10997.3,0.88896,0.39979,0.00394,0.92527,0.84952,0.90315,0.64639,1.00085,0.47512,0.00622,0.002179,0.002179,0.002179
397,11028.4,0.86625,0.40086,0.0039,0.92755,0.84686,0.90343,0.64594,1.00218,0.4743,0.00623,0.0021592,0.0021592,0.0021592
398,11057.5,0.90142,0.41574,0.00418,0.9277,0.85152,0.90372,0.64656,1.00247,0.47185,0.00624,0.0021394,0.0021394,0.0021394
399,11087.4,0.86082,0.38912,0.00386,0.92714,0.84939,0.90369,0.64705,1.00234,0.47154,0.00624,0.0021196,0.0021196,0.0021196
400,11116.3,0.89852,0.40617,0.00383,0.9278,0.84949,0.90378,0.64737,1.00189,0.46788,0.00623,0.0020998,0.0020998,0.0020998
401,11145.2,0.87654,0.38748,0.00376,0.92772,0.84905,0.90364,0.64757,1.00236,0.46787,0.00624,0.00208,0.00208,0.00208
402,11174.8,0.8708,0.39028,0.00395,0.92807,0.84759,0.90348,0.64741,1.00235,0.46876,0.00624,0.0020602,0.0020602,0.0020602
403,11203.7,0.84925,0.3931,0.0039,0.92558,0.84978,0.90319,0.64732,1.0014,0.47027,0.00622,0.0020404,0.0020404,0.0020404
404,11233.1,0.85817,0.38281,0.00389,0.92731,0.84864,0.90335,0.64674,1.00228,0.47037,0.00623,0.0020206,0.0020206,0.0020206
405,11262.2,0.87847,0.3964,0.00384,0.92898,0.84713,0.90326,0.64698,1.00249,0.47038,0.00625,0.0020008,0.0020008,0.0020008
406,11288.8,0.88402,0.40599,0.00383,0.92697,0.84946,0.90291,0.64673,1.00249,0.4708,0.00625,0.001981,0.001981,0.001981
407,11313.7,0.85239,0.39096,0.00388,0.92356,0.84946,0.90298,0.64633,1.00234,0.47103,0.00624,0.0019612,0.0019612,0.0019612
408,11338.8,0.88419,0.40267,0.004,0.92339,0.84922,0.90248,0.64671,1.00331,0.47298,0.00626,0.0019414,0.0019414,0.0019414
409,11366.5,0.8598,0.38944,0.00372,0.92338,0.85004,0.9027,0.64701,1.00274,0.47261,0.00626,0.0019216,0.0019216,0.0019216
410,11395.1,0.86234,0.39611,0.00398,0.92546,0.85085,0.90328,0.64772,1.00244,0.47001,0.00626,0.0019018,0.0019018,0.0019018
411,11423.4,0.86576,0.3997,0.00395,0.92342,0.85136,0.90519,0.64802,1.00239,0.47115,0.00625,0.001882,0.001882,0.001882
412,11451.9,0.8684,0.39372,0.00379,0.926,0.85041,0.90361,0.64843,1.00219,0.46827,0.00626,0.0018622,0.0018622,0.0018622
413,11481,0.87329,0.39109,0.0039,0.92311,0.8512,0.90535,0.64834,1.00204,0.46893,0.00626,0.0018424,0.0018424,0.0018424
414,11510,0.86067,0.39249,0.00383,0.92135,0.85085,0.90496,0.64797,1.0019,0.46829,0.00625,0.0018226,0.0018226,0.0018226
415,11538.8,0.86217,0.38245,0.00385,0.91995,0.85103,0.90495,0.64799,1.0018,0.46791,0.00625,0.0018028,0.0018028,0.0018028
416,11566.7,0.85362,0.39384,0.00374,0.92216,0.85067,0.90509,0.64791,1.00192,0.46749,0.00625,0.001783,0.001783,0.001783
417,11596.1,0.85182,0.38372,0.00378,0.9223,0.85167,0.90517,0.64829,1.00181,0.4669,0.00625,0.0017632,0.0017632,0.0017632
418,11625.7,0.86507,0.38786,0.00381,0.92279,0.8533,0.9052,0.64842,1.00188,0.46715,0.00624,0.0017434,0.0017434,0.0017434
419,11654.7,0.84734,0.3829,0.00377,0.92595,0.84987,0.90533,0.64897,1.00182,0.46575,0.00625,0.0017236,0.0017236,0.0017236
420,11683.4,0.8661,0.38941,0.00368,0.92712,0.84744,0.90544,0.64915,1.00155,0.46524,0.00625,0.0017038,0.0017038,0.0017038
421,11711.8,0.84342,0.37749,0.0038,0.92773,0.84732,0.90399,0.64856,1.001,0.46508,0.00623,0.001684,0.001684,0.001684
422,11740.8,0.86601,0.39031,0.00368,0.92995,0.84881,0.90563,0.64903,1.00134,0.46542,0.00624,0.0016642,0.0016642,0.0016642
423,11770.4,0.8512,0.3891,0.00382,0.93168,0.85353,0.90556,0.64943,1.00118,0.46378,0.00624,0.0016444,0.0016444,0.0016444
424,11798.6,0.8593,0.39993,0.00369,0.92962,0.85529,0.90422,0.64912,1.00162,0.46263,0.00625,0.0016246,0.0016246,0.0016246
425,11827.4,0.84477,0.39308,0.00397,0.92921,0.85478,0.90388,0.64857,1.00188,0.46146,0.00626,0.0016048,0.0016048,0.0016048
426,11857.1,0.85134,0.38247,0.00369,0.92997,0.85456,0.90389,0.64863,1.00143,0.46165,0.00625,0.001585,0.001585,0.001585
427,11886,0.84469,0.38593,0.00373,0.92614,0.85691,0.90366,0.64794,1.0015,0.46386,0.00625,0.0015652,0.0015652,0.0015652
428,11914.6,0.84657,0.38155,0.00368,0.92753,0.85569,0.90376,0.64818,1.00143,0.46429,0.00625,0.0015454,0.0015454,0.0015454
429,11943.6,0.8431,0.39025,0.00379,0.92719,0.85461,0.90376,0.6483,1.00048,0.46542,0.00624,0.0015256,0.0015256,0.0015256
430,11972.3,0.84717,0.37559,0.00364,0.92928,0.85487,0.90409,0.64829,1.00012,0.46443,0.00624,0.0015058,0.0015058,0.0015058
431,12001.3,0.83248,0.37648,0.00378,0.93062,0.85184,0.9039,0.64843,1.00095,0.46543,0.00625,0.001486,0.001486,0.001486
432,12029.5,0.83523,0.388,0.00367,0.92748,0.85372,0.90366,0.64865,1.00025,0.46635,0.00625,0.0014662,0.0014662,0.0014662
433,12057.8,0.84233,0.38411,0.00378,0.92906,0.85558,0.90408,0.64893,1.00039,0.4661,0.00625,0.0014464,0.0014464,0.0014464
434,12085.7,0.83671,0.38154,0.00374,0.92558,0.85553,0.90359,0.64865,0.99995,0.46809,0.00623,0.0014266,0.0014266,0.0014266
435,12113.8,0.85836,0.39394,0.00372,0.92447,0.8551,0.90397,0.64885,0.99986,0.46866,0.00623,0.0014068,0.0014068,0.0014068
436,12142,0.85924,0.38433,0.00388,0.92386,0.85429,0.90351,0.64908,0.99973,0.46781,0.00624,0.001387,0.001387,0.001387
437,12170.6,0.85722,0.38084,0.00382,0.9256,0.85528,0.90375,0.64916,0.99928,0.46584,0.00621,0.0013672,0.0013672,0.0013672
438,12199.3,0.84973,0.39165,0.00368,0.92542,0.8561,0.9043,0.6488,0.99899,0.46795,0.00621,0.0013474,0.0013474,0.0013474
439,12228.6,0.86044,0.3911,0.00361,0.92598,0.85762,0.90449,0.64892,0.99928,0.46747,0.00621,0.0013276,0.0013276,0.0013276
440,12257.6,0.8449,0.38221,0.00358,0.92682,0.85547,0.90379,0.64865,0.99919,0.46643,0.00621,0.0013078,0.0013078,0.0013078
441,12285.8,0.84449,0.38801,0.00364,0.92798,0.85467,0.90434,0.64918,0.9992,0.46611,0.00621,0.001288,0.001288,0.001288
442,12313.6,0.80665,0.37239,0.00392,0.92858,0.85191,0.90406,0.64851,0.99879,0.46693,0.00621,0.0012682,0.0012682,0.0012682
443,12342.3,0.82959,0.3762,0.00371,0.92806,0.85287,0.90411,0.64898,0.99964,0.46728,0.00623,0.0012484,0.0012484,0.0012484
444,12370.7,0.8316,0.37726,0.00365,0.92795,0.84904,0.90416,0.64851,1.00002,0.46846,0.00623,0.0012286,0.0012286,0.0012286
445,12399.5,0.82256,0.36902,0.00352,0.92692,0.8519,0.90401,0.64899,1.00135,0.46908,0.00632,0.0012088,0.0012088,0.0012088
446,12428.1,0.84801,0.38289,0.00373,0.92817,0.8518,0.90416,0.6489,1.00116,0.46996,0.00631,0.001189,0.001189,0.001189
447,12456.9,0.84106,0.37644,0.00381,0.93041,0.85265,0.90416,0.6489,1.00121,0.46967,0.00632,0.0011692,0.0011692,0.0011692
448,12485.6,0.86138,0.39103,0.0036,0.93048,0.85283,0.90409,0.64879,1.00114,0.47079,0.00632,0.0011494,0.0011494,0.0011494
449,12513.6,0.81437,0.37007,0.00367,0.92828,0.85218,0.90402,0.64904,1.00062,0.47288,0.0063,0.0011296,0.0011296,0.0011296
450,12541.9,0.80766,0.37519,0.00362,0.9293,0.85378,0.90395,0.64877,1.00027,0.47446,0.0063,0.0011098,0.0011098,0.0011098
451,12570.8,0.83931,0.38237,0.00369,0.92409,0.85502,0.90345,0.64884,1.00082,0.47616,0.0063,0.00109,0.00109,0.00109
452,12599.2,0.84225,0.37516,0.00366,0.92367,0.85417,0.90335,0.64866,1.00035,0.47631,0.0063,0.0010702,0.0010702,0.0010702
453,12627.7,0.8255,0.37609,0.00357,0.92246,0.85524,0.90326,0.64878,1.00051,0.47872,0.00629,0.0010504,0.0010504,0.0010504
454,12656.3,0.84437,0.37496,0.0036,0.92688,0.85068,0.90361,0.64869,1.00022,0.47729,0.00629,0.0010306,0.0010306,0.0010306
455,12684.7,0.80544,0.35911,0.00352,0.92405,0.85312,0.9033,0.64883,1.00055,0.47823,0.00629,0.0010108,0.0010108,0.0010108
456,12713.6,0.82416,0.37308,0.00357,0.92641,0.85253,0.90346,0.64939,1.00008,0.47772,0.00629,0.000991,0.000991,0.000991
457,12742.8,0.82228,0.36719,0.00361,0.92594,0.85162,0.90355,0.64928,1.00042,0.47642,0.00627,0.0009712,0.0009712,0.0009712
458,12771.6,0.83045,0.36917,0.00357,0.92472,0.85114,0.90347,0.64962,1.00062,0.47736,0.00627,0.0009514,0.0009514,0.0009514
459,12800,0.8079,0.36564,0.00358,0.92796,0.84774,0.90336,0.64936,1.00043,0.47778,0.00626,0.0009316,0.0009316,0.0009316
460,12830,0.8353,0.37883,0.0036,0.92698,0.85032,0.90344,0.64922,1.00041,0.47733,0.00626,0.0009118,0.0009118,0.0009118
461,12857.3,0.82988,0.37039,0.00362,0.93005,0.84901,0.90339,0.64978,1.0001,0.47671,0.00625,0.000892,0.000892,0.000892
462,12882.4,0.82483,0.37159,0.00367,0.92886,0.8476,0.90332,0.64956,0.99981,0.47795,0.00625,0.0008722,0.0008722,0.0008722
463,12907.5,0.81576,0.36334,0.00362,0.92863,0.84862,0.90304,0.64978,0.99945,0.4798,0.00625,0.0008524,0.0008524,0.0008524
464,12932.2,0.83396,0.39056,0.00353,0.92538,0.85075,0.90313,0.64939,0.99943,0.48123,0.00625,0.0008326,0.0008326,0.0008326
465,12956.7,0.81989,0.37005,0.00362,0.92786,0.84871,0.90307,0.64946,0.9973,0.47983,0.00616,0.0008128,0.0008128,0.0008128
466,12980.9,0.81472,0.36739,0.00357,0.92604,0.84899,0.90296,0.64962,0.99789,0.48195,0.00616,0.000793,0.000793,0.000793
467,13005.6,0.80349,0.37283,0.00347,0.92412,0.85023,0.90298,0.64936,0.99795,0.48274,0.00616,0.0007732,0.0007732,0.0007732
468,13029.4,0.83435,0.37151,0.00359,0.92369,0.84916,0.90293,0.64913,0.9977,0.48386,0.00616,0.0007534,0.0007534,0.0007534
469,13053.3,0.8086,0.36453,0.00348,0.92317,0.85035,0.90309,0.6498,0.99739,0.48187,0.00615,0.0007336,0.0007336,0.0007336
470,13077.5,0.81988,0.36806,0.00353,0.92193,0.85218,0.90296,0.64974,0.99782,0.48111,0.00618,0.0007138,0.0007138,0.0007138
471,13101.7,0.80335,0.37557,0.00378,0.92291,0.84937,0.90312,0.64961,0.99767,0.48376,0.00616,0.000694,0.000694,0.000694
472,13125.6,0.80731,0.3664,0.00353,0.92492,0.84829,0.90382,0.64953,0.99736,0.48365,0.00616,0.0006742,0.0006742,0.0006742
473,13149.7,0.82061,0.36314,0.00341,0.93119,0.84338,0.90383,0.64944,0.9976,0.48309,0.00616,0.0006544,0.0006544,0.0006544
474,13173.6,0.80958,0.35994,0.00343,0.92734,0.84817,0.90391,0.64937,0.99733,0.48304,0.00615,0.0006346,0.0006346,0.0006346
475,13197.5,0.80712,0.36853,0.00345,0.92612,0.85178,0.90398,0.64982,0.99822,0.48778,0.00619,0.0006148,0.0006148,0.0006148
476,13221.3,0.80411,0.37377,0.00355,0.92479,0.851,0.9038,0.6492,0.99759,0.4883,0.00617,0.000595,0.000595,0.000595
477,13245.4,0.80505,0.35087,0.00339,0.92503,0.85197,0.9037,0.64919,0.99801,0.48855,0.00617,0.0005752,0.0005752,0.0005752
478,13269.3,0.80954,0.35756,0.00357,0.92524,0.84964,0.9037,0.64933,0.99697,0.48723,0.00615,0.0005554,0.0005554,0.0005554
479,13293.2,0.83566,0.3777,0.00358,0.92527,0.8513,0.90365,0.64951,0.99733,0.49186,0.00617,0.0005356,0.0005356,0.0005356
480,13317.1,0.80618,0.36445,0.0035,0.92719,0.85018,0.90382,0.64956,0.99776,0.48816,0.00617,0.0005158,0.0005158,0.0005158
481,13341.1,0.80292,0.35263,0.00342,0.92471,0.85406,0.9037,0.64969,0.99809,0.48943,0.00618,0.000496,0.000496,0.000496
482,13365,0.80352,0.35564,0.00349,0.92369,0.85403,0.90364,0.64906,0.99747,0.49227,0.00617,0.0004762,0.0004762,0.0004762
483,13388.8,0.80381,0.3634,0.00346,0.92296,0.85234,0.90389,0.64949,0.99808,0.49079,0.00618,0.0004564,0.0004564,0.0004564
484,13412.7,0.80986,0.36356,0.00343,0.92137,0.85214,0.90381,0.64934,0.99794,0.49199,0.00619,0.0004366,0.0004366,0.0004366
485,13437,0.8224,0.38342,0.00349,0.92402,0.84827,0.90377,0.64916,0.99706,0.4947,0.00617,0.0004168,0.0004168,0.0004168
486,13461.6,0.82223,0.37312,0.00334,0.92455,0.84993,0.90366,0.64933,1.00279,0.48183,0.00623,0.000397,0.000397,0.000397
487,13485.3,0.79226,0.35985,0.00344,0.92046,0.8535,0.90377,0.64876,1.00152,0.48529,0.00623,0.0003772,0.0003772,0.0003772
488,13509.2,0.80375,0.37059,0.00345,0.92342,0.85068,0.90386,0.64921,1.00112,0.48449,0.00624,0.0003574,0.0003574,0.0003574
489,13533.1,0.80552,0.36364,0.00343,0.92146,0.8534,0.90409,0.64951,1.0021,0.48275,0.00624,0.0003376,0.0003376,0.0003376
490,13556.9,0.79652,0.36781,0.00348,0.9211,0.85253,0.90393,0.64912,1.00138,0.48385,0.00623,0.0003178,0.0003178,0.0003178
491,13592.5,0.78855,0.31216,0.00401,0.9215,0.8541,0.90415,0.649,1.00093,0.48421,0.00623,0.000298,0.000298,0.000298
492,13616,0.79388,0.30966,0.00385,0.9183,0.85657,0.90381,0.64911,1.00203,0.48181,0.00624,0.0002782,0.0002782,0.0002782
493,13639.5,0.77406,0.29891,0.00371,0.9232,0.85382,0.9037,0.64884,1.00141,0.48229,0.00624,0.0002584,0.0002584,0.0002584
494,13663,0.76487,0.29999,0.00359,0.92087,0.85531,0.90381,0.64878,1.0009,0.48352,0.00622,0.0002386,0.0002386,0.0002386
495,13686.6,0.78231,0.32926,0.00409,0.92363,0.85333,0.90379,0.64893,1.00125,0.48214,0.00623,0.0002188,0.0002188,0.0002188
496,13710.1,0.75898,0.29593,0.00357,0.9203,0.85416,0.90371,0.64932,1.00264,0.48377,0.0063,0.000199,0.000199,0.000199
497,13733.5,0.75408,0.29719,0.00363,0.92119,0.85236,0.90377,0.64896,1.00255,0.48309,0.0063,0.0001792,0.0001792,0.0001792
498,13756.9,0.75996,0.30374,0.00369,0.92381,0.84982,0.90377,0.64885,1.00319,0.48235,0.00631,0.0001594,0.0001594,0.0001594
499,13780.4,0.7582,0.2963,0.00364,0.9247,0.8496,0.90355,0.64869,1.00248,0.48381,0.0063,0.0001396,0.0001396,0.0001396
500,13804.5,0.7672,0.29779,0.00373,0.9208,0.85034,0.90358,0.64857,1.00236,0.483,0.00629,0.0001198,0.0001198,0.0001198
