epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
369,11635.9,0.90302,0.44795,0.00423,0.91731,0.81143,0.87226,0.61508,1.04775,0.56277,0.00731,0.0027136,0.0027136,0.0027136
370,11667,0.94034,0.44824,0.00425,0.91773,0.81225,0.87156,0.61472,1.04871,0.56641,0.00736,0.0026938,0.0026938,0.0026938
371,11698.2,0.90836,0.44552,0.00421,0.91376,0.81466,0.87259,0.61479,1.048,0.56517,0.00733,0.002674,0.002674,0.002674
372,11729.4,0.89534,0.43876,0.00418,0.91364,0.81346,0.87101,0.61386,1.04758,0.56479,0.0073,0.0026542,0.0026542,0.0026542
373,11760.5,0.94441,0.45673,0.00429,0.91657,0.81045,0.87217,0.61378,1.04677,0.5651,0.00729,0.0026344,0.0026344,0.0026344
374,11792.1,0.92507,0.4481,0.00431,0.91805,0.80994,0.87294,0.61384,1.0474,0.56424,0.0073,0.0026146,0.0026146,0.0026146
375,11823.4,0.89708,0.4474,0.0042,0.91583,0.81143,0.87331,0.61367,1.04724,0.56554,0.00728,0.0025948,0.0025948,0.0025948
376,11854.5,0.8774,0.42907,0.00411,0.921,0.81018,0.87405,0.61419,1.04593,0.56494,0.00727,0.002575,0.002575,0.002575
377,11885.7,0.92942,0.45205,0.00422,0.92674,0.80593,0.87315,0.61419,1.04672,0.56484,0.00729,0.0025552,0.0025552,0.0025552
378,11917,0.91198,0.43802,0.00416,0.92158,0.81011,0.8733,0.61469,1.04546,0.56459,0.00725,0.0025354,0.0025354,0.0025354
379,11948.1,0.89849,0.43409,0.00418,0.92145,0.81182,0.87414,0.61536,1.04505,0.56243,0.00725,0.0025156,0.0025156,0.0025156
380,11979.2,0.92475,0.42943,0.00405,0.92558,0.80639,0.87318,0.61501,1.04471,0.56133,0.00723,0.0024958,0.0024958,0.0024958
381,12010.3,0.89622,0.43568,0.0041,0.91913,0.81028,0.8732,0.61515,1.04322,0.56539,0.0072,0.002476,0.002476,0.002476
382,12041.3,0.91226,0.44506,0.00419,0.91799,0.80856,0.87302,0.61545,1.04259,0.56472,0.00719,0.0024562,0.0024562,0.0024562
383,12072.5,0.92898,0.42655,0.004,0.91612,0.80944,0.87297,0.61514,1.04214,0.56391,0.0072,0.0024364,0.0024364,0.0024364
384,12104.1,0.90211,0.44586,0.00416,0.91229,0.80989,0.8723,0.61503,1.04289,0.56242,0.00718,0.0024166,0.0024166,0.0024166
385,12135.3,0.90418,0.43533,0.00419,0.91765,0.80908,0.87282,0.61542,1.04216,0.56182,0.00718,0.0023968,0.0023968,0.0023968
386,12166.4,0.90892,0.43437,0.00401,0.91289,0.81028,0.87302,0.61562,1.04194,0.56318,0.00718,0.002377,0.002377,0.002377
387,12197.5,0.91466,0.43034,0.00393,0.91278,0.81045,0.87342,0.6156,1.04135,0.5611,0.00717,0.0023572,0.0023572,0.0023572
388,12228.7,0.91217,0.43498,0.00417,0.91558,0.80984,0.87324,0.61538,1.04152,0.56277,0.00717,0.0023374,0.0023374,0.0023374
389,12260,0.88081,0.42194,0.00409,0.91828,0.81246,0.87327,0.61528,1.04189,0.56157,0.00716,0.0023176,0.0023176,0.0023176
390,12291.1,0.89586,0.42442,0.00404,0.91716,0.8116,0.87353,0.61532,1.04144,0.55872,0.00716,0.0022978,0.0022978,0.0022978
391,12322.2,0.89508,0.43401,0.00406,0.91966,0.80975,0.87355,0.61507,1.04045,0.56367,0.00712,0.002278,0.002278,0.002278
392,12353.3,0.89614,0.43171,0.0041,0.92176,0.81105,0.87388,0.6159,1.04118,0.5581,0.00717,0.0022582,0.0022582,0.0022582
393,12384.4,0.88631,0.4301,0.00404,0.91982,0.80989,0.87373,0.61595,1.04088,0.55919,0.00716,0.0022384,0.0022384,0.0022384
394,12416,0.91087,0.44658,0.0041,0.92344,0.80854,0.87434,0.61595,1.04031,0.55958,0.00715,0.0022186,0.0022186,0.0022186
395,12447.3,0.88182,0.42226,0.00391,0.9272,0.80715,0.87406,0.61564,1.04072,0.55975,0.00715,0.0021988,0.0021988,0.0021988
396,12478.5,0.86284,0.42167,0.00392,0.91634,0.80884,0.87376,0.61564,1.03987,0.56043,0.00714,0.002179,0.002179,0.002179
397,12509.7,0.91835,0.43154,0.00385,0.92059,0.80839,0.87365,0.61589,1.04054,0.55919,0.00717,0.0021592,0.0021592,0.0021592
398,12540.8,0.86521,0.41602,0.00399,0.92332,0.80594,0.87365,0.61555,1.04013,0.55791,0.00714,0.0021394,0.0021394,0.0021394
399,12571.8,0.90107,0.44212,0.00408,0.91404,0.81148,0.87359,0.61572,1.04043,0.55876,0.00713,0.0021196,0.0021196,0.0021196
400,12603.1,0.87703,0.42076,0.00393,0.91273,0.8124,0.87341,0.61553,1.04068,0.55855,0.00713,0.0020998,0.0020998,0.0020998
401,12634.4,0.88377,0.42199,0.004,0.92136,0.8095,0.87394,0.61555,1.04123,0.55814,0.00713,0.00208,0.00208,0.00208
402,12665.5,0.85832,0.41841,0.00415,0.92574,0.80615,0.87344,0.61554,1.04083,0.55897,0.00713,0.0020602,0.0020602,0.0020602
403,12696.6,0.89686,0.42971,0.00405,0.92351,0.80633,0.87333,0.61514,1.0408,0.55933,0.00713,0.0020404,0.0020404,0.0020404
404,12728.2,0.88589,0.41827,0.00394,0.92096,0.80678,0.87318,0.61555,1.04002,0.55987,0.00712,0.0020206,0.0020206,0.0020206
405,12759.4,0.91205,0.43743,0.00386,0.92319,0.80736,0.87352,0.61543,1.04062,0.5605,0.00713,0.0020008,0.0020008,0.0020008
406,12790.4,0.90875,0.43259,0.00395,0.92072,0.80516,0.87296,0.6158,1.0407,0.55973,0.00713,0.001981,0.001981,0.001981
407,12821.7,0.90246,0.43922,0.00405,0.91918,0.80874,0.87296,0.61582,1.04196,0.56353,0.00718,0.0019612,0.0019612,0.0019612
408,12852.8,0.87719,0.42521,0.00398,0.91652,0.8083,0.8729,0.61575,1.04057,0.56289,0.00716,0.0019414,0.0019414,0.0019414
409,12883.9,0.87491,0.41757,0.00384,0.91282,0.80984,0.87268,0.61613,1.04155,0.56105,0.00715,0.0019216,0.0019216,0.0019216
410,12914.9,0.89408,0.43091,0.00408,0.9153,0.80981,0.87249,0.61593,1.04077,0.56261,0.00716,0.0019018,0.0019018,0.0019018
411,12946.1,0.86664,0.42701,0.00399,0.91994,0.8068,0.87324,0.61632,1.03953,0.56273,0.00714,0.001882,0.001882,0.001882
412,12977.4,0.89703,0.43149,0.00402,0.92347,0.80522,0.8731,0.61625,1.03941,0.56259,0.00714,0.0018622,0.0018622,0.0018622
413,13009,0.885,0.4329,0.00397,0.92115,0.80764,0.87266,0.61637,1.03952,0.56272,0.00714,0.0018424,0.0018424,0.0018424
414,13040.2,0.87799,0.41601,0.00389,0.92111,0.80914,0.87302,0.6165,1.03886,0.56349,0.00714,0.0018226,0.0018226,0.0018226
415,13071.4,0.89001,0.43248,0.00396,0.9223,0.80951,0.87274,0.61637,1.03955,0.5623,0.00715,0.0018028,0.0018028,0.0018028
416,13102.4,0.86635,0.40866,0.00388,0.92028,0.80835,0.87262,0.61661,1.03899,0.56387,0.00715,0.001783,0.001783,0.001783
417,13133.6,0.8798,0.42152,0.00386,0.91942,0.80951,0.87287,0.61624,1.03856,0.5646,0.00713,0.0017632,0.0017632,0.0017632
418,13164.6,0.87531,0.40844,0.00381,0.92064,0.81028,0.87297,0.61685,1.03826,0.56283,0.00713,0.0017434,0.0017434,0.0017434
419,13195.9,0.85788,0.41847,0.00391,0.91761,0.81107,0.87294,0.61698,1.0385,0.56328,0.00712,0.0017236,0.0017236,0.0017236
420,13227.1,0.87531,0.42737,0.00387,0.92277,0.80956,0.87269,0.61698,1.0388,0.56275,0.00714,0.0017038,0.0017038,0.0017038
421,13258.2,0.86742,0.41186,0.00376,0.92191,0.80869,0.87269,0.61696,1.03894,0.56215,0.00714,0.001684,0.001684,0.001684
422,13289.7,0.87504,0.42,0.00389,0.92153,0.8099,0.87302,0.61697,1.03903,0.56161,0.00715,0.0016642,0.0016642,0.0016642
423,13321.1,0.86287,0.41985,0.00386,0.92143,0.81048,0.87271,0.61683,1.03871,0.56224,0.00714,0.0016444,0.0016444,0.0016444
424,13352.5,0.85053,0.40985,0.00388,0.91883,0.81182,0.87258,0.61684,1.03856,0.56309,0.00715,0.0016246,0.0016246,0.0016246
425,13383.6,0.88109,0.41824,0.00389,0.91794,0.81239,0.87288,0.61668,1.03775,0.56009,0.0071,0.0016048,0.0016048,0.0016048
426,13414.7,0.87924,0.41323,0.00388,0.92207,0.81328,0.87312,0.61629,1.03781,0.56021,0.0071,0.001585,0.001585,0.001585
427,13445.8,0.87011,0.42125,0.00392,0.9185,0.81336,0.87338,0.6164,1.03718,0.56027,0.0071,0.0015652,0.0015652,0.0015652
428,13476.9,0.85263,0.41148,0.00382,0.91811,0.81247,0.87295,0.61598,1.03741,0.56154,0.00711,0.0015454,0.0015454,0.0015454
429,13507.9,0.87831,0.42103,0.00381,0.91722,0.81179,0.8731,0.61599,1.03765,0.56259,0.00711,0.0015256,0.0015256,0.0015256
430,13539.6,0.8499,0.41093,0.00379,0.91686,0.8125,0.87338,0.61585,1.0374,0.56271,0.00708,0.0015058,0.0015058,0.0015058
431,13570.8,0.86968,0.41591,0.00387,0.91816,0.81498,0.87404,0.61621,1.03736,0.56325,0.00707,0.001486,0.001486,0.001486
432,13601.9,0.85042,0.41326,0.00375,0.91815,0.81376,0.87287,0.61659,1.03809,0.5619,0.00709,0.0014662,0.0014662,0.0014662
433,13632.9,0.87502,0.41636,0.00381,0.91935,0.81315,0.87343,0.61621,1.03876,0.56213,0.00711,0.0014464,0.0014464,0.0014464
434,13664,0.87118,0.41662,0.00369,0.92037,0.81336,0.87335,0.61637,1.03863,0.56062,0.00708,0.0014266,0.0014266,0.0014266
435,13695.3,0.85571,0.40679,0.00378,0.91955,0.81414,0.87348,0.61656,1.03887,0.56105,0.00708,0.0014068,0.0014068,0.0014068
436,13726.5,0.84876,0.39703,0.0038,0.92053,0.81349,0.87285,0.61683,1.03953,0.55845,0.0071,0.001387,0.001387,0.001387
437,13757.6,0.88674,0.41713,0.00384,0.92213,0.81433,0.87375,0.61702,1.03861,0.56039,0.00708,0.0013672,0.0013672,0.0013672
438,13788.7,0.83423,0.40569,0.00383,0.92101,0.81426,0.87387,0.6172,1.03849,0.5592,0.00709,0.0013474,0.0013474,0.0013474
439,13820.3,0.83743,0.39479,0.00374,0.92217,0.81501,0.87398,0.61755,1.03828,0.55907,0.00707,0.0013276,0.0013276,0.0013276
440,13851.5,0.8473,0.40621,0.00384,0.92277,0.81424,0.8736,0.61759,1.03873,0.55893,0.00708,0.0013078,0.0013078,0.0013078
441,13882.7,0.84462,0.39891,0.00375,0.92482,0.81423,0.87425,0.61825,1.03871,0.55893,0.00709,0.001288,0.001288,0.001288
442,13913.8,0.86451,0.41348,0.00384,0.92085,0.81505,0.87358,0.6181,1.03878,0.55923,0.00709,0.0012682,0.0012682,0.0012682
443,13944.9,0.84352,0.41174,0.00385,0.91994,0.81544,0.87366,0.6176,1.03821,0.56408,0.00704,0.0012484,0.0012484,0.0012484
444,13976.1,0.87252,0.40949,0.00372,0.92098,0.81598,0.8737,0.61815,1.03727,0.56404,0.00704,0.0012286,0.0012286,0.0012286
445,14007.1,0.85585,0.40678,0.00387,0.92044,0.81505,0.87356,0.61751,1.0375,0.56398,0.00704,0.0012088,0.0012088,0.0012088
446,14038.8,0.84256,0.40595,0.00369,0.92082,0.8135,0.8735,0.61753,1.03763,0.56428,0.00704,0.001189,0.001189,0.001189
447,14070.2,0.87459,0.40943,0.00362,0.9181,0.81811,0.87357,0.61788,1.03731,0.56391,0.00704,0.0011692,0.0011692,0.0011692
448,14101.4,0.8413,0.39855,0.00374,0.92149,0.81508,0.87339,0.61763,1.03688,0.56402,0.00703,0.0011494,0.0011494,0.0011494
449,14132.7,0.86183,0.40525,0.00377,0.92207,0.8148,0.87383,0.61761,1.0372,0.56423,0.00704,0.0011296,0.0011296,0.0011296
450,14163.7,0.8357,0.40275,0.00384,0.92097,0.81675,0.8738,0.61769,1.03702,0.56419,0.00704,0.0011098,0.0011098,0.0011098
451,14194.8,0.87593,0.42383,0.00385,0.92051,0.81476,0.87304,0.61772,1.03722,0.56367,0.00704,0.00109,0.00109,0.00109
452,14225.9,0.85398,0.405,0.00374,0.91645,0.81664,0.87279,0.61768,1.03711,0.56416,0.00703,0.0010702,0.0010702,0.0010702
453,14257.1,0.84014,0.40375,0.00365,0.9138,0.81716,0.87322,0.61765,1.03631,0.56331,0.00704,0.0010504,0.0010504,0.0010504
454,14288.7,0.85709,0.40777,0.00365,0.91676,0.81729,0.87331,0.61805,1.03668,0.56201,0.00703,0.0010306,0.0010306,0.0010306
455,14320,0.85579,0.41349,0.00381,0.91788,0.81659,0.87336,0.61787,1.03662,0.56173,0.00703,0.0010108,0.0010108,0.0010108
456,14351.1,0.82953,0.39324,0.00357,0.91872,0.81621,0.87291,0.61816,1.0367,0.56336,0.00704,0.000991,0.000991,0.000991
457,14382.3,0.84655,0.40048,0.00361,0.91853,0.81659,0.87323,0.61842,1.03661,0.56237,0.00702,0.0009712,0.0009712,0.0009712
458,14413.5,0.83195,0.39831,0.0036,0.91684,0.81659,0.87307,0.61838,1.03647,0.56376,0.00702,0.0009514,0.0009514,0.0009514
459,14444.8,0.85599,0.40912,0.00368,0.91417,0.81979,0.87321,0.61784,1.03655,0.56488,0.00703,0.0009316,0.0009316,0.0009316
460,14475.8,0.82929,0.4002,0.0037,0.91718,0.81692,0.87336,0.61873,1.03585,0.56255,0.00702,0.0009118,0.0009118,0.0009118
461,14507.3,0.85812,0.40484,0.00354,0.91605,0.81975,0.87332,0.61832,1.03696,0.56231,0.00702,0.000892,0.000892,0.000892
462,14538.6,0.84163,0.4045,0.00357,0.9158,0.81816,0.87341,0.61883,1.03637,0.56214,0.00702,0.0008722,0.0008722,0.0008722
463,14569.7,0.84953,0.40319,0.00361,0.91416,0.81969,0.87334,0.61835,1.03602,0.56216,0.00702,0.0008524,0.0008524,0.0008524
464,14600.8,0.83928,0.4,0.00376,0.91418,0.81957,0.87326,0.61856,1.03551,0.56302,0.00703,0.0008326,0.0008326,0.0008326
465,14632,0.85212,0.39262,0.00353,0.91725,0.81642,0.87289,0.61868,1.03502,0.56375,0.00703,0.0008128,0.0008128,0.0008128
466,14663.1,0.84892,0.39612,0.00363,0.91321,0.81916,0.8732,0.61848,1.03543,0.56269,0.00702,0.000793,0.000793,0.000793
467,14694.2,0.82928,0.40021,0.00363,0.91456,0.81832,0.87313,0.6187,1.03657,0.56754,0.00709,0.0007732,0.0007732,0.0007732
468,14725.8,0.82668,0.38957,0.00348,0.91569,0.81921,0.87362,0.61865,1.03628,0.56577,0.00708,0.0007534,0.0007534,0.0007534
469,14757.1,0.83463,0.39317,0.0037,0.91401,0.81949,0.8735,0.6189,1.03663,0.56647,0.00708,0.0007336,0.0007336,0.0007336
470,14788.4,0.83088,0.39123,0.00363,0.91459,0.81872,0.87366,0.61865,1.03629,0.5667,0.00708,0.0007138,0.0007138,0.0007138
471,14819.5,0.83472,0.4033,0.00366,0.91388,0.81898,0.87327,0.61877,1.03672,0.56586,0.00709,0.000694,0.000694,0.000694
472,14850.6,0.83456,0.39971,0.00369,0.91261,0.81877,0.87317,0.61893,1.03675,0.56625,0.00708,0.0006742,0.0006742,0.0006742
473,14881.8,0.82489,0.40486,0.00356,0.91412,0.81805,0.87328,0.61897,1.03657,0.56517,0.00708,0.0006544,0.0006544,0.0006544
474,14913,0.8359,0.39069,0.00368,0.91283,0.82143,0.87335,0.61899,1.03675,0.56533,0.00708,0.0006346,0.0006346,0.0006346
475,14944.6,0.83462,0.389,0.00361,0.91238,0.82042,0.87334,0.61945,1.03622,0.56545,0.00708,0.0006148,0.0006148,0.0006148
476,14975.8,0.81635,0.38814,0.00361,0.91671,0.81855,0.87344,0.61965,1.03579,0.56524,0.00708,0.000595,0.000595,0.000595
477,15006.9,0.81293,0.37821,0.00346,0.91325,0.82013,0.87335,0.61953,1.03666,0.5651,0.00708,0.0005752,0.0005752,0.0005752
478,15038.1,0.82992,0.40462,0.00369,0.91378,0.8183,0.87332,0.61895,1.03656,0.56482,0.00708,0.0005554,0.0005554,0.0005554
479,15069.2,0.81261,0.38491,0.00352,0.91377,0.81876,0.87314,0.6196,1.03581,0.56653,0.00708,0.0005356,0.0005356,0.0005356
480,15100.2,0.8429,0.39598,0.00366,0.91319,0.82135,0.87368,0.61948,1.03663,0.56568,0.00708,0.0005158,0.0005158,0.0005158
481,15131.5,0.79689,0.3866,0.00362,0.91351,0.81885,0.87317,0.61944,1.03638,0.56607,0.00708,0.000496,0.000496,0.000496
482,15163.2,0.84735,0.40703,0.00369,0.91996,0.81764,0.8737,0.61953,1.03665,0.56615,0.00708,0.0004762,0.0004762,0.0004762
483,15194.4,0.83005,0.40244,0.00365,0.92074,0.81578,0.87374,0.61985,1.0362,0.5666,0.00708,0.0004564,0.0004564,0.0004564
484,15225.5,0.82466,0.3906,0.00354,0.92007,0.8167,0.87372,0.61951,1.0366,0.56632,0.00708,0.0004366,0.0004366,0.0004366
485,15256.6,0.83193,0.40382,0.00366,0.91692,0.82021,0.87367,0.6189,1.03599,0.56757,0.00708,0.0004168,0.0004168,0.0004168
486,15287.7,0.80746,0.38012,0.00357,0.9173,0.81835,0.87391,0.61946,1.03599,0.56655,0.00708,0.000397,0.000397,0.000397
487,15318.7,0.80902,0.38531,0.00357,0.91744,0.81585,0.87382,0.6192,1.03647,0.5666,0.00708,0.0003772,0.0003772,0.0003772
488,15350.3,0.82934,0.38731,0.00354,0.91935,0.81703,0.87395,0.61967,1.03631,0.56668,0.00708,0.0003574,0.0003574,0.0003574
489,15381.6,0.82956,0.40717,0.00369,0.91962,0.81582,0.87401,0.61978,1.03515,0.56622,0.00708,0.0003376,0.0003376,0.0003376
490,15412.6,0.81826,0.3911,0.00362,0.92062,0.816,0.87406,0.61929,1.03569,0.56631,0.00708,0.0003178,0.0003178,0.0003178
491,15455.6,0.81139,0.33597,0.00398,0.92094,0.81498,0.87411,0.62,1.03544,0.56626,0.00708,0.000298,0.000298,0.000298
492,15486.6,0.79071,0.32699,0.00387,0.92013,0.81645,0.87381,0.61958,1.03601,0.56668,0.00709,0.0002782,0.0002782,0.0002782
493,15518.1,0.78175,0.32147,0.0039,0.91885,0.81589,0.87409,0.61933,1.03578,0.56716,0.00709,0.0002584,0.0002584,0.0002584
494,15549,0.787,0.3228,0.0038,0.9213,0.81583,0.87428,0.61956,1.0358,0.56773,0.00709,0.0002386,0.0002386,0.0002386
495,15579.9,0.78245,0.32003,0.00394,0.91998,0.81544,0.87396,0.61946,1.03574,0.56746,0.00709,0.0002188,0.0002188,0.0002188
496,15611.2,0.77857,0.31862,0.00378,0.91991,0.81618,0.8737,0.6196,1.03581,0.56726,0.00708,0.000199,0.000199,0.000199
497,15642.3,0.78332,0.32275,0.00371,0.92058,0.81587,0.87372,0.61934,1.03576,0.5679,0.00708,0.0001792,0.0001792,0.0001792
498,15673.2,0.77218,0.32296,0.00379,0.91996,0.81437,0.8732,0.61957,1.03554,0.56759,0.00708,0.0001594,0.0001594,0.0001594
499,15704.1,0.78203,0.32551,0.0037,0.92019,0.81587,0.87358,0.61913,1.03619,0.56735,0.00709,0.0001396,0.0001396,0.0001396
500,15735,0.76755,0.31722,0.00375,0.92071,0.8147,0.87353,0.61926,1.03656,0.56865,0.00709,0.0001198,0.0001198,0.0001198
