epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
185,4911.84,1.56852,1.17058,0.00993,0.72955,0.63069,0.69196,0.39825,1.51816,1.1054,0.01354,0.000704439,0.000704439,0.000704439
186,4938.17,1.59227,1.19035,0.00989,0.74667,0.62156,0.69288,0.39969,1.51717,1.0949,0.01365,0.000701588,0.000701588,0.000701588
187,4964.54,1.57517,1.173,0.00994,0.75844,0.6018,0.69017,0.40165,1.50476,1.10462,0.01327,0.00069873,0.00069873,0.00069873
188,4990.85,1.60196,1.19441,0.01001,0.72614,0.638,0.69352,0.40201,1.50512,1.08877,0.01335,0.000695864,0.000695864,0.000695864
189,5017.23,1.56599,1.17973,0.00988,0.74153,0.63269,0.69706,0.4029,1.50275,1.08684,0.01327,0.000692991,0.000692991,0.000692991
190,5043.85,1.55435,1.1733,0.00971,0.74035,0.62686,0.6941,0.40133,1.50747,1.09261,0.01332,0.00069011,0.00069011,0.00069011
191,5070.15,1.57585,1.15938,0.00977,0.76842,0.60578,0.69658,0.39911,1.51391,1.08886,0.01336,0.000687222,0.000687222,0.000687222
192,5096.5,1.56011,1.14454,0.00964,0.73705,0.61977,0.69563,0.39811,1.51746,1.09469,0.01333,0.000684326,0.000684326,0.000684326
193,5122.97,1.55428,1.15361,0.00974,0.73759,0.62976,0.69773,0.3988,1.5134,1.08932,0.01322,0.000681424,0.000681424,0.000681424
194,5149.72,1.5592,1.16066,0.00987,0.76145,0.61756,0.70006,0.40063,1.51429,1.08814,0.01336,0.000678514,0.000678514,0.000678514
195,5176.11,1.51863,1.14698,0.00977,0.74857,0.63212,0.70253,0.40218,1.50622,1.08542,0.01319,0.000675598,0.000675598,0.000675598
196,5202.53,1.53878,1.14662,0.00992,0.76623,0.62742,0.70263,0.40224,1.49863,1.0789,0.01306,0.000672675,0.000672675,0.000672675
197,5228.87,1.54956,1.14688,0.00992,0.76933,0.6287,0.70419,0.40461,1.49847,1.07343,0.01308,0.000669746,0.000669746,0.000669746
198,5255.16,1.54722,1.11724,0.00952,0.77114,0.61852,0.70346,0.40567,1.4988,1.07103,0.0131,0.00066681,0.00066681,0.00066681
199,5281.55,1.58177,1.14306,0.00986,0.75453,0.63896,0.70499,0.40625,1.49758,1.06589,0.01297,0.000663867,0.000663867,0.000663867
200,5307.8,1.56372,1.16027,0.00977,0.73745,0.65121,0.70299,0.40488,1.49815,1.06558,0.01305,0.000660918,0.000660918,0.000660918
201,5334.78,1.55256,1.12209,0.00948,0.73915,0.64153,0.70261,0.40609,1.49144,1.07305,0.01283,0.000657963,0.000657963,0.000657963
202,5361.23,1.52926,1.13965,0.00968,0.7567,0.64017,0.70641,0.40846,1.48932,1.07083,0.01291,0.000655002,0.000655002,0.000655002
203,5387.87,1.54452,1.13486,0.00972,0.771,0.6338,0.70323,0.4061,1.49137,1.07834,0.01291,0.000652036,0.000652036,0.000652036
204,5414.62,1.52184,1.13839,0.00984,0.76063,0.63425,0.70408,0.40693,1.48639,1.07599,0.01286,0.000649063,0.000649063,0.000649063
205,5441,1.5629,1.14921,0.00955,0.75268,0.64301,0.7055,0.4068,1.49616,1.07053,0.01297,0.000646085,0.000646085,0.000646085
206,5467.27,1.54464,1.13469,0.00961,0.76007,0.65072,0.70851,0.40816,1.49649,1.06701,0.01301,0.000643101,0.000643101,0.000643101
207,5493.54,1.51795,1.10381,0.00958,0.75496,0.64383,0.70787,0.40935,1.49378,1.06442,0.0131,0.000640111,0.000640111,0.000640111
208,5520.06,1.54413,1.12144,0.00942,0.75073,0.64619,0.71005,0.41002,1.49347,1.06238,0.01302,0.000637116,0.000637116,0.000637116
209,5546.51,1.55261,1.15055,0.00968,0.75176,0.65748,0.71106,0.41258,1.4885,1.06079,0.01304,0.000634117,0.000634117,0.000634117
210,5572.73,1.52393,1.11486,0.00955,0.73723,0.65394,0.70687,0.41104,1.48752,1.05671,0.01307,0.000631112,0.000631112,0.000631112
211,5599.13,1.53888,1.11143,0.00923,0.74026,0.6543,0.70637,0.4108,1.49158,1.0513,0.01312,0.000628101,0.000628101,0.000628101
212,5625.44,1.52153,1.11006,0.00968,0.75576,0.64075,0.71052,0.41287,1.48386,1.0521,0.01303,0.000625087,0.000625087,0.000625087
213,5651.77,1.52514,1.11606,0.00978,0.76916,0.64798,0.71205,0.4127,1.49243,1.04635,0.01307,0.000622067,0.000622067,0.000622067
214,5678.11,1.53212,1.1065,0.00947,0.77488,0.65024,0.71308,0.41415,1.49102,1.04097,0.01309,0.000619043,0.000619043,0.000619043
215,5704.42,1.52372,1.12452,0.00973,0.75711,0.6566,0.71122,0.41338,1.48799,1.04203,0.01316,0.000616014,0.000616014,0.000616014
216,5730.75,1.52377,1.11299,0.00965,0.75562,0.65443,0.71227,0.41544,1.48619,1.0361,0.01305,0.000612981,0.000612981,0.000612981
217,5757.42,1.50683,1.10962,0.0098,0.74225,0.65924,0.71225,0.41555,1.4831,1.04124,0.01306,0.000609944,0.000609944,0.000609944
218,5783.69,1.50669,1.09555,0.0094,0.74541,0.66504,0.71589,0.41642,1.47659,1.03819,0.01301,0.000606902,0.000606902,0.000606902
219,5810.02,1.49929,1.07857,0.00943,0.7629,0.64535,0.7136,0.4155,1.47806,1.04529,0.01302,0.000603856,0.000603856,0.000603856
220,5836.12,1.55353,1.11319,0.00955,0.74988,0.64686,0.71021,0.41409,1.4784,1.04926,0.01305,0.000600807,0.000600807,0.000600807
221,5862.49,1.52582,1.09268,0.00925,0.75812,0.65186,0.71124,0.41581,1.48434,1.03591,0.01314,0.000597754,0.000597754,0.000597754
222,5889.68,1.51331,1.10339,0.00945,0.76027,0.65637,0.71318,0.41606,1.48655,1.03424,0.01323,0.000594697,0.000594697,0.000594697
223,5916.14,1.52371,1.10138,0.00949,0.76764,0.65268,0.71531,0.41567,1.48749,1.03418,0.0132,0.000591636,0.000591636,0.000591636
224,5942.46,1.51907,1.09021,0.00933,0.77253,0.65611,0.71684,0.41543,1.49022,1.03052,0.01322,0.000588573,0.000588573,0.000588573
225,5968.74,1.51014,1.09753,0.0096,0.77172,0.65774,0.72062,0.41797,1.48945,1.02306,0.01316,0.000585505,0.000585505,0.000585505
226,5995.17,1.50613,1.09973,0.00958,0.77832,0.64966,0.72207,0.42011,1.48177,1.01936,0.01303,0.000582435,0.000582435,0.000582435
227,6021.49,1.50571,1.05566,0.00917,0.77856,0.64879,0.7227,0.41986,1.47956,1.02476,0.01299,0.000579362,0.000579362,0.000579362
228,6047.79,1.4936,1.0916,0.00944,0.76229,0.66123,0.72301,0.42093,1.47852,1.02497,0.01302,0.000576285,0.000576285,0.000576285
229,6074.08,1.49491,1.0916,0.0092,0.75409,0.66603,0.72248,0.42065,1.47573,1.02774,0.01301,0.000573206,0.000573206,0.000573206
230,6100.53,1.50345,1.08264,0.00944,0.76679,0.65999,0.72335,0.42258,1.47694,1.02117,0.01304,0.000570124,0.000570124,0.000570124
231,6127.1,1.51283,1.06049,0.00902,0.76767,0.66868,0.72188,0.42338,1.4807,1.01771,0.01308,0.00056704,0.00056704,0.00056704
232,6153.54,1.51394,1.07893,0.00899,0.77434,0.66141,0.72235,0.42242,1.48007,1.02137,0.01309,0.000563953,0.000563953,0.000563953
233,6179.7,1.51419,1.06967,0.00919,0.78382,0.64828,0.72086,0.4232,1.4793,1.02295,0.01299,0.000560864,0.000560864,0.000560864
234,6206.13,1.51869,1.08471,0.00945,0.78492,0.64883,0.72192,0.42382,1.48003,1.01586,0.01296,0.000557773,0.000557773,0.000557773
235,6232.69,1.49172,1.06992,0.00924,0.78265,0.64561,0.72162,0.42451,1.48004,1.02165,0.01298,0.000554679,0.000554679,0.000554679
236,6259.15,1.4622,1.04969,0.00946,0.78267,0.64223,0.71881,0.42403,1.47868,1.02219,0.01299,0.000551584,0.000551584,0.000551584
237,6285.42,1.49218,1.06974,0.00936,0.78249,0.64708,0.71937,0.42339,1.47803,1.02559,0.01295,0.000548486,0.000548486,0.000548486
238,6311.71,1.48983,1.06944,0.00935,0.77814,0.65291,0.72217,0.42292,1.48197,1.01975,0.01299,0.000545387,0.000545387,0.000545387
239,6338.09,1.47938,1.03759,0.00918,0.79185,0.64147,0.71994,0.42314,1.47735,1.02089,0.01297,0.000542287,0.000542287,0.000542287
240,6364.53,1.49004,1.05973,0.00912,0.77781,0.65279,0.72258,0.42498,1.47532,1.01907,0.01292,0.000539185,0.000539185,0.000539185
241,6391.32,1.52891,1.07685,0.00918,0.787,0.64658,0.72265,0.42452,1.47436,1.0181,0.01293,0.000536081,0.000536081,0.000536081
242,6417.77,1.47524,1.02943,0.00918,0.78108,0.64239,0.72111,0.42472,1.47276,1.01917,0.01288,0.000532977,0.000532977,0.000532977
243,6443.96,1.48453,1.06151,0.00935,0.77999,0.65147,0.72405,0.42494,1.4668,1.02034,0.01278,0.000529871,0.000529871,0.000529871
244,6470.69,1.49153,1.0719,0.00929,0.7657,0.66197,0.72376,0.42587,1.46875,1.01226,0.01283,0.000526764,0.000526764,0.000526764
245,6497.13,1.51435,1.07494,0.00934,0.77204,0.65571,0.72507,0.42665,1.46945,1.00634,0.01284,0.000523657,0.000523657,0.000523657
246,6523.42,1.49131,1.06064,0.00913,0.77772,0.65934,0.72739,0.42851,1.46777,1.00302,0.01286,0.000520548,0.000520548,0.000520548
247,6549.6,1.47501,1.04918,0.00915,0.78936,0.65725,0.72898,0.42838,1.46225,1.00588,0.01279,0.000517439,0.000517439,0.000517439
248,6576.18,1.45449,1.05686,0.00943,0.77316,0.66563,0.72975,0.42771,1.46195,1.00856,0.01282,0.00051433,0.00051433,0.00051433
249,6602.62,1.47649,1.06101,0.00906,0.78235,0.66136,0.73008,0.42895,1.46072,1.00403,0.01272,0.00051122,0.00051122,0.00051122
250,6629.12,1.46192,1.0463,0.00927,0.78768,0.65487,0.7312,0.42803,1.46196,1.00132,0.01276,0.00050811,0.00050811,0.00050811
251,6655.49,1.50747,1.07767,0.00922,0.79061,0.64892,0.73163,0.42868,1.46028,1.00352,0.01265,0.000505,0.000505,0.000505
252,6681.86,1.47704,1.05937,0.00891,0.79721,0.64658,0.73127,0.42878,1.46173,0.99647,0.01273,0.00050189,0.00050189,0.00050189
253,6708.1,1.47725,1.03866,0.00947,0.79248,0.64609,0.73284,0.43008,1.46036,0.99505,0.01269,0.00049878,0.00049878,0.00049878
254,6734.42,1.49927,1.04998,0.00915,0.80598,0.64658,0.7336,0.43076,1.45769,0.9938,0.01262,0.00049567,0.00049567,0.00049567
255,6760.69,1.4834,1.06189,0.00926,0.79654,0.64831,0.73343,0.43117,1.4554,0.99627,0.01278,0.000492561,0.000492561,0.000492561
256,6787.12,1.47403,1.02865,0.00889,0.80296,0.64978,0.73278,0.43118,1.45436,0.99292,0.01274,0.000489452,0.000489452,0.000489452
257,6813.61,1.47341,1.03627,0.00892,0.79672,0.65598,0.73354,0.43231,1.45211,0.99142,0.01274,0.000486343,0.000486343,0.000486343
258,6840.42,1.49261,1.02851,0.00899,0.79617,0.6549,0.73311,0.43079,1.45494,0.99139,0.01277,0.000483236,0.000483236,0.000483236
259,6866.75,1.45849,1.02786,0.00901,0.7912,0.65977,0.73348,0.43038,1.45507,0.99387,0.01276,0.000480129,0.000480129,0.000480129
260,6893.18,1.47851,1.03648,0.00887,0.7902,0.66208,0.73342,0.43082,1.45552,0.99157,0.01288,0.000477023,0.000477023,0.000477023
261,6919.57,1.47067,1.0226,0.00893,0.79323,0.6678,0.73496,0.43205,1.45491,0.99231,0.01285,0.000473919,0.000473919,0.000473919
262,6946.65,1.47763,1.0434,0.00882,0.79673,0.66262,0.73683,0.43308,1.45555,0.98894,0.0128,0.000470815,0.000470815,0.000470815
263,6973.18,1.49935,1.02816,0.0089,0.80997,0.65673,0.73557,0.43352,1.45634,0.98697,0.01283,0.000467713,0.000467713,0.000467713
264,6999.62,1.4587,1.02986,0.009,0.79408,0.66897,0.73478,0.43239,1.45785,0.98906,0.01281,0.000464613,0.000464613,0.000464613
265,7025.93,1.47256,1.02372,0.00895,0.80248,0.66489,0.7359,0.43413,1.4578,0.98332,0.01285,0.000461514,0.000461514,0.000461514
266,7052.48,1.45188,1.03181,0.00936,0.80301,0.6579,0.73612,0.43502,1.45532,0.98346,0.01282,0.000458416,0.000458416,0.000458416
267,7078.88,1.45401,1.04112,0.00907,0.79976,0.66319,0.73861,0.43482,1.45526,0.97964,0.01281,0.000455321,0.000455321,0.000455321
268,7105.18,1.46209,1.01561,0.0089,0.7995,0.66497,0.73977,0.43616,1.45592,0.97742,0.01285,0.000452227,0.000452227,0.000452227
269,7131.59,1.46249,1.01143,0.00875,0.79762,0.66364,0.74008,0.43585,1.45443,0.9792,0.01278,0.000449136,0.000449136,0.000449136
270,7157.95,1.49985,1.04341,0.00918,0.79924,0.66759,0.74055,0.43684,1.45035,0.97923,0.01267,0.000446047,0.000446047,0.000446047
271,7184.39,1.48213,1.01861,0.00882,0.80111,0.66139,0.74158,0.43677,1.44941,0.9727,0.01262,0.00044296,0.00044296,0.00044296
272,7210.74,1.46808,1.01764,0.00893,0.80474,0.65843,0.7414,0.43803,1.44891,0.97217,0.01258,0.000439876,0.000439876,0.000439876
273,7237.19,1.51129,1.03788,0.00847,0.80628,0.65897,0.74093,0.43859,1.44614,0.97539,0.01253,0.000436794,0.000436794,0.000436794
274,7263.39,1.45992,1.01288,0.00897,0.80708,0.66176,0.74137,0.43882,1.44702,0.97455,0.01262,0.000433715,0.000433715,0.000433715
275,7289.94,1.45568,0.99344,0.00873,0.8102,0.66417,0.74095,0.4382,1.44674,0.973,0.01265,0.000430638,0.000430638,0.000430638
276,7316.63,1.48558,1.01757,0.00887,0.80666,0.66335,0.74047,0.4379,1.44515,0.97454,0.01257,0.000427565,0.000427565,0.000427565
277,7343.11,1.44268,0.99954,0.00875,0.80942,0.65891,0.73921,0.43851,1.44616,0.97327,0.01254,0.000424495,0.000424495,0.000424495
278,7369.16,1.45166,1.01626,0.00905,0.8098,0.6587,0.73993,0.43827,1.44581,0.97054,0.01255,0.000421427,0.000421427,0.000421427
279,7396.12,1.4433,0.99831,0.0083,0.80426,0.66031,0.74082,0.43878,1.44531,0.97159,0.01255,0.000418364,0.000418364,0.000418364
280,7422.54,1.47983,1.01619,0.00871,0.80967,0.65728,0.74037,0.43818,1.44502,0.96883,0.01253,0.000415303,0.000415303,0.000415303
281,7448.81,1.44969,1.0263,0.00896,0.81309,0.65916,0.74262,0.43957,1.44594,0.96835,0.01253,0.000412246,0.000412246,0.000412246
282,7475,1.46601,1.01091,0.00875,0.81615,0.66058,0.74321,0.44063,1.44488,0.96478,0.01254,0.000409193,0.000409193,0.000409193
283,7501.41,1.43902,1.02354,0.0089,0.82086,0.6571,0.74302,0.44059,1.44334,0.96677,0.01255,0.000406144,0.000406144,0.000406144
284,7527.69,1.47025,1.0113,0.00883,0.81981,0.65501,0.74411,0.44041,1.44277,0.96771,0.01255,0.000403098,0.000403098,0.000403098
285,7554.21,1.44721,1.0114,0.0087,0.82168,0.65901,0.74471,0.43979,1.44727,0.96341,0.0126,0.000400056,0.000400056,0.000400056
286,7580.35,1.44114,0.9982,0.00878,0.82361,0.65577,0.74494,0.44075,1.44695,0.9625,0.01261,0.000397019,0.000397019,0.000397019
287,7606.55,1.44507,0.99261,0.00858,0.82173,0.65765,0.74447,0.44103,1.44751,0.96139,0.01263,0.000393986,0.000393986,0.000393986
288,7632.56,1.42515,0.9965,0.00896,0.82085,0.6568,0.74406,0.44186,1.44597,0.9596,0.01261,0.000390957,0.000390957,0.000390957
289,7658.91,1.43685,0.98679,0.00869,0.81721,0.65704,0.74423,0.44183,1.44425,0.96223,0.01254,0.000387933,0.000387933,0.000387933
290,7685.36,1.4607,1.02368,0.00875,0.81325,0.65699,0.74332,0.44134,1.44354,0.96318,0.01254,0.000384913,0.000384913,0.000384913
291,7711.69,1.42985,0.97404,0.00853,0.80135,0.66502,0.74287,0.44122,1.44182,0.96368,0.01249,0.000381899,0.000381899,0.000381899
292,7737.85,1.47452,1.00163,0.00874,0.80466,0.66109,0.74265,0.44174,1.44105,0.96478,0.01256,0.000378888,0.000378888,0.000378888
293,7764.82,1.42554,0.97873,0.0083,0.80318,0.66008,0.74252,0.44197,1.44083,0.9662,0.01253,0.000375883,0.000375883,0.000375883
294,7791.25,1.44399,0.9975,0.00885,0.79658,0.66153,0.74186,0.44192,1.43924,0.966,0.01255,0.000372884,0.000372884,0.000372884
295,7817.6,1.43313,0.98389,0.00864,0.80634,0.65363,0.74214,0.44223,1.43996,0.96555,0.01256,0.000369889,0.000369889,0.000369889
296,7843.78,1.43479,0.98937,0.00866,0.81685,0.65419,0.74356,0.44235,1.44145,0.96518,0.01257,0.000366899,0.000366899,0.000366899
297,7870.01,1.44284,0.99579,0.00876,0.82023,0.65225,0.74298,0.44263,1.44036,0.9645,0.01252,0.000363915,0.000363915,0.000363915
298,7896.52,1.4494,1.00601,0.00871,0.81075,0.6606,0.74307,0.44372,1.4407,0.96299,0.01253,0.000360937,0.000360937,0.000360937
299,7922.9,1.44087,0.97385,0.00865,0.81,0.65863,0.74305,0.44327,1.44019,0.96669,0.01254,0.000357964,0.000357964,0.000357964
300,7949.06,1.45766,1.00038,0.00877,0.81263,0.65709,0.74315,0.44271,1.43882,0.96687,0.01252,0.000354998,0.000354998,0.000354998
301,7975.23,1.43376,0.98053,0.00881,0.80626,0.65974,0.74275,0.4435,1.44009,0.96466,0.01253,0.000352037,0.000352037,0.000352037
302,8001.54,1.4581,0.99276,0.00879,0.79193,0.67121,0.74319,0.44378,1.43922,0.96542,0.01249,0.000349082,0.000349082,0.000349082
303,8027.97,1.42264,0.98853,0.0086,0.79305,0.67356,0.74369,0.44401,1.43934,0.96083,0.01249,0.000346133,0.000346133,0.000346133
304,8054.46,1.41984,0.97115,0.00883,0.79274,0.67,0.74419,0.44433,1.43751,0.96318,0.01247,0.00034319,0.00034319,0.00034319
305,8080.82,1.46448,0.99223,0.00859,0.79253,0.6677,0.74379,0.44409,1.43795,0.96255,0.01248,0.000340254,0.000340254,0.000340254
306,8107.3,1.44446,0.98263,0.00856,0.78059,0.67978,0.74429,0.44518,1.4393,0.95873,0.01256,0.000337325,0.000337325,0.000337325
307,8134.44,1.44049,0.97174,0.0083,0.78274,0.67824,0.74468,0.445,1.43959,0.95723,0.01256,0.000334402,0.000334402,0.000334402
308,8160.89,1.44521,0.98453,0.00866,0.78591,0.67352,0.74494,0.44537,1.43692,0.95905,0.01254,0.000331486,0.000331486,0.000331486
309,8187.1,1.43587,0.96975,0.00861,0.78532,0.67141,0.74613,0.4455,1.43584,0.95717,0.01247,0.000328576,0.000328576,0.000328576
310,8213.43,1.47733,0.9882,0.00832,0.78689,0.67448,0.7453,0.44508,1.43687,0.95633,0.01255,0.000325674,0.000325674,0.000325674
311,8239.75,1.42517,0.98529,0.00862,0.79467,0.67477,0.74677,0.44589,1.437,0.95381,0.01251,0.000322778,0.000322778,0.000322778
312,8266.42,1.45152,0.99849,0.00845,0.80703,0.66692,0.74691,0.44619,1.43625,0.95276,0.01244,0.00031989,0.00031989,0.00031989
313,8292.8,1.43798,0.98043,0.00842,0.81001,0.66706,0.74597,0.44586,1.43621,0.95445,0.01249,0.000317009,0.000317009,0.000317009
314,8319.25,1.39857,0.97054,0.00864,0.80615,0.66607,0.74546,0.44574,1.43487,0.95576,0.01251,0.000314136,0.000314136,0.000314136
315,8345.35,1.41684,0.96827,0.0085,0.80584,0.66976,0.74657,0.44578,1.43494,0.9557,0.0125,0.00031127,0.00031127,0.00031127
316,8371.68,1.40975,0.9561,0.00843,0.81361,0.66713,0.74699,0.44597,1.43479,0.95349,0.01251,0.000308412,0.000308412,0.000308412
317,8398.2,1.43745,0.95159,0.00849,0.80961,0.66658,0.74619,0.44554,1.43598,0.95362,0.01253,0.000305561,0.000305561,0.000305561
318,8424.67,1.41163,0.96245,0.00853,0.80968,0.66833,0.74699,0.44612,1.43559,0.95347,0.01251,0.000302719,0.000302719,0.000302719
319,8450.85,1.44593,0.98238,0.00868,0.80858,0.66894,0.7471,0.44543,1.43668,0.95095,0.01253,0.000299884,0.000299884,0.000299884
320,8477.14,1.43961,0.94667,0.00856,0.81019,0.66461,0.74716,0.44583,1.43772,0.9473,0.01247,0.000297058,0.000297058,0.000297058
321,8504.04,1.4004,0.95277,0.00832,0.81051,0.66222,0.74718,0.4458,1.43665,0.94863,0.01246,0.000294239,0.000294239,0.000294239
322,8530.52,1.42812,0.97089,0.00858,0.80801,0.66663,0.74803,0.44633,1.43523,0.95006,0.01244,0.000291429,0.000291429,0.000291429
323,8556.78,1.41047,0.95658,0.0085,0.81072,0.66388,0.74736,0.44639,1.43622,0.94794,0.01245,0.000288628,0.000288628,0.000288628
324,8582.97,1.41552,0.97044,0.00863,0.80757,0.66412,0.74679,0.44631,1.43839,0.94365,0.01247,0.000285835,0.000285835,0.000285835
325,8609.45,1.42456,0.96433,0.00846,0.81157,0.65945,0.74709,0.4463,1.43607,0.94615,0.01247,0.00028305,0.00028305,0.00028305
326,8635.81,1.38809,0.95914,0.00858,0.80424,0.66571,0.74796,0.4469,1.43666,0.94254,0.01248,0.000280275,0.000280275,0.000280275
327,8662.17,1.42795,0.97621,0.00854,0.79095,0.68075,0.7479,0.44732,1.43631,0.94166,0.01248,0.000277508,0.000277508,0.000277508
328,8688.36,1.42854,0.9682,0.00842,0.79051,0.68037,0.74796,0.44734,1.43493,0.94419,0.01246,0.00027475,0.00027475,0.00027475
329,8714.46,1.41565,0.95571,0.0083,0.79245,0.67921,0.74799,0.4473,1.43602,0.94323,0.01248,0.000272002,0.000272002,0.000272002
330,8740.98,1.41429,0.97261,0.00847,0.79093,0.6803,0.74872,0.44746,1.43505,0.94507,0.01246,0.000269262,0.000269262,0.000269262
331,8767.5,1.39829,0.94915,0.00834,0.78841,0.68128,0.74858,0.44744,1.43741,0.94171,0.01248,0.000266532,0.000266532,0.000266532
332,8794.08,1.39092,0.93935,0.00827,0.78585,0.68292,0.74895,0.44695,1.43718,0.94203,0.01247,0.000263811,0.000263811,0.000263811
333,8820.45,1.42359,0.96023,0.00874,0.77686,0.6903,0.7487,0.44722,1.43818,0.94058,0.01249,0.0002611,0.0002611,0.0002611
334,8847.41,1.41785,0.95908,0.00885,0.77792,0.68958,0.7487,0.44751,1.43864,0.93904,0.01248,0.000258398,0.000258398,0.000258398
335,8873.99,1.40294,0.94194,0.00838,0.7773,0.68837,0.74803,0.44698,1.43623,0.94224,0.01245,0.000255707,0.000255707,0.000255707
336,8900.44,1.41603,0.96209,0.00837,0.77668,0.68892,0.74817,0.44789,1.43518,0.943,0.01242,0.000253024,0.000253024,0.000253024
337,8926.65,1.4085,0.97285,0.0086,0.77639,0.69039,0.74797,0.44757,1.43387,0.94397,0.01241,0.000250352,0.000250352,0.000250352
338,8952.85,1.39949,0.93752,0.00861,0.7832,0.68679,0.74787,0.44677,1.43434,0.94286,0.01242,0.00024769,0.00024769,0.00024769
339,8979.33,1.39172,0.93472,0.00813,0.79426,0.67346,0.74865,0.44736,1.43226,0.94488,0.01239,0.000245039,0.000245039,0.000245039
340,9006.02,1.42296,0.94613,0.00826,0.78785,0.68175,0.74879,0.44791,1.43231,0.94263,0.01242,0.000242397,0.000242397,0.000242397
341,9032.48,1.41542,0.94825,0.00831,0.7873,0.68122,0.74877,0.4478,1.43327,0.94367,0.01246,0.000239766,0.000239766,0.000239766
342,9058.61,1.39503,0.95353,0.00828,0.78477,0.68347,0.74857,0.44769,1.43174,0.94297,0.01243,0.000237145,0.000237145,0.000237145
343,9084.83,1.38152,0.92327,0.00819,0.7806,0.68337,0.74855,0.44756,1.43278,0.94304,0.01247,0.000234535,0.000234535,0.000234535
344,9111.47,1.3971,0.95819,0.0084,0.78242,0.68658,0.74925,0.4486,1.4319,0.93902,0.01239,0.000231935,0.000231935,0.000231935
345,9138.03,1.41112,0.94043,0.00817,0.80297,0.67234,0.74925,0.4492,1.42927,0.94049,0.01234,0.000229347,0.000229347,0.000229347
346,9164.37,1.3919,0.96046,0.0086,0.80979,0.66692,0.7491,0.44847,1.4313,0.93813,0.01238,0.000226769,0.000226769,0.000226769
347,9191.29,1.39722,0.95454,0.00836,0.80803,0.67065,0.74984,0.44902,1.43115,0.93821,0.01237,0.000224202,0.000224202,0.000224202
348,9217.75,1.40053,0.94404,0.00852,0.81163,0.66841,0.75013,0.44874,1.43125,0.93736,0.01233,0.000221646,0.000221646,0.000221646
349,9243.99,1.39308,0.94392,0.00843,0.81133,0.66557,0.74984,0.44909,1.4302,0.93674,0.01233,0.000219102,0.000219102,0.000219102
350,9270.37,1.4116,0.95881,0.00833,0.81318,0.66528,0.74982,0.44921,1.43091,0.93533,0.01233,0.000216568,0.000216568,0.000216568
351,9296.73,1.40957,0.95787,0.00834,0.81657,0.66676,0.75014,0.44936,1.43116,0.93432,0.01233,0.000214046,0.000214046,0.000214046
352,9322.92,1.39696,0.94395,0.00826,0.81869,0.66491,0.7505,0.44992,1.43142,0.9336,0.01234,0.000211536,0.000211536,0.000211536
353,9350.09,1.40215,0.93488,0.00816,0.81617,0.66841,0.75092,0.44943,1.43166,0.93419,0.01236,0.000209037,0.000209037,0.000209037
354,9376.6,1.39432,0.93061,0.00831,0.81695,0.66979,0.75114,0.44898,1.43262,0.93268,0.01235,0.00020655,0.00020655,0.00020655
355,9403.04,1.43375,0.95611,0.00831,0.81254,0.67524,0.75061,0.44885,1.43124,0.93542,0.01234,0.000204075,0.000204075,0.000204075
356,9429.21,1.41202,0.93831,0.00832,0.81668,0.67089,0.75108,0.44889,1.43092,0.93502,0.01233,0.000201611,0.000201611,0.000201611
357,9455.6,1.38496,0.93069,0.00814,0.81595,0.67256,0.75101,0.44894,1.43092,0.93239,0.01229,0.000199159,0.000199159,0.000199159
358,9482.88,1.39871,0.93301,0.00839,0.8183,0.66687,0.75076,0.44922,1.43094,0.93436,0.01229,0.00019672,0.00019672,0.00019672
359,9509.36,1.40836,0.93489,0.00825,0.81742,0.6694,0.75136,0.44973,1.42986,0.93507,0.01228,0.000194293,0.000194293,0.000194293
360,9535.5,1.42797,0.95931,0.00815,0.82025,0.66801,0.75066,0.44968,1.42942,0.9332,0.01228,0.000191878,0.000191878,0.000191878
361,9561.79,1.38698,0.92595,0.00822,0.81834,0.67049,0.75104,0.44989,1.42983,0.9317,0.01228,0.000189475,0.000189475,0.000189475
362,9588.05,1.4018,0.93544,0.00814,0.82013,0.66538,0.75069,0.44981,1.42984,0.93189,0.01228,0.000187085,0.000187085,0.000187085
363,9614.33,1.35695,0.91725,0.00837,0.81867,0.66919,0.75107,0.45003,1.43082,0.92992,0.01232,0.000184707,0.000184707,0.000184707
364,9640.6,1.38525,0.92552,0.00848,0.8158,0.67121,0.75127,0.44986,1.42989,0.93152,0.01231,0.000182342,0.000182342,0.000182342
365,9666.95,1.39629,0.93987,0.00859,0.81384,0.6744,0.75137,0.44979,1.43023,0.93163,0.0123,0.00017999,0.00017999,0.00017999
366,9693.32,1.39072,0.92757,0.00832,0.80095,0.67956,0.75128,0.45086,1.4297,0.93149,0.01231,0.000177651,0.000177651,0.000177651
367,9719.97,1.39737,0.93394,0.00811,0.80256,0.67747,0.75124,0.45001,1.42939,0.93135,0.01228,0.000175324,0.000175324,0.000175324
368,9747.03,1.3947,0.93553,0.00825,0.79974,0.68146,0.75097,0.45083,1.42883,0.93112,0.01231,0.000173011,0.000173011,0.000173011
369,9773.39,1.36734,0.92994,0.00835,0.79926,0.68147,0.75156,0.45091,1.42882,0.93102,0.01232,0.00017071,0.00017071,0.00017071
