epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
185,6018.09,1.06574,0.90282,0.00591,0.81273,0.69797,0.77876,0.51483,1.16834,1.0119,0.00885,0.000211332,0.000211332,0.000211332
186,6050.27,1.06932,0.91078,0.00592,0.82257,0.70166,0.77877,0.51734,1.16373,1.01161,0.00884,0.000210476,0.000210476,0.000210476
187,6082.53,1.05284,0.90084,0.00588,0.81759,0.70494,0.78161,0.516,1.16526,1.01554,0.00887,0.000209619,0.000209619,0.000209619
188,6115.14,1.07768,0.91699,0.00601,0.82328,0.69724,0.78145,0.51631,1.16829,1.00923,0.00894,0.000208759,0.000208759,0.000208759
189,6147.49,1.04771,0.88251,0.0059,0.81702,0.70279,0.77881,0.51437,1.16108,1.00779,0.0088,0.000207897,0.000207897,0.000207897
190,6179.68,1.03855,0.87344,0.00587,0.81567,0.7152,0.7835,0.51453,1.15972,1.00322,0.00878,0.000207033,0.000207033,0.000207033
191,6212.2,1.06193,0.88521,0.00585,0.8101,0.71177,0.77952,0.51342,1.15954,1.00208,0.00877,0.000206166,0.000206166,0.000206166
192,6244.68,1.05045,0.88321,0.00579,0.80667,0.71194,0.7796,0.51446,1.16321,1.00456,0.00884,0.000205298,0.000205298,0.000205298
193,6277.18,1.04455,0.86741,0.0058,0.80308,0.71253,0.77959,0.51349,1.15922,1.00764,0.00874,0.000204427,0.000204427,0.000204427
194,6309.69,1.05668,0.88974,0.00596,0.79578,0.72356,0.78111,0.51607,1.15772,1.00169,0.00871,0.000203554,0.000203554,0.000203554
195,6341.75,1.02226,0.8517,0.00583,0.80581,0.7105,0.77827,0.51584,1.15626,1.00187,0.00865,0.000202679,0.000202679,0.000202679
196,6374.49,1.04752,0.87332,0.00592,0.80629,0.70906,0.77984,0.51617,1.15961,0.99268,0.00872,0.000201803,0.000201803,0.000201803
197,6406.41,1.04002,0.87821,0.00583,0.81386,0.70925,0.78365,0.51566,1.15795,0.98817,0.00868,0.000200924,0.000200924,0.000200924
198,6438.47,1.03351,0.86262,0.00561,0.81136,0.72159,0.78842,0.51919,1.15526,0.98159,0.0087,0.000200043,0.000200043,0.000200043
199,6470.27,1.08348,0.89342,0.00585,0.80776,0.72048,0.78755,0.51866,1.15841,0.97936,0.00875,0.00019916,0.00019916,0.00019916
200,6502.2,1.06325,0.88077,0.00586,0.81783,0.70963,0.78652,0.51853,1.15807,0.97598,0.00875,0.000198275,0.000198275,0.000198275
201,6534.04,1.04575,0.84983,0.0056,0.8128,0.71229,0.7872,0.51848,1.15659,0.97787,0.00872,0.000197389,0.000197389,0.000197389
202,6565.9,1.0323,0.85704,0.00584,0.81435,0.70822,0.78359,0.51854,1.15736,0.97803,0.00877,0.000196501,0.000196501,0.000196501
203,6597.64,1.0402,0.85292,0.00582,0.82303,0.69871,0.78228,0.51774,1.15858,0.97505,0.00876,0.000195611,0.000195611,0.000195611
204,6628.96,1.01955,0.86055,0.00591,0.82415,0.69464,0.78387,0.51904,1.15824,0.97763,0.00873,0.000194719,0.000194719,0.000194719
205,6660.11,1.0687,0.86231,0.00577,0.82264,0.69681,0.78369,0.51914,1.1566,0.97588,0.0087,0.000193825,0.000193825,0.000193825
206,6691.33,1.04511,0.85754,0.00573,0.82413,0.69364,0.78471,0.51951,1.15926,0.97034,0.00872,0.00019293,0.00019293,0.00019293
207,6723.75,1.02155,0.84129,0.00575,0.813,0.70829,0.78439,0.5193,1.15809,0.96916,0.0087,0.000192033,0.000192033,0.000192033
208,6755.04,1.06022,0.86039,0.00583,0.80827,0.70558,0.78521,0.52069,1.15555,0.96739,0.0087,0.000191135,0.000191135,0.000191135
209,6786.7,1.05736,0.85401,0.00573,0.809,0.71048,0.78916,0.52174,1.15769,0.95862,0.00872,0.000190235,0.000190235,0.000190235
210,6818.12,1.02113,0.84847,0.00565,0.82386,0.70103,0.79001,0.52264,1.15496,0.95627,0.00874,0.000189333,0.000189333,0.000189333
211,6849.58,1.04733,0.84876,0.0056,0.80062,0.71367,0.78927,0.52237,1.15312,0.95199,0.00873,0.00018843,0.00018843,0.00018843
212,6880.77,1.01975,0.84194,0.00576,0.81932,0.7045,0.79,0.52309,1.15156,0.94896,0.00871,0.000187526,0.000187526,0.000187526
213,6911.96,1.02767,0.85593,0.00588,0.82997,0.68987,0.78798,0.52207,1.1553,0.94919,0.00875,0.00018662,0.00018662,0.00018662
214,6943.16,1.02973,0.83058,0.00568,0.83206,0.69529,0.78793,0.52174,1.15238,0.94861,0.00867,0.000185713,0.000185713,0.000185713
215,6974.39,1.0275,0.83854,0.00587,0.83247,0.69291,0.78593,0.52196,1.15064,0.94775,0.00863,0.000184804,0.000184804,0.000184804
216,7005.58,1.02036,0.83499,0.00571,0.83357,0.69262,0.78641,0.52197,1.14737,0.95289,0.00861,0.000183894,0.000183894,0.000183894
217,7036.72,1.01696,0.82675,0.0059,0.8303,0.69501,0.787,0.52252,1.15036,0.95098,0.00866,0.000182983,0.000182983,0.000182983
218,7068.25,1.02032,0.82858,0.00564,0.84227,0.69151,0.7881,0.52202,1.14947,0.94778,0.00863,0.000182071,0.000182071,0.000182071
219,7100.18,1.01699,0.8347,0.00571,0.83438,0.69459,0.78824,0.52281,1.147,0.94537,0.0086,0.000181157,0.000181157,0.000181157
220,7131.64,1.04366,0.8273,0.00564,0.82856,0.69536,0.78904,0.52333,1.15174,0.93942,0.00866,0.000180242,0.000180242,0.000180242
221,7163.17,1.02997,0.82315,0.00567,0.84601,0.68515,0.79078,0.52326,1.14904,0.93947,0.00863,0.000179326,0.000179326,0.000179326
222,7194.53,1.01885,0.82587,0.00577,0.83589,0.68966,0.79192,0.52404,1.14848,0.9378,0.00862,0.000178409,0.000178409,0.000178409
223,7225.88,1.02962,0.83093,0.00572,0.8343,0.69321,0.79159,0.52328,1.14757,0.94157,0.00862,0.000177491,0.000177491,0.000177491
224,7257.04,1.03331,0.82246,0.00564,0.82602,0.69987,0.7922,0.52389,1.14632,0.94019,0.0086,0.000176572,0.000176572,0.000176572
225,7288.17,1.01755,0.82507,0.0057,0.83177,0.69316,0.79167,0.52386,1.14817,0.93596,0.00861,0.000175652,0.000175652,0.000175652
226,7319.53,1.02152,0.82953,0.00574,0.83433,0.69101,0.78944,0.52258,1.14907,0.93278,0.00862,0.000174731,0.000174731,0.000174731
227,7350.64,1.01219,0.80849,0.00548,0.8257,0.69609,0.78881,0.523,1.14757,0.92988,0.00859,0.000173808,0.000173808,0.000173808
228,7381.79,1.02014,0.81544,0.00574,0.82459,0.70037,0.79207,0.52376,1.14614,0.92796,0.00857,0.000172886,0.000172886,0.000172886
229,7413.54,1.02662,0.81493,0.00562,0.81245,0.70791,0.79176,0.52308,1.14522,0.92848,0.00854,0.000171962,0.000171962,0.000171962
230,7445.97,1.01906,0.81027,0.00563,0.81476,0.70804,0.79323,0.52455,1.14673,0.92417,0.00853,0.000171037,0.000171037,0.000171037
231,7477.15,1.02356,0.81044,0.00538,0.82236,0.70396,0.79391,0.52536,1.14456,0.92243,0.00851,0.000170112,0.000170112,0.000170112
232,7509.41,1.02707,0.80251,0.00546,0.83202,0.69421,0.79223,0.52376,1.14225,0.92525,0.0085,0.000169186,0.000169186,0.000169186
233,7541.16,1.0311,0.81481,0.00559,0.82033,0.69821,0.79097,0.52402,1.14349,0.92734,0.00853,0.000168259,0.000168259,0.000168259
234,7572.4,1.01328,0.81547,0.00567,0.79782,0.71768,0.79164,0.52447,1.14276,0.93042,0.00855,0.000167332,0.000167332,0.000167332
235,7603.73,1.00623,0.80284,0.00555,0.81771,0.70102,0.79147,0.52464,1.13942,0.92956,0.0085,0.000166404,0.000166404,0.000166404
236,7635.79,0.98842,0.78547,0.00557,0.80461,0.71489,0.79049,0.5237,1.14201,0.92821,0.00851,0.000165475,0.000165475,0.000165475
237,7667,1.01973,0.81111,0.00552,0.80686,0.71393,0.79096,0.52378,1.14155,0.92597,0.0085,0.000164546,0.000164546,0.000164546
238,7698.3,1.0191,0.80391,0.00566,0.81294,0.70872,0.7907,0.52396,1.14259,0.92419,0.00855,0.000163616,0.000163616,0.000163616
239,7729.42,1.00616,0.78787,0.00553,0.80983,0.71445,0.79117,0.52477,1.14027,0.92649,0.00848,0.000162686,0.000162686,0.000162686
240,7760.55,1.00941,0.79635,0.00547,0.82032,0.70134,0.78994,0.52445,1.14154,0.92581,0.00848,0.000161755,0.000161755,0.000161755
241,7792.38,1.04307,0.80827,0.00555,0.8235,0.70427,0.78949,0.52369,1.14246,0.92548,0.0085,0.000160824,0.000160824,0.000160824
242,7824.06,0.9902,0.77595,0.00553,0.82554,0.70287,0.79114,0.52429,1.14266,0.92442,0.00849,0.000159893,0.000159893,0.000159893
243,7855.67,1.00293,0.79865,0.00563,0.82345,0.69811,0.7898,0.52444,1.13994,0.92238,0.00847,0.000158961,0.000158961,0.000158961
244,7887.55,1.01772,0.80342,0.00551,0.82426,0.70008,0.79056,0.52476,1.14144,0.924,0.00848,0.000158029,0.000158029,0.000158029
245,7919.11,1.03227,0.80544,0.00567,0.82456,0.7022,0.79073,0.52481,1.14091,0.92267,0.00849,0.000157097,0.000157097,0.000157097
246,7950.43,1.00969,0.78279,0.00551,0.82108,0.70684,0.79096,0.52453,1.13824,0.92489,0.00847,0.000156164,0.000156164,0.000156164
247,7981.59,0.98802,0.7858,0.00552,0.82878,0.70228,0.79171,0.52573,1.13847,0.92442,0.00847,0.000155232,0.000155232,0.000155232
248,8012.79,0.98144,0.78132,0.00566,0.81357,0.71845,0.79247,0.52638,1.13747,0.92178,0.00847,0.000154299,0.000154299,0.000154299
249,8044.36,1.02578,0.79449,0.00566,0.80801,0.7224,0.79393,0.52739,1.13556,0.91924,0.00845,0.000153366,0.000153366,0.000153366
250,8075.57,0.98609,0.77344,0.00557,0.80585,0.72182,0.79381,0.52747,1.13642,0.91843,0.00844,0.000152433,0.000152433,0.000152433
251,8106.76,1.00515,0.79175,0.00543,0.8076,0.71754,0.79284,0.52743,1.13578,0.91785,0.00842,0.0001515,0.0001515,0.0001515
252,8137.97,1.00811,0.79366,0.00539,0.81548,0.71704,0.79456,0.52762,1.13336,0.91621,0.00838,0.000150567,0.000150567,0.000150567
253,8170.62,0.98961,0.77236,0.00564,0.81205,0.72137,0.79575,0.52851,1.13266,0.91305,0.0084,0.000149634,0.000149634,0.000149634
254,8201.75,1.02624,0.79402,0.00553,0.81997,0.71382,0.79591,0.52837,1.13309,0.91237,0.00841,0.000148701,0.000148701,0.000148701
255,8233.65,1.00546,0.78773,0.0056,0.81704,0.71468,0.79538,0.52924,1.13223,0.91348,0.00837,0.000147768,0.000147768,0.000147768
256,8264.81,1.00226,0.77503,0.00537,0.82963,0.70868,0.79768,0.52957,1.1314,0.91213,0.00836,0.000146836,0.000146836,0.000146836
257,8296.19,1.00448,0.76905,0.00541,0.82892,0.7087,0.79707,0.52976,1.13126,0.91118,0.00836,0.000145903,0.000145903,0.000145903
258,8327.42,1.02445,0.78422,0.00552,0.82655,0.70831,0.79707,0.53027,1.13267,0.90436,0.00837,0.000144971,0.000144971,0.000144971
259,8358.54,1.00435,0.77806,0.00554,0.82695,0.70917,0.79644,0.53037,1.13321,0.9054,0.00841,0.000144039,0.000144039,0.000144039
260,8389.8,1.01471,0.77403,0.00545,0.83337,0.70288,0.79767,0.53016,1.13304,0.90488,0.00839,0.000143107,0.000143107,0.000143107
261,8421.12,0.99606,0.76943,0.00541,0.82584,0.71358,0.79729,0.53099,1.13239,0.90251,0.00837,0.000142176,0.000142176,0.000142176
262,8452.22,1.01248,0.77315,0.00536,0.82777,0.71093,0.79636,0.53093,1.13277,0.89944,0.0084,0.000141245,0.000141245,0.000141245
263,8483.33,1.0321,0.77757,0.00538,0.83173,0.70657,0.79603,0.53038,1.13177,0.90016,0.00839,0.000140314,0.000140314,0.000140314
264,8515.28,0.9914,0.77226,0.00541,0.83425,0.70298,0.79611,0.53049,1.13184,0.89704,0.00839,0.000139384,0.000139384,0.000139384
265,8546.93,0.99982,0.77753,0.00553,0.83346,0.70268,0.79662,0.53036,1.13079,0.90056,0.00837,0.000138454,0.000138454,0.000138454
266,8578.8,0.97278,0.7699,0.00561,0.8358,0.70358,0.79703,0.53086,1.13082,0.89741,0.00838,0.000137525,0.000137525,0.000137525
267,8611.71,0.99075,0.76851,0.00552,0.84137,0.70182,0.79658,0.53138,1.13127,0.89543,0.00839,0.000136596,0.000136596,0.000136596
268,8643.89,1.00221,0.78353,0.00546,0.84191,0.70028,0.79625,0.53178,1.13029,0.89511,0.00839,0.000135668,0.000135668,0.000135668
269,8675.85,0.99005,0.75594,0.00529,0.83138,0.70735,0.79569,0.53225,1.1309,0.89329,0.00839,0.000134741,0.000134741,0.000134741
270,8707.89,1.02852,0.77464,0.00556,0.82924,0.7097,0.79635,0.53255,1.13068,0.89284,0.00839,0.000133814,0.000133814,0.000133814
271,8740.16,1.02335,0.77285,0.00545,0.82627,0.70861,0.79601,0.53295,1.1307,0.89232,0.00839,0.000132888,0.000132888,0.000132888
272,8772.23,1.00078,0.76044,0.0054,0.8238,0.711,0.79611,0.53321,1.13085,0.89018,0.00838,0.000131963,0.000131963,0.000131963
273,8803.6,1.04933,0.79422,0.00529,0.82492,0.71173,0.79665,0.53356,1.12944,0.89178,0.00838,0.000131038,0.000131038,0.000131038
274,8834.84,1.00714,0.77382,0.00545,0.8246,0.71214,0.79634,0.53297,1.12856,0.88953,0.00836,0.000130114,0.000130114,0.000130114
275,8866.43,0.9897,0.7526,0.00524,0.82968,0.71204,0.79711,0.53331,1.12798,0.88782,0.00835,0.000129192,0.000129192,0.000129192
276,8898.63,1.01563,0.75558,0.00539,0.82788,0.71286,0.79776,0.53343,1.12913,0.88287,0.00837,0.000128269,0.000128269,0.000128269
277,8930.06,0.98922,0.75584,0.00539,0.83349,0.70952,0.79796,0.53289,1.12951,0.8832,0.00835,0.000127348,0.000127348,0.000127348
278,8961.89,0.98174,0.75369,0.0055,0.81758,0.71807,0.79776,0.53273,1.12934,0.88319,0.00834,0.000126428,0.000126428,0.000126428
279,8993.42,0.99525,0.76192,0.00514,0.82161,0.71855,0.79741,0.53334,1.12824,0.88205,0.00834,0.000125509,0.000125509,0.000125509
280,9024.67,1.01918,0.76141,0.0053,0.82052,0.71871,0.79737,0.53319,1.1285,0.88079,0.00834,0.000124591,0.000124591,0.000124591
281,9055.9,0.98331,0.76678,0.00552,0.81723,0.71857,0.79789,0.53378,1.1281,0.88124,0.00833,0.000123674,0.000123674,0.000123674
282,9087.08,1.0001,0.7612,0.0053,0.81855,0.72058,0.79772,0.5333,1.12708,0.87945,0.00833,0.000122758,0.000122758,0.000122758
283,9119.38,0.98116,0.74599,0.00536,0.81921,0.71614,0.79737,0.5331,1.12711,0.87978,0.00833,0.000121843,0.000121843,0.000121843
284,9150.96,1.00569,0.76173,0.00543,0.82741,0.71098,0.79703,0.53288,1.12735,0.87941,0.00834,0.000120929,0.000120929,0.000120929
285,9182.07,0.99231,0.75918,0.00537,0.83122,0.71262,0.79821,0.53333,1.12665,0.87768,0.00834,0.000120017,0.000120017,0.000120017
286,9213.21,0.98486,0.74995,0.00531,0.83317,0.71239,0.7989,0.53377,1.12689,0.87734,0.00834,0.000119106,0.000119106,0.000119106
287,9245.58,1.0108,0.74963,0.00533,0.83464,0.71207,0.79938,0.53348,1.1262,0.87885,0.00833,0.000118196,0.000118196,0.000118196
288,9276.7,0.97555,0.75205,0.00546,0.83583,0.71213,0.799,0.53342,1.12702,0.87735,0.00833,0.000117287,0.000117287,0.000117287
289,9308.88,0.97156,0.72805,0.00522,0.8373,0.71057,0.79914,0.53356,1.1263,0.87812,0.00833,0.00011638,0.00011638,0.00011638
290,9340.6,1.01163,0.77071,0.00548,0.83829,0.71223,0.79951,0.53369,1.12669,0.87666,0.00832,0.000115474,0.000115474,0.000115474
291,9372.42,0.98277,0.7377,0.00528,0.84322,0.70944,0.79919,0.53419,1.12633,0.8774,0.00831,0.00011457,0.00011457,0.00011457
292,9404.18,1.00362,0.75484,0.00522,0.84235,0.70839,0.79918,0.53436,1.12621,0.87718,0.00831,0.000113667,0.000113667,0.000113667
293,9435.9,0.98848,0.74764,0.00519,0.83766,0.71459,0.79937,0.53488,1.12524,0.87868,0.0083,0.000112765,0.000112765,0.000112765
294,9467.82,0.9855,0.74811,0.00544,0.8427,0.71137,0.79974,0.53502,1.12549,0.87574,0.00831,0.000111865,0.000111865,0.000111865
295,9499.58,0.97676,0.74582,0.00527,0.84725,0.70788,0.79994,0.53513,1.12594,0.87609,0.00831,0.000110967,0.000110967,0.000110967
296,9531.25,0.99936,0.75761,0.00537,0.84754,0.70696,0.80006,0.53489,1.12625,0.87505,0.00831,0.00011007,0.00011007,0.00011007
297,9563.6,0.98788,0.7481,0.00526,0.84658,0.70778,0.79986,0.53552,1.12511,0.87425,0.0083,0.000109175,0.000109175,0.000109175
298,9596.22,1.00823,0.7545,0.00529,0.84663,0.7086,0.80037,0.53539,1.12429,0.87564,0.00829,0.000108281,0.000108281,0.000108281
299,9628.39,0.98557,0.73519,0.00521,0.84738,0.70556,0.7991,0.53515,1.12458,0.87195,0.00829,0.000107389,0.000107389,0.000107389
300,9660.53,1.01086,0.75761,0.00539,0.84813,0.70711,0.79987,0.53522,1.12442,0.87142,0.00828,0.000106499,0.000106499,0.000106499
301,9692.53,0.9778,0.7348,0.00533,0.848,0.70652,0.79962,0.5355,1.12519,0.87134,0.00829,0.000105611,0.000105611,0.000105611
302,9723.9,0.99615,0.74465,0.00535,0.84752,0.70499,0.79977,0.53581,1.1246,0.8703,0.00827,0.000104725,0.000104725,0.000104725
303,9755.08,0.97837,0.74045,0.00536,0.85137,0.70457,0.80001,0.53563,1.12422,0.86997,0.00829,0.00010384,0.00010384,0.00010384
304,9786.22,0.97847,0.74468,0.00535,0.85171,0.70655,0.80112,0.53605,1.12453,0.8693,0.00828,0.000102957,0.000102957,0.000102957
305,9817.34,1.00588,0.75246,0.00529,0.85258,0.7066,0.80073,0.53645,1.12563,0.86688,0.00831,0.000102076,0.000102076,0.000102076
306,9848.61,0.99163,0.72971,0.00521,0.84973,0.70375,0.80012,0.53596,1.12434,0.86732,0.00828,0.000101197,0.000101197,0.000101197
307,9879.78,0.98046,0.72961,0.00512,0.84991,0.70375,0.80056,0.53645,1.12382,0.86721,0.00829,0.000100321,0.000100321,0.000100321
308,9910.87,0.98753,0.72714,0.00526,0.84896,0.70496,0.80125,0.53721,1.12461,0.86617,0.00829,9.94457e-05,9.94457e-05,9.94457e-05
309,9942.31,0.99066,0.74535,0.00525,0.85096,0.70496,0.80109,0.53692,1.12316,0.86604,0.00827,9.85728e-05,9.85728e-05,9.85728e-05
310,9974.78,1.03024,0.74281,0.00522,0.85176,0.70281,0.80173,0.53709,1.12351,0.86485,0.00828,9.77021e-05,9.77021e-05,9.77021e-05
311,10006.9,0.99354,0.74337,0.00533,0.84926,0.70655,0.80227,0.53728,1.12387,0.86401,0.00829,9.68335e-05,9.68335e-05,9.68335e-05
312,10038.9,1.01611,0.75617,0.00528,0.8515,0.70612,0.80218,0.53738,1.12363,0.86375,0.00828,9.59671e-05,9.59671e-05,9.59671e-05
313,10070.7,0.99582,0.73986,0.00525,0.84811,0.70776,0.8024,0.53725,1.12336,0.86178,0.00828,9.51028e-05,9.51028e-05,9.51028e-05
314,10102.5,0.9483,0.71318,0.00513,0.85012,0.70836,0.80161,0.53759,1.12246,0.86126,0.00827,9.42408e-05,9.42408e-05,9.42408e-05
315,10134.3,0.96805,0.71407,0.00521,0.85053,0.70766,0.80204,0.53731,1.12326,0.85989,0.00828,9.3381e-05,9.3381e-05,9.3381e-05
316,10166.2,0.96492,0.71831,0.0052,0.85019,0.7078,0.802,0.53775,1.12392,0.8606,0.00827,9.25235e-05,9.25235e-05,9.25235e-05
317,10198.2,0.99274,0.72406,0.00508,0.85781,0.70462,0.80307,0.53782,1.12218,0.86299,0.00827,9.16684e-05,9.16684e-05,9.16684e-05
318,10230,0.97031,0.71673,0.00509,0.8562,0.70758,0.80379,0.53791,1.12309,0.86142,0.00827,9.08156e-05,9.08156e-05,9.08156e-05
319,10262,1.01136,0.75695,0.00534,0.84856,0.71137,0.80289,0.53789,1.12361,0.85815,0.00827,8.99652e-05,8.99652e-05,8.99652e-05
320,10294,0.99543,0.72632,0.00528,0.84355,0.71812,0.8031,0.53831,1.12296,0.85663,0.00826,8.91173e-05,8.91173e-05,8.91173e-05
321,10326.9,0.97097,0.72426,0.00526,0.84269,0.71765,0.8029,0.53827,1.12422,0.85449,0.00827,8.82718e-05,8.82718e-05,8.82718e-05
322,10359,0.99143,0.7419,0.00527,0.84429,0.71773,0.80281,0.53882,1.12282,0.85478,0.00827,8.74288e-05,8.74288e-05,8.74288e-05
323,10391.2,0.9866,0.74522,0.00533,0.84388,0.71675,0.80276,0.53854,1.12302,0.85322,0.00827,8.65883e-05,8.65883e-05,8.65883e-05
324,10423.1,0.97941,0.73115,0.00527,0.84425,0.71783,0.80332,0.53804,1.12252,0.85354,0.00826,8.57504e-05,8.57504e-05,8.57504e-05
325,10455.5,0.97809,0.72834,0.00521,0.84424,0.71768,0.8032,0.53864,1.12251,0.85424,0.00825,8.49151e-05,8.49151e-05,8.49151e-05
326,10487.5,0.95363,0.71477,0.00533,0.84398,0.71744,0.80292,0.53854,1.12262,0.85321,0.00826,8.40824e-05,8.40824e-05,8.40824e-05
327,10519.3,0.98131,0.7351,0.00531,0.84367,0.71648,0.80292,0.53818,1.12224,0.85298,0.00825,8.32524e-05,8.32524e-05,8.32524e-05
328,10551.4,0.98745,0.72738,0.00516,0.84481,0.71623,0.80272,0.53793,1.12244,0.85249,0.00825,8.24251e-05,8.24251e-05,8.24251e-05
329,10583.3,0.97487,0.72165,0.00514,0.84407,0.71615,0.80269,0.53805,1.12241,0.85138,0.00826,8.16005e-05,8.16005e-05,8.16005e-05
330,10615.5,0.97528,0.73262,0.00531,0.84238,0.71547,0.80256,0.53776,1.1227,0.8526,0.00826,8.07786e-05,8.07786e-05,8.07786e-05
331,10647.6,0.96741,0.71935,0.00506,0.84167,0.71689,0.80301,0.53787,1.123,0.8509,0.00825,7.99596e-05,7.99596e-05,7.99596e-05
332,10680.3,0.95814,0.71557,0.00516,0.84436,0.71673,0.80333,0.53779,1.12324,0.85036,0.00826,7.91434e-05,7.91434e-05,7.91434e-05
333,10712.4,0.98676,0.7375,0.00542,0.84576,0.71527,0.80297,0.53835,1.1227,0.84921,0.00826,7.833e-05,7.833e-05,7.833e-05
334,10744.5,0.97137,0.73309,0.00541,0.8453,0.71539,0.80259,0.53902,1.12256,0.84947,0.00825,7.75195e-05,7.75195e-05,7.75195e-05
335,10776.5,0.96675,0.71561,0.00508,0.84467,0.71569,0.80271,0.53871,1.12247,0.84908,0.00825,7.6712e-05,7.6712e-05,7.6712e-05
336,10808.4,0.98791,0.71463,0.00523,0.8451,0.71552,0.80281,0.53912,1.1223,0.84894,0.00825,7.59073e-05,7.59073e-05,7.59073e-05
337,10840.2,0.97774,0.72975,0.0053,0.84223,0.71643,0.80291,0.53901,1.12236,0.84852,0.00825,7.51057e-05,7.51057e-05,7.51057e-05
338,10872.6,0.97216,0.71405,0.00526,0.84215,0.71681,0.80291,0.53892,1.12225,0.84776,0.00825,7.43071e-05,7.43071e-05,7.43071e-05
339,10904.6,0.96297,0.72158,0.00507,0.84393,0.7172,0.80349,0.53892,1.12297,0.84636,0.00825,7.35116e-05,7.35116e-05,7.35116e-05
340,10936.4,0.97665,0.71334,0.00512,0.84022,0.71897,0.80344,0.5388,1.12277,0.84598,0.00825,7.27191e-05,7.27191e-05,7.27191e-05
341,10968.4,0.98495,0.71878,0.00525,0.84064,0.71913,0.80358,0.53876,1.12293,0.84656,0.00825,7.19297e-05,7.19297e-05,7.19297e-05
342,11000.3,0.97443,0.7108,0.00519,0.8412,0.7204,0.80443,0.53918,1.12259,0.84648,0.00825,7.11435e-05,7.11435e-05,7.11435e-05
343,11032.8,0.94838,0.69863,0.00505,0.83919,0.72006,0.805,0.53938,1.12281,0.84584,0.00824,7.03604e-05,7.03604e-05,7.03604e-05
344,11065.2,0.98061,0.72198,0.00531,0.83482,0.72594,0.80512,0.53938,1.12267,0.84522,0.00824,6.95806e-05,6.95806e-05,6.95806e-05
345,11097.3,0.98033,0.71721,0.00508,0.83677,0.72389,0.80516,0.5394,1.12259,0.8438,0.00824,6.8804e-05,6.8804e-05,6.8804e-05
346,11129.3,0.97264,0.73304,0.00523,0.83659,0.72458,0.80513,0.53997,1.12235,0.84374,0.00824,6.80306e-05,6.80306e-05,6.80306e-05
347,11161.3,0.97993,0.72533,0.00518,0.83468,0.72592,0.80541,0.53975,1.12188,0.84335,0.00823,6.72606e-05,6.72606e-05,6.72606e-05
348,11193.2,0.96316,0.70993,0.00531,0.83879,0.72032,0.80471,0.54012,1.12168,0.84372,0.00823,6.64938e-05,6.64938e-05,6.64938e-05
349,11225.8,0.95575,0.70955,0.00522,0.83441,0.72351,0.80469,0.54011,1.12134,0.84327,0.00823,6.57305e-05,6.57305e-05,6.57305e-05
350,11258,0.98508,0.71947,0.00522,0.83357,0.72413,0.8048,0.54005,1.12127,0.84315,0.00823,6.49705e-05,6.49705e-05,6.49705e-05
351,11290,0.97502,0.71859,0.00512,0.83366,0.72458,0.80541,0.54029,1.12126,0.84313,0.00823,6.42139e-05,6.42139e-05,6.42139e-05
