epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
365,20056.6,0.83612,0.41742,0.0038,0.93914,0.84595,0.91036,0.65682,0.97859,0.47592,0.00623,0.0027928,0.0027928,0.0027928
366,20103.7,0.84012,0.41622,0.00386,0.9326,0.85299,0.91041,0.65645,0.97896,0.47594,0.00624,0.002773,0.002773,0.002773
367,20151.4,0.82416,0.40918,0.00386,0.93283,0.85457,0.91034,0.65627,0.97908,0.47671,0.00623,0.0027532,0.0027532,0.0027532
368,20198.5,0.85184,0.41029,0.00381,0.93299,0.85391,0.91001,0.65618,0.97923,0.47637,0.00624,0.0027334,0.0027334,0.0027334
369,20245.6,0.83067,0.40085,0.00384,0.93204,0.85416,0.91027,0.65695,0.97901,0.47288,0.00623,0.0027136,0.0027136,0.0027136
370,20292.6,0.82986,0.40578,0.00378,0.93196,0.85236,0.9101,0.65667,0.97956,0.47349,0.00624,0.0026938,0.0026938,0.0026938
371,20340.6,0.82754,0.39717,0.00383,0.93796,0.8519,0.91027,0.65643,0.97951,0.47526,0.00623,0.002674,0.002674,0.002674
372,20387.9,0.82245,0.39694,0.00377,0.93733,0.85245,0.91012,0.65655,0.97969,0.47605,0.00623,0.0026542,0.0026542,0.0026542
373,20435.2,0.81427,0.40439,0.00382,0.93764,0.84941,0.91006,0.65649,0.97891,0.47586,0.00622,0.0026344,0.0026344,0.0026344
374,20482.4,0.79901,0.39229,0.00381,0.93615,0.84972,0.91002,0.65582,0.97883,0.47639,0.00622,0.0026146,0.0026146,0.0026146
375,20530.2,0.82223,0.40178,0.00371,0.93413,0.84717,0.90976,0.65507,0.97895,0.47525,0.00623,0.0025948,0.0025948,0.0025948
376,20577.1,0.81828,0.39813,0.00381,0.93197,0.84757,0.90974,0.65467,0.97897,0.47576,0.00622,0.002575,0.002575,0.002575
377,20624.4,0.82164,0.40693,0.00373,0.93138,0.85278,0.90953,0.65491,0.97896,0.47657,0.00623,0.0025552,0.0025552,0.0025552
378,20671.3,0.78435,0.38605,0.00376,0.9323,0.85436,0.9094,0.65498,0.97863,0.47558,0.00622,0.0025354,0.0025354,0.0025354
379,20719,0.82291,0.39235,0.00371,0.92788,0.85434,0.90926,0.65508,0.97932,0.47457,0.00623,0.0025156,0.0025156,0.0025156
380,20766.8,0.81457,0.39253,0.00361,0.93315,0.85365,0.90907,0.65522,0.97751,0.47644,0.00622,0.0024958,0.0024958,0.0024958
381,20814.7,0.81371,0.39369,0.00375,0.92891,0.85516,0.90918,0.65461,0.97707,0.47823,0.00621,0.002476,0.002476,0.002476
382,20862.2,0.81908,0.39869,0.00365,0.93237,0.85569,0.90929,0.65527,0.97744,0.47785,0.00621,0.0024562,0.0024562,0.0024562
383,20909.8,0.82053,0.39808,0.00369,0.93182,0.85446,0.90943,0.65443,0.97778,0.47774,0.00621,0.0024364,0.0024364,0.0024364
384,20956.9,0.81389,0.38986,0.00368,0.93365,0.85732,0.90932,0.65488,0.97712,0.4785,0.00621,0.0024166,0.0024166,0.0024166
385,21003.9,0.79699,0.38734,0.00375,0.93151,0.85772,0.90932,0.65451,0.97812,0.47734,0.00622,0.0023968,0.0023968,0.0023968
386,21051.1,0.79511,0.37942,0.00363,0.93053,0.85524,0.90924,0.65476,0.97816,0.47692,0.00622,0.002377,0.002377,0.002377
387,21098.7,0.79326,0.40221,0.00377,0.93225,0.85624,0.90946,0.65479,0.97689,0.47781,0.00621,0.0023572,0.0023572,0.0023572
388,21145.9,0.78895,0.3888,0.00371,0.93576,0.85624,0.90957,0.6552,0.97771,0.47641,0.00622,0.0023374,0.0023374,0.0023374
389,21192.8,0.78815,0.38075,0.00358,0.93371,0.857,0.90952,0.65518,0.97675,0.47696,0.00619,0.0023176,0.0023176,0.0023176
390,21239.9,0.80036,0.38987,0.00361,0.93445,0.85612,0.90952,0.6554,0.97701,0.47626,0.00619,0.0022978,0.0022978,0.0022978
391,21287,0.83181,0.40345,0.0036,0.93362,0.85813,0.90993,0.65586,0.97676,0.47469,0.00619,0.002278,0.002278,0.002278
392,21334.2,0.79371,0.38731,0.00353,0.92858,0.85845,0.91023,0.65637,0.97669,0.4744,0.00618,0.0022582,0.0022582,0.0022582
393,21381.3,0.79148,0.38556,0.00363,0.92834,0.85787,0.91031,0.65592,0.97691,0.47401,0.00619,0.0022384,0.0022384,0.0022384
394,21429.6,0.80254,0.38918,0.00367,0.92932,0.85726,0.91023,0.6564,0.97675,0.47477,0.00618,0.0022186,0.0022186,0.0022186
395,21478.8,0.80106,0.37958,0.00359,0.93191,0.85574,0.90999,0.65625,0.97681,0.47438,0.00619,0.0021988,0.0021988,0.0021988
396,21527.2,0.80558,0.39411,0.00361,0.93415,0.85574,0.91011,0.65661,0.97659,0.47422,0.00618,0.002179,0.002179,0.002179
397,21575.3,0.77445,0.38488,0.00353,0.93157,0.85794,0.9101,0.65637,0.97651,0.47457,0.00619,0.0021592,0.0021592,0.0021592
398,21623.6,0.80651,0.41193,0.00371,0.93242,0.85729,0.91022,0.65651,0.977,0.47315,0.00622,0.0021394,0.0021394,0.0021394
399,21672.8,0.77991,0.3696,0.00353,0.92999,0.85877,0.90993,0.65595,0.97767,0.47336,0.00622,0.0021196,0.0021196,0.0021196
400,21719.9,0.81532,0.39923,0.00352,0.93263,0.85832,0.90988,0.65684,0.97707,0.47291,0.00622,0.0020998,0.0020998,0.0020998
401,21767.2,0.79265,0.38318,0.00341,0.93167,0.85758,0.90997,0.6568,0.97637,0.47429,0.00621,0.00208,0.00208,0.00208
402,21814.2,0.78267,0.37888,0.00353,0.93078,0.85682,0.90992,0.6567,0.97672,0.47499,0.00622,0.0020602,0.0020602,0.0020602
403,21861.6,0.77062,0.37701,0.0036,0.92839,0.85563,0.90985,0.65638,0.97641,0.47431,0.00622,0.0020404,0.0020404,0.0020404
404,21908.7,0.77708,0.36835,0.00352,0.92893,0.85553,0.90971,0.65649,0.97631,0.47545,0.00621,0.0020206,0.0020206,0.0020206
405,21955.8,0.79429,0.38481,0.00348,0.92681,0.85556,0.90977,0.65636,0.97555,0.47651,0.0062,0.0020008,0.0020008,0.0020008
406,22002.6,0.79904,0.38007,0.00345,0.92538,0.85485,0.90963,0.65637,0.97565,0.47583,0.00619,0.001981,0.001981,0.001981
407,22050.4,0.77776,0.37801,0.00351,0.92403,0.85464,0.90959,0.65637,0.97591,0.47544,0.0062,0.0019612,0.0019612,0.0019612
408,22097.3,0.7889,0.38528,0.00361,0.92332,0.85417,0.90951,0.65636,0.97577,0.4755,0.00619,0.0019414,0.0019414,0.0019414
409,22144.6,0.77752,0.37427,0.00335,0.92638,0.85471,0.90958,0.65659,0.97611,0.47319,0.00618,0.0019216,0.0019216,0.0019216
410,22191.6,0.7798,0.37668,0.00364,0.92693,0.85647,0.90957,0.65657,0.97561,0.47359,0.00619,0.0019018,0.0019018,0.0019018
411,22239.4,0.7791,0.38283,0.00359,0.928,0.8576,0.9097,0.65641,0.9756,0.47383,0.00619,0.001882,0.001882,0.001882
412,22286.6,0.78256,0.37262,0.00343,0.92708,0.85701,0.90942,0.65664,0.9759,0.47365,0.00619,0.0018622,0.0018622,0.0018622
413,22346.2,0.78954,0.37603,0.00354,0.92983,0.85719,0.9096,0.65641,0.97557,0.47426,0.00618,0.0018424,0.0018424,0.0018424
414,22394.4,0.77179,0.37366,0.00348,0.93029,0.85912,0.9095,0.65577,0.97623,0.4745,0.00619,0.0018226,0.0018226,0.0018226
415,22443.7,0.77826,0.36841,0.00351,0.93228,0.85764,0.90934,0.65558,0.97536,0.47608,0.00618,0.0018028,0.0018028,0.0018028
416,22492,0.77683,0.38221,0.00345,0.93081,0.85709,0.90906,0.6558,0.97551,0.47621,0.00617,0.001783,0.001783,0.001783
417,22540,0.76506,0.36449,0.00345,0.93334,0.85784,0.9089,0.65585,0.97525,0.47569,0.00618,0.0017632,0.0017632,0.0017632
418,22588.5,0.77997,0.3737,0.00342,0.93168,0.85672,0.90892,0.65567,0.9742,0.47479,0.0061,0.0017434,0.0017434,0.0017434
419,22644.9,0.76508,0.36704,0.00343,0.93068,0.85668,0.90901,0.65608,0.97369,0.47418,0.00607,0.0017236,0.0017236,0.0017236
420,22693,0.77953,0.37096,0.00338,0.92863,0.85984,0.90912,0.65648,0.9737,0.47448,0.00607,0.0017038,0.0017038,0.0017038
421,22741.2,0.75641,0.35859,0.00348,0.93084,0.85768,0.90899,0.65666,0.97398,0.47508,0.00608,0.001684,0.001684,0.001684
422,22789.1,0.77895,0.37119,0.00332,0.92696,0.85831,0.9089,0.65643,0.9738,0.47561,0.00608,0.0016642,0.0016642,0.0016642
423,22838.1,0.76035,0.37503,0.00347,0.92919,0.8572,0.90887,0.6565,0.97499,0.47782,0.00616,0.0016444,0.0016444,0.0016444
424,22886.1,0.77315,0.38162,0.00335,0.92723,0.85775,0.90872,0.65658,0.97516,0.47741,0.00617,0.0016246,0.0016246,0.0016246
425,22934.5,0.76372,0.37069,0.00357,0.93583,0.85307,0.91061,0.65672,0.97531,0.47631,0.00617,0.0016048,0.0016048,0.0016048
426,22982.7,0.7629,0.364,0.00333,0.93427,0.85307,0.91048,0.65665,0.97503,0.47729,0.00616,0.001585,0.001585,0.001585
427,23031.6,0.76536,0.37224,0.00348,0.93202,0.85463,0.91049,0.65631,0.97537,0.47722,0.00617,0.0015652,0.0015652,0.0015652
428,23079.7,0.76297,0.36105,0.00331,0.93023,0.8551,0.9105,0.65649,0.97493,0.47853,0.00616,0.0015454,0.0015454,0.0015454
429,23127.7,0.74742,0.37035,0.00341,0.92532,0.85712,0.90865,0.65643,0.97449,0.47779,0.00616,0.0015256,0.0015256,0.0015256
430,23176.1,0.76147,0.36279,0.00334,0.93112,0.85335,0.91052,0.65669,0.97412,0.47847,0.00615,0.0015058,0.0015058,0.0015058
