epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
191,9056.09,95.1697,2.75791,0.0059,0.37784,0.45633,0.35821,0.26293,147.695,3.6922,0.00747,0.006238,0.006238,0.006238
192,9102.85,95.3403,2.77639,0.00578,0.37557,0.45911,0.36093,0.2635,147.544,3.67615,0.00754,0.0062182,0.0062182,0.0062182
193,9150.09,95.3104,2.75636,0.00573,0.3911,0.46056,0.36243,0.26559,147.39,3.66245,0.00743,0.0061984,0.0061984,0.0061984
194,9197.14,96.3913,2.73398,0.00565,0.37646,0.46099,0.36158,0.26538,147.472,3.64145,0.00747,0.0061786,0.0061786,0.0061786
195,9244.03,97.6636,2.68485,0.00565,0.37421,0.46954,0.36463,0.26634,146.453,3.6502,0.00742,0.0061588,0.0061588,0.0061588
196,9290.93,98.0988,2.70318,0.00565,0.38671,0.47292,0.36595,0.26787,146.856,3.63633,0.00765,0.006139,0.006139,0.006139
197,9337.9,101.246,2.64792,0.00563,0.37889,0.48212,0.36463,0.26701,146.202,3.6355,0.00753,0.0061192,0.0061192,0.0061192
198,9384.79,95.2648,2.69475,0.00565,0.37316,0.49452,0.36552,0.2688,146.226,3.6201,0.00742,0.0060994,0.0060994,0.0060994
199,9431.59,97.5308,2.66563,0.00548,0.39396,0.47909,0.37074,0.27098,145.977,3.59591,0.00712,0.0060796,0.0060796,0.0060796
200,9478.41,99.0069,2.73483,0.00566,0.38345,0.4889,0.37156,0.27073,147.107,3.56369,0.00714,0.0060598,0.0060598,0.0060598
201,9526.18,100.327,2.67912,0.00556,0.38903,0.47037,0.37142,0.2702,147.788,3.54224,0.00726,0.00604,0.00604,0.00604
202,9573.28,95.8375,2.65948,0.00571,0.39196,0.47007,0.37036,0.2702,146.811,3.53597,0.00722,0.0060202,0.0060202,0.0060202
203,9621.2,94.9045,2.67154,0.00584,0.38314,0.47473,0.36673,0.26854,146.92,3.5379,0.00733,0.0060004,0.0060004,0.0060004
204,9669.18,101.464,2.63333,0.00538,0.37504,0.48452,0.371,0.26956,146.638,3.52431,0.00743,0.0059806,0.0059806,0.0059806
205,9717.07,99.7916,2.63226,0.00557,0.37638,0.48043,0.37422,0.27328,146.27,3.50654,0.00733,0.0059608,0.0059608,0.0059608
206,9764.77,94.6077,2.62133,0.00549,0.3817,0.47366,0.37416,0.2731,146.686,3.49353,0.00733,0.005941,0.005941,0.005941
207,9812.55,94.8937,2.63681,0.00571,0.39717,0.4807,0.3788,0.27537,145.873,3.48366,0.00752,0.0059212,0.0059212,0.0059212
208,9860.9,97.2268,2.63575,0.00554,0.40233,0.48857,0.38472,0.28007,146.775,3.47346,0.00765,0.0059014,0.0059014,0.0059014
209,9908.84,94.1497,2.64493,0.00584,0.40336,0.49579,0.38852,0.28322,146.667,3.46483,0.00762,0.0058816,0.0058816,0.0058816
210,9956.81,99.7875,2.62094,0.00575,0.397,0.49355,0.38734,0.2837,146.483,3.46139,0.00761,0.0058618,0.0058618,0.0058618
211,10004.7,98.0605,2.5849,0.00555,0.4005,0.49185,0.39051,0.28402,146.887,3.45291,0.00748,0.005842,0.005842,0.005842
212,10052.3,92.9162,2.6271,0.00564,0.41128,0.49167,0.39292,0.28512,147.153,3.44105,0.00753,0.0058222,0.0058222,0.0058222
213,10100.2,95.5749,2.59485,0.00554,0.41288,0.4912,0.39639,0.28832,147.21,3.41995,0.00746,0.0058024,0.0058024,0.0058024
214,10148,93.8363,2.58681,0.00563,0.41746,0.48083,0.39633,0.28969,143.995,3.4223,0.00732,0.0057826,0.0057826,0.0057826
215,10195.9,97.1314,2.56453,0.00576,0.42143,0.49555,0.39911,0.29112,144.479,3.40429,0.00735,0.0057628,0.0057628,0.0057628
216,10244.2,91.8858,2.60388,0.00564,0.41561,0.48668,0.39621,0.28943,144.16,3.39615,0.00736,0.005743,0.005743,0.005743
217,10292.3,96.6489,2.58052,0.00567,0.41702,0.4802,0.39532,0.28958,144.325,3.38356,0.00731,0.0057232,0.0057232,0.0057232
218,10340.2,95.6158,2.57948,0.00529,0.41379,0.5026,0.39668,0.29024,145.333,3.37423,0.0074,0.0057034,0.0057034,0.0057034
219,10387.9,95.3619,2.55033,0.00554,0.41453,0.50765,0.39778,0.29058,146.451,3.36598,0.00737,0.0056836,0.0056836,0.0056836
220,10435.5,90.9865,2.57549,0.00563,0.41754,0.49838,0.40088,0.29267,146.131,3.35741,0.00736,0.0056638,0.0056638,0.0056638
221,10483.5,95.93,2.54751,0.00538,0.41305,0.502,0.40201,0.29281,145.598,3.35868,0.00732,0.005644,0.005644,0.005644
222,10531.5,93.7506,2.53721,0.00523,0.4209,0.49851,0.40186,0.29377,145.354,3.34935,0.00746,0.0056242,0.0056242,0.0056242
223,10579.7,90.6444,2.58892,0.00568,0.42185,0.48925,0.40229,0.293,145.32,3.33272,0.00737,0.0056044,0.0056044,0.0056044
224,10627.7,95.203,2.49398,0.00532,0.42178,0.47922,0.40061,0.29075,145.874,3.32346,0.00733,0.0055846,0.0055846,0.0055846
225,10675.4,91.1462,2.5114,0.00562,0.43493,0.47032,0.40146,0.29285,146.303,3.30429,0.00732,0.0055648,0.0055648,0.0055648
226,10723.7,97.272,2.53417,0.00548,0.43137,0.47597,0.40164,0.29366,144.046,3.2963,0.0072,0.005545,0.005545,0.005545
227,10771.7,99.0152,2.49285,0.00548,0.42969,0.48069,0.40512,0.29782,144.798,3.27113,0.00721,0.0055252,0.0055252,0.0055252
228,10819.7,92.9929,2.50731,0.00561,0.43943,0.47375,0.40906,0.30032,142.632,3.27739,0.00709,0.0055054,0.0055054,0.0055054
229,10867.7,91.2472,2.45719,0.00542,0.44467,0.47836,0.41378,0.30408,142.259,3.26835,0.00714,0.0054856,0.0054856,0.0054856
230,10915.6,95.8514,2.48895,0.00545,0.43662,0.4818,0.41384,0.30291,143.397,3.25856,0.00719,0.0054658,0.0054658,0.0054658
231,10963.8,88.1734,2.4701,0.0057,0.43006,0.49448,0.41547,0.30285,144.445,3.24791,0.00722,0.005446,0.005446,0.005446
232,11011.8,91.9793,2.47169,0.00554,0.42756,0.50487,0.41785,0.30402,144.488,3.24907,0.00715,0.0054262,0.0054262,0.0054262
233,11059.7,94.0478,2.44802,0.0054,0.43443,0.49159,0.41915,0.30382,145.339,3.23286,0.00715,0.0054064,0.0054064,0.0054064
234,11107.5,91.8064,2.45449,0.00544,0.4313,0.50463,0.41894,0.30364,144.345,3.22902,0.00711,0.0053866,0.0053866,0.0053866
235,11155.4,93.6319,2.47342,0.00532,0.43102,0.50151,0.41624,0.30281,144.418,3.23099,0.0072,0.0053668,0.0053668,0.0053668
236,11203.1,93.8621,2.3663,0.00534,0.43072,0.49767,0.416,0.30285,142.963,3.2161,0.00714,0.005347,0.005347,0.005347
237,11250.6,91.4246,2.48929,0.00543,0.43215,0.51189,0.41873,0.30473,144.234,3.21263,0.00716,0.0053272,0.0053272,0.0053272
238,11298.7,92.0521,2.40348,0.00545,0.43378,0.49749,0.4202,0.30511,142.445,3.20399,0.00718,0.0053074,0.0053074,0.0053074
239,11346.5,89.8639,2.45064,0.00545,0.43188,0.50594,0.42247,0.30728,143.495,3.19597,0.00723,0.0052876,0.0052876,0.0052876
240,11394.2,90.6552,2.44573,0.00538,0.44078,0.50385,0.42441,0.30871,145.136,3.17708,0.00735,0.0052678,0.0052678,0.0052678
241,11442,94.5216,2.44847,0.0053,0.43966,0.50233,0.42688,0.31091,144.716,3.16997,0.0073,0.005248,0.005248,0.005248
242,11489.7,90.9022,2.38027,0.00536,0.43792,0.51329,0.42815,0.31105,144.201,3.16163,0.00734,0.0052282,0.0052282,0.0052282
243,11537.2,89.3207,2.41519,0.00553,0.438,0.50909,0.42733,0.31201,143.883,3.15407,0.00727,0.0052084,0.0052084,0.0052084
244,11584.8,94.1878,2.39078,0.00533,0.44417,0.50787,0.43055,0.31492,144.076,3.13851,0.00723,0.0051886,0.0051886,0.0051886
245,11632.7,95.2715,2.36981,0.0054,0.44081,0.51771,0.43223,0.31631,143.886,3.12432,0.00725,0.0051688,0.0051688,0.0051688
246,11680.7,91.9559,2.37722,0.00535,0.44334,0.50955,0.43482,0.31869,143.82,3.10879,0.00721,0.005149,0.005149,0.005149
247,11728.2,86.7255,2.39208,0.00527,0.44726,0.50273,0.43481,0.3199,142.131,3.10419,0.00719,0.0051292,0.0051292,0.0051292
248,11776,94.9906,2.36576,0.00519,0.4475,0.50459,0.43519,0.31982,142.405,3.09682,0.00708,0.0051094,0.0051094,0.0051094
249,11823.8,87.2588,2.34624,0.00542,0.44944,0.50516,0.43536,0.3194,141.065,3.08291,0.00694,0.0050896,0.0050896,0.0050896
250,11871.3,89.7245,2.32918,0.00521,0.45198,0.504,0.43522,0.31936,142.178,3.0719,0.00706,0.0050698,0.0050698,0.0050698
251,11918.8,86.1812,2.39493,0.00562,0.4538,0.50138,0.43552,0.31964,141.655,3.06547,0.00705,0.00505,0.00505,0.00505
252,11966.4,88.1018,2.32481,0.00525,0.45056,0.50666,0.43617,0.3198,142.318,3.05387,0.00712,0.0050302,0.0050302,0.0050302
253,12014.5,90.7582,2.35539,0.00547,0.45003,0.50343,0.43753,0.32048,143.817,3.03884,0.00712,0.0050104,0.0050104,0.0050104
254,12062.4,92.7468,2.36497,0.0052,0.45254,0.50436,0.43848,0.3211,144.28,3.03872,0.00704,0.0049906,0.0049906,0.0049906
255,12110.3,92.4503,2.32943,0.00524,0.45121,0.51298,0.44169,0.32336,142.233,3.02801,0.00703,0.0049708,0.0049708,0.0049708
256,12158,89.0362,2.33664,0.00527,0.45652,0.50797,0.44356,0.32351,141.214,3.02096,0.00699,0.004951,0.004951,0.004951
257,12205.6,84.392,2.36366,0.00524,0.46177,0.51304,0.44492,0.32512,140.925,3.0055,0.00699,0.0049312,0.0049312,0.0049312
258,12253.4,92.2434,2.36349,0.00528,0.46234,0.51786,0.44582,0.32581,142.678,3.00343,0.00693,0.0049114,0.0049114,0.0049114
259,12300.9,90.0756,2.30678,0.00539,0.4653,0.51651,0.44955,0.3285,142.058,2.99309,0.00688,0.0048916,0.0048916,0.0048916
260,12348.5,90.1023,2.3139,0.00533,0.46721,0.51998,0.45067,0.32899,140.753,2.9773,0.00684,0.0048718,0.0048718,0.0048718
261,12396.6,89.0876,2.31733,0.00527,0.47006,0.52115,0.45009,0.32917,142.124,2.97122,0.00684,0.004852,0.004852,0.004852
262,12444.2,85.7362,2.31227,0.00539,0.47283,0.52634,0.45079,0.33018,140.675,2.96434,0.00685,0.0048322,0.0048322,0.0048322
263,12492,88.9483,2.28769,0.00531,0.47638,0.5127,0.45131,0.33039,141.539,2.96103,0.00684,0.0048124,0.0048124,0.0048124
264,12539.6,87.0889,2.30495,0.00523,0.47814,0.52069,0.45273,0.33082,141.882,2.95302,0.00689,0.0047926,0.0047926,0.0047926
265,12587.3,92.0296,2.30362,0.00528,0.48106,0.51771,0.4524,0.33153,141.064,2.944,0.00684,0.0047728,0.0047728,0.0047728
266,12635.1,93.411,2.33007,0.00519,0.48267,0.52138,0.45428,0.3328,141.606,2.93318,0.0068,0.004753,0.004753,0.004753
267,12682.8,87.5447,2.31171,0.00526,0.47825,0.51864,0.45432,0.33417,141.004,2.9267,0.00677,0.0047332,0.0047332,0.0047332
268,12730.9,89.1446,2.26588,0.00529,0.47725,0.52372,0.45715,0.33461,140.584,2.92332,0.00675,0.0047134,0.0047134,0.0047134
269,12778.8,84.337,2.29183,0.0052,0.47138,0.52276,0.45646,0.33407,140.459,2.91495,0.00683,0.0046936,0.0046936,0.0046936
270,12826.7,86.4515,2.29391,0.00535,0.47422,0.52107,0.45789,0.33547,140.559,2.91369,0.0069,0.0046738,0.0046738,0.0046738
271,12874.4,89.7467,2.26025,0.00528,0.47412,0.52261,0.45861,0.33587,141.036,2.90692,0.00691,0.004654,0.004654,0.004654
272,12922.2,92.1091,2.25067,0.00504,0.47368,0.51761,0.4595,0.33788,139.959,2.90327,0.00683,0.0046342,0.0046342,0.0046342
273,12969.8,87.2232,2.20813,0.00517,0.46595,0.52835,0.4609,0.33826,140.147,2.89833,0.00691,0.0046144,0.0046144,0.0046144
274,13017.4,87.383,2.2616,0.00524,0.46855,0.52252,0.46322,0.33888,140.458,2.89695,0.00684,0.0045946,0.0045946,0.0045946
275,13065.3,90.3609,2.20466,0.00496,0.46792,0.52397,0.46409,0.33883,140.937,2.88468,0.00691,0.0045748,0.0045748,0.0045748
276,13113.4,87.254,2.21846,0.00511,0.4741,0.52009,0.46435,0.339,139.89,2.87806,0.00688,0.004555,0.004555,0.004555
277,13161.1,87.3437,2.22463,0.0051,0.47681,0.51487,0.4661,0.33987,139.138,2.86998,0.0069,0.0045352,0.0045352,0.0045352
278,13208.8,90.4313,2.21477,0.00513,0.48097,0.51905,0.46694,0.33992,139.447,2.86688,0.00682,0.0045154,0.0045154,0.0045154
279,13256.6,85.7279,2.22533,0.00544,0.48684,0.51563,0.46744,0.34009,140.059,2.85692,0.00681,0.0044956,0.0044956,0.0044956
280,13303.4,85.6319,2.19309,0.00521,0.49473,0.50504,0.46733,0.34045,140.127,2.85004,0.00679,0.0044758,0.0044758,0.0044758
281,13350.3,86.8214,2.21869,0.00511,0.48976,0.50912,0.46804,0.34026,140.593,2.83867,0.00693,0.004456,0.004456,0.004456
282,13397.1,89.7635,2.18845,0.00499,0.47954,0.52043,0.4676,0.3404,140.712,2.83537,0.00696,0.0044362,0.0044362,0.0044362
283,13444.5,88.2521,2.19919,0.00514,0.48161,0.51384,0.46848,0.34036,140.756,2.83045,0.00691,0.0044164,0.0044164,0.0044164
284,13491.7,85.6461,2.17051,0.00506,0.47931,0.51765,0.46897,0.34029,139.349,2.82286,0.00701,0.0043966,0.0043966,0.0043966
285,13539,84.2122,2.19505,0.00516,0.47702,0.51909,0.46971,0.34084,140.521,2.81989,0.00699,0.0043768,0.0043768,0.0043768
286,13585.8,87.3588,2.17988,0.00507,0.48078,0.52166,0.47127,0.34135,140.019,2.80958,0.007,0.004357,0.004357,0.004357
287,13632.8,87.9072,2.14023,0.00499,0.4853,0.52206,0.47358,0.34331,139.961,2.80015,0.00702,0.0043372,0.0043372,0.0043372
288,13679.8,86.6741,2.14091,0.00515,0.48232,0.52649,0.47453,0.34305,139.642,2.79199,0.00696,0.0043174,0.0043174,0.0043174
289,13726.8,87.6758,2.18118,0.005,0.48561,0.52668,0.47569,0.3438,140.588,2.78579,0.00692,0.0042976,0.0042976,0.0042976
290,13773.8,90.5909,2.16674,0.0051,0.49105,0.52052,0.47726,0.34579,140.051,2.77931,0.0069,0.0042778,0.0042778,0.0042778
291,13821.2,86.3225,2.13386,0.00492,0.49381,0.52252,0.47953,0.34741,139.722,2.7674,0.00689,0.004258,0.004258,0.004258
292,13868.5,86.3885,2.13436,0.00489,0.49698,0.51944,0.48053,0.34806,139.229,2.76131,0.00689,0.0042382,0.0042382,0.0042382
293,13915.6,90.2572,2.1505,0.0051,0.49162,0.53028,0.4818,0.34865,139.304,2.75304,0.0069,0.0042184,0.0042184,0.0042184
294,13962.5,83.7221,2.10553,0.00511,0.49327,0.52673,0.4837,0.35004,139.148,2.74961,0.00691,0.0041986,0.0041986,0.0041986
295,14009.4,82.0613,2.13105,0.005,0.49683,0.52667,0.48453,0.35036,138.509,2.74363,0.00691,0.0041788,0.0041788,0.0041788
296,14056.5,88.0549,2.13684,0.00506,0.49535,0.52769,0.48446,0.35077,139.248,2.7389,0.00688,0.004159,0.004159,0.004159
297,14104,87.6176,2.12157,0.00492,0.49696,0.52293,0.48527,0.35039,139.511,2.73488,0.00692,0.0041392,0.0041392,0.0041392
298,14151,84.5949,2.14794,0.00504,0.49748,0.52372,0.48524,0.35017,139.229,2.72999,0.00688,0.0041194,0.0041194,0.0041194
299,14198.3,82.1902,2.10586,0.00514,0.49643,0.51845,0.48617,0.35127,138.361,2.72803,0.00688,0.0040996,0.0040996,0.0040996
300,14245.6,87.209,2.08671,0.00473,0.49824,0.5185,0.48698,0.35162,139.267,2.7196,0.00694,0.0040798,0.0040798,0.0040798
301,14293,84.69,2.1276,0.00502,0.49653,0.51863,0.48738,0.35227,138.95,2.71502,0.00691,0.00406,0.00406,0.00406
302,14340.3,90.6577,2.13226,0.00485,0.49603,0.52215,0.48875,0.3532,139.059,2.71075,0.00684,0.0040402,0.0040402,0.0040402
303,14387.4,85.7174,2.098,0.00488,0.49669,0.52224,0.48969,0.35406,138.147,2.70242,0.00687,0.0040204,0.0040204,0.0040204
304,14434.1,82.6718,2.10971,0.00492,0.49632,0.52374,0.4913,0.35523,137.741,2.69663,0.00689,0.0040006,0.0040006,0.0040006
305,14480.9,81.0772,2.08588,0.00508,0.4974,0.52532,0.49188,0.356,137.681,2.68817,0.00687,0.0039808,0.0039808,0.0039808
306,14528.1,85.1935,2.08363,0.00495,0.4978,0.52306,0.49243,0.35726,138.01,2.68427,0.00689,0.003961,0.003961,0.003961
307,14575.5,83.5521,2.06805,0.00494,0.49665,0.52442,0.49283,0.3572,136.853,2.67779,0.00687,0.0039412,0.0039412,0.0039412
308,14622.6,83.4883,2.09644,0.00508,0.49818,0.52776,0.49316,0.3576,137.95,2.67136,0.00685,0.0039214,0.0039214,0.0039214
309,14669.7,84.6577,2.08851,0.00498,0.49647,0.52934,0.49231,0.35683,137.068,2.66838,0.00682,0.0039016,0.0039016,0.0039016
310,14716.7,84.2078,2.06852,0.00494,0.49881,0.5284,0.49219,0.35758,137.048,2.66273,0.00677,0.0038818,0.0038818,0.0038818
311,14763.5,81.5705,2.08178,0.0053,0.49759,0.53259,0.49128,0.35733,137.356,2.65744,0.00677,0.003862,0.003862,0.003862
312,14810.4,85.1142,2.05553,0.00502,0.49712,0.53179,0.49156,0.35782,137.175,2.65144,0.00678,0.0038422,0.0038422,0.0038422
313,14857.3,84.8752,2.03898,0.00491,0.49742,0.53331,0.49193,0.35781,136.605,2.64985,0.00675,0.0038224,0.0038224,0.0038224
314,14904.9,87.0697,2.03906,0.00489,0.49631,0.54152,0.49248,0.3582,137.238,2.6467,0.00672,0.0038026,0.0038026,0.0038026
315,14952.4,88.4045,2.05103,0.0049,0.49909,0.54509,0.49386,0.35968,137.231,2.64222,0.00669,0.0037828,0.0037828,0.0037828
316,14999.6,84.5976,2.00863,0.00481,0.4975,0.5427,0.49484,0.36071,136.824,2.63803,0.00668,0.003763,0.003763,0.003763
317,15046.5,82.575,2.03914,0.00484,0.50057,0.5399,0.49628,0.36116,135.908,2.63175,0.00663,0.0037432,0.0037432,0.0037432
318,15093.3,79.7074,2.024,0.00479,0.50309,0.53931,0.49663,0.3613,135.931,2.6268,0.0067,0.0037234,0.0037234,0.0037234
319,15140.3,84.7793,2.00163,0.00472,0.50175,0.53818,0.49821,0.36239,137.218,2.62011,0.00673,0.0037036,0.0037036,0.0037036
320,15187.2,83.5055,2.00127,0.00494,0.50326,0.53809,0.49793,0.36297,136.894,2.61124,0.0068,0.0036838,0.0036838,0.0036838
321,15234.3,81.7923,2.03168,0.00497,0.50952,0.53565,0.49903,0.36388,137.04,2.60446,0.00682,0.003664,0.003664,0.003664
322,15281.8,82.2766,2.00494,0.00485,0.50901,0.53672,0.49994,0.36484,137.283,2.59697,0.00679,0.0036442,0.0036442,0.0036442
323,15329.3,85.3732,2.01345,0.00484,0.51004,0.53249,0.50164,0.36558,136.316,2.59313,0.00679,0.0036244,0.0036244,0.0036244
324,15376.4,82.6827,1.99617,0.00496,0.50956,0.53063,0.50258,0.36619,137.908,2.58783,0.00676,0.0036046,0.0036046,0.0036046
325,15423.5,87.3063,1.98343,0.00461,0.5094,0.5345,0.50373,0.3668,136.798,2.58069,0.00676,0.0035848,0.0035848,0.0035848
326,15470.7,85.7076,1.99362,0.00484,0.50537,0.54127,0.5044,0.36699,137.542,2.57526,0.0068,0.003565,0.003565,0.003565
327,15517.6,78.7981,1.96891,0.00477,0.5072,0.53646,0.5051,0.36727,135.42,2.57226,0.00682,0.0035452,0.0035452,0.0035452
328,15564.5,82.2781,1.97407,0.00479,0.50861,0.53605,0.50617,0.36824,136.459,2.56997,0.00681,0.0035254,0.0035254,0.0035254
329,15611.9,83.6904,1.985,0.00473,0.51051,0.53664,0.50686,0.36901,136.832,2.56634,0.0068,0.0035056,0.0035056,0.0035056
330,15658.9,83.0211,1.96695,0.00461,0.51532,0.53326,0.50774,0.36921,136.561,2.56261,0.00682,0.0034858,0.0034858,0.0034858
331,15706.1,82.9917,1.96448,0.00466,0.51794,0.53122,0.50799,0.36964,135.475,2.55628,0.00681,0.003466,0.003466,0.003466
332,15753,79.6083,1.96611,0.00495,0.51583,0.53285,0.50799,0.37034,136.442,2.55129,0.00682,0.0034462,0.0034462,0.0034462
333,15800,83.0574,1.94425,0.00482,0.51973,0.52961,0.50836,0.37039,136.656,2.54842,0.00678,0.0034264,0.0034264,0.0034264
334,15847.4,85.6868,1.97709,0.00474,0.52193,0.53157,0.50974,0.37114,136.737,2.54463,0.00678,0.0034066,0.0034066,0.0034066
335,15894.3,80.2473,1.90888,0.00458,0.52326,0.5342,0.50997,0.37142,136.359,2.54064,0.00677,0.0033868,0.0033868,0.0033868
336,15941.2,79.7883,1.94835,0.00462,0.51654,0.53769,0.51115,0.3716,135.597,2.53471,0.00678,0.003367,0.003367,0.003367
337,15989.1,81.629,1.92409,0.00456,0.52274,0.53529,0.51172,0.37204,133.893,2.53017,0.00676,0.0033472,0.0033472,0.0033472
338,16036.2,77.1174,1.94417,0.00494,0.52401,0.53618,0.51275,0.37257,135.498,2.52625,0.0068,0.0033274,0.0033274,0.0033274
339,16083,78.8611,1.9468,0.00486,0.5236,0.53699,0.51291,0.37303,135.98,2.52063,0.00678,0.0033076,0.0033076,0.0033076
340,16130,82.5275,1.92107,0.00474,0.5243,0.53799,0.5136,0.37327,136.119,2.51358,0.00677,0.0032878,0.0032878,0.0032878
341,16176.9,82.1421,1.94725,0.00478,0.52115,0.53799,0.51401,0.37372,135.802,2.50992,0.00678,0.003268,0.003268,0.003268
342,16224,79.3073,1.93745,0.0046,0.52619,0.53496,0.51476,0.37393,134.867,2.50793,0.00676,0.0032482,0.0032482,0.0032482
343,16270.9,79.7192,1.88303,0.00458,0.53085,0.53374,0.51591,0.37465,134.942,2.50288,0.00671,0.0032284,0.0032284,0.0032284
344,16317.9,78.9411,1.88848,0.00456,0.53387,0.52855,0.51653,0.37531,134.376,2.49795,0.00673,0.0032086,0.0032086,0.0032086
345,16365.5,81.3732,1.95409,0.00494,0.53369,0.53028,0.51751,0.37611,136.027,2.49185,0.00672,0.0031888,0.0031888,0.0031888
346,16412.8,84.4589,1.88232,0.00457,0.53245,0.52947,0.51777,0.37671,134.306,2.48817,0.0067,0.003169,0.003169,0.003169
347,16459.9,78.1479,1.90224,0.00457,0.5336,0.52977,0.5189,0.37687,134.631,2.48501,0.0067,0.0031492,0.0031492,0.0031492
348,16506.8,82.8006,1.8826,0.00458,0.5337,0.53099,0.51907,0.37742,134.485,2.47975,0.00669,0.0031294,0.0031294,0.0031294
349,16553.8,79.0019,1.87612,0.00459,0.53384,0.53099,0.51925,0.37744,134.751,2.4761,0.00668,0.0031096,0.0031096,0.0031096
350,16601,84.9607,1.87452,0.00447,0.5331,0.52936,0.52008,0.37837,134.426,2.47251,0.0067,0.0030898,0.0030898,0.0030898
351,16647.9,77.9515,1.88492,0.00476,0.5322,0.53093,0.52097,0.37931,134.763,2.46795,0.00667,0.00307,0.00307,0.00307
352,16695.2,79.3898,1.87977,0.00465,0.53571,0.52937,0.52193,0.37995,133.415,2.46495,0.00665,0.0030502,0.0030502,0.0030502
353,16742.2,74.9874,1.87424,0.00469,0.53511,0.53042,0.52281,0.38034,132.386,2.46426,0.00664,0.0030304,0.0030304,0.0030304
354,16789.4,78.1808,1.882,0.0047,0.53294,0.53359,0.52371,0.38041,133.476,2.45751,0.00665,0.0030106,0.0030106,0.0030106
355,16836.7,83.4306,1.86124,0.00447,0.53468,0.53379,0.52415,0.38083,134.576,2.45492,0.00662,0.0029908,0.0029908,0.0029908
356,16884,83.4745,1.87989,0.00444,0.53328,0.53528,0.52469,0.38079,135.256,2.44794,0.00662,0.002971,0.002971,0.002971
357,16930.8,75.0366,1.85491,0.00472,0.5356,0.53478,0.52594,0.38144,134.092,2.44473,0.00663,0.0029512,0.0029512,0.0029512
358,16977.8,78.5811,1.87145,0.00446,0.53531,0.53559,0.52653,0.38212,134.755,2.44051,0.00663,0.0029314,0.0029314,0.0029314
359,17024.7,80.2241,1.82239,0.00442,0.53021,0.53519,0.52729,0.38246,134.38,2.43581,0.00661,0.0029116,0.0029116,0.0029116
360,17072.2,78.7778,1.85575,0.00451,0.52889,0.54061,0.52796,0.38342,133.088,2.43458,0.0066,0.0028918,0.0028918,0.0028918
361,17119.2,79.7977,1.8209,0.00443,0.5282,0.54288,0.52849,0.38409,133.925,2.42951,0.00661,0.002872,0.002872,0.002872
362,17166.4,81.0306,1.85816,0.0045,0.52767,0.54597,0.52907,0.38396,135.317,2.42566,0.00661,0.0028522,0.0028522,0.0028522
363,17213.4,78.7059,1.8466,0.00449,0.52505,0.5514,0.52962,0.38416,133.909,2.42185,0.00662,0.0028324,0.0028324,0.0028324
364,17260.3,77.1093,1.85538,0.00447,0.52705,0.5458,0.52996,0.38498,133.896,2.4189,0.00663,0.0028126,0.0028126,0.0028126
365,17307.5,81.2768,1.82097,0.00457,0.52964,0.54025,0.53009,0.38528,134.06,2.41611,0.00661,0.0027928,0.0027928,0.0027928
366,17354.6,80.3072,1.8422,0.00446,0.52679,0.55361,0.53152,0.38625,133.467,2.41069,0.00661,0.002773,0.002773,0.002773
367,17401.6,74.6892,1.86519,0.00456,0.52703,0.55714,0.53242,0.38649,132.977,2.40493,0.00664,0.0027532,0.0027532,0.0027532
368,17449.3,83.0538,1.80948,0.00446,0.5366,0.54259,0.53342,0.38745,134.145,2.40226,0.00663,0.0027334,0.0027334,0.0027334
369,17496.4,77.5906,1.83331,0.00448,0.53738,0.54254,0.53362,0.38744,133.265,2.39757,0.00662,0.0027136,0.0027136,0.0027136
370,17543.3,78.1081,1.82678,0.00448,0.53932,0.54383,0.53438,0.38781,133.3,2.3946,0.00659,0.0026938,0.0026938,0.0026938
371,17590.3,76.8442,1.80007,0.00444,0.53927,0.54638,0.53539,0.3889,133.183,2.3912,0.00656,0.002674,0.002674,0.002674
372,17637.4,79.0148,1.80489,0.00438,0.53937,0.54587,0.5359,0.38919,134.236,2.39077,0.00653,0.0026542,0.0026542,0.0026542
373,17684.6,79.0164,1.7741,0.00458,0.53957,0.54506,0.5364,0.38937,131.954,2.3844,0.00656,0.0026344,0.0026344,0.0026344
374,17731.7,74.4216,1.81009,0.00448,0.54038,0.5462,0.53717,0.39038,132.446,2.38011,0.00659,0.0026146,0.0026146,0.0026146
375,17779.1,75.0723,1.84748,0.00441,0.54171,0.54564,0.53783,0.39026,132.792,2.37538,0.00659,0.0025948,0.0025948,0.0025948
376,17826.1,75.7063,1.82359,0.00444,0.54051,0.54552,0.53834,0.39048,133.153,2.37221,0.00659,0.002575,0.002575,0.002575
377,17873.7,77.3509,1.80643,0.00436,0.54239,0.54732,0.53907,0.39098,132.944,2.36903,0.0066,0.0025552,0.0025552,0.0025552
378,17920.4,72.7204,1.79562,0.00447,0.54287,0.54743,0.53935,0.39125,131.274,2.36564,0.00656,0.0025354,0.0025354,0.0025354
379,17967.4,77.74,1.77849,0.00431,0.54281,0.54652,0.53958,0.39163,132.546,2.36099,0.00655,0.0025156,0.0025156,0.0025156
380,18014.4,76.9773,1.77838,0.00431,0.54197,0.54646,0.54007,0.39205,132.313,2.35849,0.00654,0.0024958,0.0024958,0.0024958
