epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
356,11383.4,1.23322,0.98504,0.00646,0.78104,0.68882,0.75355,0.49305,1.22937,1.07527,0.00939,4.03222e-05,4.03222e-05,4.03222e-05
357,11415.6,1.21312,0.98716,0.00637,0.77984,0.68765,0.75375,0.49255,1.22908,1.07293,0.00939,3.98319e-05,3.98319e-05,3.98319e-05
358,11447.8,1.22126,0.98358,0.0066,0.77865,0.68765,0.75346,0.49267,1.22868,1.07461,0.00937,3.9344e-05,3.9344e-05,3.9344e-05
359,11480.3,1.2233,0.98904,0.00643,0.77995,0.6904,0.75398,0.49324,1.22913,1.07245,0.00939,3.88586e-05,3.88586e-05,3.88586e-05
360,11512.5,1.23796,1.00683,0.00627,0.77808,0.68921,0.75343,0.49297,1.22919,1.07249,0.00944,3.83756e-05,3.83756e-05,3.83756e-05
361,11544.6,1.21471,0.99005,0.0064,0.77693,0.69014,0.75402,0.49333,1.22876,1.07251,0.00944,3.7895e-05,3.7895e-05,3.7895e-05
362,11576.8,1.21462,0.98341,0.00634,0.78203,0.68678,0.75405,0.49355,1.22898,1.0723,0.00942,3.7417e-05,3.7417e-05,3.7417e-05
363,11609.4,1.17903,0.97559,0.00656,0.78082,0.68951,0.75416,0.49316,1.22826,1.07216,0.00942,3.69415e-05,3.69415e-05,3.69415e-05
364,11642,1.18835,0.97867,0.00655,0.78172,0.68849,0.75409,0.49332,1.22747,1.07324,0.00941,3.64685e-05,3.64685e-05,3.64685e-05
365,11674.2,1.19553,0.97415,0.00655,0.78156,0.68681,0.75414,0.49398,1.22751,1.07164,0.00941,3.5998e-05,3.5998e-05,3.5998e-05
366,11706.2,1.20316,0.97165,0.00649,0.78006,0.68886,0.75384,0.49356,1.22813,1.07088,0.00941,3.55301e-05,3.55301e-05,3.55301e-05
367,11738.3,1.22049,0.9775,0.0063,0.78094,0.68837,0.75442,0.49391,1.22737,1.07082,0.00942,3.50648e-05,3.50648e-05,3.50648e-05
368,11771,1.2114,0.97675,0.00639,0.77971,0.68794,0.7536,0.49373,1.22756,1.06994,0.00941,3.46021e-05,3.46021e-05,3.46021e-05
369,11803.1,1.19044,0.97473,0.00649,0.7799,0.68925,0.75383,0.49403,1.2269,1.06861,0.0094,3.41421e-05,3.41421e-05,3.41421e-05
370,11835.2,1.22149,0.97816,0.00646,0.7792,0.68968,0.75417,0.49428,1.22737,1.06853,0.00941,3.36846e-05,3.36846e-05,3.36846e-05
371,11867.3,1.20553,0.96802,0.00644,0.77955,0.68973,0.75443,0.49464,1.2266,1.06848,0.00941,3.32298e-05,3.32298e-05,3.32298e-05
372,11899.4,1.18703,0.97185,0.0063,0.77926,0.68822,0.75436,0.49469,1.22651,1.06752,0.0094,3.27777e-05,3.27777e-05,3.27777e-05
373,11931.5,1.23092,0.9885,0.00653,0.7796,0.68986,0.75445,0.49475,1.22641,1.06711,0.00941,3.23283e-05,3.23283e-05,3.23283e-05
374,11964,1.22608,0.99417,0.00662,0.7779,0.69204,0.75414,0.4945,1.22622,1.06691,0.0094,3.18816e-05,3.18816e-05,3.18816e-05
375,11996.7,1.1877,0.9858,0.00643,0.77953,0.69111,0.75404,0.4944,1.22697,1.06636,0.00942,3.14377e-05,3.14377e-05,3.14377e-05
376,12028.8,1.1617,0.9646,0.00629,0.78057,0.69204,0.75426,0.49484,1.22624,1.06673,0.00942,3.09964e-05,3.09964e-05,3.09964e-05
377,12060.9,1.23621,0.99512,0.00652,0.77928,0.69265,0.7543,0.4948,1.22731,1.06598,0.00942,3.0558e-05,3.0558e-05,3.0558e-05
378,12093.5,1.2049,0.98688,0.00635,0.78102,0.69035,0.75438,0.49466,1.2264,1.06654,0.00941,3.01223e-05,3.01223e-05,3.01223e-05
379,12125.7,1.18586,0.97506,0.00647,0.78086,0.69156,0.75452,0.49492,1.22553,1.06646,0.00941,2.96894e-05,2.96894e-05,2.96894e-05
380,12157.8,1.21592,0.96436,0.00636,0.7806,0.69045,0.75463,0.495,1.22548,1.06588,0.00938,2.92593e-05,2.92593e-05,2.92593e-05
381,12190,1.20322,0.9701,0.00643,0.7808,0.68956,0.75454,0.49528,1.22562,1.06434,0.0094,2.88321e-05,2.88321e-05,2.88321e-05
382,12222.1,1.20464,0.977,0.00634,0.78115,0.68917,0.75461,0.49503,1.22576,1.06394,0.00941,2.84077e-05,2.84077e-05,2.84077e-05
383,12254.1,1.22687,0.97577,0.00621,0.78185,0.68765,0.75474,0.49545,1.22515,1.06403,0.00941,2.79862e-05,2.79862e-05,2.79862e-05
384,12286.2,1.20528,0.97775,0.00646,0.78102,0.69045,0.75466,0.49543,1.2249,1.06357,0.00941,2.75676e-05,2.75676e-05,2.75676e-05
385,12318.3,1.20406,0.98031,0.00647,0.78175,0.68722,0.75552,0.49546,1.22478,1.06337,0.0094,2.71518e-05,2.71518e-05,2.71518e-05
386,12351.2,1.21304,0.97404,0.00624,0.78194,0.68769,0.75478,0.49561,1.22418,1.06261,0.00938,2.6739e-05,2.6739e-05,2.6739e-05
387,12383.2,1.21666,0.97554,0.00611,0.7827,0.68859,0.75505,0.49557,1.22426,1.06257,0.0094,2.63291e-05,2.63291e-05,2.63291e-05
388,12415.6,1.214,0.98597,0.00643,0.78163,0.68872,0.75561,0.49585,1.22543,1.0611,0.00938,2.59222e-05,2.59222e-05,2.59222e-05
389,12448,1.17228,0.95043,0.00638,0.77762,0.69614,0.75531,0.4956,1.22454,1.06202,0.00938,2.55182e-05,2.55182e-05,2.55182e-05
390,12480.1,1.19874,0.9671,0.00631,0.77795,0.69388,0.75559,0.49535,1.22451,1.06143,0.00938,2.51172e-05,2.51172e-05,2.51172e-05
391,12512,1.19826,0.98177,0.00636,0.77813,0.69517,0.75565,0.49579,1.2253,1.06095,0.00938,2.47192e-05,2.47192e-05,2.47192e-05
392,12544,1.20192,0.96881,0.00662,0.77854,0.69526,0.75577,0.49572,1.22423,1.06118,0.00937,2.43242e-05,2.43242e-05,2.43242e-05
393,12576.1,1.19787,0.97072,0.00636,0.77754,0.69455,0.75516,0.49573,1.22434,1.06077,0.00937,2.39322e-05,2.39322e-05,2.39322e-05
394,12608,1.21362,0.99389,0.00653,0.77822,0.69524,0.75626,0.49597,1.22364,1.06158,0.00935,2.35433e-05,2.35433e-05,2.35433e-05
395,12639.9,1.20114,0.97192,0.00628,0.77798,0.69281,0.75551,0.49582,1.22339,1.06105,0.00936,2.31574e-05,2.31574e-05,2.31574e-05
396,12672,1.17178,0.94861,0.0063,0.77877,0.69392,0.75647,0.49635,1.22428,1.05891,0.00936,2.27747e-05,2.27747e-05,2.27747e-05
397,12704.9,1.23394,0.97708,0.00613,0.77885,0.6955,0.7563,0.49607,1.22485,1.05766,0.00937,2.2395e-05,2.2395e-05,2.2395e-05
398,12737,1.18036,0.95183,0.0065,0.77714,0.69543,0.75576,0.49612,1.2247,1.05833,0.00937,2.20184e-05,2.20184e-05,2.20184e-05
399,12769.4,1.22388,0.98868,0.00658,0.77765,0.69536,0.75594,0.49631,1.2242,1.05799,0.00936,2.16449e-05,2.16449e-05,2.16449e-05
400,12801.4,1.19961,0.96874,0.00627,0.77667,0.69483,0.75598,0.49629,1.22511,1.05626,0.00937,2.12745e-05,2.12745e-05,2.12745e-05
401,12833.4,1.19421,0.96582,0.00642,0.77809,0.6942,0.75622,0.49649,1.22487,1.05773,0.00937,2.09073e-05,2.09073e-05,2.09073e-05
402,12865.4,1.16377,0.95895,0.00663,0.77719,0.69469,0.7559,0.49615,1.22517,1.05688,0.00936,2.05433e-05,2.05433e-05,2.05433e-05
403,12897.5,1.20219,0.97115,0.00638,0.77747,0.69457,0.7561,0.49628,1.22435,1.0566,0.00936,2.01824e-05,2.01824e-05,2.01824e-05
404,12929.5,1.19861,0.96383,0.00632,0.77782,0.69415,0.75579,0.4965,1.2242,1.05707,0.00936,1.98247e-05,1.98247e-05,1.98247e-05
405,12961.5,1.23629,0.98894,0.00624,0.77685,0.69479,0.7561,0.49631,1.22423,1.05545,0.00936,1.94703e-05,1.94703e-05,1.94703e-05
406,12993.5,1.22889,0.98061,0.00632,0.77851,0.69468,0.75619,0.49693,1.22499,1.05544,0.00936,1.9119e-05,1.9119e-05,1.9119e-05
407,13025.5,1.21719,0.9872,0.00651,0.7768,0.69457,0.75604,0.49661,1.22358,1.05587,0.00935,1.8771e-05,1.8771e-05,1.8771e-05
408,13058.3,1.1917,0.95738,0.00643,0.77653,0.69491,0.75625,0.4971,1.22387,1.05617,0.00935,1.84262e-05,1.84262e-05,1.84262e-05
409,13091,1.21276,0.97236,0.00639,0.77707,0.69418,0.75609,0.49693,1.22352,1.05583,0.00935,1.80847e-05,1.80847e-05,1.80847e-05
410,13123.3,1.21942,0.97789,0.00666,0.77693,0.69453,0.75616,0.49681,1.22348,1.05564,0.00934,1.77465e-05,1.77465e-05,1.77465e-05
411,13155.3,1.18037,0.96588,0.00649,0.77767,0.69315,0.75644,0.49654,1.22339,1.05519,0.00935,1.74115e-05,1.74115e-05,1.74115e-05
412,13187.3,1.23269,0.99553,0.00665,0.77842,0.69465,0.75624,0.4968,1.22297,1.0557,0.00935,1.70799e-05,1.70799e-05,1.70799e-05
413,13219.4,1.2089,0.981,0.00655,0.77739,0.6942,0.75648,0.49682,1.22267,1.05585,0.00933,1.67515e-05,1.67515e-05,1.67515e-05
414,13251.3,1.19974,0.97642,0.0063,0.778,0.69374,0.75643,0.49666,1.22328,1.05514,0.00934,1.64265e-05,1.64265e-05,1.64265e-05
415,13283.5,1.21958,0.97887,0.00655,0.7782,0.69388,0.75662,0.49703,1.22318,1.05372,0.00934,1.61049e-05,1.61049e-05,1.61049e-05
416,13315.6,1.20141,0.9657,0.00641,0.77795,0.69276,0.75635,0.49677,1.22212,1.05523,0.00933,1.57865e-05,1.57865e-05,1.57865e-05
417,13348.4,1.20227,0.97015,0.00627,0.77865,0.69353,0.75678,0.49719,1.22274,1.05307,0.00934,1.54716e-05,1.54716e-05,1.54716e-05
418,13380.7,1.21159,0.9714,0.00635,0.77851,0.69339,0.75648,0.49671,1.2229,1.0537,0.00934,1.516e-05,1.516e-05,1.516e-05
419,13413.4,1.19048,0.95669,0.00649,0.77808,0.69338,0.75661,0.4969,1.22318,1.05313,0.00934,1.48518e-05,1.48518e-05,1.48518e-05
420,13446,1.20714,0.98646,0.00633,0.77691,0.69467,0.75663,0.49719,1.22284,1.05288,0.00933,1.4547e-05,1.4547e-05,1.4547e-05
421,13478.2,1.20333,0.97006,0.00632,0.77721,0.69406,0.75702,0.49713,1.22224,1.05357,0.00933,1.42456e-05,1.42456e-05,1.42456e-05
422,13510.4,1.20688,0.98042,0.00642,0.7773,0.69457,0.75694,0.49706,1.22191,1.05303,0.00933,1.39477e-05,1.39477e-05,1.39477e-05
423,13543.1,1.19642,0.9651,0.00646,0.77622,0.69276,0.75696,0.49728,1.22208,1.05252,0.00933,1.36532e-05,1.36532e-05,1.36532e-05
424,13575.3,1.18122,0.96402,0.00652,0.77682,0.69321,0.75687,0.49728,1.22322,1.0515,0.00933,1.33621e-05,1.33621e-05,1.33621e-05
425,13607.3,1.20268,0.97399,0.00634,0.77563,0.69463,0.75663,0.49702,1.22225,1.05319,0.00933,1.30745e-05,1.30745e-05,1.30745e-05
426,13639.5,1.21129,0.98118,0.00652,0.77493,0.69315,0.75686,0.49718,1.22214,1.05092,0.00933,1.27904e-05,1.27904e-05,1.27904e-05
427,13671.7,1.20419,0.97835,0.00649,0.77503,0.69312,0.75691,0.49752,1.22227,1.05207,0.00933,1.25097e-05,1.25097e-05,1.25097e-05
428,13703.8,1.18378,0.95438,0.0064,0.77551,0.69345,0.75679,0.49715,1.22254,1.05128,0.00933,1.22325e-05,1.22325e-05,1.22325e-05
429,13736.2,1.21214,0.96419,0.00644,0.7757,0.69238,0.7571,0.49724,1.22307,1.05076,0.00933,1.19589e-05,1.19589e-05,1.19589e-05
430,13768.7,1.18841,0.96268,0.00633,0.77678,0.69238,0.75693,0.49757,1.2221,1.05106,0.00933,1.16887e-05,1.16887e-05,1.16887e-05
431,13801.5,1.20666,0.97385,0.00643,0.77616,0.69367,0.75702,0.4975,1.22262,1.04949,0.00933,1.14221e-05,1.14221e-05,1.14221e-05
432,13833.7,1.18863,0.9629,0.00637,0.7761,0.69238,0.75718,0.49711,1.22215,1.0518,0.00932,1.1159e-05,1.1159e-05,1.1159e-05
433,13865.9,1.21414,0.98134,0.00642,0.77564,0.69221,0.75686,0.49712,1.22207,1.05032,0.00933,1.08995e-05,1.08995e-05,1.08995e-05
434,13898,1.21496,0.96428,0.0062,0.77649,0.69286,0.75729,0.49763,1.22229,1.05026,0.00932,1.06435e-05,1.06435e-05,1.06435e-05
435,13930.1,1.19902,0.96841,0.00634,0.77667,0.69238,0.75738,0.49743,1.22248,1.04921,0.00933,1.03911e-05,1.03911e-05,1.03911e-05
436,13962.2,1.18627,0.95009,0.00638,0.77657,0.69238,0.75708,0.49734,1.22196,1.05027,0.00933,1.01423e-05,1.01423e-05,1.01423e-05
437,13994.2,1.22657,0.98468,0.0064,0.77583,0.69315,0.75721,0.49743,1.22231,1.05018,0.00932,9.89705e-06,9.89705e-06,9.89705e-06
438,14026.8,1.17218,0.96069,0.00637,0.77636,0.69353,0.75702,0.49734,1.22107,1.05098,0.00932,9.6554e-06,9.6554e-06,9.6554e-06
439,14058.8,1.18459,0.94947,0.00638,0.7752,0.69361,0.75727,0.49732,1.22206,1.05009,0.00932,9.41736e-06,9.41736e-06,9.41736e-06
440,14090.7,1.20055,0.96876,0.00653,0.77699,0.69258,0.75692,0.49742,1.22162,1.05028,0.00932,9.18293e-06,9.18293e-06,9.18293e-06
441,14123.1,1.19274,0.95512,0.00633,0.77696,0.69341,0.75717,0.49734,1.22176,1.04967,0.00932,8.95213e-06,8.95213e-06,8.95213e-06
442,14156,1.21148,0.98175,0.00643,0.77786,0.69276,0.75717,0.49767,1.22218,1.04826,0.00933,8.72496e-06,8.72496e-06,8.72496e-06
443,14188.1,1.19376,0.97736,0.00651,0.77657,0.69333,0.75727,0.49747,1.22205,1.04893,0.00932,8.50143e-06,8.50143e-06,8.50143e-06
444,14220.7,1.22626,0.96449,0.00633,0.77707,0.69156,0.75715,0.4977,1.22153,1.0486,0.00932,8.28156e-06,8.28156e-06,8.28156e-06
445,14252.9,1.19818,0.96998,0.00653,0.77723,0.69298,0.75721,0.49788,1.22127,1.04916,0.00932,8.06535e-06,8.06535e-06,8.06535e-06
446,14284.9,1.18361,0.96087,0.00623,0.77743,0.69276,0.75721,0.49778,1.22074,1.04988,0.00932,7.8528e-06,7.8528e-06,7.8528e-06
447,14317,1.23705,0.97583,0.00617,0.77757,0.69276,0.75731,0.4976,1.22067,1.04852,0.00932,7.64394e-06,7.64394e-06,7.64394e-06
448,14349,1.1915,0.96071,0.00642,0.77628,0.69353,0.75742,0.49793,1.22077,1.04928,0.00932,7.43876e-06,7.43876e-06,7.43876e-06
449,14381.1,1.21896,0.96894,0.00643,0.77783,0.69397,0.75728,0.49758,1.22146,1.04746,0.00932,7.23727e-06,7.23727e-06,7.23727e-06
450,14413,1.18754,0.9648,0.00658,0.77966,0.69192,0.75722,0.49749,1.22103,1.04945,0.00932,7.03948e-06,7.03948e-06,7.03948e-06
451,14444.9,1.22893,0.99311,0.00659,0.77725,0.69282,0.75732,0.49759,1.22135,1.04855,0.00931,6.8454e-06,6.8454e-06,6.8454e-06
452,14477.5,1.20117,0.96901,0.00632,0.77848,0.69299,0.75732,0.49765,1.22057,1.04818,0.00931,6.65505e-06,6.65505e-06,6.65505e-06
453,14510.4,1.1958,0.96768,0.00631,0.77889,0.69242,0.75734,0.49776,1.21991,1.04877,0.00931,6.46841e-06,6.46841e-06,6.46841e-06
454,14542.6,1.21503,0.97524,0.00642,0.77815,0.69112,0.75731,0.49758,1.22139,1.04789,0.00931,6.28551e-06,6.28551e-06,6.28551e-06
455,14574.8,1.21218,0.99159,0.00654,0.77886,0.69114,0.7577,0.49753,1.22094,1.04784,0.00931,6.10634e-06,6.10634e-06,6.10634e-06
456,14606.9,1.18714,0.94952,0.00617,0.77825,0.69276,0.75738,0.49733,1.22035,1.04841,0.00931,5.93093e-06,5.93093e-06,5.93093e-06
457,14639,1.19247,0.97145,0.0062,0.777,0.69285,0.75748,0.49743,1.22108,1.04739,0.0093,5.75926e-06,5.75926e-06,5.75926e-06
458,14671,1.17556,0.95458,0.00621,0.77857,0.69194,0.75756,0.4973,1.22,1.04877,0.0093,5.59136e-06,5.59136e-06,5.59136e-06
459,14703.4,1.20969,0.96614,0.00636,0.7781,0.69222,0.75777,0.49749,1.22051,1.0484,0.0093,5.42722e-06,5.42722e-06,5.42722e-06
460,14735.5,1.19199,0.96917,0.0065,0.77947,0.69145,0.75775,0.49741,1.22062,1.0479,0.00929,5.26685e-06,5.26685e-06,5.26685e-06
461,14767.6,1.22262,0.96684,0.0062,0.77893,0.69276,0.75776,0.49747,1.22066,1.04808,0.0093,5.11027e-06,5.11027e-06,5.11027e-06
462,14799.5,1.20403,0.95887,0.00619,0.77853,0.69145,0.75769,0.4978,1.22097,1.04738,0.0093,4.95747e-06,4.95747e-06,4.95747e-06
463,14831.6,1.21137,0.96861,0.00635,0.77972,0.69106,0.75774,0.4976,1.2201,1.04864,0.0093,4.80846e-06,4.80846e-06,4.80846e-06
464,14864.4,1.20168,0.96774,0.00653,0.7793,0.69053,0.75759,0.4976,1.22062,1.04756,0.0093,4.66325e-06,4.66325e-06,4.66325e-06
465,14897,1.21372,0.96423,0.00615,0.7791,0.69199,0.75762,0.49749,1.22013,1.04706,0.0093,4.52184e-06,4.52184e-06,4.52184e-06
466,14929.4,1.20587,0.97422,0.00634,0.77929,0.69068,0.75751,0.49754,1.22091,1.04691,0.00931,4.38424e-06,4.38424e-06,4.38424e-06
467,14961.4,1.19157,0.96403,0.00635,0.77986,0.69062,0.75784,0.49796,1.22014,1.04633,0.0093,4.25046e-06,4.25046e-06,4.25046e-06
468,14993.3,1.20603,0.96865,0.00625,0.77759,0.69285,0.75737,0.49762,1.2202,1.0466,0.0093,4.12049e-06,4.12049e-06,4.12049e-06
469,15025.3,1.19351,0.95648,0.00646,0.77851,0.69203,0.75781,0.49761,1.22147,1.046,0.00931,3.99435e-06,3.99435e-06,3.99435e-06
470,15057.2,1.19791,0.96371,0.00642,0.77853,0.69238,0.75771,0.49791,1.22074,1.04585,0.0093,3.87204e-06,3.87204e-06,3.87204e-06
471,15089.2,1.20901,0.99014,0.00643,0.7788,0.68997,0.75775,0.49783,1.22056,1.04673,0.0093,3.75356e-06,3.75356e-06,3.75356e-06
472,15121.2,1.20253,0.97192,0.00649,0.77955,0.69171,0.75777,0.49778,1.22085,1.04506,0.0093,3.63892e-06,3.63892e-06,3.63892e-06
473,15153.6,1.19742,0.96231,0.00633,0.77906,0.69087,0.75786,0.4978,1.22062,1.04556,0.0093,3.52813e-06,3.52813e-06,3.52813e-06
474,15185.7,1.2077,0.95995,0.00642,0.77923,0.69212,0.75778,0.49798,1.22072,1.0446,0.0093,3.42119e-06,3.42119e-06,3.42119e-06
475,15218.3,1.20334,0.96295,0.00636,0.77923,0.69112,0.75778,0.49749,1.22135,1.04314,0.0093,3.31809e-06,3.31809e-06,3.31809e-06
476,15250.6,1.18669,0.9684,0.00633,0.77849,0.69276,0.75766,0.49803,1.22035,1.04451,0.0093,3.21885e-06,3.21885e-06,3.21885e-06
477,15282.9,1.18919,0.9541,0.00621,0.7808,0.691,0.75773,0.49766,1.22043,1.04485,0.00929,3.12348e-06,3.12348e-06,3.12348e-06
478,15314.9,1.20476,0.98803,0.00652,0.77882,0.6926,0.75771,0.49769,1.22045,1.0447,0.00929,3.03196e-06,3.03196e-06,3.03196e-06
479,15347,1.18244,0.95386,0.00625,0.77956,0.69117,0.75769,0.49778,1.2207,1.0441,0.00929,2.94432e-06,2.94432e-06,2.94432e-06
480,15379.3,1.2137,0.97223,0.00635,0.77962,0.69192,0.75779,0.49789,1.21977,1.04473,0.00929,2.86054e-06,2.86054e-06,2.86054e-06
481,15411.3,1.17135,0.94193,0.00638,0.77941,0.69178,0.75775,0.49827,1.21982,1.04438,0.0093,2.78064e-06,2.78064e-06,2.78064e-06
482,15443.6,1.22334,0.97722,0.00655,0.77887,0.69194,0.75768,0.49799,1.22066,1.04385,0.0093,2.70462e-06,2.70462e-06,2.70462e-06
483,15475.5,1.21027,0.97191,0.00654,0.78019,0.69168,0.75769,0.49788,1.22057,1.04462,0.00929,2.63248e-06,2.63248e-06,2.63248e-06
484,15507.5,1.2053,0.96641,0.00635,0.7791,0.69181,0.75771,0.49781,1.22114,1.0425,0.0093,2.56422e-06,2.56422e-06,2.56422e-06
485,15539.4,1.20685,0.97143,0.00647,0.77922,0.69035,0.75751,0.49804,1.22062,1.0441,0.00929,2.49985e-06,2.49985e-06,2.49985e-06
486,15571.9,1.18646,0.95814,0.00649,0.77976,0.6911,0.75765,0.49805,1.22007,1.04468,0.00929,2.43937e-06,2.43937e-06,2.43937e-06
487,15604.6,1.18235,0.96159,0.00637,0.77996,0.69207,0.75768,0.49811,1.21986,1.04375,0.00929,2.38277e-06,2.38277e-06,2.38277e-06
488,15636.7,1.21804,0.96784,0.00635,0.78027,0.69247,0.75781,0.49808,1.2206,1.04305,0.0093,2.33007e-06,2.33007e-06,2.33007e-06
489,15669.1,1.21189,0.99108,0.00658,0.77957,0.69171,0.75777,0.49817,1.22035,1.04303,0.00929,2.28127e-06,2.28127e-06,2.28127e-06
490,15701.1,1.19274,0.96888,0.00646,0.78024,0.69183,0.75757,0.498,1.22077,1.04357,0.00929,2.23636e-06,2.23636e-06,2.23636e-06
491,15746.8,1.18064,0.98231,0.00755,0.78012,0.68995,0.75755,0.49787,1.22097,1.04306,0.0093,2.19535e-06,2.19535e-06,2.19535e-06
492,15778.3,1.18137,0.95744,0.00749,0.78072,0.69074,0.75765,0.49786,1.22156,1.04244,0.00931,2.15825e-06,2.15825e-06,2.15825e-06
493,15810.5,1.17014,0.96287,0.00762,0.77875,0.69035,0.75734,0.49784,1.22065,1.0425,0.0093,2.12504e-06,2.12504e-06,2.12504e-06
494,15842.5,1.17888,0.95112,0.00754,0.78058,0.68972,0.75757,0.49792,1.2219,1.0416,0.00931,2.09574e-06,2.09574e-06,2.09574e-06
495,15874.1,1.17383,0.94519,0.00762,0.7808,0.69062,0.75766,0.49802,1.22163,1.04207,0.00931,2.07034e-06,2.07034e-06,2.07034e-06
496,15906,1.18619,0.96434,0.00763,0.7805,0.68997,0.75734,0.49776,1.22268,1.04206,0.00934,2.04885e-06,2.04885e-06,2.04885e-06
497,15938.6,1.16601,0.93658,0.00731,0.78013,0.68933,0.75728,0.49769,1.22267,1.04209,0.00934,2.03127e-06,2.03127e-06,2.03127e-06
498,15970.6,1.18044,0.95694,0.00781,0.77903,0.68872,0.75747,0.49783,1.22132,1.04342,0.00927,2.01759e-06,2.01759e-06,2.01759e-06
499,16002.8,1.18562,0.94258,0.00741,0.77796,0.68876,0.75727,0.49765,1.22212,1.04265,0.00927,2.00782e-06,2.00782e-06,2.00782e-06
500,16035,1.17103,0.94436,0.0075,0.77781,0.68876,0.757,0.49743,1.22206,1.04289,0.00928,2.00195e-06,2.00195e-06,2.00195e-06
