epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
366,9542.73,1.10911,0.56808,0.00551,0.87009,0.77629,0.8504,0.57187,1.17963,0.62083,0.00844,0.002773,0.002773,0.002773
367,9568.41,1.12263,0.58107,0.00541,0.86837,0.77657,0.84957,0.57111,1.17861,0.62346,0.00843,0.0027532,0.0027532,0.0027532
368,9594.14,1.11676,0.57852,0.00543,0.86938,0.7775,0.84939,0.57109,1.17828,0.622,0.0084,0.0027334,0.0027334,0.0027334
369,9619.88,1.09081,0.56841,0.00555,0.86986,0.77631,0.84976,0.57096,1.17805,0.61856,0.00844,0.0027136,0.0027136,0.0027136
370,9645.96,1.12231,0.57607,0.0055,0.87215,0.77302,0.8491,0.57111,1.17836,0.61795,0.00844,0.0026938,0.0026938,0.0026938
371,9672.53,1.09466,0.55866,0.00544,0.87297,0.7759,0.84955,0.57119,1.17839,0.61448,0.00845,0.002674,0.002674,0.002674
372,9698.22,1.08963,0.56203,0.0055,0.87102,0.77671,0.84972,0.57173,1.17905,0.61543,0.00843,0.0026542,0.0026542,0.0026542
373,9724.12,1.12686,0.57437,0.00551,0.87447,0.77272,0.84999,0.57163,1.17779,0.61658,0.00843,0.0026344,0.0026344,0.0026344
374,9749.81,1.12479,0.5755,0.00563,0.87653,0.77234,0.85001,0.57227,1.17819,0.61469,0.00842,0.0026146,0.0026146,0.0026146
375,9776.01,1.0738,0.56414,0.00543,0.87421,0.77379,0.84974,0.57148,1.17875,0.61507,0.00842,0.0025948,0.0025948,0.0025948
376,9802.03,1.06303,0.54278,0.0054,0.8759,0.77355,0.85016,0.57249,1.17764,0.61499,0.00841,0.002575,0.002575,0.002575
377,9827.78,1.11698,0.57629,0.00547,0.87258,0.77562,0.84989,0.57259,1.17694,0.61645,0.0084,0.0025552,0.0025552,0.0025552
378,9853.52,1.09034,0.558,0.00539,0.87321,0.7778,0.84991,0.57246,1.17732,0.61609,0.00842,0.0025354,0.0025354,0.0025354
379,9879.83,1.07429,0.56037,0.0054,0.86942,0.77869,0.84957,0.57251,1.17653,0.61769,0.00842,0.0025156,0.0025156,0.0025156
380,9905.67,1.10173,0.54882,0.00522,0.86974,0.77858,0.85007,0.57228,1.17794,0.614,0.00841,0.0024958,0.0024958,0.0024958
381,9931.38,1.07882,0.5604,0.00531,0.87384,0.7763,0.84991,0.5724,1.17749,0.61511,0.00843,0.002476,0.002476,0.002476
382,9957.1,1.10329,0.56927,0.00542,0.86976,0.7773,0.84977,0.57272,1.17719,0.61328,0.00843,0.0024562,0.0024562,0.0024562
383,9982.93,1.11917,0.55963,0.00521,0.86738,0.7787,0.84941,0.57266,1.17697,0.61476,0.00842,0.0024364,0.0024364,0.0024364
384,10008.8,1.07959,0.56182,0.00536,0.86895,0.77971,0.84994,0.57276,1.17565,0.61687,0.00841,0.0024166,0.0024166,0.0024166
385,10035.2,1.08623,0.55508,0.00543,0.86599,0.77797,0.84935,0.57264,1.1754,0.61761,0.00842,0.0023968,0.0023968,0.0023968
386,10061.2,1.09041,0.55695,0.00522,0.8607,0.78205,0.84942,0.57256,1.17685,0.61553,0.00843,0.002377,0.002377,0.002377
387,10087.2,1.10059,0.55343,0.00516,0.87673,0.76965,0.84924,0.57281,1.17503,0.61838,0.00842,0.0023572,0.0023572,0.0023572
388,10112.9,1.08946,0.55611,0.00531,0.87658,0.76622,0.84871,0.57212,1.17458,0.62142,0.00843,0.0023374,0.0023374,0.0023374
389,10138.7,1.05757,0.53869,0.00534,0.87561,0.76722,0.84884,0.5724,1.17391,0.62009,0.00842,0.0023176,0.0023176,0.0023176
390,10164.4,1.07921,0.54091,0.00527,0.87608,0.7681,0.84962,0.57274,1.17373,0.61957,0.00841,0.0022978,0.0022978,0.0022978
391,10190.2,1.07984,0.55376,0.00534,0.8736,0.77424,0.84994,0.57254,1.17357,0.61948,0.0084,0.002278,0.002278,0.002278
392,10216.1,1.08777,0.55477,0.00549,0.87015,0.77309,0.84924,0.5724,1.17504,0.61724,0.00841,0.0022582,0.0022582,0.0022582
393,10241.9,1.07109,0.54827,0.00525,0.87551,0.77333,0.84932,0.57251,1.17447,0.61666,0.0084,0.0022384,0.0022384,0.0022384
394,10267.7,1.09557,0.56569,0.00537,0.87522,0.77774,0.84925,0.57283,1.17389,0.61595,0.00839,0.0022186,0.0022186,0.0022186
395,10293.9,1.07443,0.54532,0.00516,0.87534,0.77388,0.8487,0.57221,1.17369,0.61856,0.00839,0.0021988,0.0021988,0.0021988
396,10320,1.04397,0.53992,0.00515,0.88112,0.77118,0.84894,0.57262,1.17341,0.61871,0.00839,0.002179,0.002179,0.002179
397,10345.8,1.10753,0.56761,0.00504,0.87682,0.77798,0.84968,0.57275,1.1741,0.61854,0.00841,0.0021592,0.0021592,0.0021592
398,10371.8,1.0457,0.53505,0.00528,0.87435,0.77707,0.84949,0.57277,1.17429,0.61901,0.00841,0.0021394,0.0021394,0.0021394
399,10398.1,1.08716,0.56453,0.00528,0.87023,0.77991,0.84942,0.57353,1.17407,0.61998,0.00844,0.0021196,0.0021196,0.0021196
400,10423.9,1.06138,0.54242,0.00509,0.87474,0.77634,0.849,0.57301,1.17419,0.62114,0.00843,0.0020998,0.0020998,0.0020998
401,10449.8,1.06143,0.54914,0.00518,0.8736,0.77826,0.84819,0.5737,1.17256,0.61988,0.00843,0.00208,0.00208,0.00208
402,10475.6,1.03167,0.53781,0.00539,0.87751,0.7768,0.84836,0.57383,1.17313,0.62018,0.00843,0.0020602,0.0020602,0.0020602
403,10501.4,1.08113,0.55169,0.00525,0.87856,0.77831,0.84873,0.57462,1.17271,0.61888,0.00843,0.0020404,0.0020404,0.0020404
404,10527.3,1.07341,0.54248,0.00517,0.87969,0.77599,0.84861,0.57483,1.17325,0.61882,0.00843,0.0020206,0.0020206,0.0020206
405,10553.6,1.09452,0.55872,0.00508,0.87979,0.77744,0.84904,0.57533,1.17393,0.61656,0.00843,0.0020008,0.0020008,0.0020008
406,10579.8,1.09016,0.55461,0.00513,0.87757,0.77734,0.84859,0.57559,1.17377,0.6177,0.00842,0.001981,0.001981,0.001981
407,10605.7,1.07569,0.55661,0.00526,0.87941,0.77311,0.84942,0.57634,1.17378,0.61797,0.00841,0.0019612,0.0019612,0.0019612
408,10631.4,1.05213,0.53718,0.00514,0.88131,0.77431,0.84865,0.57677,1.17174,0.62135,0.0084,0.0019414,0.0019414,0.0019414
409,10657.3,1.06048,0.53373,0.00503,0.88075,0.7747,0.84872,0.57642,1.1717,0.61982,0.0084,0.0019216,0.0019216,0.0019216
410,10683,1.07873,0.5546,0.00535,0.88314,0.7752,0.84988,0.57747,1.17214,0.61805,0.0084,0.0019018,0.0019018,0.0019018
411,10708.7,1.03932,0.53402,0.00518,0.88386,0.77513,0.85027,0.5773,1.17135,0.61764,0.0084,0.001882,0.001882,0.001882
412,10734.9,1.08506,0.55739,0.00527,0.88719,0.77354,0.84914,0.57659,1.17231,0.61717,0.00841,0.0018622,0.0018622,0.0018622
413,10761.3,1.06174,0.55005,0.00511,0.88823,0.77354,0.84981,0.57702,1.17122,0.61834,0.00839,0.0018424,0.0018424,0.0018424
414,10787.1,1.05376,0.54218,0.00507,0.8905,0.77282,0.84932,0.57712,1.17099,0.619,0.00839,0.0018226,0.0018226,0.0018226
415,10813.3,1.06682,0.55083,0.00511,0.88937,0.77553,0.84863,0.57699,1.17208,0.61826,0.00841,0.0018028,0.0018028,0.0018028
416,10839.3,1.04982,0.52001,0.00511,0.89016,0.77372,0.85012,0.57721,1.17153,0.61829,0.0084,0.001783,0.001783,0.001783
417,10865.3,1.04769,0.53715,0.00491,0.89021,0.77651,0.85206,0.57755,1.1706,0.62079,0.0084,0.0017632,0.0017632,0.0017632
418,10891,1.05139,0.53322,0.00496,0.89223,0.77491,0.85158,0.57761,1.17107,0.61917,0.00842,0.0017434,0.0017434,0.0017434
419,10916.8,1.03581,0.53171,0.00507,0.89029,0.77488,0.85202,0.57794,1.17132,0.61985,0.00843,0.0017236,0.0017236,0.0017236
420,10942.6,1.05968,0.54231,0.00503,0.88808,0.77561,0.85209,0.57823,1.17029,0.62298,0.00839,0.0017038,0.0017038,0.0017038
421,10968.5,1.04119,0.53688,0.00492,0.88838,0.77305,0.85087,0.57812,1.17172,0.61942,0.00843,0.001684,0.001684,0.001684
422,10994.2,1.05534,0.53546,0.00512,0.88844,0.77523,0.85183,0.57756,1.17212,0.61918,0.00842,0.0016642,0.0016642,0.0016642
423,11019.9,1.0438,0.53842,0.00513,0.8859,0.77562,0.85134,0.57738,1.17077,0.62062,0.00841,0.0016444,0.0016444,0.0016444
424,11045.7,1.02594,0.5224,0.00508,0.88362,0.77567,0.85093,0.57751,1.17143,0.61984,0.00841,0.0016246,0.0016246,0.0016246
425,11071.9,1.05006,0.52998,0.00506,0.88412,0.7762,0.85132,0.57725,1.17099,0.62146,0.00841,0.0016048,0.0016048,0.0016048
426,11098.4,1.05257,0.53681,0.00502,0.88533,0.77489,0.852,0.57764,1.1697,0.62624,0.00835,0.001585,0.001585,0.001585
427,11124.5,1.05127,0.53817,0.00511,0.88673,0.77467,0.85204,0.57739,1.1694,0.62645,0.00835,0.0015652,0.0015652,0.0015652
428,11150.2,1.02441,0.52581,0.00497,0.88899,0.77567,0.8525,0.57762,1.16975,0.62535,0.00835,0.0015454,0.0015454,0.0015454
429,11176.1,1.04686,0.53425,0.00494,0.87894,0.78065,0.85118,0.57717,1.16861,0.62629,0.00834,0.0015256,0.0015256,0.0015256
430,11201.9,1.02372,0.52103,0.00498,0.88448,0.77677,0.85199,0.57729,1.16998,0.62121,0.00839,0.0015058,0.0015058,0.0015058
431,11227.6,1.04091,0.53404,0.00507,0.89206,0.77364,0.85079,0.57726,1.16977,0.62032,0.00838,0.001486,0.001486,0.001486
432,11253.3,1.02692,0.52358,0.00502,0.89047,0.77518,0.85105,0.57686,1.16854,0.62252,0.00838,0.0014662,0.0014662,0.0014662
433,11279.1,1.05286,0.53107,0.00494,0.89005,0.77622,0.85086,0.5769,1.16882,0.62249,0.00838,0.0014464,0.0014464,0.0014464
434,11305.4,1.05325,0.52424,0.00486,0.89128,0.77518,0.85073,0.57663,1.1694,0.62551,0.00834,0.0014266,0.0014266,0.0014266
435,11331.7,1.02992,0.53022,0.00493,0.89208,0.7748,0.85071,0.577,1.16919,0.61993,0.00837,0.0014068,0.0014068,0.0014068
436,11357.5,1.0236,0.50973,0.00488,0.88954,0.77644,0.85102,0.57645,1.16836,0.62139,0.00837,0.001387,0.001387,0.001387
437,11383.2,1.05748,0.53606,0.00494,0.89084,0.77686,0.85015,0.57665,1.16775,0.62502,0.00833,0.0013672,0.0013672,0.0013672
438,11409,1.00321,0.51168,0.00494,0.88546,0.77957,0.85038,0.57604,1.16829,0.62039,0.00837,0.0013474,0.0013474,0.0013474
439,11434.9,1.01057,0.51736,0.00485,0.88342,0.77991,0.85058,0.57654,1.16833,0.62405,0.00835,0.0013276,0.0013276,0.0013276
440,11461.1,1.02597,0.51758,0.00497,0.88521,0.78184,0.85042,0.57641,1.16702,0.62512,0.00835,0.0013078,0.0013078,0.0013078
441,11487.4,1.02395,0.51641,0.00486,0.89108,0.7774,0.85051,0.5767,1.16803,0.6204,0.00839,0.001288,0.001288,0.001288
442,11513.7,1.03912,0.52298,0.00486,0.89267,0.77581,0.85025,0.57651,1.16929,0.61879,0.0084,0.0012682,0.0012682,0.0012682
443,11539.5,1.01687,0.52849,0.00498,0.89131,0.7751,0.85041,0.57658,1.16868,0.62003,0.0084,0.0012484,0.0012484,0.0012484
444,11565.1,1.04241,0.51519,0.00476,0.8909,0.77483,0.85016,0.57662,1.1688,0.62013,0.0084,0.0012286,0.0012286,0.0012286
445,11590.8,1.03453,0.51992,0.00502,0.89284,0.77417,0.84976,0.57663,1.16857,0.62184,0.00839,0.0012088,0.0012088,0.0012088
446,11616.5,1.01633,0.51654,0.00483,0.89025,0.7761,0.84943,0.57645,1.16863,0.62159,0.00839,0.001189,0.001189,0.001189
447,11642.3,1.05488,0.51882,0.00468,0.89031,0.77546,0.8498,0.57687,1.16906,0.62074,0.0084,0.0011692,0.0011692,0.0011692
448,11668.7,1.01204,0.50971,0.00485,0.88592,0.77757,0.84954,0.57616,1.16854,0.62233,0.0084,0.0011494,0.0011494,0.0011494
449,11695.1,1.03243,0.5167,0.00492,0.88561,0.77792,0.84948,0.5762,1.16783,0.62491,0.00839,0.0011296,0.0011296,0.0011296
450,11720.8,1.00373,0.52176,0.00496,0.88456,0.7788,0.8495,0.57636,1.16807,0.6262,0.00836,0.0011098,0.0011098,0.0011098
451,11746.6,1.03958,0.54095,0.005,0.88736,0.77511,0.84968,0.57659,1.16837,0.62434,0.0084,0.00109,0.00109,0.00109
452,11772.3,1.02195,0.52361,0.00482,0.88617,0.77571,0.84951,0.57707,1.16791,0.622,0.0084,0.0010702,0.0010702,0.0010702
453,11798.2,1.01437,0.51071,0.00481,0.8811,0.7788,0.84995,0.57635,1.16737,0.62428,0.00839,0.0010504,0.0010504,0.0010504
454,11824.5,1.02541,0.5209,0.00474,0.88602,0.77567,0.84919,0.57662,1.16776,0.6242,0.0084,0.0010306,0.0010306,0.0010306
455,11851,1.02563,0.52797,0.0049,0.88633,0.77528,0.84966,0.57673,1.16584,0.62903,0.00835,0.0010108,0.0010108,0.0010108
456,11877,0.99793,0.49925,0.00459,0.88524,0.7768,0.84967,0.57704,1.16646,0.62747,0.00836,0.000991,0.000991,0.000991
457,11902.7,1.01219,0.50765,0.00466,0.88428,0.77696,0.84981,0.57705,1.1663,0.62817,0.00836,0.0009712,0.0009712,0.0009712
458,11928.4,1.00285,0.50581,0.00469,0.88574,0.77687,0.8497,0.57711,1.16631,0.62657,0.00835,0.0009514,0.0009514,0.0009514
459,11954.3,1.03461,0.51261,0.00484,0.88452,0.77764,0.85028,0.57689,1.16546,0.62716,0.00834,0.0009316,0.0009316,0.0009316
460,11980,1.01212,0.50171,0.00482,0.8878,0.77596,0.8501,0.57702,1.16649,0.62529,0.00835,0.0009118,0.0009118,0.0009118
461,12005.8,1.03505,0.51017,0.00462,0.88668,0.77726,0.85008,0.57778,1.16635,0.62346,0.00837,0.000892,0.000892,0.000892
462,12032.1,1.0156,0.51098,0.00464,0.88368,0.77885,0.85027,0.57758,1.16608,0.62367,0.00838,0.0008722,0.0008722,0.0008722
463,12058.4,1.02692,0.51567,0.00478,0.88888,0.77721,0.85016,0.5777,1.16732,0.62135,0.00837,0.0008524,0.0008524,0.0008524
464,12084.2,1.01438,0.5038,0.00486,0.88913,0.77669,0.84984,0.57777,1.16642,0.62368,0.00838,0.0008326,0.0008326,0.0008326
465,12109.9,1.02427,0.50705,0.00458,0.88831,0.77587,0.85025,0.57754,1.16725,0.6228,0.00841,0.0008128,0.0008128,0.0008128
466,12135.7,1.01808,0.50638,0.0047,0.89149,0.77514,0.85001,0.57777,1.16658,0.62213,0.00838,0.000793,0.000793,0.000793
467,12161.5,1.00068,0.50082,0.00467,0.88079,0.78,0.84999,0.57739,1.16636,0.62324,0.00838,0.0007732,0.0007732,0.0007732
468,12188.4,0.99618,0.49544,0.00455,0.88955,0.77733,0.8502,0.57778,1.16607,0.6235,0.00836,0.0007534,0.0007534,0.0007534
469,12215.1,1.00176,0.49894,0.00475,0.89193,0.7757,0.85,0.57753,1.16725,0.62185,0.00838,0.0007336,0.0007336,0.0007336
470,12241.1,0.99584,0.49696,0.00467,0.88994,0.77605,0.84978,0.57729,1.16586,0.62423,0.00834,0.0007138,0.0007138,0.0007138
471,12266.8,1.00807,0.50757,0.00475,0.88435,0.77769,0.84983,0.57699,1.16563,0.62424,0.00832,0.000694,0.000694,0.000694
472,12292.7,0.9996,0.5078,0.00469,0.88209,0.78087,0.84986,0.57721,1.16608,0.62339,0.00834,0.0006742,0.0006742,0.0006742
473,12318.5,0.98709,0.5009,0.00462,0.87998,0.78257,0.84991,0.57719,1.16596,0.62349,0.00834,0.0006544,0.0006544,0.0006544
474,12344.3,0.99951,0.50578,0.00471,0.88144,0.78179,0.84987,0.57707,1.16595,0.62321,0.00834,0.0006346,0.0006346,0.0006346
475,12370,1.00067,0.50872,0.00466,0.88004,0.78237,0.84988,0.57726,1.16633,0.62301,0.00835,0.0006148,0.0006148,0.0006148
476,12396.4,0.98444,0.49511,0.00465,0.89019,0.77384,0.85,0.57685,1.16664,0.62223,0.00835,0.000595,0.000595,0.000595
477,12422.6,0.98508,0.48339,0.0045,0.88836,0.77451,0.84984,0.57764,1.16608,0.62286,0.00835,0.0005752,0.0005752,0.0005752
478,12448.3,0.98982,0.50782,0.00469,0.8789,0.78099,0.84984,0.57747,1.16672,0.62189,0.00836,0.0005554,0.0005554,0.0005554
479,12474,0.97963,0.48669,0.00456,0.88836,0.77605,0.84952,0.57736,1.16548,0.62456,0.00834,0.0005356,0.0005356,0.0005356
480,12499.9,1.01474,0.49636,0.0047,0.88652,0.77695,0.84988,0.57749,1.16649,0.62105,0.00835,0.0005158,0.0005158,0.0005158
481,12525.6,0.96211,0.48313,0.00467,0.88744,0.77605,0.84945,0.57725,1.16648,0.62139,0.00835,0.000496,0.000496,0.000496
482,12551.8,1.01285,0.51734,0.00472,0.8902,0.77374,0.8495,0.5771,1.16622,0.622,0.00834,0.0004762,0.0004762,0.0004762
483,12577.9,0.99503,0.51016,0.0047,0.89082,0.77471,0.84984,0.57786,1.1659,0.62347,0.00833,0.0004564,0.0004564,0.0004564
484,12604.2,0.99843,0.49339,0.00459,0.8823,0.78026,0.84963,0.57802,1.16716,0.61951,0.00838,0.0004366,0.0004366,0.0004366
485,12629.9,1.00007,0.50925,0.00471,0.88196,0.78012,0.84977,0.57831,1.16651,0.62289,0.00835,0.0004168,0.0004168,0.0004168
486,12655.7,0.97305,0.49368,0.00463,0.88033,0.78034,0.84924,0.57836,1.1653,0.62559,0.00834,0.000397,0.000397,0.000397
487,12681.8,0.97411,0.48679,0.00459,0.88161,0.77957,0.84935,0.57826,1.16577,0.62158,0.00838,0.0003772,0.0003772,0.0003772
488,12707.5,1.00584,0.49218,0.00456,0.8825,0.78113,0.84964,0.57793,1.16697,0.6196,0.00839,0.0003574,0.0003574,0.0003574
489,12733.3,0.98692,0.50897,0.00473,0.87942,0.78194,0.84954,0.578,1.16662,0.61831,0.0084,0.0003376,0.0003376,0.0003376
490,12759.7,0.98607,0.49801,0.00467,0.88047,0.78116,0.84933,0.57847,1.16594,0.6185,0.00841,0.0003178,0.0003178,0.0003178
491,12799.1,0.96889,0.41846,0.00511,0.87767,0.78129,0.84923,0.57851,1.16628,0.61919,0.00841,0.000298,0.000298,0.000298
492,12824.4,0.96058,0.41039,0.00495,0.88179,0.77918,0.84934,0.57851,1.16493,0.6213,0.00837,0.0002782,0.0002782,0.0002782
493,12849.7,0.94651,0.3965,0.00503,0.87904,0.7798,0.84914,0.57859,1.16592,0.61873,0.00839,0.0002584,0.0002584,0.0002584
494,12875.1,0.95153,0.39512,0.00487,0.87896,0.78251,0.84943,0.57873,1.16486,0.62097,0.00836,0.0002386,0.0002386,0.0002386
495,12901.2,0.94817,0.40867,0.005,0.88178,0.77781,0.84889,0.5784,1.16493,0.62088,0.00837,0.0002188,0.0002188,0.0002188
496,12926.8,0.94621,0.39832,0.00491,0.88054,0.77923,0.84915,0.57811,1.16495,0.62078,0.00837,0.000199,0.000199,0.000199
497,12952.5,0.93789,0.39771,0.00474,0.88032,0.77931,0.84913,0.5781,1.16468,0.61995,0.00836,0.0001792,0.0001792,0.0001792
498,12978.1,0.92585,0.40297,0.00482,0.87963,0.77885,0.84855,0.57786,1.16511,0.61975,0.00837,0.0001594,0.0001594,0.0001594
499,13003.7,0.94723,0.40345,0.00482,0.87783,0.77994,0.84883,0.5781,1.1649,0.61884,0.00837,0.0001396,0.0001396,0.0001396
500,13029,0.92755,0.3931,0.00479,0.87812,0.77962,0.84896,0.57822,1.16426,0.62093,0.00836,0.0001198,0.0001198,0.0001198
